"","DateTime","pCO2_80m","pCO2_120m","AirPres_kpa","AirTemp_c","WLPres_kpa","WLTemp_c","Station","Total_kpa","WL_m","Q_m3s","pCO2_120m_adj","pCO2_80m_adj"
"1002",2021-07-14 11:08:25,1052,461,62.5946711111111,NA,NA,7.79422222222222,NA,NA,NA,NA,728.647349266667,1576.94233188132
"1003",2021-07-14 11:08:30,1058,461,62.5946866666667,NA,NA,7.79533333333333,NA,NA,NA,NA,728.6472417,1585.94163960732
"1004",2021-07-14 11:08:35,1058,456,62.5947022222222,NA,NA,7.79644444444444,NA,NA,NA,NA,720.7442368,1585.94697965935
"1005",2021-07-14 11:08:40,1063,451,62.5947177777778,NA,NA,7.79755555555556,NA,NA,NA,NA,712.841234233333,1593.44736847963
"1006",2021-07-14 11:08:45,1063,456,62.5947333333333,NA,NA,7.79866666666667,NA,NA,NA,NA,720.744024,1593.45273376489
"1007",2021-07-14 11:08:50,1068,456,62.5947488888889,NA,NA,7.79977777777778,NA,NA,NA,NA,720.7439176,1600.95319829144
"1008",2021-07-14 11:08:55,1073,461,62.5947644444444,NA,NA,7.80088888888889,NA,NA,NA,NA,728.646703866667,1608.45371328935
"1009",2021-07-14 11:09:00,1073,456,62.59478,NA,NA,7.802,NA,NA,NA,NA,720.7437048,1608.45912904266
"1010",2021-07-14 11:09:05,1078,456,62.5947955555556,NA,NA,7.80311111111111,NA,NA,NA,NA,720.7435984,1615.95971974673
"1011",2021-07-14 11:09:10,1083,456,62.5948111111111,NA,NA,7.80422222222222,NA,NA,NA,NA,720.743492,1623.46036092212
"1012",2021-07-14 11:09:15,1083,456,62.5948266666667,NA,NA,7.80533333333333,NA,NA,NA,NA,720.7433856,1623.46582714337
"1013",2021-07-14 11:09:20,1088,456,62.5948422222222,NA,NA,7.80644444444444,NA,NA,NA,NA,720.7432792,1630.96654402482
"1014",2021-07-14 11:09:25,1088,456,62.5948577777778,NA,NA,7.80755555555556,NA,NA,NA,NA,720.7431728,1630.97203547917
"1015",2021-07-14 11:09:30,1098,456,62.5948733333333,NA,NA,7.80866666666667,NA,NA,NA,NA,720.7430664,1645.96812920142
"1016",2021-07-14 11:09:35,1103,461,62.5948888888889,NA,NA,7.80977777777778,NA,NA,NA,NA,728.645843333333,1653.46899749652
"1017",2021-07-14 11:09:40,1103,466,62.5949044444444,NA,NA,7.81088888888889,NA,NA,NA,NA,736.548617933333,1653.47456465512
"1018",2021-07-14 11:09:45,1103,471,62.59492,NA,NA,7.812,NA,NA,NA,NA,744.4513902,1653.48013181199
"1019",2021-07-14 11:09:50,1108,476,62.5949355555556,NA,NA,7.81311111111111,NA,NA,NA,NA,752.354160133333,1660.98110104769
"1020",2021-07-14 11:09:55,1108,476,62.5949511111111,NA,NA,7.81422222222222,NA,NA,NA,NA,752.354049066667,1660.98669343755
"1021",2021-07-14 11:10:00,1108,471,62.5949666666667,NA,NA,7.81533333333333,NA,NA,NA,NA,744.4510605,1660.99228582568
"1022",2021-07-14 11:10:05,1113,471,62.5949822222222,NA,NA,7.81644444444444,NA,NA,NA,NA,744.4509506,1668.49335600186
"1023",2021-07-14 11:10:10,1118,471,62.5949977777778,NA,NA,7.81755555555556,NA,NA,NA,NA,744.4508407,1675.9944766491
"1024",2021-07-14 11:10:15,1123,471,62.5950133333333,NA,NA,7.81866666666667,NA,NA,NA,NA,744.4507308,1683.49564776738
"1025",2021-07-14 11:10:20,1123,466,62.5950288888889,NA,NA,7.81977777777778,NA,NA,NA,NA,736.547748066667,1683.50131585776
"1026",2021-07-14 11:10:25,1128,466,62.5950444444444,NA,NA,7.82088888888889,NA,NA,NA,NA,736.547639333333,1691.00256268167
"1027",2021-07-14 11:10:30,1133,461,62.59506,NA,NA,7.822,NA,NA,NA,NA,728.6446601,1698.50385997657
"1028",2021-07-14 11:10:35,1133,461,62.5950755555556,NA,NA,7.82311111111111,NA,NA,NA,NA,728.644552533333,1698.50957853441
"1029",2021-07-14 11:10:40,1133,461,62.5950911111111,NA,NA,7.82422222222222,NA,NA,NA,NA,728.644444966667,1698.51529709049
"1030",2021-07-14 11:10:45,1138,466,62.5951066666667,NA,NA,7.82533333333333,NA,NA,NA,NA,736.5472044,1706.0166953255
"1031",2021-07-14 11:10:50,1148,466,62.5951222222222,NA,NA,7.82644444444444,NA,NA,NA,NA,736.547095666667,1721.01384894843
"1032",2021-07-14 11:10:55,1148,466,62.5951377777778,NA,NA,7.82755555555556,NA,NA,NA,NA,736.546986933333,1721.01964320819
"1033",2021-07-14 11:11:00,1153,461,62.5951533333333,NA,NA,7.82866666666667,NA,NA,NA,NA,728.6440147,1728.52119285583
"1034",2021-07-14 11:11:05,1153,461,62.5951688888889,NA,NA,7.82977777777778,NA,NA,NA,NA,728.643907133333,1728.52701234832
"1035",2021-07-14 11:11:10,1158,456,62.5951844444444,NA,NA,7.83088888888889,NA,NA,NA,NA,720.7409384,1736.02863770129
"1036",2021-07-14 11:11:15,1158,451,62.5952,NA,NA,7.832,NA,NA,NA,NA,712.837972,1736.0344824265
"1037",2021-07-14 11:11:20,1163,446,62.5952155555556,NA,NA,7.83311111111111,NA,NA,NA,NA,704.935007933333,1743.53618348474
"1038",2021-07-14 11:11:25,1168,446,62.5952311111111,NA,NA,7.83422222222222,NA,NA,NA,NA,704.934903866667,1751.03793501374
"1039",2021-07-14 11:11:30,1168,446,62.5952466666667,NA,NA,7.83533333333333,NA,NA,NA,NA,704.9347998,1751.04383020607
"1040",2021-07-14 11:11:35,1168,451,62.5952622222222,NA,NA,7.83644444444444,NA,NA,NA,NA,712.837551066667,1751.04972539659
"1041",2021-07-14 11:11:40,1168,461,62.5952777777778,NA,NA,7.83755555555556,NA,NA,NA,NA,728.643154166667,1751.05562058529
"1042",2021-07-14 11:11:45,1168,461,62.5952933333333,NA,NA,7.83866666666667,NA,NA,NA,NA,728.6430466,1751.06151577217
"1043",2021-07-14 11:11:50,1168,466,62.5953088888889,NA,NA,7.83977777777778,NA,NA,NA,NA,736.545790866667,1751.06741095724
"1044",2021-07-14 11:11:55,1173,461,62.5953244444444,NA,NA,7.84088888888889,NA,NA,NA,NA,728.642831466667,1758.56933912911
"1045",2021-07-14 11:12:00,1178,466,62.59534,NA,NA,7.842,NA,NA,NA,NA,736.5455734,1766.0713177716
"1046",2021-07-14 11:12:05,1178,471,62.5953555555556,NA,NA,7.84311111111111,NA,NA,NA,NA,744.448313,1766.07726342364
"1047",2021-07-14 11:12:10,1183,471,62.5953711111111,NA,NA,7.84422222222222,NA,NA,NA,NA,744.4482031,1773.57931777111
"1048",2021-07-14 11:12:15,1183,471,62.5953866666667,NA,NA,7.84533333333333,NA,NA,NA,NA,744.4480932,1773.58528865569
"1049",2021-07-14 11:12:20,1183,466,62.5954022222222,NA,NA,7.84644444444444,NA,NA,NA,NA,736.545138466667,1773.59125953843
"1050",2021-07-14 11:12:25,1188,461,62.5954177777778,NA,NA,7.84755555555556,NA,NA,NA,NA,728.642186066667,1781.09341482516
"1051",2021-07-14 11:12:30,1188,461,62.5954333333333,NA,NA,7.84866666666667,NA,NA,NA,NA,728.6420785,1781.09941094039
"1052",2021-07-14 11:12:35,1188,461,62.5954488888889,NA,NA,7.84977777777778,NA,NA,NA,NA,728.641970933333,1781.10540705377
"1053",2021-07-14 11:12:40,1183,466,62.5954644444444,NA,NA,7.85088888888889,NA,NA,NA,NA,736.544703533333,1773.61514305098
"1054",2021-07-14 11:12:45,1188,461,62.59548,NA,NA,7.852,NA,NA,NA,NA,728.6417558,1781.117399275
"1055",2021-07-14 11:12:50,1193,456,62.5954955555556,NA,NA,7.85311111111111,NA,NA,NA,NA,720.7388104,1788.61970596947
"1056",2021-07-14 11:12:55,1198,456,62.5955111111111,NA,NA,7.85422222222222,NA,NA,NA,NA,720.738704,1796.12206313436
"1057",2021-07-14 11:13:00,1198,461,62.5955266666667,NA,NA,7.85533333333333,NA,NA,NA,NA,728.6414331,1796.12810971076
"1058",2021-07-14 11:13:05,1203,466,62.5955422222222,NA,NA,7.85644444444444,NA,NA,NA,NA,736.544159866667,1803.63054258032
"1059",2021-07-14 11:13:10,1208,466,62.5955577777778,NA,NA,7.85755555555555,NA,NA,NA,NA,736.544051133333,1811.13302592023
"1060",2021-07-14 11:13:15,1213,466,62.5955733333333,NA,NA,7.85866666666667,NA,NA,NA,NA,736.5439424,1818.63555973048
"1061",2021-07-14 11:13:20,1218,466,62.5955888888889,NA,NA,7.85977777777778,NA,NA,NA,NA,736.543833666667,1826.13814401105
"1062",2021-07-14 11:13:25,1218,466,62.5956044444444,NA,NA,7.86088888888889,NA,NA,NA,NA,736.543724933333,1826.1442915225
"1063",2021-07-14 11:13:30,1223,471,62.59562,NA,NA,7.862,NA,NA,NA,NA,744.4464447,1833.64695150754
"1064",2021-07-14 11:13:35,1223,476,62.5956355555556,NA,NA,7.86311111111111,NA,NA,NA,NA,752.349162133333,1833.65312425127
"1065",2021-07-14 11:13:40,1223,471,62.5956511111111,NA,NA,7.86422222222222,NA,NA,NA,NA,744.4462249,1833.6592969931
"1066",2021-07-14 11:13:45,1223,466,62.5956666666667,NA,NA,7.86533333333333,NA,NA,NA,NA,736.54329,1833.66546973302
"1067",2021-07-14 11:13:50,1228,466,62.5956822222222,NA,NA,7.86644444444444,NA,NA,NA,NA,736.543181266667,1841.16825589079
"1068",2021-07-14 11:13:55,1233,466,62.5956977777778,NA,NA,7.86755555555556,NA,NA,NA,NA,736.543072533333,1848.67109251875
"1069",2021-07-14 11:14:00,1233,461,62.5957133333333,NA,NA,7.86866666666667,NA,NA,NA,NA,728.6401423,1848.67731572503
"1070",2021-07-14 11:14:05,1238,461,62.5957288888889,NA,NA,7.86977777777778,NA,NA,NA,NA,728.640034733333,1856.18022805726
"1071",2021-07-14 11:14:10,1233,461,62.5957444444444,NA,NA,7.87088888888889,NA,NA,NA,NA,728.639927166667,1848.68976213185
"1072",2021-07-14 11:14:15,1233,461,62.59576,NA,NA,7.872,NA,NA,NA,NA,728.6398196,1848.69598533238
"1073",2021-07-14 11:14:20,1238,461,62.5957755555556,NA,NA,7.87311111111111,NA,NA,NA,NA,728.639712033333,1856.19897336689
"1074",2021-07-14 11:14:25,1243,461,62.5957911111111,NA,NA,7.87422222222222,NA,NA,NA,NA,728.639604466667,1863.70201187147
"1075",2021-07-14 11:14:30,1243,461,62.5958066666667,NA,NA,7.87533333333333,NA,NA,NA,NA,728.6394969,1863.70828553822
"1076",2021-07-14 11:14:35,1243,466,62.5958222222222,NA,NA,7.87644444444444,NA,NA,NA,NA,736.542202666667,1863.71455920304
"1077",2021-07-14 11:14:40,1243,461,62.5958377777778,NA,NA,7.87755555555556,NA,NA,NA,NA,728.639281766667,1863.72083286593
"1078",2021-07-14 11:14:45,1243,471,62.5958533333333,NA,NA,7.87866666666667,NA,NA,NA,NA,744.4447962,1863.72710652689
"1079",2021-07-14 11:14:50,1243,471,62.5958688888889,NA,NA,7.87977777777778,NA,NA,NA,NA,744.4446863,1863.73338018591
"1080",2021-07-14 11:14:55,1243,476,62.5958844444444,NA,NA,7.88088888888889,NA,NA,NA,NA,752.347385066667,1863.73965384299
"1081",2021-07-14 11:15:00,1248,476,62.5959,6.628,64.234,7.882,"Stn02",64.234,0.167040333,0.023184952,752.347274,1871.24289422179
"1082",2021-07-14 11:15:05,1253,486,62.5958983333333,NA,NA,7.88366666666667,NA,NA,NA,NA,768.15290115,1878.74979287973
"1083",2021-07-14 11:15:10,1253,486,62.5958966666667,NA,NA,7.88533333333333,NA,NA,NA,NA,768.1529133,1878.75972481433
"1084",2021-07-14 11:15:15,1253,481,62.595895,NA,NA,7.887,NA,NA,NA,NA,760.250117575,1878.76965674925
"1085",2021-07-14 11:15:20,1253,476,62.5958933333333,NA,NA,7.88866666666667,NA,NA,NA,NA,752.3473216,1878.77958868448
"1086",2021-07-14 11:15:25,1248,476,62.5958916666667,NA,NA,7.89033333333333,NA,NA,NA,NA,752.3473335,1871.29235573327
"1087",2021-07-14 11:15:30,1248,476,62.59589,NA,NA,7.892,NA,NA,NA,NA,752.3473454,1871.3022480365
"1088",2021-07-14 11:15:35,1253,481,62.5958883333333,NA,NA,7.89366666666667,NA,NA,NA,NA,760.250165675,1878.80938449205
"1089",2021-07-14 11:15:40,1253,481,62.5958866666667,NA,NA,7.89533333333333,NA,NA,NA,NA,760.2501777,1878.81931642853
"1090",2021-07-14 11:15:45,1253,486,62.595885,NA,NA,7.897,NA,NA,NA,NA,768.15299835,1878.82924836532
"1091",2021-07-14 11:15:50,1253,481,62.5958833333333,NA,NA,7.89866666666667,NA,NA,NA,NA,760.25020175,1878.83918030243
"1092",2021-07-14 11:15:55,1258,481,62.5958816666667,NA,NA,7.90033333333333,NA,NA,NA,NA,760.250213775,1886.34651492238
"1093",2021-07-14 11:16:00,1258,476,62.59588,NA,NA,7.902,NA,NA,NA,NA,752.3474168,1886.35648649275
"1094",2021-07-14 11:16:05,1258,476,62.5958783333333,NA,NA,7.90366666666667,NA,NA,NA,NA,752.3474287,1886.36645806343
"1095",2021-07-14 11:16:10,1258,481,62.5958766666667,NA,NA,7.90533333333333,NA,NA,NA,NA,760.25024985,1886.37642963443
"1096",2021-07-14 11:16:15,1258,481,62.595875,NA,NA,7.907,NA,NA,NA,NA,760.250261875,1886.38640120574
"1097",2021-07-14 11:16:20,1258,481,62.5958733333333,NA,NA,7.90866666666667,NA,NA,NA,NA,760.2502739,1886.39637277737
"1098",2021-07-14 11:16:25,1258,481,62.5958716666667,NA,NA,7.91033333333333,NA,NA,NA,NA,760.250285925,1886.40634434931
"1099",2021-07-14 11:16:30,1258,481,62.59587,NA,NA,7.912,NA,NA,NA,NA,760.25029795,1886.41631592156
"1100",2021-07-14 11:16:35,1258,476,62.5958683333333,NA,NA,7.91366666666667,NA,NA,NA,NA,752.3475001,1886.42628749413
"1101",2021-07-14 11:16:40,1263,471,62.5958666666667,NA,NA,7.91533333333333,NA,NA,NA,NA,744.444702,1893.93401844328
"1102",2021-07-14 11:16:45,1263,466,62.595865,NA,NA,7.917,NA,NA,NA,NA,736.54190365,1893.94402964912
"1103",2021-07-14 11:16:50,1263,471,62.5958633333333,NA,NA,7.91866666666667,NA,NA,NA,NA,744.44472555,1893.95404085528
"1104",2021-07-14 11:16:55,1258,476,62.5958616666667,NA,NA,7.92033333333333,NA,NA,NA,NA,752.3475477,1886.46617378756
"1105",2021-07-14 11:17:00,1263,476,62.59586,NA,NA,7.922,NA,NA,NA,NA,752.3475596,1893.97406326854
"1106",2021-07-14 11:17:05,1268,471,62.5958583333333,NA,NA,7.92366666666667,NA,NA,NA,NA,744.444760875,1901.48203201514
"1107",2021-07-14 11:17:10,1268,471,62.5958566666667,NA,NA,7.92533333333333,NA,NA,NA,NA,744.44477265,1901.49208285521
"1108",2021-07-14 11:17:15,1263,471,62.595855,NA,NA,7.927,NA,NA,NA,NA,744.444784425,1894.00409689081
"1109",2021-07-14 11:17:20,1258,476,62.5958533333333,NA,NA,7.92866666666667,NA,NA,NA,NA,752.3476072,1886.51603166141
"1110",2021-07-14 11:17:25,1263,476,62.5958516666667,NA,NA,7.93033333333333,NA,NA,NA,NA,752.3476191,1894.02411930723
"1111",2021-07-14 11:17:30,1268,476,62.59585,NA,NA,7.932,NA,NA,NA,NA,752.347631,1901.53228621867
"1112",2021-07-14 11:17:35,1273,476,62.5958483333333,NA,NA,7.93366666666667,NA,NA,NA,NA,752.3476429,1909.04053239574
"1113",2021-07-14 11:17:40,1278,481,62.5958466666667,NA,NA,7.93533333333333,NA,NA,NA,NA,760.2504663,1916.54885783844
"1114",2021-07-14 11:17:45,1273,486,62.595845,NA,NA,7.937,NA,NA,NA,NA,768.15328995,1909.06071334532
"1115",2021-07-14 11:17:50,1273,491,62.5958433333333,NA,NA,7.93866666666667,NA,NA,NA,NA,776.05611385,1909.07080382058
"1116",2021-07-14 11:17:55,1273,491,62.5958416666667,NA,NA,7.94033333333333,NA,NA,NA,NA,776.056126125,1909.08089429617
"1117",2021-07-14 11:18:00,1273,491,62.59584,NA,NA,7.942,NA,NA,NA,NA,776.0561384,1909.09098477208
"1118",2021-07-14 11:18:05,1273,486,62.5958383333333,NA,NA,7.94366666666667,NA,NA,NA,NA,768.15333855,1909.1010752483
"1119",2021-07-14 11:18:10,1273,481,62.5958366666667,NA,NA,7.94533333333333,NA,NA,NA,NA,760.25053845,1909.11116572484
"1120",2021-07-14 11:18:15,1273,481,62.595835,NA,NA,7.947,NA,NA,NA,NA,760.250550475,1909.1212562017
"1121",2021-07-14 11:18:20,1268,481,62.5958333333333,NA,NA,7.94866666666667,NA,NA,NA,NA,760.2505625,1901.6327946495
"1122",2021-07-14 11:18:25,1263,481,62.5958316666667,NA,NA,7.95033333333333,NA,NA,NA,NA,760.250574525,1894.14425383228
"1123",2021-07-14 11:18:30,1263,476,62.59583,NA,NA,7.952,NA,NA,NA,NA,752.3477738,1894.15426504476
"1124",2021-07-14 11:18:35,1268,476,62.5958283333333,NA,NA,7.95366666666667,NA,NA,NA,NA,752.3477857,1901.66294718493
"1125",2021-07-14 11:18:40,1268,481,62.5958266666667,NA,NA,7.95533333333333,NA,NA,NA,NA,760.2506106,1901.67299803071
"1126",2021-07-14 11:18:45,1268,486,62.595825,NA,NA,7.957,NA,NA,NA,NA,768.15343575,1901.6830488768
"1127",2021-07-14 11:18:50,1268,491,62.5958233333333,NA,NA,7.95866666666667,NA,NA,NA,NA,776.05626115,1901.69309972322
"1128",2021-07-14 11:18:55,1263,496,62.5958216666667,NA,NA,7.96033333333333,NA,NA,NA,NA,783.9590868,1894.20432111186
"1129",2021-07-14 11:19:00,1268,496,62.59582,NA,NA,7.962,NA,NA,NA,NA,783.9590992,1901.71320141699
"1130",2021-07-14 11:19:05,1268,496,62.5958183333333,NA,NA,7.96366666666667,NA,NA,NA,NA,783.9591116,1901.72325226435
"1131",2021-07-14 11:19:10,1268,496,62.5958166666667,NA,NA,7.96533333333333,NA,NA,NA,NA,783.959124,1901.73330311203
"1132",2021-07-14 11:19:15,1268,491,62.595815,NA,NA,7.967,NA,NA,NA,NA,776.056322525,1901.74335396003
"1133",2021-07-14 11:19:20,1268,496,62.5958133333333,NA,NA,7.96866666666667,NA,NA,NA,NA,783.9591488,1901.75340480834
"1134",2021-07-14 11:19:25,1268,496,62.5958116666667,NA,NA,7.97033333333333,NA,NA,NA,NA,783.9591612,1901.76345565697
"1135",2021-07-14 11:19:30,1268,501,62.59581,NA,NA,7.972,NA,NA,NA,NA,791.86198785,1901.77350650592
"1136",2021-07-14 11:19:35,1263,501,62.5958083333333,NA,NA,7.97366666666667,NA,NA,NA,NA,791.862000375,1894.28441083565
"1137",2021-07-14 11:19:40,1263,501,62.5958066666667,NA,NA,7.97533333333333,NA,NA,NA,NA,791.8620129,1894.29442205254
"1138",2021-07-14 11:19:45,1263,496,62.595805,NA,NA,7.977,NA,NA,NA,NA,783.9592108,1894.30443326975
"1139",2021-07-14 11:19:50,1268,486,62.5958033333333,NA,NA,7.97866666666667,NA,NA,NA,NA,768.1535937,1901.81370990488
"1140",2021-07-14 11:19:55,1268,486,62.5958016666667,NA,NA,7.98033333333333,NA,NA,NA,NA,768.15360585,1901.82376075541
"1141",2021-07-14 11:20:00,1273,486,62.5958,NA,NA,7.982,NA,NA,NA,NA,768.153618,1909.33315628925
"1142",2021-07-14 11:20:05,1268,491,62.5957983333333,NA,NA,7.98366666666667,NA,NA,NA,NA,776.056445275,1901.84386245743
"1143",2021-07-14 11:20:10,1268,491,62.5957966666667,NA,NA,7.98533333333333,NA,NA,NA,NA,776.05645755,1901.85391330891
"1144",2021-07-14 11:20:15,1268,496,62.595795,NA,NA,7.987,NA,NA,NA,NA,783.9592852,1901.86396416072
"1145",2021-07-14 11:20:20,1268,496,62.5957933333333,NA,NA,7.98866666666667,NA,NA,NA,NA,783.9592976,1901.87401501283
"1146",2021-07-14 11:20:25,1273,501,62.5957916666667,NA,NA,7.99033333333333,NA,NA,NA,NA,791.862125625,1909.38360871174
"1147",2021-07-14 11:20:30,1273,501,62.59579,NA,NA,7.992,NA,NA,NA,NA,791.86213815,1909.39369919719
"1148",2021-07-14 11:20:35,1278,501,62.5957883333333,NA,NA,7.99366666666667,NA,NA,NA,NA,791.862150675,1916.90341179483
"1149",2021-07-14 11:20:40,1283,501,62.5957866666667,NA,NA,7.99533333333333,NA,NA,NA,NA,791.8621632,1924.4132036582
"1150",2021-07-14 11:20:45,1283,501,62.595785,NA,NA,7.997,NA,NA,NA,NA,791.862175725,1924.42337341002
"1151",2021-07-14 11:20:50,1288,506,62.5957833333333,NA,NA,7.99866666666667,NA,NA,NA,NA,799.7650045,1931.93328417214
"1152",2021-07-14 11:20:55,1288,506,62.5957816666667,NA,NA,8.00033333333333,NA,NA,NA,NA,799.76501715,1931.9434935573
"1153",2021-07-14 11:21:00,1293,511,62.59578,NA,NA,8.002,NA,NA,NA,NA,807.6678463,1939.45352321818
"1154",2021-07-14 11:21:05,1293,511,62.5957783333333,NA,NA,8.00366666666667,NA,NA,NA,NA,807.667859075,1939.4637722367
"1155",2021-07-14 11:21:10,1288,511,62.5957766666667,NA,NA,8.00533333333333,NA,NA,NA,NA,807.66787185,1931.97412171472
"1156",2021-07-14 11:21:15,1288,511,62.595775,NA,NA,8.007,NA,NA,NA,NA,807.667884625,1931.98433110117
"1157",2021-07-14 11:21:20,1288,506,62.5957733333333,NA,NA,8.00866666666667,NA,NA,NA,NA,799.7650804,1931.99454048794
"1158",2021-07-14 11:21:25,1288,506,62.5957716666667,NA,NA,8.01033333333333,NA,NA,NA,NA,799.76509305,1932.00474987503
"1159",2021-07-14 11:21:30,1288,501,62.59577,NA,NA,8.012,NA,NA,NA,NA,791.86228845,1932.01495926245
"1160",2021-07-14 11:21:35,1288,501,62.5957683333333,NA,NA,8.01366666666667,NA,NA,NA,NA,791.862300975,1932.02516865019
"1161",2021-07-14 11:21:40,1288,501,62.5957666666667,NA,NA,8.01533333333333,NA,NA,NA,NA,791.8623135,1932.03537803825
"1162",2021-07-14 11:21:45,1283,501,62.595765,NA,NA,8.017,NA,NA,NA,NA,791.862326025,1924.54541045681
"1163",2021-07-14 11:21:50,1283,501,62.5957633333333,NA,NA,8.01866666666667,NA,NA,NA,NA,791.86233855,1924.55558021279
"1164",2021-07-14 11:21:55,1278,501,62.5957616666667,NA,NA,8.02033333333333,NA,NA,NA,NA,791.862351075,1917.06549373383
"1165",2021-07-14 11:22:00,1278,501,62.59576,NA,NA,8.022,NA,NA,NA,NA,791.8623636,1917.07562385773
"1166",2021-07-14 11:22:05,1278,501,62.5957583333333,NA,NA,8.02366666666667,NA,NA,NA,NA,791.862376125,1917.08575398196
"1167",2021-07-14 11:22:10,1278,501,62.5957566666667,NA,NA,8.02533333333333,NA,NA,NA,NA,791.86238865,1917.0958841065
"1168",2021-07-14 11:22:15,1278,501,62.595755,NA,NA,8.027,NA,NA,NA,NA,791.862401175,1917.10601423136
"1169",2021-07-14 11:22:20,1278,506,62.5957533333333,NA,NA,8.02866666666667,NA,NA,NA,NA,799.7652322,1917.11614435654
"1170",2021-07-14 11:22:25,1273,506,62.5957516666667,NA,NA,8.03033333333333,NA,NA,NA,NA,799.76524485,1909.62578045042
"1171",2021-07-14 11:22:30,1273,506,62.59575,NA,NA,8.032,NA,NA,NA,NA,799.7652575,1909.63587094351
"1172",2021-07-14 11:22:35,1278,501,62.5957483333333,NA,NA,8.03366666666667,NA,NA,NA,NA,791.862451275,1917.146534734
"1173",2021-07-14 11:22:40,1288,496,62.5957466666667,NA,NA,8.03533333333333,NA,NA,NA,NA,783.9596448,1932.15789072009
"1174",2021-07-14 11:22:45,1288,496,62.595745,NA,NA,8.037,NA,NA,NA,NA,783.9596572,1932.16810011233
"1175",2021-07-14 11:22:50,1293,501,62.5957433333333,NA,NA,8.03866666666667,NA,NA,NA,NA,791.86248885,1939.67900170018
"1176",2021-07-14 11:22:55,1288,506,62.5957416666667,NA,NA,8.04033333333333,NA,NA,NA,NA,799.76532075,1932.18851889779
"1177",2021-07-14 11:23:00,1288,506,62.59574,NA,NA,8.042,NA,NA,NA,NA,799.7653334,1932.198728291
"1178",2021-07-14 11:23:05,1293,506,62.5957383333333,NA,NA,8.04366666666667,NA,NA,NA,NA,799.76534605,1939.70974877803
"1179",2021-07-14 11:23:10,1293,501,62.5957366666667,NA,NA,8.04533333333333,NA,NA,NA,NA,791.86253895,1939.71999780463
"1180",2021-07-14 11:23:15,1298,506,62.595735,NA,NA,8.047,NA,NA,NA,NA,799.76537135,1947.23113719053
"1181",2021-07-14 11:23:20,1298,506,62.5957333333333,NA,NA,8.04866666666667,NA,NA,NA,NA,799.765384,1947.24142585051
"1182",2021-07-14 11:23:25,1298,516,62.5957316666667,NA,NA,8.05033333333333,NA,NA,NA,NA,815.5710369,1947.25171451082
"1183",2021-07-14 11:23:30,1293,516,62.59573,NA,NA,8.052,NA,NA,NA,NA,815.5710498,1939.76099391425
"1184",2021-07-14 11:23:35,1293,516,62.5957283333333,NA,NA,8.05366666666667,NA,NA,NA,NA,815.5710627,1939.77124294246
"1185",2021-07-14 11:23:40,1293,511,62.5957266666667,NA,NA,8.05533333333333,NA,NA,NA,NA,807.6682551,1939.781491971
"1186",2021-07-14 11:23:45,1293,511,62.595725,NA,NA,8.057,NA,NA,NA,NA,807.668267875,1939.79174099985
"1187",2021-07-14 11:23:50,1288,511,62.5957233333333,NA,NA,8.05866666666667,NA,NA,NA,NA,807.66828065,1932.30082224084
"1188",2021-07-14 11:23:55,1288,511,62.5957216666667,NA,NA,8.06033333333333,NA,NA,NA,NA,807.668293425,1932.31103163759
"1189",2021-07-14 11:24:00,1288,511,62.59572,NA,NA,8.062,NA,NA,NA,NA,807.6683062,1932.32124103467
"1190",2021-07-14 11:24:05,1293,511,62.5957183333333,NA,NA,8.06366666666667,NA,NA,NA,NA,807.668318975,1939.83273711852
"1191",2021-07-14 11:24:10,1298,511,62.5957166666667,NA,NA,8.06533333333333,NA,NA,NA,NA,807.66833175,1947.34431246821
