"","storm_name_1","DateTime","Q_Ls","pCO2_ppm","time_elapsed_day"
"2907","May 2022",2022-05-15 15:15:00,10.1455827820038,6205.36070337172,1.3125
"2908","May 2022",2022-05-15 15:30:00,9.24965949029162,6153.66796166555,1.32291666666667
"2909","May 2022",2022-05-15 15:45:00,9.60383043321716,6139.9438159125,1.33333333333333
"2910","May 2022",2022-05-15 16:00:00,9.70218149573556,6110.60014136803,1.34375
"2911","May 2022",2022-05-15 16:15:00,9.49004031166554,6110.50977790656,1.35416666666667
"2912","May 2022",2022-05-15 16:30:00,10.1604741836062,6156.14023023883,1.36458333333333
"2913","May 2022",2022-05-15 16:45:00,9.42547807218205,6097.48904815391,1.375
"2914","May 2022",2022-05-15 17:00:00,9.22390109260661,6090.46309577467,1.38541666666667
"2915","May 2022",2022-05-15 17:15:00,9.3352542840095,6038.04622037788,1.39583333333333
"2916","May 2022",2022-05-15 17:30:00,9.25561158853265,6074.4899798436,1.40625
"2917","May 2022",2022-05-15 17:45:00,8.88638046288892,6094.66311201794,1.41666666666667
"2918","May 2022",2022-05-15 18:00:00,9.10769255240665,6100.61677564325,1.42708333333333
"2919","May 2022",2022-05-15 18:15:00,8.84990852242891,6171.98556525565,1.4375
"2920","May 2022",2022-05-15 18:30:00,8.49724990107056,6193.51305449864,1.44791666666667
"2921","May 2022",2022-05-15 18:45:00,8.19378106896871,6250.3454783106,1.45833333333333
"2922","May 2022",2022-05-15 19:00:00,7.69550103276188,6307.11936587689,1.46875
"2923","May 2022",2022-05-15 19:15:00,8.4713080112681,6394.4466996806,1.47916666666667
"2924","May 2022",2022-05-15 19:30:00,7.93082114197464,6481.00094148568,1.48958333333333
"2925","May 2022",2022-05-15 19:45:00,7.6291360754488,6501.62465294657,1.5
"2926","May 2022",2022-05-15 20:00:00,7.72801296173007,6566.36023729144,1.51041666666667
"2927","May 2022",2022-05-15 20:15:00,7.46956042670834,6630.82529985881,1.52083333333333
"2928","May 2022",2022-05-15 20:30:00,7.16888596975158,6637.10560878576,1.53125
"2929","May 2022",2022-05-15 20:45:00,6.99285779549654,6635.1063387277,1.54166666666667
"2930","May 2022",2022-05-15 21:00:00,7.13846905471227,6745.40205374194,1.55208333333333
"2931","May 2022",2022-05-15 21:15:00,7.14806163579386,6728.7775061663,1.5625
"2932","May 2022",2022-05-15 21:30:00,7.30314486785012,6711.61123942624,1.57291666666667
"2933","May 2022",2022-05-15 21:45:00,7.44795344815946,6814.51255550208,1.58333333333333
"2934","May 2022",2022-05-15 22:00:00,7.75032602181237,6761.59500923853,1.59375
"2935","May 2022",2022-05-15 22:15:00,7.59698471267608,6713.78697222484,1.60416666666667
"2936","May 2022",2022-05-15 22:30:00,7.76408461988375,6759.07332459679,1.61458333333333
"2937","May 2022",2022-05-15 22:45:00,7.61389175889158,6750.78129999552,1.625
"2938","May 2022",2022-05-15 23:00:00,7.4462936632343,6733.81187914964,1.63541666666667
"2939","May 2022",2022-05-15 23:15:00,7.52298241408351,6793.02618549934,1.64583333333333
"2940","May 2022",2022-05-15 23:30:00,7.69891777880089,6777.21730529137,1.65625
"2941","May 2022",2022-05-15 23:45:00,7.92381358345732,6776.65029973331,1.66666666666667
"2942","May 2022",2022-05-16,8.08274988528201,6761.43409666788,1.67708333333333
"2943","May 2022",2022-05-16 00:15:00,7.8853655886833,6776.08912538654,1.6875
"2944","May 2022",2022-05-16 00:30:00,8.17039612607662,6730.6544949642,1.69791666666667
"2945","May 2022",2022-05-16 00:45:00,7.99765404754693,6769.22151205471,1.70833333333333
"2946","May 2022",2022-05-16 01:00:00,7.43634182472734,6821.72083543394,1.71875
"2947","May 2022",2022-05-16 01:15:00,7.88885431708438,6844.03362572583,1.72916666666667
"2948","May 2022",2022-05-16 01:30:00,7.44297507496177,6777.76505357629,1.73958333333333
"2949","May 2022",2022-05-16 01:45:00,7.46456929300088,6822.56774296417,1.75
"2950","May 2022",2022-05-16 02:00:00,7.70575519718955,6859.44679062259,1.76041666666667
"2951","May 2022",2022-05-16 02:15:00,7.57505446788311,6880.87453926104,1.77083333333333
"2952","May 2022",2022-05-16 02:30:00,7.61897025301095,6896.15922485952,1.78125
"2953","May 2022",2022-05-16 02:45:00,7.19620122518212,6895.98818248511,1.79166666666667
"2954","May 2022",2022-05-16 03:00:00,7.59023105558147,6947.13212624008,1.80208333333333
"2955","May 2022",2022-05-16 03:15:00,7.27871434336424,6983.96498698942,1.8125
"2956","May 2022",2022-05-16 03:30:00,7.4313703225733,6991.27982858801,1.82291666666667
"2957","May 2022",2022-05-16 03:45:00,7.39335330329991,6998.8310728336,1.83333333333333
"2958","May 2022",2022-05-16 04:00:00,6.87157405801764,7034.77529810245,1.84375
"2959","May 2022",2022-05-16 04:15:00,7.44961356027706,7019.13579673397,1.85416666666667
"2960","May 2022",2022-05-16 04:30:00,8.01178433636065,6949.1609828641,1.86458333333333
"2961","May 2022",2022-05-16 04:45:00,8.95194084104577,6818.72885085808,1.875
"2962","May 2022",2022-05-16 05:00:00,12.0350214531304,6522.61573283334,1.88541666666667
"2963","May 2022",2022-05-16 05:15:00,14.5435549394803,6139.93862827856,1.89583333333333
"2964","May 2022",2022-05-16 05:30:00,19.7158782364009,5674.16774420117,1.90625
"2965","May 2022",2022-05-16 05:45:00,21.1547390773589,5263.14373195537,1.91666666666667
"2966","May 2022",2022-05-16 06:00:00,23.0442949164632,5059.39525401433,1.92708333333333
"2967","May 2022",2022-05-16 06:15:00,22.3838569302744,5047.13439865418,1.9375
"2968","May 2022",2022-05-16 06:30:00,25.017227459889,5153.31793472982,1.94791666666667
"2969","May 2022",2022-05-16 06:45:00,24.0873337439088,5230.74413781579,1.95833333333333
"2970","May 2022",2022-05-16 07:00:00,22.664511844825,5296.92604928856,1.96875
"2971","May 2022",2022-05-16 07:15:00,23.3514939311713,5347.80084526582,1.97916666666667
"2972","May 2022",2022-05-16 07:30:00,24.8551942686934,5376.57042613002,1.98958333333333
"2973","May 2022",2022-05-16 07:45:00,26.4871453670892,5354.44619860238,2
"2974","May 2022",2022-05-16 08:00:00,29.0176455493082,5361.69149998346,2.01041666666667
"2975","May 2022",2022-05-16 08:15:00,31.2404946245296,5346.39596754906,2.02083333333333
"2976","May 2022",2022-05-16 08:30:00,32.627090366843,5337.47926503801,2.03125
"2977","May 2022",2022-05-16 08:45:00,35.1388220153449,5276.9877383238,2.04166666666667
"2978","May 2022",2022-05-16 09:00:00,37.0208096872124,5225.25578002435,2.05208333333333
"2979","May 2022",2022-05-16 09:15:00,45.1928213012155,5202.86194362305,2.0625
"2980","May 2022",2022-05-16 09:30:00,47.9617341120692,5057.14530004717,2.07291666666667
"2981","May 2022",2022-05-16 09:45:00,45.4709882431664,5028.175641058,2.08333333333333
"2982","May 2022",2022-05-16 10:00:00,49.8476224845181,4977.1905132497,2.09375
"2983","May 2022",2022-05-16 10:15:00,51.3955997623688,4941.0027753339,2.10416666666667
"2984","May 2022",2022-05-16 10:30:00,54.5848030259167,4883.6896614854,2.11458333333333
"2985","May 2022",2022-05-16 10:45:00,50.6407259516648,4902.62117277459,2.125
"2986","May 2022",2022-05-16 11:00:00,53.6213260157177,4810.91455395089,2.13541666666667
"2987","May 2022",2022-05-16 11:15:00,54.2375933329536,4777.07723756696,2.14583333333333
"2988","May 2022",2022-05-16 11:30:00,47.8914330287328,4765.32104992621,2.15625
"2989","May 2022",2022-05-16 11:45:00,50.5906130517275,4701.27527790796,2.16666666666667
"2990","May 2022",2022-05-16 12:00:00,50.5683491587611,4675.37774197805,2.17708333333333
"2991","May 2022",2022-05-16 12:15:00,50.5460905008764,4626.03503952363,2.1875
"2992","May 2022",2022-05-16 12:30:00,51.530423834334,4591.81442050669,2.19791666666667
"2993","May 2022",2022-05-16 12:45:00,50.6574361411107,4590.60891732248,2.20833333333333
"2994","May 2022",2022-05-16 13:00:00,50.6685779033703,4564.94808856498,2.21875
"2995","May 2022",2022-05-16 13:15:00,48.1133396385496,4539.02056423692,2.22916666666667
"2996","May 2022",2022-05-16 13:30:00,49.4013503499286,4436.00678082962,2.23958333333333
"2997","May 2022",2022-05-16 13:45:00,46.3375532976762,4393.19002142344,2.25
"2998","May 2022",2022-05-16 14:00:00,46.2685410258139,4303.69100640752,2.26041666666667
"2999","May 2022",2022-05-16 14:15:00,46.0671298961095,4238.2368004972,2.27083333333333
"3000","May 2022",2022-05-16 14:30:00,44.9312421786945,4203.48583919398,2.28125
"3001","May 2022",2022-05-16 14:45:00,44.0945149333163,4137.36968894193,2.29166666666667
"3002","May 2022",2022-05-16 15:00:00,43.3379535638991,4152.17916941975,2.30208333333333
"3003","May 2022",2022-05-16 15:15:00,41.4999967611182,4152.25629616297,2.3125
"3004","May 2022",2022-05-16 15:30:00,43.1844219806593,4130.54557005776,2.32291666666667
"3005","May 2022",2022-05-16 15:45:00,41.4699795119905,4145.45263034711,2.33333333333333
"3006","May 2022",2022-05-16 16:00:00,39.7246967537802,4145.9521624955,2.34375
"3007","May 2022",2022-05-16 16:15:00,40.5354057227631,4154.14402987193,2.35416666666667
"3008","May 2022",2022-05-16 16:30:00,38.8166618169658,4124.97603643427,2.36458333333333
"3009","May 2022",2022-05-16 16:45:00,38.034499291007,4154.07723115258,2.375
"3010","May 2022",2022-05-16 17:00:00,37.5826474408827,4123.11935195587,2.38541666666667
"3011","May 2022",2022-05-16 17:15:00,36.4542801181172,4091.89370964515,2.39583333333333
"3012","May 2022",2022-05-16 17:30:00,36.082345741898,4127.31316461248,2.40625
"3013","May 2022",2022-05-16 17:45:00,35.9249077311758,4147.57223580484,2.41666666666667
"3014","May 2022",2022-05-16 18:00:00,37.091374361936,4167.87027188797,2.42708333333333
"3015","May 2022",2022-05-16 18:15:00,37.053730707359,4173.13926616404,2.4375
"3016","May 2022",2022-05-16 18:30:00,36.1751330204197,4230.73315895749,2.44791666666667
"3017","May 2022",2022-05-16 18:45:00,38.4700948306647,4302.97624315258,2.45833333333333
"3018","May 2022",2022-05-16 19:00:00,34.878919540623,4384.24739359662,2.46875
"3019","May 2022",2022-05-16 19:15:00,33.6221014916787,4427.30527317528,2.47916666666667
"3020","May 2022",2022-05-16 19:30:00,36.1797758198671,4528.89261909839,2.48958333333333
"3021","May 2022",2022-05-16 19:45:00,33.5463443969208,4571.92746877404,2.5
"3022","May 2022",2022-05-16 20:00:00,31.9946379155675,4658.9711020517,2.51041666666667
"3023","May 2022",2022-05-16 20:15:00,32.155368603444,4701.45807797039,2.52083333333333
"3024","May 2022",2022-05-16 20:30:00,32.7500115764229,4773.5112399094,2.53125
"3025","May 2022",2022-05-16 20:45:00,35.0429447932403,4846.04594305817,2.54166666666667
"3026","May 2022",2022-05-16 21:00:00,32.9569202836673,4888.13682335574,2.55208333333333
"3027","May 2022",2022-05-16 21:15:00,31.4248698321422,4938.18703354233,2.5625
"3028","May 2022",2022-05-16 21:30:00,31.5409495083052,4990.12119719273,2.57291666666667
"3029","May 2022",2022-05-16 21:45:00,32.8864021331925,5018.09492072435,2.58333333333333
"3030","May 2022",2022-05-16 22:00:00,33.3684654087675,5076.23834679468,2.59375
"3031","May 2022",2022-05-16 22:15:00,29.384495441458,5105.10911946084,2.60416666666667
"3032","May 2022",2022-05-16 22:30:00,30.7588576052839,5155.88155499608,2.61458333333333
"3033","May 2022",2022-05-16 22:45:00,31.0823304350529,5222.30286245032,2.625
"3034","May 2022",2022-05-16 23:00:00,30.4246193475984,5200.28183915769,2.63541666666667
"3035","May 2022",2022-05-16 23:15:00,27.672037973213,5288.84082849668,2.64583333333333
"3036","May 2022",2022-05-16 23:30:00,26.3936260832525,5318.09077202488,2.65625
"3037","May 2022",2022-05-16 23:45:00,27.3690801166345,5318.2276661899,2.66666666666667
"3038","May 2022",2022-05-17,26.584761693192,5340.53300804198,2.67708333333333
"3039","May 2022",2022-05-17 00:15:00,26.7256884602055,5392.67564475771,2.6875
"3040","May 2022",2022-05-17 00:30:00,25.9172977378825,5377.78720589637,2.69791666666667
"3041","May 2022",2022-05-17 00:45:00,25.4649846843183,5414.79694102417,2.70833333333333
"3042","May 2022",2022-05-17 01:00:00,25.6254552667778,5466.71346424483,2.71875
"3043","May 2022",2022-05-17 01:15:00,25.7404304793508,5474.20639434865,2.72916666666667
"3044","May 2022",2022-05-17 01:30:00,24.9191815928675,5482.06261316314,2.73958333333333
"3045","May 2022",2022-05-17 01:45:00,23.8699703534432,5467.861033055,2.75
"3046","May 2022",2022-05-17 02:00:00,24.9530955166057,5512.20065015086,2.76041666666667
"3047","May 2022",2022-05-17 02:15:00,24.7725275088979,5550.97097073531,2.77083333333333
"3048","May 2022",2022-05-17 02:30:00,24.5852374559615,5512.6160849312,2.78125
"3049","May 2022",2022-05-17 02:45:00,24.2501766737719,5551.0177904314,2.79166666666667
"3050","May 2022",2022-05-17 03:00:00,23.6318207974007,5566.07389757984,2.80208333333333
"3051","May 2022",2022-05-17 03:15:00,21.8740444283804,5624.66988929948,2.8125
"3052","May 2022",2022-05-17 03:30:00,23.5223718670795,5609.41953828342,2.82291666666667
"3053","May 2022",2022-05-17 03:45:00,23.9545697767544,5542.34151539549,2.83333333333333
"3054","May 2022",2022-05-17 04:00:00,25.2215679196223,5503.39267667155,2.84375
"3055","May 2022",2022-05-17 04:15:00,25.0625539984171,5466.02247576115,2.85416666666667
"3056","May 2022",2022-05-17 04:30:00,24.1242878779615,5443.59299008448,2.86458333333333
"3057","May 2022",2022-05-17 04:45:00,23.2283306493428,5442.77783314381,2.875
"3058","May 2022",2022-05-17 05:00:00,24.2946983186152,5471.83936087297,2.88541666666667
"3059","May 2022",2022-05-17 05:15:00,22.2319536205778,5500.9603296648,2.89583333333333
"3060","May 2022",2022-05-17 05:30:00,24.2205217526146,5492.74562571311,2.90625
"3061","May 2022",2022-05-17 05:45:00,21.7450559990224,5514.20371115853,2.91666666666667
"3062","May 2022",2022-05-17 06:00:00,20.543688856837,5558.91015551701,2.92708333333333
"3063","May 2022",2022-05-17 06:15:00,22.91848830889,5601.95933307783,2.9375
"3064","May 2022",2022-05-17 06:30:00,21.8915096524311,5623.54597492517,2.94791666666667
"3065","May 2022",2022-05-17 06:45:00,22.09119135585,5600.90727481208,2.95833333333333
"3066","May 2022",2022-05-17 07:00:00,20.987347503934,5578.0136922584,2.96875
"3067","May 2022",2022-05-17 07:15:00,21.4676933588649,5599.61311939694,2.97916666666667
"3068","May 2022",2022-05-17 07:30:00,22.5434733514484,5584.35246486837,2.98958333333333
"3069","May 2022",2022-05-17 07:45:00,21.6650997652571,5570.0424667635,3
"3070","May 2022",2022-05-17 08:00:00,23.9177661512773,5509.84383816512,3.01041666666667
"3071","May 2022",2022-05-17 08:15:00,22.105244024459,5348.82739564099,3.02083333333333
"3072","May 2022",2022-05-17 08:30:00,22.6253109424041,5291.46879284838,3.03125
"3073","May 2022",2022-05-17 08:45:00,24.5441434174176,5189.82933197431,3.04166666666667
"3074","May 2022",2022-05-17 09:00:00,25.085234936079,5146.87505558765,3.05208333333333
"3075","May 2022",2022-05-17 09:15:00,22.9687628546137,5052.82676512295,3.0625
"3076","May 2022",2022-05-17 09:30:00,24.8551942686934,4996.82060619284,3.07291666666667
"3077","May 2022",2022-05-17 09:45:00,23.5078009254635,4931.23020839514,3.08333333333333
"3078","May 2022",2022-05-17 10:00:00,23.6099074534723,4882.01744094389,3.09375
"3079","May 2022",2022-05-17 10:15:00,25.526048278728,4811.14708297006,3.10416666666667
"3080","May 2022",2022-05-17 10:30:00,24.4732560552656,4776.05276342516,3.11458333333333
"3081","May 2022",2022-05-17 10:45:00,24.6525676435629,4747.63656269625,3.125
"3082","May 2022",2022-05-17 11:00:00,25.6790737204123,4705.87232806912,3.13541666666667
"3083","May 2022",2022-05-17 11:15:00,22.4795472751879,4656.18626187957,3.14583333333333
"3084","May 2022",2022-05-17 11:30:00,23.5405929059318,4628.76118761966,3.15625
"3085","May 2022",2022-05-17 11:45:00,26.025295040649,4600.85352470529,3.16666666666667
"3086","May 2022",2022-05-17 12:00:00,25.5948449433598,4490.92578575936,3.17708333333333
"3087","May 2022",2022-05-17 12:15:00,26.5261673580886,4410.80252843076,3.1875
"3088","May 2022",2022-05-17 12:30:00,26.7178480708243,4344.3687136852,3.19791666666667
"3089","May 2022",2022-05-17 12:45:00,25.5795476342725,4368.09003616219,3.20833333333333
"3090","May 2022",2022-05-17 13:00:00,27.4565840911613,4339.17348680764,3.21875
"3091","May 2022",2022-05-17 13:15:00,25.7557827567879,4340.09248474692,3.22916666666667
"3092","May 2022",2022-05-17 13:30:00,25.3963882615298,4304.0686877552,3.23958333333333
"3093","May 2022",2022-05-17 13:45:00,28.6901046589345,4312.25843601527,3.25
"3094","May 2022",2022-05-17 14:00:00,25.206398870016,4259.56907064676,3.26041666666667
"3095","May 2022",2022-05-17 14:15:00,27.9366661782384,4229.16874905263,3.27083333333333
"3096","May 2022",2022-05-17 14:30:00,30.7715904420317,4081.69405328892,3.28125
"3097","May 2022",2022-05-17 14:45:00,34.6790200907645,4009.99673885923,3.29166666666667
"3098","May 2022",2022-05-17 15:00:00,31.7997583167915,3990.48304728318,3.30208333333333
"3099","May 2022",2022-05-17 15:15:00,33.2885906586124,3969.46105071975,3.3125
"3100","May 2022",2022-05-17 15:30:00,31.9816253291844,3946.59415588633,3.32291666666667
"3101","May 2022",2022-05-17 15:45:00,37.1902885853344,3961.08967433007,3.33333333333333
"3102","May 2022",2022-05-17 16:00:00,37.9629579465071,3857.21181940281,3.34375
"3103","May 2022",2022-05-17 16:15:00,34.7970659298957,3833.76371014195,3.35416666666667
"3104","May 2022",2022-05-17 16:30:00,34.1190751333611,3810.73911476533,3.36458333333333
"3105","May 2022",2022-05-17 16:45:00,38.0870097321753,3778.6976360275,3.375
"3106","May 2022",2022-05-17 17:00:00,39.3542757186963,3792.06367766777,3.38541666666667
"3107","May 2022",2022-05-17 17:15:00,35.1662420099716,3821.85796929986,3.39583333333333
"3108","May 2022",2022-05-17 17:30:00,40.1166553143585,3857.42185797721,3.40625
"3109","May 2022",2022-05-17 17:45:00,38.7973635973176,3893.00153742983,3.41666666666667
"3110","May 2022",2022-05-17 18:00:00,37.6917722365298,3928.25704622266,3.42708333333333
"3111","May 2022",2022-05-17 18:15:00,37.4973661609508,3955.95652875505,3.4375
"3112","May 2022",2022-05-17 18:30:00,40.624385587336,4064.32059050761,3.44791666666667
"3113","May 2022",2022-05-17 18:45:00,40.9614884534173,4113.42137733814,3.45833333333333
"3114","May 2022",2022-05-17 19:00:00,42.6595379836076,4125.55442496096,3.46875
"3115","May 2022",2022-05-17 19:15:00,41.7104473151051,4137.68763944967,3.47916666666667
"3116","May 2022",2022-05-17 19:30:00,39.3251124421379,4165.28517290294,3.48958333333333
"3117","May 2022",2022-05-17 19:45:00,40.6491210299556,4237.46365101567,3.5
"3118","May 2022",2022-05-17 20:00:00,42.6646172579235,4295.13050300816,3.51041666666667
"3119","May 2022",2022-05-17 20:15:00,41.2003543217832,4345.1968342657,3.52083333333333
"3120","May 2022",2022-05-17 20:30:00,43.0771250840043,4396.35168894204,3.53125
"3121","May 2022",2022-05-17 20:45:00,44.0118252198004,4424.26611991382,3.54166666666667
"3122","May 2022",2022-05-17 21:00:00,42.827326793709,4452.62630042129,3.55208333333333
"3123","May 2022",2022-05-17 21:15:00,39.4856562274959,4488.4386229607,3.5625
"3124","May 2022",2022-05-17 21:30:00,39.266821225815,4546.52040090074,3.57291666666667
"3125","May 2022",2022-05-17 21:45:00,38.4989106287305,4567.79031906388,3.58333333333333
"3126","May 2022",2022-05-17 22:00:00,40.7877906715868,4596.39774669712,3.59375
"3127","May 2022",2022-05-17 22:15:00,40.8572216870137,4603.49305250251,3.60416666666667
"3128","May 2022",2022-05-17 22:30:00,41.3600170404972,4668.82552737881,3.61458333333333
"3129","May 2022",2022-05-17 22:45:00,40.2838718017754,4653.61487469417,3.625
"3130","May 2022",2022-05-17 23:00:00,39.8371703652268,4697.37483204063,3.63541666666667
"3131","May 2022",2022-05-17 23:15:00,40.1903806691622,4748.09774819485,3.64583333333333
"3132","May 2022",2022-05-17 23:30:00,38.2830792547033,4733.49573206673,3.65625
"3133","May 2022",2022-05-17 23:45:00,38.0297275776916,4784.69074976477,3.66666666666667
"3134","May 2022",2022-05-18,35.9064104789016,4807.2789833024,3.67708333333333
"3135","May 2022",2022-05-18 00:15:00,34.5566681333242,4836.8323226111,3.6875
"3136","May 2022",2022-05-18 00:30:00,33.4617866026335,4888.66439275252,3.69791666666667
"3137","May 2022",2022-05-18 00:45:00,34.1955441991181,4910.80728929175,3.70833333333333
"3138","May 2022",2022-05-18 01:00:00,35.7632342757367,4889.11434382292,3.71875
"3139","May 2022",2022-05-18 01:15:00,32.9657409419423,4942.5125809441,3.72916666666667
"3140","May 2022",2022-05-18 01:30:00,31.7954351844699,5008.83473678321,3.73958333333333
"3141","May 2022",2022-05-18 01:45:00,35.3952000347717,5009.39986068238,3.75
"3142","May 2022",2022-05-18 02:00:00,35.8324738206131,5017.23613834024,3.76041666666667
"3143","May 2022",2022-05-18 02:15:00,30.5470771896146,5098.4284817664,3.77083333333333
"3144","May 2022",2022-05-18 02:30:00,31.1848723807828,5047.78152124913,3.78125
"3145","May 2022",2022-05-18 02:45:00,30.6359253340628,5121.77526671084,3.79166666666667
"3146","May 2022",2022-05-18 03:00:00,31.2704679669484,5143.59784323991,3.80208333333333
"3147","May 2022",2022-05-18 03:15:00,27.361133062481,5121.87764979695,3.8125
"3148","May 2022",2022-05-18 03:30:00,27.8603392398615,5114.94810123388,3.82291666666667
"3149","May 2022",2022-05-18 03:45:00,27.3492149351943,5158.89239958816,3.83333333333333
"3150","May 2022",2022-05-18 04:00:00,26.4832449675481,5151.335871209,3.84375
"3151","May 2022",2022-05-18 04:15:00,26.502750237178,5165.98130115626,3.85416666666667
"3152","May 2022",2022-05-18 04:30:00,25.8441599453377,5180.74303076702,3.86458333333333
"3153","May 2022",2022-05-18 04:45:00,27.1193766112829,5247.30321710003,3.875
"3154","May 2022",2022-05-18 05:00:00,25.149561558932,5305.95963035988,3.88541666666667
"3155","May 2022",2022-05-18 05:15:00,24.8627172812958,5254.46126430854,3.89583333333333
"3156","May 2022",2022-05-18 05:30:00,24.2390536243938,5320.12138045152,3.90625
"3157","May 2022",2022-05-18 05:45:00,24.3950442863916,5282.8978936532,3.91666666666667
"3158","May 2022",2022-05-18 06:00:00,25.4878737164454,5319.10649775566,3.92708333333333
"3159","May 2022",2022-05-18 06:15:00,26.2420592030714,5348.28779510542,3.9375
"3160","May 2022",2022-05-18 06:30:00,23.7818772309369,5340.31638122438,3.94791666666667
"3161","May 2022",2022-05-18 06:45:00,26.0098511492969,5340.07259890478,3.95833333333333
"3162","May 2022",2022-05-18 07:00:00,22.4015593689269,5398.13637886399,3.96875
"3163","May 2022",2022-05-18 07:15:00,22.8539438387009,5353.32151893756,3.97916666666667
"3164","May 2022",2022-05-18 07:30:00,23.7782107740724,5360.48969656454,3.98958333333333
"3165","May 2022",2022-05-18 07:45:00,24.6900191102992,5353.67696798925,4
"3166","May 2022",2022-05-18 08:00:00,23.5953051013716,5295.1525220535,4.01041666666667
"3167","May 2022",2022-05-18 08:15:00,25.316493086961,5287.722659392,4.02083333333333
"3168","May 2022",2022-05-18 08:30:00,23.500517417811,5200.10322856586,4.03125
"3169","May 2022",2022-05-18 08:45:00,23.7379013432751,5149.26605747985,4.04166666666667
"3170","May 2022",2022-05-18 09:00:00,22.7644746072142,5121.32002127211,4.05208333333333
"3171","May 2022",2022-05-18 09:15:00,23.1632796850787,5063.21256629468,4.0625
"3172","May 2022",2022-05-18 09:30:00,22.5968260618226,5013.80655699878,4.07291666666667
"3173","May 2022",2022-05-18 09:45:00,24.5292099464511,4979.32863880232,4.08333333333333
"3174","May 2022",2022-05-18 10:00:00,22.8646938885664,4921.11485849088,4.09375
"3175","May 2022",2022-05-18 10:15:00,21.4400722666285,4872.27029204901,4.10416666666667
"3176","May 2022",2022-05-18 10:30:00,23.5405929059315,4785.83205122745,4.11458333333333
"3177","May 2022",2022-05-18 10:45:00,25.2215679196223,4788.80023062258,4.125
"3178","May 2022",2022-05-18 11:00:00,22.7716246203043,4757.92081131962,4.13541666666667
"3179","May 2022",2022-05-18 11:15:00,23.9693003883369,4720.04471900208,4.14583333333333
"3180","May 2022",2022-05-18 11:30:00,22.6609464904606,4732.0361434838,4.15625
"3181","May 2022",2022-05-18 11:45:00,24.6001905584816,4698.7590472102,4.16666666666667
"3182","May 2022",2022-05-18 12:00:00,23.2717568535125,4665.67416676429,4.17708333333333
"3183","May 2022",2022-05-18 12:15:00,22.3166622632967,4595.14079135865,4.1875
"3184","May 2022",2022-05-18 12:30:00,22.6395612353161,4593.01302029406,4.19791666666667
"3185","May 2022",2022-05-18 12:45:00,21.505706552312,4545.84160323907,4.20833333333333
"3186","May 2022",2022-05-18 13:00:00,22.7823520938838,4544.16547219716,4.21875
"3187","May 2022",2022-05-18 13:15:00,23.566116102412,4548.73920691425,4.22916666666667
"3188","May 2022",2022-05-18 13:30:00,21.4366211024656,4544.50451406366,4.23958333333333
"3189","May 2022",2022-05-18 13:45:00,22.1228172220524,4493.53777766124,4.25
"3190","May 2022",2022-05-18 14:00:00,20.9737175681064,4490.66150037074,4.26041666666667
"3191","May 2022",2022-05-18 14:15:00,22.7573259028943,4536.27168903058,4.27083333333333
"3192","May 2022",2022-05-18 14:30:00,21.3470056788125,4533.09390236894,4.28125
"3193","May 2022",2022-05-18 14:45:00,21.5057065523118,4516.48726411397,4.29166666666667
"3194","May 2022",2022-05-18 15:00:00,21.8600781386061,4494.00884931398,4.30208333333333
"3195","May 2022",2022-05-18 15:15:00,19.9994954391954,4447.1893560685,4.3125
"3196","May 2022",2022-05-18 15:30:00,19.1785042917999,4392.73017952487,4.32291666666667
"3197","May 2022",2022-05-18 15:45:00,21.26448006482,4415.30041444362,4.33333333333333
"3198","May 2022",2022-05-18 16:00:00,20.8580744799589,4376.50424632427,4.34375
"3199","May 2022",2022-05-18 16:15:00,20.1355601375071,4397.74037560707,4.35416666666667
"3200","May 2022",2022-05-18 16:30:00,20.3691368630664,4404.64600147293,4.36458333333333
"3201","May 2022",2022-05-18 16:45:00,19.7520198884343,4373.08627380002,4.375
"3202","May 2022",2022-05-18 17:00:00,18.6595671317562,4393.96343430218,4.38541666666667
"3203","May 2022",2022-05-18 17:15:00,18.876346898937,4376.65521731417,4.39583333333333
"3204","May 2022",2022-05-18 17:30:00,19.2366940281882,4457.56123322672,4.40625
"3205","May 2022",2022-05-18 17:45:00,19.7914922977706,4408.38584630639,4.41666666666667
"3206","May 2022",2022-05-18 18:00:00,18.6500381645054,4450.91834049678,4.42708333333333
"3207","May 2022",2022-05-18 18:15:00,18.7805222666012,4582.06024548762,4.4375
"3208","May 2022",2022-05-18 18:30:00,17.5830386226793,4653.11131244977,4.44791666666667
"3209","May 2022",2022-05-18 18:45:00,18.4379918291101,4717.32502976235,4.45833333333333
"3210","May 2022",2022-05-18 19:00:00,17.3663241555343,4796.53655091425,4.46875
"3211","May 2022",2022-05-18 19:15:00,17.7705472026636,4860.70450705048,4.47916666666667
"3212","May 2022",2022-05-18 19:30:00,16.2199032891156,4895.62593718177,4.48958333333333
"3213","May 2022",2022-05-18 19:45:00,16.4423678508839,4930.70460196362,4.5
"3214","May 2022",2022-05-18 20:00:00,16.6607940007587,5049.14813650745,4.51041666666667
"3215","May 2022",2022-05-18 20:15:00,16.8660758314631,5076.46562586856,4.52083333333333
"3216","May 2022",2022-05-18 20:30:00,16.1936839526902,5089.40351282636,4.53125
"3217","May 2022",2022-05-18 20:45:00,16.4776665919899,5124.90859573652,4.54166666666667
"3218","May 2022",2022-05-18 21:00:00,16.9618077424945,5219.1569812531,4.55208333333333
