"","DateTime","month_number","month","Q_m3s_01","CO2_ppm_01","Q_m3s_02","CO2_ppm_02","CO2_ppm_03","Q_m3s_03","CO2_ppm_04","Q_m3s_04"
"18584",2021-06-13 07:30:00,6,"June",0.0218958086583289,6830.85107490501,0.0201788174474123,NA,NA,NA,978.9281364,0.012057481291368
"18585",2021-06-13 07:45:00,6,"June",0.0219428437848586,6808.27194719503,0.0202721748465036,NA,NA,NA,940.1041321,0.0120487388255852
"18586",2021-06-13 08:00:00,6,"June",0.0220280288216666,6740.90404359708,0.021381446974044,NA,NA,NA,945.2472459,0.0137529335380703
"18587",2021-06-13 08:15:00,6,"June",0.0220482181594936,6672.55317866071,0.0205773579776389,NA,NA,NA,961.9678302,0.0127106867207809
"18588",2021-06-13 08:30:00,6,"June",0.0222639031494459,6620.78788854461,0.0210385063882281,NA,NA,NA,923.2566833,0.0139749508937859
"18589",2021-06-13 08:45:00,6,"June",0.0223652145040732,6517.47272762596,0.0222178538362413,NA,NA,NA,928.4759088,0.0148672243448031
"18590",2021-06-13 09:00:00,6,"June",0.0225479111461969,6517.87438651457,0.0215541442390328,NA,NA,NA,917.6764641,0.0150464862084122
"18591",2021-06-13 09:15:00,6,"June",0.0225930879705963,6422.68834007306,0.0217798735656922,NA,NA,NA,900.6713014,0.016150336048338
"18592",2021-06-13 09:30:00,6,"June",0.0226021264978869,6423.38947811529,0.0223767782451615,NA,NA,NA,884.3466982,0.0158790721810445
"18593",2021-06-13 09:45:00,6,"June",0.0225863097669055,6387.88050210706,0.0218950036788182,NA,NA,NA,890.260167,0.0151721296023309
"18594",2021-06-13 10:00:00,6,"June",0.0227242497899612,6301.31207951078,0.0222425318943522,NA,NA,NA,879.4451663,0.0154373097679043
"18595",2021-06-13 10:15:00,6,"June",0.0226948321801975,6273.57885171056,0.023026298004511,NA,NA,NA,896.1183889,0.0158881045566089
"18596",2021-06-13 10:30:00,6,"June",0.0227514143892001,6252.70725969406,0.0229436175655339,NA,NA,NA,879.915244,0.0152439850201435
"18597",2021-06-13 10:45:00,6,"June",0.0228805757956006,6195.64806867,0.0230047125075229,NA,NA,NA,902.7257336,0.013979395529009
"18598",2021-06-13 11:00:00,6,"June",0.0230258542302384,6153.9256451803,0.0226930464586746,NA,NA,NA,897.8197489,0.0139927304436447
"18599",2021-06-13 11:15:00,6,"June",0.0229872383255564,6118.44815411395,0.0227358876425555,NA,NA,NA,909.3752994,0.0140016212275409
"18600",2021-06-13 11:30:00,6,"June",0.0229895093222929,6040.94805403772,0.0238736449901211,NA,NA,NA,893.1489811,0.0134870676429286
"18601",2021-06-13 11:45:00,6,"June",0.0231258896933854,6037.250407369,0.0230514959715921,NA,NA,NA,893.9164015,0.0134162723128557
"18602",2021-06-13 12:00:00,6,"June",0.0231509184889482,6034.19988990207,0.0233152301734089,NA,NA,NA,922.5921019,0.0125481329158385
"18603",2021-06-13 12:15:00,6,"June",0.0231577459076564,6039.23437343129,0.0237452273859597,NA,NA,NA,901.399702,0.0123200680445488
"18604",2021-06-13 12:30:00,6,"June",0.0232101091502699,6007.58065795888,0.0236172105926784,NA,NA,NA,908.1330374,0.0114688745175353
"18605",2021-06-13 12:45:00,6,"June",0.023340029139954,5968.60891242226,0.0239803517825458,NA,NA,NA,914.654982,0.0125569137223581
"18606",2021-06-13 13:00:00,6,"June",0.0233217818422599,5990.12655825308,0.0249757195227635,NA,NA,NA,909.8646813,0.0117998613137073
"18607",2021-06-13 13:15:00,6,"June",0.0234336127206718,5926.92620948942,0.0250210028718741,NA,NA,NA,904.761056,0.0122018290898359
"18608",2021-06-13 13:30:00,6,"June",0.0233879483579454,5887.63092163961,0.0249003519758629,NA,NA,NA,910.6625352,0.013690844014655
"18609",2021-06-13 13:45:00,6,"June",0.0235730517923167,5891.94819428501,0.0246637996480623,NA,NA,NA,900.7128844,0.0118740307652739
"18610",2021-06-13 14:00:00,6,"June",0.0235135887683672,5850.38907710015,0.0249681768786075,NA,NA,NA,906.8469189,0.0109655567867319
"18611",2021-06-13 14:15:00,6,"June",0.0236646203339197,5800.49057455725,0.025445919488675,NA,NA,NA,901.4816769,0.011642957018457
"18612",2021-06-13 14:30:00,6,"June",0.0235661884011862,5773.33405301488,0.024532942823404,NA,NA,NA,924.7894211,0.0104645018320429
"18613",2021-06-13 14:45:00,6,"June",0.0235250205063939,5730.9858992848,0.0244173757824051,NA,NA,NA,913.5934233,0.0111952401773573
"18614",2021-06-13 15:00:00,6,"June",0.0234884447424618,5745.89715568304,0.0248551942686934,NA,NA,NA,902.7703921,0.0092047217593391
"18615",2021-06-13 15:15:00,6,"June",0.0233993619779934,5781.87735012542,0.0253355026598703,NA,NA,NA,908.0633325,0.0102191229123956
"18616",2021-06-13 15:30:00,6,"June",0.0234267613862322,5765.60692902875,0.0242835634903049,NA,NA,NA,913.6617501,0.0102191229123956
"18617",2021-06-13 15:45:00,6,"June",0.0233765363849861,5772.23947029664,0.0239545697767547,NA,NA,NA,919.0176461,0.0103955683819594
"18618",2021-06-13 16:00:00,6,"June",0.0232807408391998,5845.30334246724,0.0241058067210286,NA,NA,NA,913.043648,0.0107017889013047
"18619",2021-06-13 16:15:00,6,"June",0.0232465563094971,5806.67290103038,0.0239361638741089,NA,NA,NA,924.0548653,0.00938806782587001
"18620",2021-06-13 16:30:00,6,"June",0.0230599428993646,5791.15894414806,0.0238552750786566,NA,NA,NA,918.6104964,0.00891116505507885
"18621",2021-06-13 16:45:00,6,"June",0.0230849506780726,5812.66141690702,0.0239582519388614,NA,NA,NA,940.5869817,0.00945636899011896
"18622",2021-06-13 17:00:00,6,"June",0.0229713431931416,5863.54255543992,0.0227108912260887,NA,NA,NA,912.2345394,0.00952471320361683
"18623",2021-06-13 17:15:00,6,"June",0.0229668023196896,5810.21768166727,0.0228790318690831,NA,NA,NA,934.5106045,0.00883047118298442
"18624",2021-06-13 17:30:00,6,"June",0.0227808534111203,5809.25579251822,0.0230047125075231,NA,NA,NA,939.3904806,0.0100901955628513
"18625",2021-06-13 17:45:00,6,"June",0.0227536785340465,5889.49838492015,0.0227680494501631,NA,NA,NA,956.2002483,0.00869894308496533
"18626",2021-06-13 18:00:00,6,"June",0.0226722108262189,5932.63238040872,0.0223767782451615,NA,NA,NA,944.8761835,0.00886868702883102
"18627",2021-06-13 18:15:00,6,"June",0.0224756830422784,6042.84141765722,0.0231091515283497,NA,NA,NA,955.8049091,0.00838139838507463
"18628",2021-06-13 18:30:00,6,"June",0.0225976071024743,6033.19532604504,0.0226930464586748,NA,NA,NA,972.1355722,0.0083137779370646
"18629",2021-06-13 18:45:00,6,"June",0.0226043862944182,6061.40642204401,0.0228826171821935,NA,NA,NA,971.8752931,0.00811539183358173
"18630",2021-06-13 19:00:00,6,"June",0.0224689151164225,6104.43425507291,0.0227752001176381,NA,NA,NA,960.4728353,0.00748472927544735
"18631",2021-06-13 19:15:00,6,"June",0.0223899997940066,6171.22245040899,0.0227180314234025,NA,NA,NA,987.6013875,0.00855487227937648
"18632",2021-06-13 19:30:00,6,"June",0.0223269256453715,6243.73845258565,0.0217868410053362,NA,NA,NA,976.7852924,0.00698292343918452
"18633",2021-06-13 19:45:00,6,"June",0.0221627252090234,6249.83768081771,0.022179106422701,NA,NA,NA,965.2162561,0.00690786141986404
"18634",2021-06-13 20:00:00,6,"June",0.0219697340449632,6286.31540806046,0.021578387131046,NA,NA,NA,992.7442578,0.0078626727752875
"18635",2021-06-13 20:15:00,6,"June",0.021920442481963,6365.89620777223,0.0213194762004917,NA,NA,NA,998.223349,0.00642128634677411
"18636",2021-06-13 20:30:00,6,"June",0.021801825569216,6350.12014963243,0.0209362622379653,NA,NA,NA,1003.198418,0.00699543907281356
"18637",2021-06-13 20:45:00,6,"June",0.0216432136866551,6474.81562562958,0.0207936151427402,NA,NA,NA,1014.16779,0.00686201700753433
"18638",2021-06-13 21:00:00,6,"June",0.0216052854745487,6488.73615076539,0.0209566875101539,NA,NA,NA,1003.198418,0.00618921028599559
"18639",2021-06-13 21:15:00,6,"June",0.021522801654109,6547.32473078647,0.0204395225132202,NA,NA,NA,1014.057579,0.0059700526047431
"18640",2021-06-13 21:30:00,6,"June",0.0214048062868455,6591.81012429982,0.0206211767499682,NA,NA,NA,1014.236173,0.00565661308576938
"18641",2021-06-13 21:45:00,6,"June",0.0213180977022634,6635.56696988293,0.0199994954391957,NA,NA,NA,1035.887624,0.00637565835781356
"18642",2021-06-13 22:00:00,6,"June",0.0211671531878885,6627.7102168524,0.0206211767499682,NA,NA,NA,1030.324318,0.00619334987693551
"18643",2021-06-13 22:15:00,6,"June",0.0212159548407532,6670.85476015278,0.0194444494219436,NA,NA,NA,1013.524053,0.0052661795757999
"18644",2021-06-13 22:30:00,6,"June",0.0215651469444626,6558.86453856104,0.020560519327331,NA,NA,NA,1024.316321,0.00669964168455473
"18645",2021-06-13 22:45:00,6,"June",0.0212736706327512,6543.47829954818,0.0205403237443157,NA,NA,NA,1040.716378,0.00621819095395954
"18646",2021-06-13 23:00:00,6,"June",0.0213758922909968,6616.48853480573,0.0201089677386633,NA,NA,NA,1035.156995,0.00630518239722338
"18647",2021-06-13 23:15:00,6,"June",0.021187113646236,6593.63016311776,0.0195553645776725,NA,NA,NA,1012.919466,0.00606510075271708
"18648",2021-06-13 23:30:00,6,"June",0.0211272482808981,6696.66006417512,0.019913495493274,NA,NA,NA,1018.036687,0.00647523656686252
"18649",2021-06-13 23:45:00,6,"June",0.0210430746884685,6703.9099614534,0.01927230660986,NA,NA,NA,1023.940463,0.00558251967453559
"18650",NA,6,"June",0.0210076616375632,6794.56038871854,0.0200028075465228,NA,NA,NA,NA,NA
"18651",2021-06-14 00:15:00,6,"June",0.020890476374526,6758.13483313571,0.0196371611437474,NA,NA,NA,1029.403968,0.00600310274045792
"18652",2021-06-14 00:30:00,6,"June",0.0207845060267264,6795.98482961888,0.0194021406432548,NA,NA,NA,1024.178467,0.00566484905024007
"18653",2021-06-14 00:45:00,6,"June",0.0208507197055403,6848.14405112871,0.0199267118577126,NA,NA,NA,1041.028027,0.00582970959500018
"18654",2021-06-14 01:00:00,6,"June",0.0207161475181887,6892.79330618509,0.019614237492115,NA,NA,NA,1040.925151,0.00543860512213682
"18655",2021-06-14 01:15:00,6,"June",0.0205598230468691,6922.81937840505,0.0198376029910406,NA,NA,NA,1024.243659,0.0057183992150095
"18656",2021-06-14 01:30:00,6,"June",0.0205466277472677,6952.15932003247,0.0188315920916142,NA,NA,NA,1046.65563,0.00534824998336971
"18657",2021-06-14 01:45:00,6,"June",0.0204960677376295,6997.21103322775,0.0189019498674949,NA,NA,NA,1052.387914,0.00543860512213711
"18658",2021-06-14 02:00:00,6,"June",0.0205114518771703,7049.76784994191,0.0186659214125529,NA,NA,NA,1057.848624,0.00558663454579025
"18659",2021-06-14 02:15:00,6,"June",0.0204148052006993,7021.16237621707,0.0188252037827915,NA,NA,NA,1041.684481,0.00476700670129786
"18660",2021-06-14 02:30:00,6,"June",0.0202437904754685,7059.08054619345,0.0181523407847308,NA,NA,NA,1075.246248,0.0047955800830147
"18661",2021-06-14 02:45:00,6,"June",0.0202700743433074,7081.52028379237,0.0184064690914682,NA,NA,NA,1080.532334,0.00512681425484479
"18662",2021-06-14 03:00:00,6,"June",0.0202218944994605,7088.57939721798,0.0188060467089457,NA,NA,NA,1064.185454,0.00421350191245502
"18663",2021-06-14 03:15:00,6,"June",0.0201540588428376,7133.28326303483,0.0183372342404355,NA,NA,NA,NA,0.00454686043228876
"18664",2021-06-14 03:30:00,6,"June",0.0200950277609912,7199.90336430108,0.0183561007672926,NA,NA,NA,NA,0.00469357012742337
"18665",2021-06-14 03:45:00,6,"June",0.0201387498764358,7199.11410460256,0.0179344529421781,NA,NA,NA,NA,0.00446951817960062
"18666",2021-06-14 04:00:00,6,"June",0.0200447799076496,7221.73758209641,0.0174393952134611,NA,NA,NA,NA,0.00426221545841638
"18667",2021-06-14 04:15:00,6,"June",0.020038228409281,7206.15157392229,0.0179437581097214,NA,NA,NA,NA,0.00448172607836839
"18668",2021-06-14 04:30:00,6,"June",0.019870276205849,7279.85435662774,0.0180743396522925,NA,NA,NA,NA,0.00420538534238394
"18669",2021-06-14 04:45:00,6,"June",0.0198484928907253,7272.42482623341,0.0182054983625307,NA,NA,NA,NA,0.00437597456922317
"18670",2021-06-14 05:00:00,6,"June",0.0197527245738459,7391.32998349859,0.0170759245529424,NA,NA,NA,NA,0.00357465853801187
"18671",2021-06-14 05:15:00,6,"June",0.0198049460255444,7353.34126632414,0.017494322185692,NA,NA,NA,NA,0.00445731179428269
"18672",2021-06-14 05:30:00,6,"June",0.0197135833890568,7330.33929526719,0.0175462949992507,NA,NA,NA,NA,0.00372510979106802
"18673",2021-06-14 05:45:00,6,"June",0.0197070619335906,7351.72059927586,0.0173845742516179,NA,NA,NA,NA,0.00363057226861303
"18674",2021-06-14 06:00:00,6,"June",0.0196483955172366,7446.97715087191,0.0174821070304714,NA,NA,NA,NA,0.00368736058492258
"18675",2021-06-14 06:15:00,6,"June",0.0195789271437844,7424.00723658994,0.0171935357169706,NA,NA,NA,NA,0.00353843396219547
"18676",2021-06-14 06:30:00,6,"June",0.0195160297043501,7467.68942725424,0.0170097993399512,NA,NA,NA,NA,0.00364115304951489
"18677",2021-06-14 06:45:00,6,"June",0.0195528938969989,7428.98693255808,0.0168571181424129,NA,NA,NA,NA,0.00356946098171822
"18678",2021-06-14 07:00:00,6,"June",0.019505190918343,7450.70281884848,0.0171422081271298,NA,NA,NA,NA,0.00375595153933757
"18679",2021-06-14 07:15:00,6,"June",0.0193925651833032,7442.84074181773,0.0165808903694258,NA,NA,NA,NA,0.00363409577487641
"18680",2021-06-14 07:30:00,6,"June",0.019336319121711,7456.34193689464,0.0167320196926762,NA,NA,NA,NA,0.00379808544818018
"18681",2021-06-14 07:45:00,6,"June",0.0193925651833033,7432.83651042632,0.0166845149577411,NA,NA,NA,NA,0.00371428504132565
"18682",2021-06-14 08:00:00,6,"June",0.0193319943463283,7424.91879853161,0.0163572570758516,NA,NA,NA,NA,0.00350257647595675
"18683",2021-06-14 08:15:00,6,"June",0.0192628337808578,7454.30159921225,0.0164658951098739,NA,NA,NA,NA,0.00353157577746065
"18684",2021-06-14 08:30:00,6,"June",0.0192369159620653,7424.73607788782,0.0165602135490681,NA,NA,NA,NA,0.00363938744705413
"18685",2021-06-14 08:45:00,6,"June",0.019349295029065,7462.2443860016,0.0167498555629854,NA,NA,NA,NA,0.00354186804732198
"18686",2021-06-14 09:00:00,6,"June",0.0192541934537899,7455.59112131247,0.0167439089641123,NA,NA,NA,NA,0.00366063130103442
"18687",2021-06-14 09:15:00,6,"June",0.0191937406801503,7457.70120255019,0.0164658951098739,NA,NA,NA,NA,0.00360076006395324
"18688",2021-06-14 09:30:00,6,"June",0.0193125361183413,7466.4514594319,0.0169528186429593,NA,NA,NA,NA,0.0032583825116163
"18689",2021-06-14 09:45:00,6,"June",0.0192239606103814,7482.81409992276,0.0172873765179405,NA,NA,NA,NA,0.00343861264125824
"18690",2021-06-14 10:00:00,6,"June",0.0192930832269226,7513.85899524925,0.0170278177837064,NA,NA,NA,NA,0.00368736058492258
"18691",2021-06-14 10:15:00,6,"June",0.0192131662957759,7552.96482252564,0.0165986261188133,NA,NA,NA,NA,0.00345533109837598
"18692",2021-06-14 10:30:00,6,"June",0.019416375001281,NA,0.0165454542074464,NA,NA,NA,NA,0.00356081517635944
"18693",2021-06-14 10:45:00,6,"June",0.0197375004654663,NA,0.0172389032930429,NA,NA,NA,NA,0.00325049018806264
"18694",2021-06-14 11:15:00,6,"June",0.01715860364139,7874.06451462021,NA,NA,NA,NA,NA,0.00285705276837212
"18695",2021-06-14 11:30:00,6,"June",0.0174083816386769,8011.0548472641,NA,NA,NA,NA,NA,0.00307713384802425
"18696",2021-06-14 11:45:00,6,"June",0.0175367808002026,8088.65107453568,NA,NA,NA,NA,NA,0.00345198091678435
"18697",2021-06-14 12:00:00,6,"June",0.0175979090025776,8210.2101445066,0.017163331565325,NA,NA,NA,NA,0.00362529341371161
"18698",2021-06-14 12:15:00,6,"June",0.0175768240531655,8257.09100497542,0.01714220812713,NA,NA,NA,NA,0.0036130059153295
"18699",2021-06-14 12:30:00,6,"June",0.0177414613817747,8231.133303424,0.0182086282236048,NA,NA,NA,NA,0.00367842920786938
"18700",2021-06-14 12:45:00,6,"June",0.0173789475675223,8207.75922940312,0.0175432351573834,NA,NA,NA,NA,0.00361651237327344
"18701",2021-06-14 13:00:00,6,"June",0.0173810495729331,8279.15953122678,0.0178261102372215,NA,NA,NA,NA,0.00325364482091106
"18702",2021-06-14 13:15:00,6,"June",0.0172361657624162,8283.63421505094,0.0181023965021063,NA,NA,NA,NA,0.00358333795562065
"18703",2021-06-14 13:30:00,6,"June",0.0171627938825481,8173.52025469223,0.0175493551683106,NA,NA,NA,NA,0.00341534261122633
"18704",2021-06-14 13:45:00,6,"June",0.0170623008302046,8299.54625778064,0.0175034869876294,NA,NA,NA,NA,0.00355908852989561
"18705",2021-06-14 14:00:00,6,"June",0.0169034972739844,8415.88593884453,0.016669686905683,NA,NA,NA,NA,0.00339552224862781
"18706",2021-06-14 14:15:00,6,"June",0.0176590926130245,8506.93407304265,0.0168511479856757,NA,NA,NA,NA,0.00323633214805077
"18707",2021-06-14 14:30:00,6,"June",0.0169515160889173,8465.13053002463,0.0173298593001624,NA,NA,NA,1151.208584,0.00363409577487641
"18708",2021-06-14 14:45:00,6,"June",0.0168054802480087,8547.91159641207,0.0165513569625176,NA,NA,NA,1144.784225,0.00303709985543483
"18709",2021-06-14 15:00:00,6,"June",0.0167471563038866,8577.02755267595,0.0166430170251095,NA,NA,NA,1149.523187,0.003189582552197
"18710",2021-06-14 15:15:00,6,"June",0.01676798035441,8660.27186968089,0.0166519040405676,NA,NA,NA,1166.276566,0.00302827438512077
"18711",2021-06-14 15:30:00,6,"June",0.016684723682451,8668.28979588626,0.0162228181846814,NA,NA,NA,1149.122677,0.00301947456063002
"18712",2021-06-14 15:45:00,6,"June",0.0166909642763103,8636.61544157926,0.0162024207867657,NA,NA,NA,1137.578908,0.00298019072438682
"18713",2021-06-14 16:00:00,6,"June",0.0166161162848299,8657.8698780144,0.016448247702476,NA,NA,NA,1153.948943,0.0032583825116163
"18714",2021-06-14 16:15:00,6,"June",0.0164521658018088,8626.09749506353,0.0161645824399544,NA,NA,NA,1142.611949,0.0029758575247565
"18715",2021-06-14 16:30:00,6,"June",0.0164957074526899,8796.99899051778,0.016436489308062,NA,NA,NA,1153.847072,0.00298019072438692
"18716",2021-06-14 16:45:00,6,"June",0.0164107245751333,8772.8306250354,0.0158926275374474,NA,NA,NA,1164.774819,0.00288490215800281
"18717",2021-06-14 17:00:00,6,"June",0.0169661374286268,8791.57252751862,0.0159070204234074,NA,NA,NA,1147.623635,0.00290596720455603
"18718",2021-06-14 17:15:00,6,"June",0.016272088483399,8874.3446182912,0.0158179163890541,NA,NA,NA,1157.865793,0.00303415517785171
"18719",2021-06-14 17:30:00,6,"June",0.0163051687292917,8939.48801001724,0.0156520500990875,NA,NA,NA,1140.630259,0.00275632739873538
"18720",2021-06-14 17:45:00,6,"June",0.0163403349708908,9012.13258034925,0.0158523709733687,NA,NA,NA,1129.127964,0.0026902877548413
"18721",2021-06-14 18:00:00,6,"June",0.0162245651787039,9032.66866076347,0.0159271842058389,NA,NA,NA,1139.365126,0.00287372997372841
"18722",2021-06-14 18:15:00,6,"June",0.0161069402467972,9044.15920127151,0.0155014450641214,NA,NA,NA,1138.691224,0.00286121297426135
"18723",2021-06-14 18:30:00,6,"June",0.0160430586577749,9100.61945395798,0.0154618160553631,NA,NA,NA,1149.397177,0.00269420513119677
"18724",2021-06-14 18:45:00,6,"June",0.0160925098376376,9143.45285486675,0.0152870870250928,NA,NA,NA,1154.68386,0.00258915510940967
"18725",2021-06-14 19:00:00,6,"June",0.0160409990154917,9173.31370897541,0.0149995916967661,NA,NA,NA,1154.390219,0.00246298637922552
"18726",2021-06-14 19:15:00,6,"June",0.0160121709413013,9170.31051529259,0.0153968504756923,NA,NA,NA,1114.383505,0.00265142590150992
"18727",2021-06-14 19:30:00,6,"June",0.0159483833022324,9227.85522786912,0.0155439758807431,NA,NA,NA,1095.850421,0.00274565313807325
"18728",2021-06-14 19:45:00,6,"June",0.0160121709413013,9308.28000634761,0.0156720100405573,NA,NA,NA,1084.50375,0.0028062381982107
"18729",2021-06-14 20:00:00,6,"June",0.0159463266905929,9329.88936172029,0.015094109270415,NA,NA,NA,1095.39054,0.00269289870569234
"18730",2021-06-14 20:15:00,6,"June",0.0158826044080133,9335.98806133963,0.0151024672155119,NA,NA,NA,1100.97357,0.00254433903115122
"18731",2021-06-14 20:30:00,6,"June",0.0159154854220275,9393.29558637943,0.0149331011355027,NA,NA,NA,1088.970399,0.00277510730712169
"18732",2021-06-14 20:45:00,6,"June",0.0158723325500208,9339.33444709464,0.0152253887273694,NA,NA,NA,1083.391658,0.00261185830720443
"18733",2021-06-14 21:00:00,6,"June",0.0158209979663916,9405.60854956523,0.0151554692510367,NA,NA,NA,1088.693053,0.0025431052760211
"18734",2021-06-14 21:15:00,6,"June",0.0157984237945392,9442.78704891878,0.0149109794957287,NA,NA,NA,1082.925318,0.00277780057618639
"18735",2021-06-14 21:30:00,6,"June",0.0158476868109612,9464.89592833301,0.0147429905691831,NA,NA,NA,1099.54933,0.0026578636723944
"18736",2021-06-14 21:45:00,6,"June",0.0158107359909327,9545.29903578158,0.0147347602291826,NA,NA,NA,1093.618475,0.00281305185970405
