"DateTime","WLPres_kpa","WLTemp_c","Station"
2021-06-16 17:45:00,66.755,8.481,"Stn05"
2021-06-16 18:00:00,66.728,8.382,"Stn05"
2021-06-16 18:15:00,66.763,8.382,"Stn05"
2021-06-16 18:30:00,66.759,8.282,"Stn05"
2021-06-16 18:45:00,66.766,8.182,"Stn05"
2021-06-16 19:00:00,66.778,8.182,"Stn05"
2021-06-16 19:15:00,66.774,8.082,"Stn05"
2021-06-16 19:30:00,66.797,8.082,"Stn05"
2021-06-16 19:45:00,66.805,7.983,"Stn05"
2021-06-16 20:00:00,66.816,7.983,"Stn05"
2021-06-16 20:15:00,66.828,7.983,"Stn05"
2021-06-16 20:30:00,66.836,7.882,"Stn05"
2021-06-16 20:45:00,66.847,7.882,"Stn05"
2021-06-16 21:00:00,66.855,7.782,"Stn05"
2021-06-16 21:15:00,66.855,7.782,"Stn05"
2021-06-16 21:30:00,66.839,7.682,"Stn05"
2021-06-16 21:45:00,66.862,7.682,"Stn05"
2021-06-16 22:00:00,66.836,7.582,"Stn05"
2021-06-16 22:15:00,66.847,7.582,"Stn05"
2021-06-16 22:30:00,66.847,7.582,"Stn05"
2021-06-16 22:45:00,66.855,7.481,"Stn05"
2021-06-16 23:00:00,66.832,7.481,"Stn05"
2021-06-16 23:15:00,66.839,7.381,"Stn05"
2021-06-16 23:30:00,66.828,7.381,"Stn05"
2021-06-16 23:45:00,66.828,7.381,"Stn05"
2021-06-17,66.812,7.28,"Stn05"
2021-06-17 00:15:00,66.801,7.28,"Stn05"
2021-06-17 00:30:00,66.801,7.28,"Stn05"
2021-06-17 00:45:00,66.789,7.28,"Stn05"
2021-06-17 01:00:00,66.785,7.179,"Stn05"
2021-06-17 01:15:00,66.774,7.179,"Stn05"
2021-06-17 01:30:00,66.751,7.179,"Stn05"
2021-06-17 01:45:00,66.728,7.179,"Stn05"
2021-06-17 02:00:00,66.713,7.079,"Stn05"
2021-06-17 02:15:00,66.713,7.079,"Stn05"
2021-06-17 02:30:00,66.713,7.079,"Stn05"
2021-06-17 02:45:00,66.713,7.079,"Stn05"
2021-06-17 03:00:00,66.686,6.978,"Stn05"
2021-06-17 03:15:00,66.697,6.978,"Stn05"
2021-06-17 03:30:00,66.674,6.978,"Stn05"
2021-06-17 03:45:00,66.674,6.978,"Stn05"
2021-06-17 04:00:00,66.686,6.978,"Stn05"
2021-06-17 04:15:00,66.674,6.978,"Stn05"
2021-06-17 04:30:00,66.682,6.877,"Stn05"
2021-06-17 04:45:00,66.682,6.877,"Stn05"
2021-06-17 05:00:00,66.693,6.877,"Stn05"
2021-06-17 05:15:00,66.682,6.877,"Stn05"
2021-06-17 05:30:00,66.705,6.877,"Stn05"
2021-06-17 05:45:00,66.705,6.877,"Stn05"
2021-06-17 06:00:00,66.701,6.775,"Stn05"
2021-06-17 06:15:00,66.701,6.775,"Stn05"
2021-06-17 06:30:00,66.724,6.775,"Stn05"
2021-06-17 06:45:00,66.724,6.775,"Stn05"
2021-06-17 07:00:00,66.747,6.775,"Stn05"
2021-06-17 07:15:00,66.735,6.775,"Stn05"
2021-06-17 07:30:00,66.747,6.775,"Stn05"
2021-06-17 07:45:00,66.758,6.775,"Stn05"
2021-06-17 08:00:00,66.758,6.775,"Stn05"
2021-06-17 08:15:00,66.793,6.775,"Stn05"
2021-06-17 08:30:00,66.785,6.877,"Stn05"
2021-06-17 08:45:00,66.808,6.877,"Stn05"
2021-06-17 09:00:00,66.824,6.978,"Stn05"
2021-06-17 09:15:00,66.812,6.978,"Stn05"
2021-06-17 09:30:00,66.816,7.079,"Stn05"
2021-06-17 09:45:00,66.808,7.179,"Stn05"
2021-06-17 10:00:00,66.816,7.381,"Stn05"
2021-06-17 10:15:00,66.809,7.481,"Stn05"
2021-06-17 10:30:00,66.816,7.682,"Stn05"
2021-06-17 10:45:00,66.816,7.682,"Stn05"
2021-06-17 11:00:00,66.809,7.782,"Stn05"
2021-06-17 11:15:00,66.79,7.882,"Stn05"
2021-06-17 11:30:00,66.793,7.983,"Stn05"
2021-06-17 11:45:00,66.805,8.282,"Stn05"
2021-06-17 12:00:00,66.793,8.581,"Stn05"
2021-06-17 12:15:00,66.758,8.879,"Stn05"
2021-06-17 12:30:00,66.773,8.978,"Stn05"
2021-06-17 12:45:00,66.739,8.978,"Stn05"
2021-06-17 13:00:00,66.739,8.978,"Stn05"
2021-06-17 13:15:00,66.72,8.779,"Stn05"
2021-06-17 13:30:00,66.693,8.68,"Stn05"
2021-06-17 13:45:00,66.709,8.779,"Stn05"
2021-06-17 14:00:00,66.689,8.879,"Stn05"
2021-06-17 14:15:00,66.666,8.879,"Stn05"
2021-06-17 14:30:00,66.662,9.077,"Stn05"
2021-06-17 14:45:00,66.643,9.176,"Stn05"
2021-06-17 15:00:00,66.623,9.275,"Stn05"
2021-06-17 15:15:00,66.623,9.275,"Stn05"
2021-06-17 15:30:00,66.608,9.176,"Stn05"
2021-06-17 15:45:00,66.608,9.176,"Stn05"
2021-06-17 16:00:00,66.608,9.176,"Stn05"
2021-06-17 16:15:00,66.593,9.077,"Stn05"
2021-06-17 16:30:00,66.612,8.978,"Stn05"
2021-06-17 16:45:00,66.612,8.978,"Stn05"
2021-06-17 17:00:00,66.62,8.879,"Stn05"
2021-06-17 17:15:00,66.628,8.779,"Stn05"
2021-06-17 17:30:00,66.662,8.779,"Stn05"
2021-06-17 17:45:00,66.647,8.68,"Stn05"
2021-06-17 18:00:00,66.655,8.581,"Stn05"
2021-06-17 18:15:00,66.674,8.481,"Stn05"
2021-06-17 18:30:00,66.682,8.382,"Stn05"
2021-06-17 18:45:00,66.69,8.282,"Stn05"
2021-06-17 19:00:00,66.697,8.182,"Stn05"
2021-06-17 19:15:00,66.709,8.182,"Stn05"
2021-06-17 19:30:00,66.717,8.082,"Stn05"
2021-06-17 19:45:00,66.736,7.983,"Stn05"
2021-06-17 20:00:00,66.713,7.983,"Stn05"
2021-06-17 20:15:00,66.732,7.882,"Stn05"
2021-06-17 20:30:00,66.728,7.782,"Stn05"
2021-06-17 20:45:00,66.736,7.682,"Stn05"
2021-06-17 21:00:00,66.755,7.582,"Stn05"
2021-06-17 21:15:00,66.74,7.481,"Stn05"
2021-06-17 21:30:00,66.759,7.381,"Stn05"
2021-06-17 21:45:00,66.759,7.381,"Stn05"
2021-06-17 22:00:00,66.755,7.28,"Stn05"
2021-06-17 22:15:00,66.766,7.28,"Stn05"
2021-06-17 22:30:00,66.766,7.28,"Stn05"
2021-06-17 22:45:00,66.743,7.28,"Stn05"
2021-06-17 23:00:00,66.728,7.179,"Stn05"
2021-06-17 23:15:00,66.716,7.179,"Stn05"
2021-06-17 23:30:00,66.728,7.179,"Stn05"
2021-06-17 23:45:00,66.724,7.079,"Stn05"
2021-06-18,66.724,7.079,"Stn05"
2021-06-18 00:15:00,66.709,6.978,"Stn05"
2021-06-18 00:30:00,66.697,6.978,"Stn05"
2021-06-18 00:45:00,66.697,6.978,"Stn05"
2021-06-18 01:00:00,66.709,6.978,"Stn05"
2021-06-18 01:15:00,66.693,6.877,"Stn05"
2021-06-18 01:30:00,66.693,6.877,"Stn05"
2021-06-18 01:45:00,66.693,6.877,"Stn05"
2021-06-18 02:00:00,66.693,6.877,"Stn05"
2021-06-18 02:15:00,66.701,6.775,"Stn05"
2021-06-18 02:30:00,66.712,6.775,"Stn05"
2021-06-18 02:45:00,66.712,6.775,"Stn05"
2021-06-18 03:00:00,66.724,6.775,"Stn05"
2021-06-18 03:15:00,66.747,6.775,"Stn05"
2021-06-18 03:30:00,66.758,6.775,"Stn05"
2021-06-18 03:45:00,66.766,6.674,"Stn05"
2021-06-18 04:00:00,66.812,6.674,"Stn05"
2021-06-18 04:15:00,66.823,6.674,"Stn05"
2021-06-18 04:30:00,66.835,6.674,"Stn05"
2021-06-18 04:45:00,66.835,6.674,"Stn05"
2021-06-18 05:00:00,66.846,6.674,"Stn05"
2021-06-18 05:15:00,66.869,6.674,"Stn05"
2021-06-18 05:30:00,66.881,6.674,"Stn05"
2021-06-18 05:45:00,66.923,6.573,"Stn05"
2021-06-18 06:00:00,66.934,6.573,"Stn05"
2021-06-18 06:15:00,66.934,6.573,"Stn05"
2021-06-18 06:30:00,66.98,6.573,"Stn05"
2021-06-18 06:45:00,66.992,6.573,"Stn05"
2021-06-18 07:00:00,67.026,6.573,"Stn05"
2021-06-18 07:15:00,67.072,6.573,"Stn05"
2021-06-18 07:30:00,67.095,6.573,"Stn05"
2021-06-18 07:45:00,67.118,6.573,"Stn05"
2021-06-18 08:00:00,67.141,6.573,"Stn05"
2021-06-18 08:15:00,67.141,6.573,"Stn05"
2021-06-18 08:30:00,67.153,6.573,"Stn05"
2021-06-18 08:45:00,67.164,6.573,"Stn05"
2021-06-18 09:00:00,67.203,6.674,"Stn05"
2021-06-18 09:15:00,67.191,6.674,"Stn05"
2021-06-18 09:30:00,67.18,6.674,"Stn05"
2021-06-18 09:45:00,67.184,6.775,"Stn05"
2021-06-18 10:00:00,67.195,6.775,"Stn05"
2021-06-18 10:15:00,67.153,6.877,"Stn05"
2021-06-18 10:30:00,67.142,6.877,"Stn05"
2021-06-18 10:45:00,67.111,6.978,"Stn05"
2021-06-18 11:00:00,67.103,7.079,"Stn05"
2021-06-18 11:15:00,67.065,7.28,"Stn05"
2021-06-18 11:30:00,67.046,7.381,"Stn05"
2021-06-18 11:45:00,67.027,7.481,"Stn05"
2021-06-18 12:00:00,67.02,7.582,"Stn05"
2021-06-18 12:15:00,66.989,7.682,"Stn05"
2021-06-18 12:30:00,66.974,7.882,"Stn05"
2021-06-18 12:45:00,66.962,7.882,"Stn05"
2021-06-18 13:00:00,66.943,7.682,"Stn05"
2021-06-18 13:15:00,66.931,7.682,"Stn05"
2021-06-18 13:30:00,66.92,7.682,"Stn05"
2021-06-18 13:45:00,66.893,7.882,"Stn05"
2021-06-18 14:00:00,66.874,7.983,"Stn05"
2021-06-18 14:15:00,66.862,7.983,"Stn05"
2021-06-18 14:30:00,66.843,8.082,"Stn05"
2021-06-18 14:45:00,66.839,7.983,"Stn05"
2021-06-18 15:00:00,NA,NA,"Stn05"
2021-06-18 15:00:00,67.008,7.882,"Stn05"
2021-06-18 15:15:00,66.832,7.782,"Stn05"
2021-06-18 15:30:00,66.843,7.782,"Stn05"
2021-06-18 15:45:00,66.836,7.882,"Stn05"
2021-06-18 16:00:00,66.828,7.983,"Stn05"
2021-06-18 16:15:00,66.839,7.983,"Stn05"
2021-06-18 16:30:00,66.836,7.882,"Stn05"
2021-06-18 16:45:00,66.843,7.782,"Stn05"
2021-06-18 17:00:00,66.843,7.782,"Stn05"
2021-06-18 17:15:00,66.828,7.682,"Stn05"
2021-06-18 17:30:00,66.851,7.682,"Stn05"
2021-06-18 17:45:00,66.859,7.582,"Stn05"
2021-06-18 18:00:00,66.847,7.582,"Stn05"
2021-06-18 18:15:00,66.866,7.481,"Stn05"
2021-06-18 18:30:00,66.912,7.481,"Stn05"
2021-06-18 18:45:00,66.874,7.381,"Stn05"
2021-06-18 19:00:00,66.897,7.381,"Stn05"
2021-06-18 19:15:00,66.893,7.28,"Stn05"
2021-06-18 19:30:00,66.87,7.28,"Stn05"
2021-06-18 19:45:00,66.881,7.28,"Stn05"
2021-06-18 20:00:00,66.912,7.179,"Stn05"
2021-06-18 20:15:00,66.889,7.179,"Stn05"
2021-06-18 20:30:00,66.9,7.179,"Stn05"
2021-06-18 20:45:00,66.908,7.079,"Stn05"
2021-06-18 21:00:00,66.908,7.079,"Stn05"
2021-06-18 21:15:00,66.893,6.978,"Stn05"
2021-06-18 21:30:00,66.904,6.978,"Stn05"
2021-06-18 21:45:00,66.916,6.978,"Stn05"
2021-06-18 22:00:00,66.904,6.978,"Stn05"
2021-06-18 22:15:00,66.889,6.877,"Stn05"
2021-06-18 22:30:00,66.889,6.877,"Stn05"
2021-06-18 22:45:00,66.885,6.775,"Stn05"
2021-06-18 23:00:00,66.896,6.775,"Stn05"
2021-06-18 23:15:00,66.873,6.775,"Stn05"
2021-06-18 23:30:00,66.885,6.775,"Stn05"
2021-06-18 23:45:00,66.885,6.775,"Stn05"
2021-06-19,66.869,6.674,"Stn05"
2021-06-19 00:15:00,66.846,6.674,"Stn05"
2021-06-19 00:30:00,66.846,6.674,"Stn05"
2021-06-19 00:45:00,66.823,6.674,"Stn05"
2021-06-19 01:00:00,66.823,6.674,"Stn05"
2021-06-19 01:15:00,66.808,6.573,"Stn05"
2021-06-19 01:30:00,66.796,6.573,"Stn05"
2021-06-19 01:45:00,66.796,6.573,"Stn05"
2021-06-19 02:00:00,66.785,6.573,"Stn05"
2021-06-19 02:15:00,66.785,6.573,"Stn05"
2021-06-19 02:30:00,66.819,6.573,"Stn05"
2021-06-19 02:45:00,66.804,6.471,"Stn05"
2021-06-19 03:00:00,66.85,6.471,"Stn05"
2021-06-19 03:15:00,66.85,6.471,"Stn05"
2021-06-19 03:30:00,66.861,6.471,"Stn05"
2021-06-19 03:45:00,66.896,6.471,"Stn05"
2021-06-19 04:00:00,66.903,6.37,"Stn05"
2021-06-19 04:15:00,66.938,6.37,"Stn05"
2021-06-19 04:30:00,66.984,6.37,"Stn05"
2021-06-19 04:45:00,67.064,6.37,"Stn05"
2021-06-19 05:00:00,67.141,6.268,"Stn05"
2021-06-19 05:15:00,67.24,6.166,"Stn05"
2021-06-19 05:30:00,67.366,6.166,"Stn05"
2021-06-19 05:45:00,67.481,6.166,"Stn05"
2021-06-19 06:00:00,67.562,6.166,"Stn05"
2021-06-19 06:15:00,67.654,6.166,"Stn05"
2021-06-19 06:30:00,67.7,6.166,"Stn05"
2021-06-19 06:45:00,67.803,6.166,"Stn05"
2021-06-19 07:00:00,68.022,6.166,"Stn05"
2021-06-19 07:15:00,68.305,6.064,"Stn05"
2021-06-19 07:30:00,68.604,6.064,"Stn05"
2021-06-19 07:45:00,68.788,6.064,"Stn05"
2021-06-19 08:00:00,68.896,6.166,"Stn05"
2021-06-19 08:15:00,68.907,6.166,"Stn05"
2021-06-19 08:30:00,68.865,6.268,"Stn05"
2021-06-19 08:45:00,68.808,6.268,"Stn05"
2021-06-19 09:00:00,68.731,6.37,"Stn05"
2021-06-19 09:15:00,68.666,6.471,"Stn05"
2021-06-19 09:30:00,68.609,6.471,"Stn05"
2021-06-19 09:45:00,68.54,6.471,"Stn05"
2021-06-19 10:00:00,68.505,6.471,"Stn05"
2021-06-19 10:15:00,68.486,6.573,"Stn05"
2021-06-19 10:30:00,68.452,6.573,"Stn05"
2021-06-19 10:45:00,68.421,6.674,"Stn05"
2021-06-19 11:00:00,68.364,6.674,"Stn05"
2021-06-19 11:15:00,68.333,6.775,"Stn05"
2021-06-19 11:30:00,68.276,6.775,"Stn05"
2021-06-19 11:45:00,68.28,6.877,"Stn05"
2021-06-19 12:00:00,68.28,6.877,"Stn05"
2021-06-19 12:15:00,68.245,6.877,"Stn05"
2021-06-19 12:30:00,68.261,6.978,"Stn05"
2021-06-19 12:45:00,68.295,6.978,"Stn05"
2021-06-19 13:00:00,68.284,6.978,"Stn05"
2021-06-19 13:15:00,68.288,7.079,"Stn05"
2021-06-19 13:30:00,68.288,7.079,"Stn05"
2021-06-19 13:45:00,68.357,7.079,"Stn05"
2021-06-19 14:00:00,68.418,7.179,"Stn05"
2021-06-19 14:15:00,68.537,7.28,"Stn05"
2021-06-19 14:30:00,68.741,7.179,"Stn05"
2021-06-19 14:45:00,68.929,7.28,"Stn05"
2021-06-19 15:00:00,69.048,7.381,"Stn05"
2021-06-19 15:15:00,69.117,7.381,"Stn05"
2021-06-19 15:30:00,69.285,7.28,"Stn05"
2021-06-19 15:45:00,69.427,7.381,"Stn05"
2021-06-19 16:00:00,69.542,7.381,"Stn05"
2021-06-19 16:15:00,69.6,7.381,"Stn05"
2021-06-19 16:30:00,69.68,7.381,"Stn05"
2021-06-19 16:45:00,69.715,7.381,"Stn05"
2021-06-19 17:00:00,69.738,7.381,"Stn05"
2021-06-19 17:15:00,69.738,7.381,"Stn05"
2021-06-19 17:30:00,69.722,7.28,"Stn05"
2021-06-19 17:45:00,69.653,7.28,"Stn05"
2021-06-19 18:00:00,69.596,7.28,"Stn05"
2021-06-19 18:15:00,69.534,7.179,"Stn05"
2021-06-19 18:30:00,69.442,7.179,"Stn05"
2021-06-19 18:45:00,69.362,7.179,"Stn05"
2021-06-19 19:00:00,69.293,7.179,"Stn05"
2021-06-19 19:15:00,69.231,7.079,"Stn05"
2021-06-19 19:30:00,69.185,7.079,"Stn05"
2021-06-19 19:45:00,69.185,7.079,"Stn05"
2021-06-19 20:00:00,69.17,6.978,"Stn05"
2021-06-19 20:15:00,69.112,6.978,"Stn05"
2021-06-19 20:30:00,69.074,6.877,"Stn05"
2021-06-19 20:45:00,69.062,6.877,"Stn05"
2021-06-19 21:00:00,69.074,6.877,"Stn05"
2021-06-19 21:15:00,69.116,6.775,"Stn05"
2021-06-19 21:30:00,69.173,6.775,"Stn05"
2021-06-19 21:45:00,69.185,6.775,"Stn05"
2021-06-19 22:00:00,69.169,6.674,"Stn05"
2021-06-19 22:15:00,69.146,6.674,"Stn05"
2021-06-19 22:30:00,69.1,6.674,"Stn05"
2021-06-19 22:45:00,69.038,6.573,"Stn05"
2021-06-19 23:00:00,68.992,6.573,"Stn05"
2021-06-19 23:15:00,68.946,6.573,"Stn05"
2021-06-19 23:30:00,68.854,6.573,"Stn05"
2021-06-19 23:45:00,68.816,6.471,"Stn05"
2021-06-20,68.724,6.471,"Stn05"
2021-06-20 00:15:00,68.643,6.471,"Stn05"
2021-06-20 00:30:00,68.57,6.37,"Stn05"
2021-06-20 00:45:00,68.49,6.37,"Stn05"
2021-06-20 01:00:00,68.398,6.37,"Stn05"
2021-06-20 01:15:00,68.317,6.37,"Stn05"
2021-06-20 01:30:00,68.233,6.268,"Stn05"
2021-06-20 01:45:00,68.175,6.268,"Stn05"
2021-06-20 02:00:00,68.083,6.268,"Stn05"
2021-06-20 02:15:00,68.049,6.268,"Stn05"
2021-06-20 02:30:00,68.003,6.268,"Stn05"
2021-06-20 02:45:00,67.964,6.166,"Stn05"
2021-06-20 03:00:00,67.895,6.166,"Stn05"
2021-06-20 03:15:00,67.838,6.166,"Stn05"
2021-06-20 03:30:00,67.815,6.166,"Stn05"
2021-06-20 03:45:00,67.803,6.166,"Stn05"
2021-06-20 04:00:00,67.803,6.166,"Stn05"
2021-06-20 04:15:00,67.815,6.166,"Stn05"
2021-06-20 04:30:00,67.838,6.166,"Stn05"
2021-06-20 04:45:00,67.868,6.064,"Stn05"
2021-06-20 05:00:00,67.96,6.064,"Stn05"
2021-06-20 05:15:00,68.041,6.064,"Stn05"
2021-06-20 05:30:00,68.156,6.064,"Stn05"
2021-06-20 05:45:00,68.293,6.064,"Stn05"
2021-06-20 06:00:00,68.431,6.064,"Stn05"
2021-06-20 06:15:00,68.615,6.064,"Stn05"
2021-06-20 06:30:00,68.761,5.962,"Stn05"
2021-06-20 06:45:00,68.991,5.962,"Stn05"
2021-06-20 07:00:00,69.232,5.962,"Stn05"
2021-06-20 07:15:00,69.462,5.962,"Stn05"
2021-06-20 07:30:00,69.727,5.962,"Stn05"
2021-06-20 07:45:00,69.945,5.962,"Stn05"
2021-06-20 08:00:00,70.16,5.86,"Stn05"
2021-06-20 08:15:00,70.309,5.86,"Stn05"
2021-06-20 08:30:00,70.447,5.86,"Stn05"
2021-06-20 08:45:00,70.585,5.86,"Stn05"
2021-06-20 09:00:00,70.704,5.962,"Stn05"
2021-06-20 09:15:00,70.797,5.962,"Stn05"
2021-06-20 09:30:00,70.82,5.962,"Stn05"
2021-06-20 09:45:00,70.843,5.962,"Stn05"
2021-06-20 10:00:00,70.801,6.064,"Stn05"
2021-06-20 10:15:00,70.651,6.064,"Stn05"
2021-06-20 10:30:00,70.559,6.064,"Stn05"
2021-06-20 10:45:00,70.494,6.166,"Stn05"
2021-06-20 11:00:00,70.425,6.166,"Stn05"
2021-06-20 11:15:00,70.333,6.166,"Stn05"
2021-06-20 11:30:00,70.303,6.268,"Stn05"
2021-06-20 11:45:00,70.28,6.268,"Stn05"
2021-06-20 12:00:00,70.291,6.268,"Stn05"
2021-06-20 12:15:00,70.319,6.37,"Stn05"
2021-06-20 12:30:00,70.296,6.37,"Stn05"
2021-06-20 12:45:00,70.33,6.37,"Stn05"
2021-06-20 13:00:00,70.369,6.471,"Stn05"
2021-06-20 13:15:00,70.438,6.471,"Stn05"
2021-06-20 13:30:00,70.557,6.573,"Stn05"
2021-06-20 13:45:00,70.672,6.573,"Stn05"
2021-06-20 14:00:00,70.776,6.573,"Stn05"
2021-06-20 14:15:00,70.849,6.674,"Stn05"
2021-06-20 14:30:00,70.987,6.674,"Stn05"
2021-06-20 14:45:00,71.044,6.674,"Stn05"
2021-06-20 15:00:00,71.09,6.674,"Stn05"
2021-06-20 15:15:00,71.095,6.775,"Stn05"
2021-06-20 15:30:00,71.037,6.775,"Stn05"
2021-06-20 15:45:00,70.968,6.775,"Stn05"
2021-06-20 16:00:00,70.818,6.775,"Stn05"
2021-06-20 16:15:00,70.703,6.775,"Stn05"
2021-06-20 16:30:00,70.565,6.775,"Stn05"
2021-06-20 16:45:00,70.427,6.775,"Stn05"
2021-06-20 17:00:00,70.255,6.775,"Stn05"
2021-06-20 17:15:00,70.151,6.775,"Stn05"
2021-06-20 17:30:00,70.047,6.775,"Stn05"
2021-06-20 17:45:00,69.921,6.775,"Stn05"
2021-06-20 18:00:00,69.817,6.775,"Stn05"
2021-06-20 18:15:00,69.675,6.674,"Stn05"
2021-06-20 18:30:00,69.583,6.674,"Stn05"
2021-06-20 18:45:00,69.503,6.674,"Stn05"
2021-06-20 19:00:00,69.476,6.573,"Stn05"
2021-06-20 19:15:00,69.407,6.573,"Stn05"
2021-06-20 19:30:00,69.395,6.573,"Stn05"
2021-06-20 19:45:00,69.379,6.471,"Stn05"
2021-06-20 20:00:00,69.391,6.471,"Stn05"
2021-06-20 20:15:00,69.414,6.471,"Stn05"
2021-06-20 20:30:00,69.421,6.37,"Stn05"
2021-06-20 20:45:00,69.479,6.37,"Stn05"
2021-06-20 21:00:00,69.525,6.37,"Stn05"
2021-06-20 21:15:00,69.636,6.268,"Stn05"
2021-06-20 21:30:00,69.762,6.268,"Stn05"
2021-06-20 21:45:00,69.866,6.268,"Stn05"
2021-06-20 22:00:00,69.977,6.166,"Stn05"
2021-06-20 22:15:00,70.161,6.166,"Stn05"
2021-06-20 22:30:00,70.306,6.064,"Stn05"
2021-06-20 22:45:00,70.433,6.064,"Stn05"
2021-06-20 23:00:00,70.582,6.064,"Stn05"
2021-06-20 23:15:00,70.762,5.962,"Stn05"
2021-06-20 23:30:00,70.981,5.962,"Stn05"
2021-06-20 23:45:00,71.206,5.86,"Stn05"
2021-06-21,71.432,5.757,"Stn05"
2021-06-21 00:15:00,71.716,5.655,"Stn05"
2021-06-21 00:30:00,71.957,5.655,"Stn05"
2021-06-21 00:45:00,72.16,5.552,"Stn05"
2021-06-21 01:00:00,72.282,5.45,"Stn05"
2021-06-21 01:15:00,72.443,5.45,"Stn05"
2021-06-21 01:30:00,72.501,5.45,"Stn05"
2021-06-21 01:45:00,72.543,5.347,"Stn05"
2021-06-21 02:00:00,72.543,5.347,"Stn05"
2021-06-21 02:15:00,72.554,5.347,"Stn05"
2021-06-21 02:30:00,72.515,5.244,"Stn05"
2021-06-21 02:45:00,72.538,5.244,"Stn05"
2021-06-21 03:00:00,72.561,5.244,"Stn05"
2021-06-21 03:15:00,72.561,5.244,"Stn05"
2021-06-21 03:30:00,72.63,5.244,"Stn05"
2021-06-21 03:45:00,72.665,5.244,"Stn05"
2021-06-21 04:00:00,72.688,5.244,"Stn05"
2021-06-21 04:15:00,72.768,5.244,"Stn05"
2021-06-21 04:30:00,72.757,5.244,"Stn05"
2021-06-21 04:45:00,72.768,5.244,"Stn05"
2021-06-21 05:00:00,72.791,5.244,"Stn05"
2021-06-21 05:15:00,72.78,5.244,"Stn05"
2021-06-21 05:30:00,72.757,5.244,"Stn05"
2021-06-21 05:45:00,72.757,5.244,"Stn05"
2021-06-21 06:00:00,72.745,5.244,"Stn05"
2021-06-21 06:15:00,72.757,5.244,"Stn05"
2021-06-21 06:30:00,72.791,5.244,"Stn05"
2021-06-21 06:45:00,72.722,5.244,"Stn05"
2021-06-21 07:00:00,72.63,5.244,"Stn05"
2021-06-21 07:15:00,72.561,5.244,"Stn05"
2021-06-21 07:30:00,72.492,5.244,"Stn05"
2021-06-21 07:45:00,72.377,5.244,"Stn05"
2021-06-21 08:00:00,72.289,5.347,"Stn05"
2021-06-21 08:15:00,72.197,5.347,"Stn05"
2021-06-21 08:30:00,72.071,5.347,"Stn05"
2021-06-21 08:45:00,71.96,5.45,"Stn05"
2021-06-21 09:00:00,71.834,5.45,"Stn05"
2021-06-21 09:15:00,71.769,5.552,"Stn05"
2021-06-21 09:30:00,71.612,5.655,"Stn05"
2021-06-21 09:45:00,71.524,5.757,"Stn05"
2021-06-21 10:00:00,71.402,5.86,"Stn05"
2021-06-21 10:15:00,71.291,5.962,"Stn05"
2021-06-21 10:30:00,71.185,6.166,"Stn05"
2021-06-21 10:45:00,71.07,6.166,"Stn05"
2021-06-21 11:00:00,70.982,6.268,"Stn05"
2021-06-21 11:15:00,70.882,6.37,"Stn05"
2021-06-21 11:30:00,70.806,6.471,"Stn05"
2021-06-21 11:45:00,70.707,6.573,"Stn05"
2021-06-21 12:00:00,70.619,6.674,"Stn05"
2021-06-21 12:15:00,70.554,6.775,"Stn05"
2021-06-21 12:30:00,70.512,6.877,"Stn05"
2021-06-21 12:45:00,70.443,6.877,"Stn05"
2021-06-21 13:00:00,70.401,6.978,"Stn05"
2021-06-21 13:15:00,70.37,7.079,"Stn05"
2021-06-21 13:30:00,70.301,7.079,"Stn05"
2021-06-21 13:45:00,70.248,7.179,"Stn05"
2021-06-21 14:00:00,70.213,7.179,"Stn05"
2021-06-21 14:15:00,70.114,7.28,"Stn05"
2021-06-21 14:30:00,70.06,7.381,"Stn05"
2021-06-21 14:45:00,69.98,7.381,"Stn05"
2021-06-21 15:00:00,69.903,7.481,"Stn05"
2021-06-21 15:15:00,69.823,7.481,"Stn05"
2021-06-21 15:30:00,69.776,7.481,"Stn05"
2021-06-21 15:45:00,69.707,7.481,"Stn05"
2021-06-21 16:00:00,69.654,7.582,"Stn05"
2021-06-21 16:15:00,69.608,7.582,"Stn05"
2021-06-21 16:30:00,69.539,7.582,"Stn05"
2021-06-21 16:45:00,69.504,7.582,"Stn05"
2021-06-21 17:00:00,69.447,7.582,"Stn05"
2021-06-21 17:15:00,69.397,7.481,"Stn05"
2021-06-21 17:30:00,69.339,7.481,"Stn05"
2021-06-21 17:45:00,69.293,7.481,"Stn05"
2021-06-21 18:00:00,69.255,7.381,"Stn05"
2021-06-21 18:15:00,69.216,7.28,"Stn05"
2021-06-21 18:30:00,69.159,7.28,"Stn05"
2021-06-21 18:45:00,69.166,7.179,"Stn05"
2021-06-21 19:00:00,69.116,7.079,"Stn05"
2021-06-21 19:15:00,69.093,7.079,"Stn05"
2021-06-21 19:30:00,69.043,6.978,"Stn05"
2021-06-21 19:45:00,69.02,6.978,"Stn05"
2021-06-21 20:00:00,68.982,6.877,"Stn05"
2021-06-21 20:15:00,68.943,6.775,"Stn05"
2021-06-21 20:30:00,68.92,6.775,"Stn05"
2021-06-21 20:45:00,68.881,6.674,"Stn05"
2021-06-21 21:00:00,68.881,6.674,"Stn05"
2021-06-21 21:15:00,68.843,6.573,"Stn05"
2021-06-21 21:30:00,68.82,6.573,"Stn05"
2021-06-21 21:45:00,68.804,6.471,"Stn05"
2021-06-21 22:00:00,68.781,6.471,"Stn05"
2021-06-21 22:15:00,68.766,6.37,"Stn05"
