Date,Time,ms,LEVEL_m,TEMP_c
8/11/2019,17:00:00,0,0.1513,5.74
8/11/2019,17:15:00,0,0.1497,5.698
8/11/2019,17:30:00,0,0.1499,5.634
8/11/2019,17:45:00,0,0.1499,5.548
8/11/2019,18:00:00,0,0.1478,5.45
8/11/2019,18:15:00,0,0.1472,5.348
8/11/2019,18:30:00,0,0.1471,5.245
8/11/2019,18:45:00,0,0.1461,5.143
8/11/2019,19:00:00,0,0.1453,5.047
8/11/2019,19:15:00,0,0.1451,4.958
8/11/2019,19:30:00,0,0.1441,4.874
8/11/2019,19:45:00,0,0.1452,4.797
8/11/2019,20:00:00,0,0.1444,4.731
8/11/2019,20:15:00,0,0.1435,4.673
8/11/2019,20:30:00,0,0.1436,4.618
8/11/2019,20:45:00,0,0.1433,4.567
8/11/2019,21:00:00,0,0.1434,4.522
8/11/2019,21:15:00,0,0.1444,4.482
8/11/2019,21:30:00,0,0.1435,4.448
8/11/2019,21:45:00,0,0.1432,4.417
8/11/2019,22:00:00,0,0.1437,4.39
8/11/2019,22:15:00,0,0.1431,4.362
8/11/2019,22:30:00,0,0.1429,4.337
8/11/2019,22:45:00,0,0.142,4.313
8/11/2019,23:00:00,0,0.142,4.29
8/11/2019,23:15:00,0,0.1422,4.271
8/11/2019,23:30:00,0,0.1429,4.25
8/11/2019,23:45:00,0,0.1426,4.231
8/12/2019,0:00:00,0,0.1431,4.215
8/12/2019,0:15:00,0,0.1442,4.197
8/12/2019,0:30:00,0,0.1444,4.188
8/12/2019,0:45:00,0,0.1441,4.176
8/12/2019,1:00:00,0,0.1433,4.152
8/12/2019,1:15:00,0,0.1437,4.133
8/12/2019,1:30:00,0,0.1436,4.115
8/12/2019,1:45:00,0,0.1449,4.103
8/12/2019,2:00:00,0,0.1437,4.087
8/12/2019,2:15:00,0,0.1446,4.079
8/12/2019,2:30:00,0,0.143,4.073
8/12/2019,2:45:00,0,0.1438,4.064
8/12/2019,3:00:00,0,0.1434,4.054
8/12/2019,3:15:00,0,0.1414,4.042
8/12/2019,3:30:00,0,0.142,4.031
8/12/2019,3:45:00,0,0.1429,4.02
8/12/2019,4:00:00,0,0.141,4.009
8/12/2019,4:15:00,0,0.141,3.996
8/12/2019,4:30:00,0,0.141,3.983
8/12/2019,4:45:00,0,0.1415,3.969
8/12/2019,5:00:00,0,0.1421,3.957
8/12/2019,5:15:00,0,0.1411,3.943
8/12/2019,5:30:00,0,0.1412,3.931
8/12/2019,5:45:00,0,0.1411,3.918
8/12/2019,6:00:00,0,0.1407,3.905
8/12/2019,6:15:00,0,0.1408,3.894
8/12/2019,6:30:00,0,0.1408,3.886
8/12/2019,6:45:00,0,0.1398,3.877
8/12/2019,7:00:00,0,0.1381,3.87
8/12/2019,7:15:00,0,0.1401,3.863
8/12/2019,7:30:00,0,0.139,3.857
8/12/2019,7:45:00,0,0.1389,3.854
8/12/2019,8:00:00,0,0.1392,3.855
8/12/2019,8:15:00,0,0.1398,3.862
8/12/2019,8:30:00,0,0.1376,3.874
8/12/2019,8:45:00,0,0.1389,3.894
8/12/2019,9:00:00,0,0.139,3.919
8/12/2019,9:15:00,0,0.1385,3.948
8/12/2019,9:30:00,0,0.1393,3.985
8/12/2019,9:45:00,0,0.1395,4.03
8/12/2019,10:00:00,0,0.1402,4.079
8/12/2019,10:15:00,0,0.1396,4.125
8/12/2019,10:30:00,0,0.1399,4.168
8/12/2019,10:45:00,0,0.1405,4.211
8/12/2019,11:00:00,0,0.1394,4.257
8/12/2019,11:15:00,0,0.1406,4.301
8/12/2019,11:30:00,0,0.1412,4.349
8/12/2019,11:45:00,0,0.1429,4.397
8/12/2019,12:00:00,0,0.1419,4.445
8/12/2019,12:15:00,0,0.1426,4.502
8/12/2019,12:30:00,0,0.1438,4.559
8/12/2019,12:45:00,0,0.144,4.616
8/12/2019,13:00:00,0,0.1454,4.697
8/12/2019,13:15:00,0,0.1449,4.805
8/12/2019,13:30:00,0,0.1462,4.923
8/12/2019,13:45:00,0,0.1478,5.052
8/12/2019,14:00:00,0,0.1467,5.169
8/12/2019,14:15:00,0,0.1481,5.273
8/12/2019,14:30:00,0,0.1486,5.366
8/12/2019,14:45:00,0,0.1483,5.431
8/12/2019,15:00:00,0,0.1476,5.459
8/12/2019,15:15:00,0,0.1471,5.468
8/12/2019,15:30:00,0,0.147,5.481
8/12/2019,15:45:00,0,0.1474,5.485
8/12/2019,16:00:00,0,0.1451,5.483
8/12/2019,16:15:00,0,0.1459,5.476
8/12/2019,16:30:00,0,0.1455,5.474
8/12/2019,16:45:00,0,0.1444,5.475
8/12/2019,17:00:00,0,0.1431,5.473
8/12/2019,17:15:00,0,0.1423,5.46
8/12/2019,17:30:00,0,0.1418,5.435
8/12/2019,17:45:00,0,0.1406,5.394
8/12/2019,18:00:00,0,0.1386,5.34
8/12/2019,18:15:00,0,0.1384,5.278
8/12/2019,18:30:00,0,0.1371,5.209
8/12/2019,18:45:00,0,0.1369,5.134
8/12/2019,19:00:00,0,0.1361,5.055
8/12/2019,19:15:00,0,0.1351,4.974
8/12/2019,19:30:00,0,0.1343,4.899
8/12/2019,19:45:00,0,0.1348,4.828
8/12/2019,20:00:00,0,0.1336,4.761
8/12/2019,20:15:00,0,0.1345,4.699
8/12/2019,20:30:00,0,0.1339,4.64
8/12/2019,20:45:00,0,0.1326,4.589
8/12/2019,21:00:00,0,0.1329,4.542
8/12/2019,21:15:00,0,0.1308,4.503
8/12/2019,21:30:00,0,0.1322,4.468
8/12/2019,21:45:00,0,0.1329,4.424
8/12/2019,22:00:00,0,0.1314,4.383
8/12/2019,22:15:00,0,0.1328,4.347
8/12/2019,22:30:00,0,0.1337,4.316
8/12/2019,22:45:00,0,0.1324,4.291
8/12/2019,23:00:00,0,0.1327,4.267
8/12/2019,23:15:00,0,0.1336,4.244
8/12/2019,23:30:00,0,0.1328,4.221
8/12/2019,23:45:00,0,0.1315,4.201
8/13/2019,0:00:00,0,0.1298,4.183
8/13/2019,0:15:00,0,0.131,4.167
8/13/2019,0:30:00,0,0.129,4.154
8/13/2019,0:45:00,0,0.1301,4.142
8/13/2019,1:00:00,0,0.1302,4.128
8/13/2019,1:15:00,0,0.1309,4.112
8/13/2019,1:30:00,0,0.1318,4.093
8/13/2019,1:45:00,0,0.1326,4.069
8/13/2019,2:00:00,0,0.1314,4.053
8/13/2019,2:15:00,0,0.1297,4.039
8/13/2019,2:30:00,0,0.1307,4.028
8/13/2019,2:45:00,0,0.13,4.02
8/13/2019,3:00:00,0,0.1306,4.011
8/13/2019,3:15:00,0,0.1301,3.999
8/13/2019,3:30:00,0,0.1297,3.989
8/13/2019,3:45:00,0,0.1298,3.972
8/13/2019,4:00:00,0,0.1314,3.956
8/13/2019,4:15:00,0,0.1309,3.943
8/13/2019,4:30:00,0,0.1315,3.928
8/13/2019,4:45:00,0,0.1308,3.915
8/13/2019,5:00:00,0,0.1294,3.905
8/13/2019,5:15:00,0,0.1317,3.894
8/13/2019,5:30:00,0,0.1331,3.88
8/13/2019,5:45:00,0,0.1326,3.865
8/13/2019,6:00:00,0,0.1309,3.854
8/13/2019,6:15:00,0,0.1309,3.845
8/13/2019,6:30:00,0,0.1314,3.838
8/13/2019,6:45:00,0,0.1349,3.828
8/13/2019,7:00:00,0,0.1338,3.817
8/13/2019,7:15:00,0,0.1339,3.804
8/13/2019,7:30:00,0,0.1359,3.792
8/13/2019,7:45:00,0,0.1378,3.781
8/13/2019,8:00:00,0,0.1396,3.772
8/13/2019,8:15:00,0,0.1364,3.765
8/13/2019,8:30:00,0,0.1402,3.764
8/13/2019,8:45:00,0,0.1408,3.763
8/13/2019,9:00:00,0,0.1447,3.76
8/13/2019,9:15:00,0,0.1447,3.752
8/13/2019,9:30:00,0,0.1445,3.752
8/13/2019,9:45:00,0,0.1475,3.756
8/13/2019,10:00:00,0,0.1526,3.76
8/13/2019,10:15:00,0,0.149,3.765
8/13/2019,10:30:00,0,0.1493,3.769
8/13/2019,10:45:00,0,0.1512,3.772
8/13/2019,11:00:00,0,0.1504,3.77
8/13/2019,11:15:00,0,0.1496,3.771
8/13/2019,11:30:00,0,0.1506,3.772
8/13/2019,11:45:00,0,0.1504,3.775
8/13/2019,12:00:00,0,0.1536,3.783
8/13/2019,12:15:00,0,0.1536,3.79
8/13/2019,12:30:00,0,0.1537,3.806
8/13/2019,12:45:00,0,0.1547,3.826
8/13/2019,13:00:00,0,0.1575,3.848
8/13/2019,13:15:00,0,0.1565,3.866
8/13/2019,13:30:00,0,0.1569,3.885
8/13/2019,13:45:00,0,0.1573,3.901
8/13/2019,14:00:00,0,0.1597,3.916
8/13/2019,14:15:00,0,0.1578,3.925
8/13/2019,14:30:00,0,0.1571,3.928
8/13/2019,14:45:00,0,0.1594,3.931
8/13/2019,15:00:00,0,0.1582,3.934
8/13/2019,15:15:00,0,0.1576,3.942
8/13/2019,15:30:00,0,0.1584,3.951
8/13/2019,15:45:00,0,0.1567,3.96
8/13/2019,16:00:00,0,0.1559,3.969
8/13/2019,16:15:00,0,0.1545,3.978
8/13/2019,16:30:00,0,0.1557,3.987
8/13/2019,16:45:00,0,0.1568,3.995
8/13/2019,17:00:00,0,0.1562,4.002
8/13/2019,17:15:00,0,0.1556,3.999
8/13/2019,17:30:00,0,0.1541,3.989
8/13/2019,17:45:00,0,0.1539,3.976
8/13/2019,18:00:00,0,0.1534,3.96
8/13/2019,18:15:00,0,0.1532,3.934
8/13/2019,18:30:00,0,0.1531,3.902
8/13/2019,18:45:00,0,0.1552,3.871
8/13/2019,19:00:00,0,0.1555,3.839
8/13/2019,19:15:00,0,0.1548,3.808
8/13/2019,19:30:00,0,0.1577,3.776
8/13/2019,19:45:00,0,0.1621,3.742
8/13/2019,20:00:00,0,0.1674,3.696
8/13/2019,20:15:00,0,0.1789,3.621
8/13/2019,20:30:00,0,0.1908,3.53
8/13/2019,20:45:00,0,0.2131,3.444
8/13/2019,21:00:00,0,0.2273,3.374
8/13/2019,21:15:00,0,0.2345,3.32
8/13/2019,21:30:00,0,0.2377,3.274
8/13/2019,21:45:00,0,0.2353,3.24
8/13/2019,22:00:00,0,0.2379,3.223
8/13/2019,22:15:00,0,0.2355,3.207
8/13/2019,22:30:00,0,0.2387,3.2
8/13/2019,22:45:00,0,0.2397,3.194
8/13/2019,23:00:00,0,0.2445,3.188
8/13/2019,23:15:00,0,0.2443,3.183
8/13/2019,23:30:00,0,0.2449,3.177
8/13/2019,23:45:00,0,0.245,3.167
8/14/2019,0:00:00,0,0.244,3.157
8/14/2019,0:15:00,0,0.2457,3.134
8/14/2019,0:30:00,0,0.2455,3.11
8/14/2019,0:45:00,0,0.2487,3.086
8/14/2019,1:00:00,0,0.25,3.07
8/14/2019,1:15:00,0,0.257,3.063
8/14/2019,1:30:00,0,0.2581,3.063
8/14/2019,1:45:00,0,0.2603,3.071
8/14/2019,2:00:00,0,0.2616,3.079
8/14/2019,2:15:00,0,0.266,3.085
8/14/2019,2:30:00,0,0.2683,3.088
8/14/2019,2:45:00,0,0.2725,3.089
8/14/2019,3:00:00,0,0.2782,3.089
8/14/2019,3:15:00,0,0.284,3.083
8/14/2019,3:30:00,0,0.2917,3.074
8/14/2019,3:45:00,0,0.297,3.067
8/14/2019,4:00:00,0,0.3052,3.057
8/14/2019,4:15:00,0,0.3111,3.052
8/14/2019,4:30:00,0,0.3133,3.048
8/14/2019,4:45:00,0,0.3129,3.043
8/14/2019,5:00:00,0,0.3155,3.033
8/14/2019,5:15:00,0,0.3199,3.019
8/14/2019,5:30:00,0,0.3224,3.009
8/14/2019,5:45:00,0,0.3229,3.001
8/14/2019,6:00:00,0,0.3278,2.997
8/14/2019,6:15:00,0,0.3292,2.992
8/14/2019,6:30:00,0,0.3319,2.981
8/14/2019,6:45:00,0,0.329,2.968
8/14/2019,7:00:00,0,0.3279,2.946
8/14/2019,7:15:00,0,0.3221,2.927
8/14/2019,7:30:00,0,0.3208,2.901
8/14/2019,7:45:00,0,0.3212,2.887
8/14/2019,8:00:00,0,0.3172,2.879
8/14/2019,8:15:00,0,0.3158,2.879
8/14/2019,8:30:00,0,0.3126,2.886
8/14/2019,8:45:00,0,0.315,2.892
8/14/2019,9:00:00,0,0.3145,2.896
8/14/2019,9:15:00,0,0.3153,2.897
8/14/2019,9:30:00,0,0.3139,2.899
8/14/2019,9:45:00,0,0.3161,2.898
8/14/2019,10:00:00,0,0.3166,2.886
8/14/2019,10:15:00,0,0.3145,2.876
8/14/2019,10:30:00,0,0.314,2.869
8/14/2019,10:45:00,0,0.3124,2.864
8/14/2019,11:00:00,0,0.3076,2.861
8/14/2019,11:15:00,0,0.3103,2.854
8/14/2019,11:30:00,0,0.3068,2.84
8/14/2019,11:45:00,0,0.3086,2.826
8/14/2019,12:00:00,0,0.3025,2.814
8/14/2019,12:15:00,0,0.3006,2.808
8/14/2019,12:30:00,0,0.3001,2.811
8/14/2019,12:45:00,0,0.299,2.815
8/14/2019,13:00:00,0,0.2979,2.829
8/14/2019,13:15:00,0,0.292,2.838
8/14/2019,13:30:00,0,0.2883,2.849
8/14/2019,13:45:00,0,0.2857,2.856
8/14/2019,14:00:00,0,0.2803,2.853
8/14/2019,14:15:00,0,-0.102,8.131
8/14/2019,14:30:00,0,-0.1295,7.447
