Date,Time,ms,LEVEL_m,TEMP_c
7/29/2019,23:30:00,0,0.174086598,6.779
7/29/2019,23:45:00,0,0.174137584,6.64
7/30/2019,0:00:00,0,0.172679385,6.527
7/30/2019,0:15:00,0,0.173199442,6.407
7/30/2019,0:30:00,0,0.172444849,6.294
7/30/2019,0:45:00,0,0.173240231,6.187
7/30/2019,1:00:00,0,0.173087273,6.103
7/30/2019,1:15:00,0,0.172608004,6.023
7/30/2019,1:30:00,0,0.171690256,5.936
7/30/2019,1:45:00,0,0.172883329,5.864
7/30/2019,2:00:00,0,0.172944512,5.796
7/30/2019,2:15:00,0,0.171731045,5.717
7/30/2019,2:30:00,0,0.171578087,5.638
7/30/2019,2:45:00,0,0.169589633,5.546
7/30/2019,3:00:00,0,0.170884678,5.451
7/30/2019,3:15:00,0,0.170262648,5.363
7/30/2019,3:30:00,0,0.169834366,5.288
7/30/2019,3:45:00,0,0.170680734,5.208
7/30/2019,4:00:00,0,0.169844563,5.137
7/30/2019,4:15:00,0,0.170048507,5.065
7/30/2019,4:30:00,0,0.169559042,4.995
7/30/2019,4:45:00,0,0.169926141,4.935
7/30/2019,5:00:00,0,0.169232731,4.889
7/30/2019,5:15:00,0,0.170089296,4.843
7/30/2019,5:30:00,0,0.170170874,4.818
7/30/2019,5:45:00,0,0.169895549,4.779
7/30/2019,6:00:00,0,0.168896224,4.737
7/30/2019,6:15:00,0,0.168376166,4.684
7/30/2019,6:30:00,0,0.168661688,4.658
7/30/2019,6:45:00,0,0.169426478,4.643
7/30/2019,7:00:00,0,0.168049856,4.653
7/30/2019,7:15:00,0,0.168498533,4.681
7/30/2019,7:30:00,0,0.16869228,4.723
7/30/2019,7:45:00,0,0.168488336,4.791
7/30/2019,8:00:00,0,0.169222534,4.877
7/30/2019,8:15:00,0,0.170456395,4.969
7/30/2019,8:30:00,0,0.170609353,5.053
7/30/2019,8:45:00,0,0.169732394,5.163
7/30/2019,9:00:00,0,0.172424455,5.319
7/30/2019,9:15:00,0,0.172138933,5.476
7/30/2019,9:30:00,0,0.173627724,5.649
7/30/2019,9:45:00,0,0.177625027,5.897
7/30/2019,10:00:00,0,0.17928717,6.198
7/30/2019,10:15:00,0,0.181897654,6.612
7/30/2019,10:30:00,0,0.181805879,6.946
7/30/2019,10:45:00,0,0.182835796,7.319
7/30/2019,11:00:00,0,0.18202002,7.648
7/30/2019,11:15:00,0,0.184212418,7.903
7/30/2019,11:30:00,0,0.183427234,8.213
7/30/2019,11:45:00,0,0.182407514,8.495
7/30/2019,12:00:00,0,0.179786833,8.726
7/30/2019,12:15:00,0,0.183569994,9.221
7/30/2019,12:30:00,0,0.184997602,9.834
7/30/2019,12:45:00,0,0.185966336,10.164
7/30/2019,13:00:00,0,0.18074537,10.232
7/30/2019,13:15:00,0,0.182305542,10.167
7/30/2019,13:30:00,0,0.179419734,10.289
7/30/2019,13:45:00,0,0.179062832,10.147
7/30/2019,14:00:00,0,0.17673787,9.946
7/30/2019,14:15:00,0,0.17648294,9.713
7/30/2019,14:30:00,0,0.175004346,9.617
7/30/2019,14:45:00,0,0.171323157,9.396
7/30/2019,15:00:00,0,0.168906421,9.198
7/30/2019,15:15:00,0,0.165765683,9.054
7/30/2019,15:30:00,0,0.166917967,8.909
7/30/2019,15:45:00,0,0.168345575,8.781
7/30/2019,16:00:00,0,0.166917967,8.624
7/30/2019,16:15:00,0,0.167601179,8.506
7/30/2019,16:30:00,0,0.165949233,8.381
7/30/2019,16:45:00,0,0.166938361,8.222
7/30/2019,17:00:00,0,0.165204837,8.055
7/30/2019,17:15:00,0,0.166642642,7.917
7/30/2019,17:30:00,0,0.1671627,7.782
7/30/2019,17:45:00,0,0.167601179,7.66
7/30/2019,18:00:00,0,0.167958081,7.542
7/30/2019,18:15:00,0,0.166071599,7.418
7/30/2019,18:30:00,0,0.16333875,7.277
7/30/2019,18:45:00,0,0.165714697,7.14
7/30/2019,19:00:00,0,0.165153851,7.012
7/30/2019,19:15:00,0,0.165847261,6.891
7/30/2019,19:30:00,0,0.165388387,6.781
7/30/2019,19:45:00,0,0.165541345,6.678
7/30/2019,20:00:00,0,0.167652165,6.593
7/30/2019,20:15:00,0,0.165877852,6.503
7/30/2019,20:30:00,0,0.165837064,6.422
7/30/2019,20:45:00,0,0.163899596,6.339
7/30/2019,21:00:00,0,0.162992045,6.265
7/30/2019,21:15:00,0,0.163807821,6.212
7/30/2019,21:30:00,0,0.163930187,6.154
7/30/2019,21:45:00,0,0.163644666,6.093
7/30/2019,22:00:00,0,0.164225906,6.041
7/30/2019,22:15:00,0,0.162696326,5.975
7/30/2019,22:30:00,0,0.163583482,5.932
7/30/2019,22:45:00,0,0.163063425,5.91
7/30/2019,23:00:00,0,0.162767706,5.882
7/30/2019,23:15:00,0,0.162308832,5.833
7/30/2019,23:30:00,0,0.163491708,5.806
7/30/2019,23:45:00,0,0.16271672,5.779
7/31/2019,0:00:00,0,0.162431199,5.757
7/31/2019,0:15:00,0,0.162359818,5.74
7/31/2019,0:30:00,0,0.163399933,5.712
7/31/2019,0:45:00,0,0.16220686,5.697
7/31/2019,1:00:00,0,0.16493971,5.67
7/31/2019,1:15:00,0,0.164725569,5.656
7/31/2019,1:30:00,0,0.163430524,5.623
7/31/2019,1:45:00,0,0.163430524,5.598
7/31/2019,2:00:00,0,0.164572611,5.564
7/31/2019,2:15:00,0,0.164827541,5.54
7/31/2019,2:30:00,0,0.165317006,5.521
7/31/2019,2:45:00,0,0.164664386,5.478
7/31/2019,3:00:00,0,0.16410354,5.425
7/31/2019,3:15:00,0,0.163461116,5.274
7/31/2019,3:30:00,0,0.163726243,5.101
7/31/2019,3:45:00,0,0.164572611,4.952
7/31/2019,4:00:00,0,0.162227255,4.699
7/31/2019,4:15:00,0,0.16741763,4.157
7/31/2019,4:30:00,0,0.170782706,3.656
7/31/2019,4:45:00,0,0.171547496,3.545
7/31/2019,5:00:00,0,0.173750091,3.586
7/31/2019,5:15:00,0,0.174086598,3.666
7/31/2019,5:30:00,0,0.17328102,3.74
7/31/2019,5:45:00,0,0.173474766,3.792
7/31/2019,6:00:00,0,0.176809251,3.797
7/31/2019,6:15:00,0,0.175544798,3.759
7/31/2019,6:30:00,0,0.176217813,3.779
7/31/2019,6:45:00,0,0.176380968,3.818
7/31/2019,7:00:00,0,0.174922769,3.847
7/31/2019,7:15:00,0,0.176707279,3.867
7/31/2019,7:30:00,0,0.174780008,3.771
7/31/2019,7:45:00,0,0.176799054,3.639
7/31/2019,8:00:00,0,0.178858888,3.612
7/31/2019,8:15:00,0,0.181102272,3.615
7/31/2019,8:30:00,0,0.182988754,3.698
7/31/2019,8:45:00,0,0.182978557,3.509
7/31/2019,9:00:00,0,0.185221941,3.551
7/31/2019,9:15:00,0,0.188219918,3.703
7/31/2019,9:30:00,0,0.188505439,3.827
7/31/2019,9:45:00,0,0.189382398,3.885
7/31/2019,10:00:00,0,0.192645502,3.923
7/31/2019,10:15:00,0,0.192441558,4.03
7/31/2019,10:30:00,0,0.19502145,4.094
7/31/2019,10:45:00,0,0.194858295,4.173
7/31/2019,11:00:00,0,0.198967766,4.284
7/31/2019,11:15:00,0,0.200069064,4.436
7/31/2019,11:30:00,0,0.202791716,4.631
7/31/2019,11:45:00,0,0.205198256,4.774
7/31/2019,12:00:00,0,0.207716964,4.946
7/31/2019,12:15:00,0,0.210541588,5.101
7/31/2019,12:30:00,0,0.210602772,5.19
7/31/2019,12:45:00,0,0.211551111,5.23
7/31/2019,13:00:00,0,0.20955246,5.259
7/31/2019,13:15:00,0,0.205667327,5.338
7/31/2019,13:30:00,0,0.206105806,5.386
7/31/2019,13:45:00,0,0.206625864,5.391
7/31/2019,14:00:00,0,0.208502148,5.505
7/31/2019,14:15:00,0,0.21133697,5.836
7/31/2019,14:30:00,0,0.212489254,6.316
7/31/2019,14:45:00,0,0.215517822,6.614
7/31/2019,15:00:00,0,0.215099737,6.958
7/31/2019,15:15:00,0,0.213396804,7.181
7/31/2019,15:30:00,0,0.21483461,7.385
7/31/2019,15:45:00,0,0.206778822,7.751
7/31/2019,16:00:00,0,0.209705418,7.961
7/31/2019,16:15:00,0,0.210205081,7.868
7/31/2019,16:30:00,0,0.206146595,7.704
7/31/2019,16:45:00,0,0.205045298,7.685
7/31/2019,17:00:00,0,0.203546309,7.589
7/31/2019,17:15:00,0,0.200548332,7.431
7/31/2019,17:30:00,0,0.197703314,7.271
7/31/2019,17:45:00,0,0.196693791,7.093
7/31/2019,18:00:00,0,0.191952093,6.904
7/31/2019,18:15:00,0,0.190442907,6.72
7/31/2019,18:30:00,0,0.190055414,6.548
7/31/2019,18:45:00,0,0.188770566,6.346
7/31/2019,19:00:00,0,0.189331412,6.171
7/31/2019,19:15:00,0,0.189209046,6.022
7/31/2019,19:30:00,0,0.1860989,5.884
7/31/2019,19:45:00,0,0.187893607,5.753
7/31/2019,20:00:00,0,0.188087354,5.612
7/31/2019,20:15:00,0,0.18686369,5.494
7/31/2019,20:30:00,0,0.184304193,5.389
7/31/2019,20:45:00,0,0.184151235,5.3
7/31/2019,21:00:00,0,0.183559797,5.22
7/31/2019,21:15:00,0,0.182387119,5.158
7/31/2019,21:30:00,0,0.183814727,5.092
7/31/2019,21:45:00,0,0.183539403,5.019
7/31/2019,22:00:00,0,0.182907176,4.968
7/31/2019,22:15:00,0,0.17998058,4.921
7/31/2019,22:30:00,0,0.182917374,4.869
7/31/2019,22:45:00,0,0.180276299,4.82
7/31/2019,23:00:00,0,0.181041089,4.745
7/31/2019,23:15:00,0,0.181316413,4.689
7/31/2019,23:30:00,0,0.177951337,4.656
7/31/2019,23:45:00,0,0.178053309,4.625
8/1/2019,0:00:00,0,0.177094772,4.597
8/1/2019,0:15:00,0,0.179888805,4.572
8/1/2019,0:30:00,0,0.177084575,4.548
8/1/2019,0:45:00,0,0.176503335,4.514
8/1/2019,1:00:00,0,0.177023392,4.484
8/1/2019,1:15:00,0,0.177828971,4.453
8/1/2019,1:30:00,0,0.17750266,4.416
8/1/2019,1:45:00,0,0.176319785,4.365
8/1/2019,2:00:00,0,0.177451674,4.318
8/1/2019,2:15:00,0,0.17641156,4.277
8/1/2019,2:30:00,0,0.175034938,4.225
8/1/2019,2:45:00,0,0.175952686,4.176
8/1/2019,3:00:00,0,0.173576738,4.131
8/1/2019,3:15:00,0,0.173627724,4.085
8/1/2019,3:30:00,0,0.172506032,4.05
8/1/2019,3:45:00,0,0.171731045,4.003
8/1/2019,4:00:00,0,0.170436001,3.957
8/1/2019,4:15:00,0,0.170813297,3.914
8/1/2019,4:30:00,0,0.172811948,3.853
8/1/2019,4:45:00,0,0.170599156,3.752
8/1/2019,5:00:00,0,0.168049856,3.639
8/1/2019,5:15:00,0,0.16985476,3.535
8/1/2019,5:30:00,0,0.167866306,3.43
8/1/2019,5:45:00,0,0.167030136,3.323
8/1/2019,6:00:00,0,0.16901859,3.209
8/1/2019,6:15:00,0,0.168651491,3.107
8/1/2019,6:30:00,0,0.167652165,3.005
8/1/2019,6:45:00,0,0.165663711,2.931
8/1/2019,7:00:00,0,0.165673908,2.889
8/1/2019,7:15:00,0,0.166132782,2.877
8/1/2019,7:30:00,0,0.165928838,2.91
8/1/2019,7:45:00,0,0.165735092,2.982
8/1/2019,8:00:00,0,0.166632445,3.071
8/1/2019,8:15:00,0,0.166479487,3.195
8/1/2019,8:30:00,0,0.16723408,3.362
8/1/2019,8:45:00,0,0.170425804,3.57
8/1/2019,9:00:00,0,0.17411719,3.856
8/1/2019,9:15:00,0,0.177492463,4.2
8/1/2019,9:30:00,0,0.179858214,4.61
8/1/2019,9:45:00,0,0.182744021,5.022
8/1/2019,10:00:00,0,0.184987405,5.519
8/1/2019,10:15:00,0,0.187108423,6.075
8/1/2019,10:30:00,0,0.186149886,6.628
8/1/2019,10:45:00,0,0.179949988,7.174
8/1/2019,11:00:00,0,0.184141038,7.552
8/1/2019,11:15:00,0,0.186945268,8.123
8/1/2019,11:30:00,0,0.188311692,8.591
8/1/2019,11:45:00,0,0.187475522,8.795
8/1/2019,12:00:00,0,0.189137666,8.959
8/1/2019,12:15:00,0,0.188005776,9.208
8/1/2019,12:30:00,0,0.188383073,9.26
8/1/2019,12:45:00,0,0.186119294,9.322
8/1/2019,13:00:00,0,0.184559123,9.309
8/1/2019,13:15:00,0,0.183060134,9.293
8/1/2019,13:30:00,0,0.186068308,9.332
8/1/2019,13:45:00,0,0.1850078,9.468
8/1/2019,14:00:00,0,0.17870593,9.822
8/1/2019,14:15:00,0,0.17801252,9.819
8/1/2019,14:30:00,0,0.176717476,9.691
8/1/2019,14:45:00,0,0.176656293,9.625
8/1/2019,15:00:00,0,0.177033589,9.595
8/1/2019,15:15:00,0,0.176268799,9.642
8/1/2019,15:30:00,0,0.165347598,9.872
8/1/2019,15:45:00,0,0.171680059,10.331
8/1/2019,16:00:00,0,0.170792903,10.542
8/1/2019,16:15:00,0,0.168478138,10.546
8/1/2019,16:30:00,0,0.168753463,10.575
8/1/2019,16:45:00,0,0.16843735,10.499
8/1/2019,17:00:00,0,0.168478138,10.474
8/1/2019,17:15:00,0,0.167539996,10.453
8/1/2019,17:30:00,0,0.166550868,10.255
8/1/2019,17:45:00,0,0.164440047,10.032
8/1/2019,18:00:00,0,0.162941059,9.772
8/1/2019,18:15:00,0,0.160636492,9.529
8/1/2019,18:30:00,0,0.157352993,9.309
8/1/2019,18:45:00,0,0.153355691,9.1
8/1/2019,19:00:00,0,0.153161944,8.913
8/1/2019,19:15:00,0,0.151193884,8.748
8/1/2019,19:30:00,0,0.149154444,8.587
8/1/2019,19:45:00,0,0.148338668,8.441
8/1/2019,20:00:00,0,0.147910386,8.312
8/1/2019,20:15:00,0,0.1493176,8.17
8/1/2019,20:30:00,0,0.147726836,8.053
8/1/2019,20:45:00,0,0.14793078,7.916
8/1/2019,21:00:00,0,0.148328471,7.749
8/1/2019,21:15:00,0,0.148083738,7.627
8/1/2019,21:30:00,0,0.146462384,7.526
8/1/2019,21:45:00,0,0.147104807,7.442
8/1/2019,22:00:00,0,0.146054496,7.34
8/1/2019,22:15:00,0,0.145167339,7.223
8/1/2019,22:30:00,0,0.147043624,7.153
8/1/2019,22:45:00,0,0.146625539,7.077
8/1/2019,23:00:00,0,0.147145596,7.009
8/1/2019,23:15:00,0,0.147053821,6.946
8/1/2019,23:30:00,0,0.145065367,6.885
8/1/2019,23:45:00,0,0.145106156,6.839
8/2/2019,0:00:00,0,0.145840354,6.781
8/2/2019,0:15:00,0,0.145656805,6.722
8/2/2019,0:30:00,0,0.143841703,6.682
8/2/2019,0:45:00,0,0.14538148,6.645
8/2/2019,1:00:00,0,0.145850552,6.607
8/2/2019,1:15:00,0,0.145463058,6.574
8/2/2019,1:30:00,0,0.147451512,6.548
8/2/2019,1:45:00,0,0.145840354,6.519
8/2/2019,2:00:00,0,0.146615342,6.478
8/2/2019,2:15:00,0,0.147115004,6.432
8/2/2019,2:30:00,0,0.146013707,6.393
8/2/2019,2:45:00,0,0.145432466,6.362
8/2/2019,3:00:00,0,0.144851226,6.326
8/2/2019,3:15:00,0,0.146136073,6.307
8/2/2019,3:30:00,0,0.144524916,6.275
8/2/2019,3:45:00,0,0.14607489,6.228
8/2/2019,4:00:00,0,0.1438519,6.185
8/2/2019,4:15:00,0,0.144341366,6.143
8/2/2019,4:30:00,0,0.143556182,6.102
8/2/2019,4:45:00,0,0.144463732,6.065
8/2/2019,5:00:00,0,0.143515393,6.03
8/2/2019,5:15:00,0,0.143433815,5.999
8/2/2019,5:30:00,0,0.1427608,5.955
8/2/2019,5:45:00,0,0.143138096,5.924
8/2/2019,6:00:00,0,0.143943675,5.897
8/2/2019,6:15:00,0,0.142108179,5.874
8/2/2019,6:30:00,0,0.14115984,5.844
8/2/2019,6:45:00,0,0.142210151,5.819
8/2/2019,7:00:00,0,0.142291729,5.797
8/2/2019,7:15:00,0,0.141516742,5.807
8/2/2019,7:30:00,0,0.141445361,5.813
8/2/2019,7:45:00,0,0.142220348,5.825
8/2/2019,8:00:00,0,0.141659502,5.843
8/2/2019,8:15:00,0,0.142108179,5.895
8/2/2019,8:30:00,0,0.143076913,5.977
8/2/2019,8:45:00,0,0.143494998,6.062
8/2/2019,9:00:00,0,0.144351563,6.191
8/2/2019,9:15:00,0,0.146125876,6.296
8/2/2019,9:30:00,0,0.14563641,6.396
8/2/2019,9:45:00,0,0.148797542,6.566
8/2/2019,10:00:00,0,0.14818571,6.731
8/2/2019,10:15:00,0,0.151846505,6.892
8/2/2019,10:30:00,0,0.153427071,7.071
8/2/2019,10:45:00,0,0.155476708,7.263
8/2/2019,11:00:00,0,0.155976371,7.474
8/2/2019,11:15:00,0,0.159055926,7.808
8/2/2019,11:30:00,0,0.160728266,8.253
8/2/2019,11:45:00,0,0.161788775,8.395
8/2/2019,12:00:00,0,0.16042235,8.511
8/2/2019,12:15:00,0,0.161085168,8.77
8/2/2019,12:30:00,0,0.1606059,8.848
8/2/2019,12:45:00,0,0.161176943,9.075
8/2/2019,13:00:00,0,0.161472662,9.564
8/2/2019,13:15:00,0,0.157393782,9.945
8/2/2019,13:30:00,0,0.159229278,10.148
8/2/2019,13:45:00,0,0.159106912,10.226
8/2/2019,14:00:00,0,0.158648038,10.235
8/2/2019,14:15:00,0,0.155527694,10.141
8/2/2019,14:30:00,0,0.024412097,14.938
8/2/2019,14:45:00,0,0.147002835,10.696
8/2/2019,15:00:00,0,0.14487162,9.897
8/2/2019,15:15:00,0,0.146238045,9.803
8/2/2019,15:30:00,0,0.146268637,9.787
8/2/2019,15:45:00,0,0.147645259,9.836
8/2/2019,16:00:00,0,0.1453101,9.743
8/2/2019,16:15:00,0,0.145442664,9.677
8/2/2019,16:30:00,0,0.145962721,9.608
8/2/2019,16:45:00,0,0.145034776,9.502
8/2/2019,17:00:00,0,0.144157816,9.343
8/2/2019,17:15:00,0,0.143107505,9.196
8/2/2019,17:30:00,0,0.143749928,9.086
8/2/2019,17:45:00,0,0.142801589,8.951
8/2/2019,18:00:00,0,0.142923955,8.815
8/2/2019,18:15:00,0,0.143331843,8.684
8/2/2019,18:30:00,0,0.143321646,8.538
8/2/2019,18:45:00,0,0.144320972,8.393
8/2/2019,19:00:00,0,0.143882492,8.267
8/2/2019,19:15:00,0,0.143627562,8.165
8/2/2019,19:30:00,0,0.144718662,8.059
8/2/2019,19:45:00,0,0.144596296,7.951
8/2/2019,20:00:00,0,0.144993987,7.845
8/2/2019,20:15:00,0,0.146503172,7.744
8/2/2019,20:30:00,0,0.147900189,7.645
8/2/2019,20:45:00,0,0.148634387,7.557
8/2/2019,21:00:00,0,0.148563007,7.485
8/2/2019,21:15:00,0,0.147665653,7.404
8/2/2019,21:30:00,0,0.149470558,7.328
8/2/2019,21:45:00,0,0.149307402,7.254
8/2/2019,22:00:00,0,0.150704419,7.185
8/2/2019,22:15:00,0,0.151632364,7.114
8/2/2019,22:30:00,0,0.152580704,7.048
8/2/2019,22:45:00,0,0.152478732,7.002
8/2/2019,23:00:00,0,0.15518099,6.937
8/2/2019,23:15:00,0,0.155548089,6.882
8/2/2019,23:30:00,0,0.156231301,6.843
8/2/2019,23:45:00,0,0.158699024,6.814
8/3/2019,0:00:00,0,0.15900494,6.776
8/3/2019,0:15:00,0,0.158362516,6.731
8/3/2019,0:30:00,0,0.159382236,6.695
8/3/2019,0:45:00,0,0.158841784,6.664
8/3/2019,1:00:00,0,0.159066123,6.618
8/3/2019,1:15:00,0,0.160136829,6.582
8/3/2019,1:30:00,0,0.160983196,6.534
8/3/2019,1:45:00,0,0.164144328,6.469
8/3/2019,2:00:00,0,0.165133457,6.417
8/3/2019,2:15:00,0,0.164735766,6.371
8/3/2019,2:30:00,0,0.165153851,6.327
8/3/2019,2:45:00,0,0.169477464,6.273
8/3/2019,3:00:00,0,0.169253126,6.221
8/3/2019,3:15:00,0,0.168814646,6.165
8/3/2019,3:30:00,0,0.168060053,6.105
8/3/2019,3:45:00,0,0.168121236,6.047
8/3/2019,4:00:00,0,0.167958081,5.998
8/3/2019,4:15:00,0,0.169864958,5.947
8/3/2019,4:30:00,0,0.171007044,5.85
8/3/2019,4:45:00,0,0.173433978,5.743
8/3/2019,5:00:00,0,0.176442152,5.608
8/3/2019,5:15:00,0,0.181102272,5.571
8/3/2019,5:30:00,0,0.181601935,5.534
8/3/2019,5:45:00,0,0.179276973,5.49
8/3/2019,6:00:00,0,0.182570669,5.445
8/3/2019,6:15:00,0,0.182172978,5.405
8/3/2019,6:30:00,0,0.181601935,5.373
8/3/2019,6:45:00,0,0.183213092,5.339
8/3/2019,7:00:00,0,0.182947965,5.298
8/3/2019,7:15:00,0,0.18449794,5.274
8/3/2019,7:30:00,0,0.186129492,5.259
8/3/2019,7:45:00,0,0.184773264,5.249
8/3/2019,8:00:00,0,0.188729778,5.245
8/3/2019,8:15:00,0,0.188811355,5.277
8/3/2019,8:30:00,0,0.192808658,5.356
8/3/2019,8:45:00,0,0.190901781,5.446
8/3/2019,9:00:00,0,0.189902456,5.5
8/3/2019,9:15:00,0,0.190228766,5.589
8/3/2019,9:30:00,0,0.191217894,5.746
8/3/2019,9:45:00,0,0.19458297,5.904
8/3/2019,10:00:00,0,0.200283205,6.139
8/3/2019,10:15:00,0,0.200242416,6.366
8/3/2019,10:30:00,0,0.201190756,6.55
8/3/2019,10:45:00,0,0.202057518,6.758
8/3/2019,11:00:00,0,0.20292428,6.86
8/3/2019,11:15:00,0,0.202638758,6.941
8/3/2019,11:30:00,0,0.200640107,6.997
8/3/2019,11:45:00,0,0.20445386,7.068
8/3/2019,12:00:00,0,0.203627887,7.207
8/3/2019,12:15:00,0,0.203413746,7.388
8/3/2019,12:30:00,0,0.203597295,7.509
8/3/2019,12:45:00,0,0.20514727,7.67
8/3/2019,13:00:00,0,0.203148618,8.152
8/3/2019,13:15:00,0,0.20630975,8.262
8/3/2019,13:30:00,0,0.20547358,8.357
8/3/2019,13:45:00,0,0.207574203,8.461
8/3/2019,14:00:00,0,0.211642886,8.595
8/3/2019,14:15:00,0,0.208757078,8.657
8/3/2019,14:30:00,0,0.207961697,8.641
8/3/2019,14:45:00,0,0.204851551,8.737
8/3/2019,15:00:00,0,0.21006232,9.128
8/3/2019,15:15:00,0,0.198376329,9.556
8/3/2019,15:30:00,0,0.198304948,9.618
8/3/2019,15:45:00,0,0.201731208,9.807
8/3/2019,16:00:00,0,0.201588447,9.946
8/3/2019,16:15:00,0,0.201619038,10.002
8/3/2019,16:30:00,0,0.201374306,10.079
8/3/2019,16:45:00,0,0.198896386,9.984
8/3/2019,17:00:00,0,0.19647965,9.832
8/3/2019,17:15:00,0,0.195072436,9.66
8/3/2019,17:30:00,0,0.190402118,9.465
8/3/2019,17:45:00,0,0.187414339,9.237
8/3/2019,18:00:00,0,0.183580192,9
8/3/2019,18:15:00,0,0.18431439,8.716
8/3/2019,18:30:00,0,0.183468022,8.453
8/3/2019,18:45:00,0,0.182254556,8.23
8/3/2019,19:00:00,0,0.181642724,8.043
8/3/2019,19:15:00,0,0.183162106,7.861
8/3/2019,19:30:00,0,0.18336605,7.732
8/3/2019,19:45:00,0,0.180786159,7.584
8/3/2019,20:00:00,0,0.182774613,7.437
8/3/2019,20:15:00,0,0.182662444,7.308
8/3/2019,20:30:00,0,0.17965427,7.217
8/3/2019,20:45:00,0,0.180990103,7.103
8/3/2019,21:00:00,0,0.17888948,7.008
8/3/2019,21:15:00,0,0.18005196,6.914
8/3/2019,21:30:00,0,0.178083901,6.816
8/3/2019,21:45:00,0,0.175891503,6.698
8/3/2019,22:00:00,0,0.175769136,6.595
8/3/2019,22:15:00,0,0.176319785,6.523
8/3/2019,22:30:00,0,0.178236859,6.434
8/3/2019,22:45:00,0,0.177298716,6.355
8/3/2019,23:00:00,0,0.176299391,6.297
8/3/2019,23:15:00,0,0.180000974,6.235
8/3/2019,23:30:00,0,0.177594435,6.159
8/3/2019,23:45:00,0,0.176207616,6.086
8/4/2019,0:00:00,0,0.181122666,6.015
8/4/2019,0:15:00,0,0.178369422,5.906
8/4/2019,0:30:00,0,0.182213767,5.823
8/4/2019,0:45:00,0,0.179511509,5.734
8/4/2019,1:00:00,0,0.1799092,5.675
8/4/2019,1:15:00,0,0.183141712,5.619
8/4/2019,1:30:00,0,0.183947291,5.595
8/4/2019,1:45:00,0,0.185395293,5.555
8/4/2019,2:00:00,0,0.187291972,5.511
8/4/2019,2:15:00,0,0.186751521,5.475
8/4/2019,2:30:00,0,0.185466674,5.438
8/4/2019,2:45:00,0,0.185487068,5.408
8/4/2019,3:00:00,0,0.187230789,5.37
8/4/2019,3:15:00,0,0.1875571,5.349
8/4/2019,3:30:00,0,0.186884084,5.326
8/4/2019,3:45:00,0,0.187924199,5.309
8/4/2019,4:00:00,0,0.186231464,5.278
8/4/2019,4:15:00,0,0.189372201,5.261
8/4/2019,4:30:00,0,0.186415013,5.231
8/4/2019,4:45:00,0,0.18711862,5.193
8/4/2019,5:00:00,0,0.188087354,5.165
8/4/2019,5:15:00,0,0.189382398,5.129
8/4/2019,5:30:00,0,0.187781438,5.102
8/4/2019,5:45:00,0,0.190289949,5.084
8/4/2019,6:00:00,0,0.187863016,5.052
8/4/2019,6:15:00,0,0.190136991,5.016
8/4/2019,6:30:00,0,0.188811355,4.983
8/4/2019,6:45:00,0,0.188372876,4.972
8/4/2019,7:00:00,0,0.190952767,4.975
8/4/2019,7:15:00,0,0.190718232,4.989
8/4/2019,7:30:00,0,0.191472824,5.016
8/4/2019,7:45:00,0,0.192839249,5.046
8/4/2019,8:00:00,0,0.193899758,5.113
8/4/2019,8:15:00,0,0.195510916,5.216
8/4/2019,8:30:00,0,0.195643479,5.26
8/4/2019,8:45:00,0,0.195582296,5.279
8/4/2019,9:00:00,0,0.196632608,5.376
8/4/2019,9:15:00,0,0.199997684,5.444
8/4/2019,9:30:00,0,0.19859047,5.461
8/4/2019,9:45:00,0,0.204688396,5.461
8/4/2019,10:00:00,0,0.202261462,5.476
8/4/2019,10:15:00,0,0.203831831,5.493
8/4/2019,10:30:00,0,0.205595946,5.481
8/4/2019,10:45:00,0,0.204953523,5.523
8/4/2019,11:00:00,0,0.209062994,5.646
8/4/2019,11:15:00,0,0.211245195,5.819
8/4/2019,11:30:00,0,0.215375061,6.092
8/4/2019,11:45:00,0,0.223940709,6.513
8/4/2019,12:00:00,0,0.229314634,7.166
8/4/2019,12:15:00,0,0.233556669,7.876
8/4/2019,12:30:00,0,0.237329633,8.048
8/4/2019,12:45:00,0,0.235269798,8.293
8/4/2019,13:00:00,0,0.23624873,8.2
8/4/2019,13:15:00,0,0.23377081,8.344
8/4/2019,13:30:00,0,0.23886941,8.502
8/4/2019,13:45:00,0,0.231170524,8.38
8/4/2019,14:00:00,0,0.237625352,8.378
8/4/2019,14:15:00,0,0.236116166,8.717
8/4/2019,14:30:00,0,0.231843539,8.712
8/4/2019,14:45:00,0,0.231843539,8.696
8/4/2019,15:00:00,0,0.229080098,8.576
8/4/2019,15:15:00,0,0.22892714,8.329
8/4/2019,15:30:00,0,0.222431524,8.091
8/4/2019,15:45:00,0,0.224929838,7.886
8/4/2019,16:00:00,0,0.221146676,7.709
8/4/2019,16:15:00,0,0.217230952,7.557
8/4/2019,16:30:00,0,0.21319286,7.391
8/4/2019,16:45:00,0,0.21217314,7.241
8/4/2019,17:00:00,0,0.209827784,7.129
8/4/2019,17:15:00,0,0.207808739,7.012
8/4/2019,17:30:00,0,0.20605482,6.903
8/4/2019,17:45:00,0,0.205065692,6.798
8/4/2019,18:00:00,0,0.20241442,6.694
8/4/2019,18:15:00,0,0.198743428,6.581
8/4/2019,18:30:00,0,0.19840692,6.485
8/4/2019,18:45:00,0,0.197050693,6.397
8/4/2019,19:00:00,0,0.197652328,6.329
