Date,Time,ms,LEVEL_m,TEMP_c
7/29/2019,20:12:49,0,0.804497897,5.981
7/29/2019,20:27:49,0,0.805588997,5.979
7/29/2019,20:42:49,0,0.804212375,5.984
7/29/2019,20:57:49,0,0.805415645,5.988
7/29/2019,21:12:49,0,0.801622286,5.987
7/29/2019,21:27:49,0,0.801010454,5.99
7/29/2019,21:42:49,0,0.800286453,5.998
7/29/2019,21:57:49,0,0.799705213,5.995
7/29/2019,22:12:49,0,0.799113775,5.998
7/29/2019,22:27:49,0,0.799735804,6.004
7/29/2019,22:42:49,0,0.799225944,6.007
7/29/2019,22:57:49,0,0.799746002,5.974
7/29/2019,23:12:49,0,0.797981886,5.969
7/29/2019,23:27:49,0,0.79869569,5.939
7/29/2019,23:42:49,0,0.795371403,5.871
7/29/2019,23:57:49,0,0.795789488,5.876
7/30/2019,0:12:49,0,0.795983235,5.872
7/30/2019,0:27:49,0,0.794412866,5.829
7/30/2019,0:42:49,0,0.794708585,5.815
7/30/2019,0:57:49,0,0.79494312,5.808
7/30/2019,1:12:49,0,0.795911854,5.793
7/30/2019,1:27:49,0,0.794677993,5.785
7/30/2019,1:42:49,0,0.792893483,5.772
7/30/2019,1:57:49,0,0.793576696,5.746
7/30/2019,2:12:49,0,0.793709259,5.735
7/30/2019,2:27:49,0,0.793729654,5.732
7/30/2019,2:42:49,0,0.795075684,5.724
7/30/2019,2:57:49,0,0.794994106,5.699
7/30/2019,3:12:49,0,0.794198725,5.707
7/30/2019,3:27:49,0,0.794881937,5.693
7/30/2019,3:42:49,0,0.79505529,5.69
7/30/2019,3:57:49,0,0.792842497,5.673
7/30/2019,4:12:49,0,0.79290368,5.678
7/30/2019,4:27:49,0,0.794983909,5.655
7/30/2019,4:42:49,0,0.792475398,5.645
7/30/2019,4:57:49,0,0.790986607,5.658
7/30/2019,5:12:49,0,0.788804406,5.603
7/30/2019,5:27:49,0,0.792485595,5.619
7/30/2019,5:42:49,0,0.792536581,5.622
7/30/2019,5:57:49,0,0.792077707,5.625
7/30/2019,6:12:49,0,0.791027396,5.603
7/30/2019,6:27:49,0,0.79104779,5.6
7/30/2019,6:42:49,0,0.789936295,5.598
7/30/2019,6:57:49,0,0.791404692,5.592
7/30/2019,7:12:49,0,0.791863566,5.574
7/30/2019,7:27:49,0,0.792485595,5.585
7/30/2019,7:42:49,0,0.79385202,5.583
7/30/2019,7:57:49,0,0.79359709,5.551
7/30/2019,8:12:49,0,0.791955341,5.57
7/30/2019,8:27:49,0,0.791129368,5.565
7/30/2019,8:42:49,0,0.789089928,5.536
7/30/2019,8:57:49,0,0.790374775,5.513
7/30/2019,9:12:49,0,0.788029419,5.531
7/30/2019,9:27:49,0,0.787907052,5.522
7/30/2019,9:42:49,0,0.788141588,5.515
7/30/2019,9:57:49,0,0.786683388,5.52
7/30/2019,10:12:49,0,0.789130716,5.523
7/30/2019,10:27:49,0,0.788804406,5.536
7/30/2019,10:42:49,0,0.789467224,5.55
7/30/2019,10:57:49,0,0.787866264,5.564
7/30/2019,11:12:49,0,0.789966887,5.578
7/30/2019,11:27:49,0,0.787998827,5.598
7/30/2019,11:42:49,0,0.789324463,5.607
7/30/2019,11:57:49,0,0.79060931,5.621
7/30/2019,12:12:49,0,0.788457701,5.629
7/30/2019,12:27:49,0,0.790068859,5.646
7/30/2019,12:42:49,0,0.780289744,5.659
7/30/2019,12:57:49,0,0.783032791,5.673
7/30/2019,13:12:49,0,0.782512734,5.68
7/30/2019,13:27:49,0,0.784643948,5.692
7/30/2019,13:42:49,0,0.782329184,5.704
7/30/2019,13:57:49,0,0.781829521,5.718
7/30/2019,14:12:49,0,0.781635774,5.729
7/30/2019,14:27:49,0,0.783756792,5.735
7/30/2019,14:42:49,0,0.784389018,5.741
7/30/2019,14:57:49,0,0.786622205,5.75
7/30/2019,15:12:49,0,0.78722384,5.76
7/30/2019,15:27:49,0,0.785062034,5.766
7/30/2019,15:42:49,0,0.788233363,5.775
7/30/2019,15:57:49,0,0.79079286,5.779
7/30/2019,16:12:49,0,0.790986607,5.781
7/30/2019,16:27:49,0,0.790772466,5.785
7/30/2019,16:42:49,0,0.79111917,5.783
7/30/2019,16:57:49,0,0.791710608,5.787
7/30/2019,17:12:49,0,0.79072148,5.788
7/30/2019,17:27:49,0,0.794045767,5.785
7/30/2019,17:42:49,0,0.789793534,5.777
7/30/2019,17:57:49,0,0.792179679,5.753
7/30/2019,18:12:49,0,0.794627007,5.735
7/30/2019,18:27:49,0,0.79519805,5.743
7/30/2019,18:42:49,0,0.790711282,5.746
7/30/2019,18:57:49,0,0.78970176,5.75
7/30/2019,19:12:49,0,0.792883286,5.744
7/30/2019,19:27:49,0,0.790986607,5.745
7/30/2019,19:42:49,0,0.791639228,5.732
7/30/2019,19:57:49,0,0.790089253,5.724
7/30/2019,20:12:49,0,0.796564475,5.708
7/30/2019,20:27:49,0,0.794759571,5.704
7/30/2019,20:42:49,0,0.791068184,5.694
7/30/2019,20:57:49,0,0.791159959,5.685
7/30/2019,21:12:49,0,0.790854043,5.671
7/30/2019,21:27:49,0,0.788386321,5.667
7/30/2019,21:42:49,0,0.788131391,5.663
7/30/2019,21:57:49,0,0.788998153,5.656
7/30/2019,22:12:49,0,0.790497141,5.653
7/30/2019,22:27:49,0,0.786255106,5.642
7/30/2019,22:42:49,0,0.787417587,5.64
7/30/2019,22:57:49,0,0.788141588,5.638
7/30/2019,23:12:49,0,0.786306092,5.626
7/30/2019,23:27:49,0,0.785418936,5.628
7/30/2019,23:42:49,0,0.787866264,5.621
7/30/2019,23:57:49,0,0.786183726,5.611
7/31/2019,0:12:49,0,0.786652797,5.612
7/31/2019,0:27:49,0,0.781747944,5.608
7/31/2019,0:42:49,0,0.78314496,5.599
7/31/2019,0:57:49,0,0.783063382,5.598
7/31/2019,1:12:49,0,0.786367275,5.595
7/31/2019,1:27:49,0,0.784103497,5.586
7/31/2019,1:42:49,0,0.786448853,5.585
7/31/2019,1:57:49,0,0.783246932,5.581
7/31/2019,2:12:49,0,0.783542651,5.572
7/31/2019,2:27:49,0,0.783389693,5.571
7/31/2019,2:42:49,0,0.782359776,5.566
7/31/2019,2:57:49,0,0.785959387,5.561
7/31/2019,3:12:49,0,0.785490316,5.553
7/31/2019,3:27:49,0,0.786193923,5.549
7/31/2019,3:42:49,0,0.789130716,5.536
7/31/2019,3:57:49,0,0.788539279,5.527
7/31/2019,4:12:49,0,0.785031442,5.519
7/31/2019,4:27:49,0,0.783389693,5.519
7/31/2019,4:42:49,0,0.786540628,5.51
7/31/2019,4:57:49,0,0.784725526,5.505
7/31/2019,5:12:49,0,0.790374775,5.5
7/31/2019,5:27:49,0,0.789049139,5.492
7/31/2019,5:42:49,0,0.788947167,5.491
7/31/2019,5:57:49,0,0.78638767,5.477
7/31/2019,6:12:49,0,0.78875342,5.46
7/31/2019,6:27:49,0,0.790711282,5.453
7/31/2019,6:42:49,0,0.791435284,5.449
7/31/2019,6:57:49,0,0.79494312,5.441
7/31/2019,7:12:49,0,0.793760245,5.436
7/31/2019,7:27:49,0,0.794667796,5.431
7/31/2019,7:42:49,0,0.794270105,5.424
7/31/2019,7:57:49,0,0.794321091,5.422
7/31/2019,8:12:49,0,0.797441434,5.421
7/31/2019,8:27:49,0,0.794514838,5.412
7/31/2019,8:42:49,0,0.796554278,5.386
7/31/2019,8:57:49,0,0.798960817,5.377
7/31/2019,9:12:49,0,0.795850671,5.378
7/31/2019,9:27:49,0,0.796809208,5.377
7/31/2019,9:42:49,0,0.800694341,5.363
7/31/2019,9:57:49,0,0.801163412,5.358
7/31/2019,10:12:49,0,0.804253164,5.357
7/31/2019,10:27:49,0,0.80149992,5.353
7/31/2019,10:42:49,0,0.808750129,5.327
7/31/2019,10:57:49,0,0.806353787,5.308
7/31/2019,11:12:49,0,0.807322521,5.326
7/31/2019,11:27:49,0,0.807037,5.317
7/31/2019,11:42:49,0,0.805956096,5.296
7/31/2019,11:57:49,0,0.806996211,5.323
7/31/2019,12:12:49,0,0.810962922,5.331
7/31/2019,12:27:49,0,0.815041802,5.353
7/31/2019,12:42:49,0,0.815857578,5.341
7/31/2019,12:57:49,0,0.819936458,5.309
7/31/2019,13:12:49,0,0.82069105,5.301
7/31/2019,13:27:49,0,0.822281814,5.305
7/31/2019,13:42:49,0,0.822903843,5.316
7/31/2019,13:57:49,0,0.82648306,5.324
7/31/2019,14:12:49,0,0.821302882,5.335
7/31/2019,14:27:49,0,0.823505478,5.357
7/31/2019,14:42:49,0,0.82240418,5.374
7/31/2019,14:57:49,0,0.826707398,5.391
7/31/2019,15:12:49,0,0.823984746,5.407
7/31/2019,15:27:49,0,0.825473537,5.425
7/31/2019,15:42:49,0,0.826054778,5.444
7/31/2019,15:57:49,0,0.825779453,5.459
7/31/2019,16:12:49,0,0.824382437,5.469
7/31/2019,16:27:49,0,0.826187341,5.482
7/31/2019,16:42:49,0,0.825728467,5.491
7/31/2019,16:57:49,0,0.822312405,5.511
7/31/2019,17:12:49,0,0.825422551,5.516
7/31/2019,17:27:49,0,0.825595904,5.536
7/31/2019,17:42:49,0,0.82367883,5.529
7/31/2019,17:57:49,0,0.824474212,5.53
7/31/2019,18:12:49,0,0.823740013,5.505
7/31/2019,18:27:49,0,0.821139727,5.508
7/31/2019,18:42:49,0,0.822190039,5.49
7/31/2019,18:57:49,0,0.821098938,5.482
7/31/2019,19:12:49,0,0.822444969,5.456
7/31/2019,19:27:49,0,0.819263442,5.448
7/31/2019,19:42:49,0,0.819977246,5.451
7/31/2019,19:57:49,0,0.820864403,5.461
7/31/2019,20:12:49,0,0.823301534,5.468
7/31/2019,20:27:49,0,0.821037755,5.432
7/31/2019,20:42:49,0,0.820058824,5.431
7/31/2019,20:57:49,0,0.819406203,5.442
7/31/2019,21:12:49,0,0.818773977,5.419
7/31/2019,21:27:49,0,0.818019384,5.404
7/31/2019,21:42:49,0,0.81774406,5.419
7/31/2019,21:57:49,0,0.820793022,5.423
7/31/2019,22:12:49,0,0.818009187,5.407
7/31/2019,22:27:49,0,0.817784848,5.395
7/31/2019,22:42:49,0,0.814858252,5.375
7/31/2019,22:57:49,0,0.81501121,5.344
7/31/2019,23:12:49,0,0.815419098,5.372
7/31/2019,23:27:49,0,0.815663831,5.369
7/31/2019,23:42:49,0,0.814899041,5.393
7/31/2019,23:57:49,0,0.81297177,5.383
8/1/2019,0:12:49,0,0.812635262,5.363
8/1/2019,0:27:49,0,0.815928958,5.333
8/1/2019,0:42:49,0,0.810289906,5.33
8/1/2019,0:57:49,0,0.81220698,5.33
8/1/2019,1:12:49,0,0.808719538,5.357
8/1/2019,1:27:49,0,0.812696446,5.369
8/1/2019,1:42:49,0,0.810544836,5.358
8/1/2019,1:57:49,0,0.810136948,5.344
8/1/2019,2:12:49,0,0.812217177,5.343
8/1/2019,2:27:49,0,0.81151357,5.316
8/1/2019,2:42:49,0,0.811340218,5.333
8/1/2019,2:57:49,0,0.81100371,5.314
8/1/2019,3:12:49,0,0.809484328,5.298
8/1/2019,3:27:49,0,0.81417504,5.291
8/1/2019,3:42:49,0,0.810034976,5.277
8/1/2019,3:57:49,0,0.812584276,5.267
8/1/2019,4:12:49,0,0.808943876,5.262
8/1/2019,4:27:49,0,0.809718863,5.26
8/1/2019,4:42:49,0,0.811901064,5.251
8/1/2019,4:57:49,0,0.80998399,5.231
8/1/2019,5:12:49,0,0.811472782,5.232
8/1/2019,5:27:49,0,0.809494525,5.22
8/1/2019,5:42:49,0,0.809943202,5.206
8/1/2019,5:57:49,0,0.80870934,5.204
8/1/2019,6:12:49,0,0.81278822,5.201
8/1/2019,6:27:49,0,0.80845441,5.189
8/1/2019,6:42:49,0,0.810840555,5.18
8/1/2019,6:57:49,0,0.811013908,5.175
8/1/2019,7:12:49,0,0.81202343,5.178
8/1/2019,7:27:49,0,0.812441516,5.174
8/1/2019,7:42:49,0,0.810106357,5.172
8/1/2019,7:57:49,0,0.810646808,5.174
8/1/2019,8:12:49,0,0.811890867,5.176
8/1/2019,8:27:49,0,0.811890867,5.176
8/1/2019,8:42:49,0,0.810340892,5.183
8/1/2019,8:57:49,0,0.810697794,5.195
8/1/2019,9:12:49,0,0.813206306,5.206
8/1/2019,9:27:49,0,0.813369461,5.224
8/1/2019,9:42:49,0,0.809392553,5.241
8/1/2019,9:57:49,0,0.809698469,5.252
8/1/2019,10:12:49,0,0.811646134,5.276
8/1/2019,10:27:49,0,0.809892216,5.293
8/1/2019,10:42:49,0,0.808933679,5.317
8/1/2019,10:57:49,0,0.808413622,5.329
8/1/2019,11:12:49,0,0.81035109,5.347
8/1/2019,11:27:49,0,0.808291255,5.365
8/1/2019,11:42:49,0,0.809066242,5.375
8/1/2019,11:57:49,0,0.80736331,5.389
8/1/2019,12:12:49,0,0.810300104,5.4
8/1/2019,12:27:49,0,0.808525791,5.412
8/1/2019,12:42:49,0,0.808525791,5.418
8/1/2019,12:57:49,0,0.808179086,5.431
8/1/2019,13:12:49,0,0.805415645,5.441
8/1/2019,13:27:49,0,0.807138972,5.453
8/1/2019,13:42:49,0,0.807934353,5.462
8/1/2019,13:57:49,0,0.80838303,5.474
8/1/2019,14:12:49,0,0.808413622,5.483
8/1/2019,14:27:49,0,0.805823533,5.49
8/1/2019,14:42:49,0,0.806720886,5.5
8/1/2019,14:57:49,0,0.804140995,5.508
8/1/2019,15:12:49,0,0.805446236,5.516
8/1/2019,15:27:49,0,0.80335581,5.526
8/1/2019,15:42:49,0,0.808811312,5.532
8/1/2019,15:57:49,0,0.806914633,5.544
8/1/2019,16:12:49,0,0.809188609,5.553
8/1/2019,16:27:49,0,0.807128774,5.561
8/1/2019,16:42:49,0,0.809015256,5.567
8/1/2019,16:57:49,0,0.811319824,5.576
8/1/2019,17:12:49,0,0.808719538,5.579
8/1/2019,17:27:49,0,0.807240944,5.586
8/1/2019,17:42:49,0,0.80863796,5.591
8/1/2019,17:57:49,0,0.809045848,5.597
8/1/2019,18:12:49,0,0.805588997,5.604
8/1/2019,18:27:49,0,0.81016754,5.611
8/1/2019,18:42:49,0,0.806608717,5.612
8/1/2019,18:57:49,0,0.806547534,5.615
8/1/2019,19:12:49,0,0.808485002,5.621
8/1/2019,19:27:49,0,0.809015256,5.627
8/1/2019,19:42:49,0,0.809504722,5.632
8/1/2019,19:57:49,0,0.812472107,5.637
8/1/2019,20:12:49,0,0.805364659,5.643
8/1/2019,20:27:49,0,0.806190632,5.646
8/1/2019,20:42:49,0,0.806241618,5.652
8/1/2019,20:57:49,0,0.805629786,5.657
8/1/2019,21:12:49,0,0.807913959,5.662
8/1/2019,21:27:49,0,0.804212375,5.667
8/1/2019,21:42:49,0,0.80550742,5.671
8/1/2019,21:57:49,0,0.804915982,5.676
8/1/2019,22:12:49,0,0.80641497,5.683
8/1/2019,22:27:49,0,0.80481401,5.688
8/1/2019,22:42:49,0,0.803886065,5.69
8/1/2019,22:57:49,0,0.802743978,5.692
8/1/2019,23:12:49,0,0.8015713,5.696
8/1/2019,23:27:49,0,0.803019303,5.695
8/1/2019,23:42:49,0,0.802478851,5.668
8/1/2019,23:57:49,0,0.800388425,5.649
8/2/2019,0:12:49,0,0.804110403,5.62
8/2/2019,0:27:49,0,0.802315696,5.606
8/2/2019,0:42:49,0,0.801010454,5.584
8/2/2019,0:57:49,0,0.800714736,5.592
8/2/2019,1:12:49,0,0.803049894,5.587
8/2/2019,1:27:49,0,0.800123298,5.588
8/2/2019,1:42:49,0,0.80099006,5.601
8/2/2019,1:57:49,0,0.80022527,5.576
8/2/2019,2:12:49,0,0.799368705,5.568
8/2/2019,2:27:49,0,0.801724258,5.559
8/2/2019,2:42:49,0,0.79946048,5.55
8/2/2019,2:57:49,0,0.802407471,5.552
8/2/2019,3:12:49,0,0.801357159,5.559
8/2/2019,3:27:49,0,0.799348311,5.564
8/2/2019,3:42:49,0,0.80029665,5.548
8/2/2019,3:57:49,0,0.801153215,5.553
8/2/2019,4:12:49,0,0.801357159,5.528
8/2/2019,4:27:49,0,0.800837102,5.538
8/2/2019,4:42:49,0,0.802550232,5.535
8/2/2019,4:57:49,0,0.800459806,5.528
8/2/2019,5:12:49,0,0.798705887,5.534
8/2/2019,5:27:49,0,0.802835753,5.51
8/2/2019,5:42:49,0,0.802723584,5.527
8/2/2019,5:57:49,0,0.798971014,5.526
8/2/2019,6:12:49,0,0.802030174,5.491
8/2/2019,6:27:49,0,0.799960143,5.51
8/2/2019,6:42:49,0,0.800673947,5.501
8/2/2019,6:57:49,0,0.800745327,5.513
8/2/2019,7:12:49,0,0.801183807,5.508
8/2/2019,7:27:49,0,0.80091868,5.481
8/2/2019,7:42:49,0,0.802652204,5.501
8/2/2019,7:57:49,0,0.8004802,5.507
8/2/2019,8:12:49,0,0.799919354,5.504
8/2/2019,8:27:49,0,0.797308871,5.505
8/2/2019,8:42:49,0,0.800449608,5.502
8/2/2019,8:57:49,0,0.797624984,5.498
8/2/2019,9:12:49,0,0.798491746,5.509
8/2/2019,9:27:49,0,0.80055158,5.512
8/2/2019,9:42:49,0,0.797635181,5.521
8/2/2019,9:57:49,0,0.80099006,5.528
8/2/2019,10:12:49,0,0.796299348,5.533
8/2/2019,10:27:49,0,0.796574672,5.538
8/2/2019,10:42:49,0,0.795860868,5.527
8/2/2019,10:57:49,0,0.79774735,5.531
8/2/2019,11:12:49,0,0.793556301,5.546
8/2/2019,11:27:49,0,0.802917331,5.571
8/2/2019,11:42:49,0,0.797013152,5.565
8/2/2019,11:57:49,0,0.795147064,5.583
8/2/2019,12:12:49,0,0.796931574,5.581
8/2/2019,12:27:49,0,0.802672598,5.934
8/2/2019,12:42:49,0,0.79570791,5.752
8/2/2019,12:57:49,0,0.797206899,5.691
8/2/2019,13:12:49,0,0.795809882,5.672
8/2/2019,13:27:49,0,0.794718782,5.67
8/2/2019,13:42:49,0,0.796370728,5.689
8/2/2019,13:57:49,0,0.796860194,5.662
8/2/2019,14:12:49,0,0.796595067,5.656
8/2/2019,14:27:49,0,0.794627007,5.665
8/2/2019,14:42:49,0,0.791516861,5.672
8/2/2019,14:57:49,0,0.795554952,5.68
8/2/2019,15:12:49,0,0.796054615,5.684
8/2/2019,15:27:49,0,0.797706562,5.685
8/2/2019,15:42:49,0,0.798450957,5.687
8/2/2019,15:57:49,0,0.800520989,5.698
8/2/2019,16:12:49,0,0.797594392,5.701
8/2/2019,16:27:49,0,0.795534558,5.706
8/2/2019,16:42:49,0,0.79691118,5.708
8/2/2019,16:57:49,0,0.796962166,5.719
8/2/2019,17:12:49,0,0.799440086,5.716
8/2/2019,17:27:49,0,0.802417668,5.723
8/2/2019,17:42:49,0,0.802091358,5.727
8/2/2019,17:57:49,0,0.80106144,5.732
8/2/2019,18:12:49,0,0.800051918,5.732
8/2/2019,18:27:49,0,0.800755524,5.735
8/2/2019,18:42:49,0,0.802060766,5.739
8/2/2019,18:57:49,0,0.803498571,5.746
8/2/2019,19:12:49,0,0.802050569,5.755
8/2/2019,19:27:49,0,0.806659703,5.763
8/2/2019,19:42:49,0,0.808015931,5.766
8/2/2019,19:57:49,0,0.80710838,5.775
8/2/2019,20:12:49,0,0.808046522,5.778
8/2/2019,20:27:49,0,0.810340892,5.782
8/2/2019,20:42:49,0,0.812125402,5.782
8/2/2019,20:57:49,0,0.810147146,5.782
8/2/2019,21:12:49,0,0.813685574,5.781
8/2/2019,21:27:49,0,0.811482979,5.782
8/2/2019,21:42:49,0,0.813063545,5.785
8/2/2019,21:57:49,0,0.811788895,5.787
8/2/2019,22:12:49,0,0.814848055,5.786
8/2/2019,22:27:49,0,0.815102985,5.784
8/2/2019,22:42:49,0,0.813899715,5.783
8/2/2019,22:57:49,0,0.815898366,5.792
8/2/2019,23:12:49,0,0.813012559,5.779
8/2/2019,23:27:49,0,0.813869124,5.788
8/2/2019,23:42:49,0,0.815837183,5.797
8/2/2019,23:57:49,0,0.814654308,5.805
8/3/2019,0:12:49,0,0.818019384,5.816
8/3/2019,0:27:49,0,0.814154645,5.803
8/3/2019,0:42:49,0,0.815133576,5.773
8/3/2019,0:57:49,0,0.816275663,5.735
8/3/2019,1:12:49,0,0.81883516,5.725
8/3/2019,1:27:49,0,0.81763189,5.69
8/3/2019,1:42:49,0,0.818610822,5.677
8/3/2019,1:57:49,0,0.825606101,5.659
8/3/2019,2:12:49,0,0.826778779,5.662
8/3/2019,2:27:49,0,0.824331451,5.645
8/3/2019,2:42:49,0,0.825799848,5.649
8/3/2019,2:57:49,0,0.832438225,5.645
8/3/2019,3:12:49,0,0.830714898,5.626
8/3/2019,3:27:49,0,0.836037836,5.621
8/3/2019,3:42:49,0,0.833978002,5.608
8/3/2019,3:57:49,0,0.833702678,5.599
8/3/2019,4:12:49,0,0.837496036,5.581
8/3/2019,4:27:49,0,0.840718351,5.566
8/3/2019,4:42:49,0,0.839494687,5.506
8/3/2019,4:57:49,0,0.841748268,5.513
8/3/2019,5:12:49,0,0.843288046,5.495
8/3/2019,5:27:49,0,0.844613682,5.467
8/3/2019,5:42:49,0,0.84604129,5.457
8/3/2019,5:57:49,0,0.839871984,5.412
8/3/2019,6:12:49,0,0.844644273,5.438
8/3/2019,6:27:49,0,0.84465447,5.44
8/3/2019,6:42:49,0,0.842186748,5.437
8/3/2019,6:57:49,0,0.840096322,5.417
8/3/2019,7:12:49,0,0.838016093,5.421
8/3/2019,7:27:49,0,0.840422632,5.407
8/3/2019,7:42:49,0,0.841605508,5.415
8/3/2019,7:57:49,0,0.840269674,5.396
8/3/2019,8:12:49,0,0.84145255,5.409
8/3/2019,8:27:49,0,0.839331532,5.417
8/3/2019,8:42:49,0,0.840565393,5.42
8/3/2019,8:57:49,0,0.838158854,5.44
8/3/2019,9:12:49,0,0.835558568,5.45
8/3/2019,9:27:49,0,0.834773384,5.464
8/3/2019,9:42:49,0,0.83598685,5.479
8/3/2019,9:57:49,0,0.834793778,5.489
8/3/2019,10:12:49,0,0.842166354,5.496
8/3/2019,10:27:49,0,0.835854287,5.518
8/3/2019,10:42:49,0,0.836221386,5.531
8/3/2019,10:57:49,0,0.839209166,5.536
8/3/2019,11:12:49,0,0.837149331,5.558
8/3/2019,11:27:49,0,0.838627925,5.578
8/3/2019,11:42:49,0,0.835925667,5.597
8/3/2019,11:57:49,0,0.837230909,5.614
8/3/2019,12:12:49,0,0.833794452,5.613
8/3/2019,12:27:49,0,0.835925667,5.616
8/3/2019,12:42:49,0,0.831979351,5.618
8/3/2019,12:57:49,0,0.835497385,5.647
8/3/2019,13:12:49,0,0.835048708,5.635
8/3/2019,13:27:49,0,0.836506908,5.64
8/3/2019,13:42:49,0,0.834732595,5.646
8/3/2019,13:57:49,0,0.832152703,5.654
8/3/2019,14:12:49,0,0.83864832,5.659
8/3/2019,14:27:49,0,0.832958282,5.666
8/3/2019,14:42:49,0,0.833825044,5.677
8/3/2019,14:57:49,0,0.836455922,5.683
8/3/2019,15:12:49,0,0.834396087,5.69
8/3/2019,15:27:49,0,0.833580311,5.701
8/3/2019,15:42:49,0,0.831979351,5.702
8/3/2019,15:57:49,0,0.832071126,5.705
8/3/2019,16:12:49,0,0.830337602,5.709
8/3/2019,16:27:49,0,0.828359345,5.726
8/3/2019,16:42:49,0,0.830765884,5.747
8/3/2019,16:57:49,0,0.830388588,5.742
8/3/2019,17:12:49,0,0.827115286,5.738
8/3/2019,17:27:49,0,0.830276418,5.745
8/3/2019,17:42:49,0,0.829144529,5.749
8/3/2019,17:57:49,0,0.82641168,5.764
8/3/2019,18:12:49,0,0.824515,5.782
8/3/2019,18:27:49,0,0.830714898,5.792
8/3/2019,18:42:49,0,0.83037839,5.757
8/3/2019,18:57:49,0,0.829786953,5.753
8/3/2019,19:12:49,0,0.830663912,5.762
8/3/2019,19:27:49,0,0.829297487,5.757
8/3/2019,19:42:49,0,0.830266221,5.766
8/3/2019,19:57:49,0,0.829766558,5.771
8/3/2019,20:12:49,0,0.83125535,5.779
8/3/2019,20:27:49,0,0.835803301,5.782
8/3/2019,20:42:49,0,0.825157424,5.777
8/3/2019,20:57:49,0,0.827880076,5.774
8/3/2019,21:12:49,0,0.822159447,5.684
8/3/2019,21:27:49,0,0.829633995,5.691
8/3/2019,21:42:49,0,0.828022837,5.686
8/3/2019,21:57:49,0,0.828308359,5.692
8/3/2019,22:12:49,0,0.824300859,5.697
8/3/2019,22:27:49,0,0.824331451,5.681
8/3/2019,22:42:49,0,0.828063626,5.673
8/3/2019,22:57:49,0,0.822312405,5.661
8/3/2019,23:12:49,0,0.824015338,5.665
8/3/2019,23:27:49,0,0.830582334,5.672
8/3/2019,23:42:49,0,0.82826757,5.643
8/3/2019,23:57:49,0,0.82182294,5.638
8/4/2019,0:12:49,0,0.832978676,5.627
8/4/2019,0:27:49,0,0.823780802,5.615
8/4/2019,0:42:49,0,0.83158166,5.602
8/4/2019,0:57:49,0,0.825697876,5.593
8/4/2019,1:12:49,0,0.826319905,5.579
8/4/2019,1:27:49,0,0.828124809,5.575
8/4/2019,1:42:49,0,0.82928729,5.582
8/4/2019,1:57:49,0,0.825432748,5.555
8/4/2019,2:12:49,0,0.833600706,5.546
8/4/2019,2:27:49,0,0.832030337,5.531
8/4/2019,2:42:49,0,0.834477665,5.541
8/4/2019,2:57:49,0,0.830357996,5.53
8/4/2019,3:12:49,0,0.830459968,5.523
8/4/2019,3:27:49,0,0.834885553,5.511
8/4/2019,3:42:49,0,0.830480362,5.512
8/4/2019,3:57:49,0,0.835742118,5.502
8/4/2019,4:12:49,0,0.834926342,5.494
8/4/2019,4:27:49,0,0.837903924,5.503
8/4/2019,4:42:49,0,0.836945387,5.494
8/4/2019,4:57:49,0,0.834304312,5.488
8/4/2019,5:12:49,0,0.836058231,5.474
8/4/2019,5:27:49,0,0.83380465,5.469
8/4/2019,5:42:49,0,0.835721723,5.46
8/4/2019,5:57:49,0,0.836466119,5.465
8/4/2019,6:12:49,0,0.834345101,5.454
8/4/2019,6:27:49,0,0.837241106,5.441
8/4/2019,6:42:49,0,0.837485839,5.448
8/4/2019,6:57:49,0,0.837893727,5.443
8/4/2019,7:12:49,0,0.840116716,5.431
8/4/2019,7:27:49,0,0.8387197,5.427
8/4/2019,7:42:49,0,0.840004547,5.431
8/4/2019,7:57:49,0,0.842513058,5.441
8/4/2019,8:12:49,0,0.841360775,5.445
8/4/2019,8:27:49,0,0.840361449,5.454
8/4/2019,8:42:49,0,0.83973942,5.457
8/4/2019,8:57:49,0,0.841289394,5.458
8/4/2019,9:12:49,0,0.842564044,5.468
8/4/2019,9:27:49,0,0.840718351,5.461
8/4/2019,9:42:49,0,0.838658517,5.464
8/4/2019,9:57:49,0,0.838944038,5.481
8/4/2019,10:12:49,0,0.840544999,5.489
8/4/2019,10:27:49,0,0.842574242,5.492
8/4/2019,10:42:49,0,0.842421284,5.492
8/4/2019,10:57:49,0,0.841289394,5.495
8/4/2019,11:12:49,0,0.846540952,5.495
8/4/2019,11:27:49,0,0.843991652,5.51
8/4/2019,11:42:49,0,0.839790406,5.523
8/4/2019,11:57:49,0,0.843186074,5.548
8/4/2019,12:12:49,0,0.842400889,5.561
8/4/2019,12:27:49,0,0.840534802,5.58
8/4/2019,12:42:49,0,0.842849566,5.584
8/4/2019,12:57:49,0,0.836904598,5.603
8/4/2019,13:12:49,0,0.844644273,5.601
8/4/2019,13:27:49,0,0.837149331,5.614
8/4/2019,13:42:49,0,0.83292769,5.62
8/4/2019,13:57:49,0,0.832948085,5.628
8/4/2019,14:12:49,0,0.836578288,5.634
8/4/2019,14:27:49,0,0.834518454,5.643
8/4/2019,14:42:49,0,0.840718351,5.654
8/4/2019,14:57:49,0,0.832713549,5.659
8/4/2019,15:12:49,0,0.835895076,5.668
8/4/2019,15:27:49,0,0.834406284,5.674
8/4/2019,15:42:49,0,0.830256024,5.68
