"solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
2021-06-13 08:03:56.27789,7.64,7.55026950738616,0.20033585684427,6.471,1383.43481193616,0.0240457134117233
2021-06-13 08:18:56.27789,7.65,7.55007341081899,0.202958050709922,6.471,1530.68258225922,0.0250728344742569
2021-06-13 08:33:56.27789,7.65,7.5505636522369,0.206275617435924,6.471,1671.40731807407,0.0264151527123342
2021-06-13 08:48:56.27789,7.69,7.53080324089894,0.206663474623313,6.573,1805.00674963518,0.0265752455893509
2021-06-13 09:03:56.27789,7.71,7.51284423271651,0.20825807305233,6.674,1930.90910195201,0.0272404645344477
2021-06-13 09:18:56.27789,7.73,7.49465714255602,0.206324127307438,6.775,2048.57554187202,0.0264351393028984
2021-06-13 09:33:56.27789,7.72,7.47595696159773,0.2073216735961,6.877,2157.50248434283,0.0268484534231158
2021-06-13 09:48:56.27789,7.7,7.45648484229626,0.206537476588946,6.978,2257.22374743964,0.0265231652232293
2021-06-13 10:03:56.27789,7.67,7.43792923421477,0.202732260060497,7.079,2347.31254757456,0.0249832242171848
2021-06-13 10:18:56.27789,7.66,7.4009157778393,0.20514794969225,7.28,2427.38332602614,0.0259534704830328
2021-06-13 10:33:56.27789,7.63,7.38131219337897,0.20355603734343,7.381,2497.09339904838,0.0253112290185594
2021-06-13 10:48:56.27789,7.6,7.34326719241457,0.202309656540347,7.582,2556.14442441227,0.0248160977351557
2021-06-13 11:03:56.27789,7.57,7.32546248452138,0.202132568975437,7.682,2604.28367830454,0.0247462947891932
2021-06-13 11:18:56.27789,7.54,7.28912712408427,0.202466976551614,7.882,2641.30513686128,0.0248782225717767
2021-06-13 11:33:56.27789,7.5,7.25085352045794,0.200929426283264,8.082,2667.05035791142,0.0242756277937442
2021-06-13 11:48:56.27789,7.46,7.21349789593442,0.200068346636613,8.282,2681.40915906235,0.0239425877671183
2021-06-13 12:03:56.27789,7.42,7.15899647927433,0.200741596171464,8.581,2684.32008922921,0.0242027102022006
2021-06-13 12:18:56.27789,7.34,7.10549082975718,0.201284976986236,8.879,2675.77069163364,0.0244140705137034
2021-06-13 12:33:56.27789,7.29,7.03528972961977,0.199989035988233,9.275,2655.7975570925,0.0239120720510691
2021-06-13 12:48:56.27789,7.24,7.00132672444122,0.19826848152167,9.472,2624.48616740978,0.0232566463881303
2021-06-13 13:03:56.27789,7.17,6.95078952990096,0.198088858983799,9.768,2581.97052952023,0.0231889433278406
2021-06-13 13:18:56.27789,7.13,6.89960289345843,0.198068893816931,10.063,2528.43260192611,0.0231814264842294
2021-06-13 13:33:56.27789,7.09,6.86553444293867,0.198736954845413,10.259,2464.10151604407,0.0234338633624599
2021-06-13 13:48:56.27789,7.07,6.86529902285019,0.198946020824708,10.259,2389.25259539924,0.0235132495703716
2021-06-13 14:03:56.27789,7.05,6.83173500624603,0.198208620126648,10.455,2304.20617747127,0.0232340684078097
2021-06-13 14:18:56.27789,7.02,6.81521921286196,0.197589302000625,10.553,2209.32624251418,0.0230013653561272
2021-06-13 14:33:56.27789,7.01,6.81333716531087,0.198078876578204,10.553,2105.01885604662,0.0231851847630689
2021-06-13 14:48:56.27789,6.99,6.81270239187648,0.196045011796952,10.553,1991.730430641,0.0224281166253823
2021-06-13 15:03:56.27789,7.01,6.82882199240868,0.197018714384505,10.455,1869.94581582416,0.0227883984184497
2021-06-13 15:18:56.27789,7.01,6.84485967708829,0.196717934436654,10.357,1740.18622241134,0.0226766836979635
2021-06-13 15:33:56.27789,7.03,6.86027672762917,0.195823694327741,10.259,1603.00699250741,0.0223467775141948
2021-06-13 15:48:56.27789,7.05,6.89288042771303,0.196436911990716,10.063,1458.99522227132,0.0225726488024113
2021-06-13 16:03:56.27789,7.08,6.90935255591695,0.195974611858672,9.965,1308.76724938967,0.0224022209876578
2021-06-13 16:18:56.27789,7.09,6.9257858831607,0.193224976129297,9.866,1152.96601549244,0.0214068399025218
2021-06-13 16:33:56.27789,7.11,6.92546917435756,0.194825556510349,9.866,992.258314226658,0.0219824641044311
2021-06-13 16:48:56.27789,7.12,6.94284273375801,0.193671655265634,9.768,827.331937648241,0.0215664231953608
2021-06-13 17:03:56.27789,7.13,6.95964780870058,0.194653792948598,9.669,658.892732666427,0.0219201871651828
2021-06-13 17:18:56.27789,7.14,6.97671574131242,0.192573940206296,9.571,487.661580236481,0.0211757069307957
2021-06-13 17:33:56.27789,7.15,6.97746732580107,0.193224976129297,9.571,314.371309830626,0.0214068399025218
2021-06-13 17:48:56.27789,7.16,6.99517480621988,0.194744740038519,9.472,139.763563460393,0.0219531470159338
2021-06-13 18:03:56.27789,7.17,7.0130114761029,0.192359975715967,9.373,0,0.0211001216188872
2021-06-13 18:18:56.27789,7.19,7.0311048154422,0.190867667781414,9.275,0,0.0205781095348747
2021-06-13 18:33:56.27789,7.21,7.04842079324385,0.192940341232696,9.176,0,0.0213055751175905
2021-06-13 18:48:56.27789,7.22,7.0668783888829,0.191512631992374,9.077,0,0.0208026137549581
2021-06-13 19:03:56.27789,7.24,7.06798413386372,0.193082696175941,9.077,2.22044604925031e-16,0.021356179488706
2021-06-13 19:18:56.27789,7.25,7.08656620661944,0.190282776312732,8.978,0,0.0203759645570202
2021-06-13 19:33:56.27789,7.26,7.10515526218819,0.190097804898226,8.879,-1.38777878078145e-17,0.0203123223050538
2021-06-13 19:48:56.27789,7.27,7.1054098306888,0.189871552587739,8.879,0,0.0202346631405719
2021-06-13 20:03:56.27789,7.28,7.12514418450501,0.187546327760398,8.779,0,0.0194483670251209
2021-06-13 20:18:56.27789,7.28,7.12609524505913,0.189387543302252,8.779,0,0.0200692185645151
2021-06-13 20:33:56.27789,7.29,7.14523865297166,0.18750480199843,8.68,-5.42101086242752e-20,0.0194345193844351
2021-06-13 20:48:56.27789,7.3,7.14572690930503,0.188416836676959,8.68,0,0.0197402242847267
2021-06-13 21:03:56.27789,7.3,7.14611053928126,0.186724955070888,8.68,0,0.0191757231955592
2021-06-13 21:18:56.27789,7.3,7.16293489570515,0.187078777869163,8.581,0,0.0192928448398114
2021-06-13 21:33:56.27789,7.31,7.16347089320757,0.185241923511538,8.581,0,0.0186901411011787
2021-06-13 21:48:56.27789,7.31,7.18168702090574,0.187182751016092,8.481,0,0.0193273552873105
2021-06-13 22:03:56.27789,7.32,7.18267977676905,0.18493798707247,8.481,0,0.0185916818957281
2021-06-13 22:18:56.27789,7.33,7.19902813909832,0.185848708906269,8.382,0,0.018887780918883
2021-06-13 22:33:56.27789,7.34,7.20015198110675,0.187452885422334,8.382,0,0.0194172162670512
2021-06-13 22:48:56.27789,7.35,7.19990614066741,0.187670865097472,8.382,0,0.0194899373966636
2021-06-13 23:03:56.27789,7.36,7.21843803220419,0.186860297674027,8.282,-1.03397576569128e-25,0.0192204659709769
2021-06-13 23:18:56.27789,7.36,7.21844976649462,0.186849889231341,8.282,0,0.0192170225034287
2021-06-13 23:33:56.27789,7.38,7.23597700158051,0.184276451755354,8.182,1.29246970711411e-26,0.0183786163911042
2021-06-13 23:48:56.27789,7.38510645923927,7.23505090916847,0.183995982895868,8.1802372213204,-6.45133320891749e-12,0.0182843873297817
2021-06-14 00:03:56.27789,7.38,7.23301297362172,0.18429747952386,8.182,6.46234853557053e-27,0.0183853629335176
2021-06-14 00:18:56.27789,7.38,7.24914399016399,0.183011554762601,8.082,0,0.0179759168696305
2021-06-14 00:33:56.27789,7.38,7.24725761190859,0.183328377984759,8.082,-4.03896783473158e-28,0.018076205741603
2021-06-14 00:48:56.27789,7.38,7.24660916938329,0.182535564139824,8.082,0,0.017825966072166
2021-06-14 01:03:56.27789,7.39,7.24580745862475,0.183254488480147,8.082,0,0.0180527819872722
2021-06-14 01:18:56.27789,7.39,7.24545376270186,0.182302525687034,8.082,0,0.0177528675253967
2021-06-14 01:33:56.27789,7.39,7.26165040784146,0.180835707502952,7.983,-5.16987882845642e-26,0.0172974969683588
2021-06-14 01:48:56.27789,7.39,7.25945234244102,0.181431990821026,7.983,0,0.0174816285202854
2021-06-14 02:03:56.27789,7.39,7.25744335793524,0.180579713146363,7.983,8.27180612553028e-25,0.0172188579409641
2021-06-14 02:18:56.27789,7.39,7.27423678649346,0.180334133514194,7.882,0,0.017143650086035
2021-06-14 02:33:56.27789,7.4,7.27292188794725,0.180131076845085,7.882,-1.32348898008484e-23,0.0170816359449758
2021-06-14 02:48:56.27789,7.41,7.27273235302168,0.180302083172489,7.882,0,0.0171338515171802
2021-06-14 03:03:56.27789,7.41,7.27176098652808,0.178500476881785,7.882,-1.05879118406788e-22,0.0165892387906596
2021-06-14 03:18:56.27789,7.41,7.28951687317712,0.179959950400267,7.782,0,0.0170294935714002
2021-06-14 03:33:56.27789,7.41,7.28981372704107,0.178295874743308,7.782,-1.6940658945086e-21,0.0165281536431396
2021-06-14 03:48:56.27789,7.41,7.28899441037656,0.180430259296574,7.782,0,0.0171730612329341
2021-06-14 04:03:56.27789,7.41,7.2897781045774,0.178328191942384,7.782,0,0.0165377918040606
2021-06-14 04:18:56.27789,7.42,7.30884659164633,0.178672638369075,7.682,0,0.0166407589758872
2021-06-14 04:33:56.27789,7.42,7.30834668655983,0.177832181802082,7.682,4.33680868994202e-19,0.0163902894568279
2021-06-14 04:48:56.27789,7.42,7.30998923184405,0.177637810421916,7.682,0,0.0163327358439561
2021-06-14 05:03:56.27789,7.42,7.31072718697173,0.178371274770561,7.682,0,0.0165506466883388
2021-06-14 05:18:56.27789,7.43,7.31183411966327,0.175957439945405,7.682,0,0.015840968923909
2021-06-14 05:33:56.27789,7.43,7.31246495227242,0.178198897005494,7.682,0,0.0164992546007119
2021-06-14 05:48:56.27789,7.43,7.33186117932445,0.178328191942383,7.582,0,0.0165377918040604
2021-06-14 06:03:56.27789,7.44,7.33263669276677,0.176218409359396,7.582,46.1208802411287,0.0159166639939397
2021-06-14 06:18:56.27789,7.44,7.33336448230495,0.175554543213956,7.582,221.038546123197,0.0157245950320385
2021-06-14 06:33:56.27789,7.45,7.33528536944669,0.176631020768756,7.582,395.038246377431,0.016036851349554
2021-06-14 06:48:56.27789,7.44,7.33558364384758,0.176359647116267,7.582,567.37530590654,0.0159577342568868
2021-06-14 07:03:56.27789,7.44,7.33639495021801,0.175619924863486,7.582,737.312165520833,0.015743439882274
2021-06-14 07:18:56.27789,7.44,7.3385305949284,0.174976209894106,7.582,904.121538366507,0.0155585792431998
2021-06-14 07:33:56.27789,7.44,7.32214168644679,0.174801336538768,7.682,1067.08952257433,0.0155086191037549
2021-06-14 07:48:56.27789,7.44,7.32381993923717,0.176098834308511,7.682,1225.51865661802,0.0158819499760273
2021-06-14 08:03:56.27789,7.43,7.3251649219699,0.174866929443565,7.682,1378.73090410347,0.0155273455780824
2021-06-14 08:18:56.27789,7.43,7.30779119704207,0.175652608847161,7.782,1526.07055591703,0.0157528661674756
2021-06-14 08:33:56.27789,7.4,7.27083264878845,0.175150952082935,7.983,1666.90703608304,0.0156086125812739
2021-06-14 08:48:56.27789,7.39,7.2541428925408,0.175674395637633,8.082,1800.63760078529,0.015759151787271
2021-06-14 09:03:56.27789,7.35,7.23560061707781,0.175085439107773,8.182,1926.68991782327,0.0155898415015317
2021-06-14 09:18:56.27789,7.33,7.21751102326046,0.174144386366305,8.282,2044.52451598167,0.0153219205061271
2021-06-14 09:33:56.27789,7.3,7.18274985365352,0.17404568293751,8.481,2153.63709395496,0.0152940044984136
2021-06-14 09:48:56.27789,7.27,7.14765668433695,0.174527833375428,8.68,2253.5606785216,0.0154307029260963
2021-06-14 10:03:56.27789,7.23,7.09650617470245,0.17305631622209,8.978,2343.86762307234,0.0150161182489876
2021-06-14 10:18:56.27789,7.16,7.02733388491403,0.173738335492237,9.373,2424.17143791428,0.0152073028094903
2021-06-14 10:33:56.27789,7.11,6.97607737987115,0.171331198857662,9.669,2494.12844419331,0.0145399352159805
2021-06-14 10:48:56.27789,7.06,6.92247763590125,0.175881269273883,9.965,2553.43924486875,0.0158189222187883
2021-06-14 11:03:56.27789,7.01,6.89473087269679,0.170263001165995,10.161,2601.85000592356,0.0142503581385863
2021-06-14 11:18:56.27789,6.95,6.82937354681133,0.1709645791517,10.553,2639.15354280631,0.0144400958691617
2021-06-14 11:33:56.27789,6.87,6.76537235209559,0.165641798074185,10.944,2665.19020709315,0.0130432824452815
2021-06-14 11:48:56.27789,6.63,6.68651813787528,0.172824849010616,11.431,2679.84856966626,0.0149516113780366
2021-06-14 12:03:56.27789,6.65,6.70058076719235,0.170975697625187,11.334,2683.06589766062,0.0144431167289992
2021-06-14 12:18:56.27789,6.64,6.6683349899867,0.170497104925659,11.528,2674.82842290594,0.0143134779527022
2021-06-14 12:33:56.27789,6.6,6.65266914668277,0.171220165029038,11.625,2655.17140083603,0.0145096479862628
2021-06-14 12:48:56.27789,6.59,6.6507988166942,0.170352212479983,11.625,2624.17895961564,0.0142743889135878
2021-06-14 13:03:56.27789,6.59,6.64972228954961,0.172780733436845,11.625,2581.98374004067,0.0149393386516056
2021-06-14 13:18:56.27789,6.61,6.66433569687721,0.171686140267906,11.528,2528.76632789239,0.0146370464974781
2021-06-14 13:33:56.27789,6.64,6.67732299408105,0.170853364129451,11.431,2464.75448105866,0.0144099029970519
2021-06-14 13:48:56.27789,6.66,6.69125644702415,0.170552807798507,11.334,2390.22215479852,0.0143285250654619
2021-06-14 14:03:56.27789,6.66,6.70410693336268,0.170117956665497,11.236,2305.48832916902,0.0142113471589476
2021-06-14 14:18:56.27789,6.69,6.73401364618253,0.170664171971722,11.041,2210.91564404627,0.0143586407358924
2021-06-14 14:33:56.27789,6.72,6.74985113411079,0.167298656682568,10.944,2106.90884697469,0.0134676086712821
2021-06-14 14:48:56.27789,6.73,6.76368701462948,0.170341063014754,10.846,1993.91306094706,0.01427138406595
2021-06-14 15:03:56.27789,6.73,6.76332192054925,0.170708702140564,10.846,1872.41187944224,0.0143706950101649
2021-06-14 15:18:56.27789,6.74,6.76305639758181,0.169525641175601,10.846,1742.92529669944,0.0140528024911249
2021-06-14 15:33:56.27789,6.75,6.77891769561545,0.16922328639913,10.748,1606.00748241263,0.013972343259517
2021-06-14 15:48:56.27789,6.75,6.79366795425916,0.169827584043459,10.651,1462.24440973475,0.0141334701672667
2021-06-14 16:03:56.27789,6.77,6.80998511612223,0.167727818783059,10.553,1312.2513477814,0.0135790493625818
2021-06-14 16:18:56.27789,6.78,6.82592013954388,0.168886850740412,10.455,1156.67022825537,0.0138831885852701
2021-06-14 16:33:56.27789,6.79,6.84247712856241,0.168133615083491,10.357,996.166898220274,0.0136850056159564
2021-06-14 16:48:56.27789,6.8,6.85818036779362,0.168189916120028,10.259,831.428270272606,0.0136997510703031
2021-06-14 17:03:56.27789,6.82,6.87558576332733,0.169525641175602,10.161,663.159382896559,0.0140528024911252
2021-06-14 17:18:56.27789,6.84,6.89212598013357,0.167524637052265,10.063,492.080383176455,0.0135262101989171
2021-06-14 17:33:56.27789,6.85,6.90864156706139,0.168426222527218,9.965,318.923444489118,0.0137617600380358
2021-06-14 17:48:56.27789,6.87,6.92588768241885,0.168830728189718,9.866,144.429633166263,0.0138683544919582
2021-06-14 18:03:56.27789,6.88,6.94490595329869,0.167377776558855,9.768,2.8421709430404e-14,0.0134881061960421
2021-06-14 18:18:56.27789,6.9,6.96411310708926,0.168909295757662,9.669,0,0.0138891242241199
2021-06-14 18:33:56.27789,6.92,6.98138467525706,0.167874443378625,9.571,0,0.0136172685961116
2021-06-14 18:48:56.27789,6.94,6.99902118180539,0.16829122150604,9.472,0,0.0137263109018529
2021-06-14 19:03:56.27789,6.95,7.01815930674588,0.168538659936853,9.373,0,0.0137913324373913
2021-06-14 19:18:56.27789,6.97,7.03663119526025,0.166641977741263,9.275,0,0.0132983110196534
2021-06-14 19:33:56.27789,6.98,7.03749110913235,0.16726473933211,9.275,-1.38777878078145e-17,0.0134588283067962
2021-06-14 19:48:56.27789,6.98,7.05514349062262,0.167772944546908,9.176,0,0.0135908039799661
2021-06-14 20:03:56.27789,6.99,7.05648803009837,0.166449123830899,9.176,0,0.0132488715759183
2021-06-14 20:18:56.27789,7.01,7.07555157607615,0.165641798074185,9.077,0,0.0130432824452815
2021-06-14 20:33:56.27789,7.02,7.07699134818658,0.167061123723864,9.077,5.42101086242752e-20,0.0134062001610544
2021-06-14 20:48:56.27789,7.02,7.07727930260867,0.165413831301357,9.077,0,0.0129856302123683
2021-06-14 21:03:56.27789,7.02,7.09385089867563,0.165664581362191,8.978,0,0.0130490539590803
2021-06-14 21:18:56.27789,7.03,7.09316976265136,0.166335599595265,8.978,0,0.0132198281510317
2021-06-14 21:33:56.27789,7.04,7.11183189968159,0.166074266012414,8.879,0,0.0131531367850407
2021-06-14 21:48:56.27789,7.04,7.11080205438365,0.165721528952556,8.879,0,0.0130634877473888
2021-06-14 22:03:56.27789,7.05,7.11157733118097,0.164957164116371,8.879,-2.64697796016969e-23,0.0128706688651153
2021-06-14 22:18:56.27789,7.05,7.11253774870602,0.165379615250316,8.879,0,0.01297699224209
2021-06-14 22:33:56.27789,7.06,7.13112890701629,0.165436638949479,8.779,0,0.012991390288881
2021-06-14 22:48:56.27789,7.07,7.13063018014035,0.167400376943074,8.779,0,0.013493965205077
2021-06-14 23:03:56.27789,7.08,7.14686617408291,0.169637519773104,8.68,0,0.0140826551039821
2021-06-14 23:18:56.27789,7.09,7.14606403867808,0.17185232735743,8.68,0,0.0146826682017612
2021-06-14 23:33:56.27789,7.1,7.14494802420179,0.171475461119875,8.68,0,0.0145793513614688
2021-06-14 23:48:56.27789,7.10766521809287,7.1543741736173,0.171161706862564,8.62199931617276,-6.83426532795099e-12,0.0144928576172885
2021-06-15 00:03:56.27789,7.11,7.16144342439407,0.170719833300209,8.581,6.46234853557053e-27,0.0143737092935632
2021-06-15 00:18:56.27789,7.11,7.1610705565663,0.169738162296922,8.581,0,0.014109546902752
2021-06-15 00:33:56.27789,7.12,7.17602247274447,0.170575085065447,8.481,2.01948391736579e-28,0.0143345459120911
2021-06-15 00:48:56.27789,7.12,7.17513483220786,0.171419986553009,8.481,0,0.0145641855868692
2021-06-15 01:03:56.27789,7.13,7.17233175682909,0.169861107923901,8.481,0,0.0141424461093404
2021-06-15 01:18:56.27789,7.12,7.17070830900555,0.171408890002613,8.481,0,0.0145611532897457
2021-06-15 01:33:56.27789,7.13,7.18776630563884,0.17167505678704,8.382,5.16987882845642e-26,0.014634007337983
2021-06-15 01:48:56.27789,7.14,7.18714585119669,0.169480873922285,8.382,0,0.0140408694520824
2021-06-15 02:03:56.27789,7.14,7.18590494231238,0.169212080133637,8.382,0,0.0139693672910262
2021-06-15 02:18:56.27789,7.14,7.18450013980184,0.16909998620223,8.382,0,0.0139396233323839
2021-06-15 02:33:56.27789,7.15,7.2011534224052,0.169983985602904,8.282,0,0.0141753799137178
2021-06-15 02:48:56.27789,7.15,7.2011534224052,0.169983985602904,8.282,0,0.0141753799137178
2021-06-15 03:03:56.27789,7.14,7.20168146547442,0.168020969508995,8.282,1.05879118406788e-22,0.0136555361521735
2021-06-15 03:18:56.27789,7.15,7.20118862527648,0.171286791892749,8.282,0,0.0145278168929078
2021-06-15 03:33:56.27789,7.15,7.20165799689356,0.170842239596038,8.282,-1.6940658945086e-21,0.0144068852824678
2021-06-15 03:48:56.27789,7.15,7.20185747983082,0.170653038046387,8.282,0,0.014355627882155
2021-06-15 04:03:56.27789,7.15,7.20105954808179,0.17007330859701,8.282,0,0.0141993535022899
2021-06-15 04:18:56.27789,7.16,7.20190441699253,0.170608496809171,8.282,0,0.0143435793265254
2021-06-15 04:33:56.27789,7.16,7.22033352068692,0.171320097936755,8.182,0,0.014536905206314
2021-06-15 04:48:56.27789,7.17,7.22096866953524,0.172051591048396,8.182,0,0.0147374991687479
2021-06-15 05:03:56.27789,7.17,7.22256830367172,0.171985189276016,8.182,3.46944695195361e-18,0.0147192118861953
2021-06-15 05:18:56.27789,7.17,7.22512066108068,0.171020166017904,8.182,0,0.0144552030276721
2021-06-15 05:33:56.27789,7.19,7.22543823550483,0.174910647778474,8.182,5.55111512312578e-17,0.0155398356129438
2021-06-15 05:48:56.27789,7.2,7.24544197283776,0.175434629415707,8.082,0,0.0156900728745953
2021-06-15 06:03:56.27789,7.21,7.24616115454763,0.177594595268839,8.082,41.3728321524053,0.0163199587332217
2021-06-15 06:18:56.27789,7.22,7.24598430658619,0.18044093760357,8.082,216.2253222452,0.017176330567806
2021-06-15 06:33:56.27789,7.25,7.26533748528736,0.181559577979944,7.983,390.180521793193,0.0175212019417273
2021-06-15 06:48:56.27789,7.26,7.26687376755648,0.181559577979944,7.983,562.493950925201,0.0175212019417275
2021-06-15 07:03:56.27789,7.27,7.26881184672676,0.181091434740772,7.983,732.428156156724,0.0173763006926693
2021-06-15 07:18:56.27789,7.28,7.26992269698289,0.182852992253452,7.983,899.25586639443,0.0179258689357428
2021-06-15 07:33:56.27789,7.29,7.28989710971943,0.183708037138676,7.882,1062.2631057271,0.0181968920753588
