Date,Time,ms,LEVEL_m,TEMP_c
8/10/2019,21:00:00,0,0.3147,4.795
8/10/2019,21:15:00,0,0.3135,4.798
8/10/2019,21:30:00,0,0.3133,4.8
8/10/2019,21:45:00,0,0.3134,4.803
8/10/2019,22:00:00,0,0.3139,4.804
8/10/2019,22:15:00,0,0.3151,4.806
8/10/2019,22:30:00,0,0.3141,4.808
8/10/2019,22:45:00,0,0.3146,4.808
8/10/2019,23:00:00,0,0.3143,4.809
8/10/2019,23:15:00,0,0.3157,4.81
8/10/2019,23:30:00,0,0.3151,4.809
8/10/2019,23:45:00,0,0.3133,4.809
8/11/2019,0:00:00,0,0.3133,4.809
8/11/2019,0:15:00,0,0.3139,4.809
8/11/2019,0:30:00,0,0.3132,4.808
8/11/2019,0:45:00,0,0.3137,4.806
8/11/2019,1:00:00,0,0.3129,4.804
8/11/2019,1:15:00,0,0.3136,4.803
8/11/2019,1:30:00,0,0.3143,4.801
8/11/2019,1:45:00,0,0.3157,4.8
8/11/2019,2:00:00,0,0.3173,4.798
8/11/2019,2:15:00,0,0.3173,4.797
8/11/2019,2:30:00,0,0.3169,4.794
8/11/2019,2:45:00,0,0.3183,4.791
8/11/2019,3:00:00,0,0.3158,4.789
8/11/2019,3:15:00,0,0.3166,4.787
8/11/2019,3:30:00,0,0.3187,4.784
8/11/2019,3:45:00,0,0.3177,4.781
8/11/2019,4:00:00,0,0.3162,4.779
8/11/2019,4:15:00,0,0.316,4.776
8/11/2019,4:30:00,0,0.3176,4.773
8/11/2019,4:45:00,0,0.3164,4.77
8/11/2019,5:00:00,0,0.3162,4.767
8/11/2019,5:15:00,0,0.3167,4.764
8/11/2019,5:30:00,0,0.3181,4.762
8/11/2019,5:45:00,0,0.3189,4.758
8/11/2019,6:00:00,0,0.3171,4.755
8/11/2019,6:15:00,0,0.3186,4.752
8/11/2019,6:30:00,0,0.3155,4.749
8/11/2019,6:45:00,0,0.3175,4.746
8/11/2019,7:00:00,0,0.3173,4.742
8/11/2019,7:15:00,0,0.3203,4.739
8/11/2019,7:30:00,0,0.3181,4.736
8/11/2019,7:45:00,0,0.316,4.732
8/11/2019,8:00:00,0,0.3179,4.729
8/11/2019,8:15:00,0,0.3171,4.727
8/11/2019,8:30:00,0,0.3176,4.723
8/11/2019,8:45:00,0,0.3172,4.72
8/11/2019,9:00:00,0,0.3176,4.718
8/11/2019,9:15:00,0,0.3191,4.715
8/11/2019,9:30:00,0,0.3172,4.714
8/11/2019,9:45:00,0,0.3175,4.711
8/11/2019,10:00:00,0,0.3191,4.71
8/11/2019,10:15:00,0,0.3177,4.708
8/11/2019,10:30:00,0,0.3197,4.707
8/11/2019,10:45:00,0,0.3195,4.706
8/11/2019,11:00:00,0,0.321,4.707
8/11/2019,11:15:00,0,0.319,4.706
8/11/2019,11:30:00,0,0.3196,4.706
8/11/2019,11:45:00,0,0.3186,4.707
8/11/2019,12:00:00,0,0.3193,4.708
8/11/2019,12:15:00,0,0.3198,4.709
8/11/2019,12:30:00,0,0.3207,4.71
8/11/2019,12:45:00,0,0.3206,4.712
8/11/2019,13:00:00,0,0.3205,4.715
8/11/2019,13:15:00,0,0.3222,4.717
8/11/2019,13:30:00,0,0.3216,4.72
8/11/2019,13:45:00,0,0.322,4.723
8/11/2019,14:00:00,0,0.3235,4.727
8/11/2019,14:15:00,0,0.3243,4.732
8/11/2019,14:30:00,0,0.3231,4.735
8/11/2019,14:45:00,0,0.3255,4.741
8/11/2019,15:00:00,0,0.3247,4.746
8/11/2019,15:15:00,0,0.3256,4.751
8/11/2019,15:30:00,0,0.3248,4.757
8/11/2019,15:45:00,0,0.325,4.763
8/11/2019,16:00:00,0,0.3238,4.769
8/11/2019,16:15:00,0,0.3242,4.776
8/11/2019,16:30:00,0,0.3242,4.783
8/11/2019,16:45:00,0,0.3265,4.79
8/11/2019,17:00:00,0,0.325,4.798
8/11/2019,17:15:00,0,0.3243,4.806
8/11/2019,17:30:00,0,0.325,4.814
8/11/2019,17:45:00,0,0.3257,4.822
8/11/2019,18:00:00,0,0.3249,4.83
8/11/2019,18:15:00,0,0.3245,4.838
8/11/2019,18:30:00,0,0.3253,4.846
8/11/2019,18:45:00,0,0.3258,4.854
8/11/2019,19:00:00,0,0.3242,4.861
8/11/2019,19:15:00,0,0.3239,4.867
8/11/2019,19:30:00,0,0.323,4.873
8/11/2019,19:45:00,0,0.3227,4.879
8/11/2019,20:00:00,0,0.3232,4.884
8/11/2019,20:15:00,0,0.3221,4.889
8/11/2019,20:30:00,0,0.3235,4.892
8/11/2019,20:45:00,0,0.3225,4.896
8/11/2019,21:00:00,0,0.3227,4.9
8/11/2019,21:15:00,0,0.322,4.904
8/11/2019,21:30:00,0,0.3216,4.905
8/11/2019,21:45:00,0,0.3223,4.907
8/11/2019,22:00:00,0,0.3225,4.909
8/11/2019,22:15:00,0,0.3219,4.911
8/11/2019,22:30:00,0,0.3213,4.912
8/11/2019,22:45:00,0,0.3211,4.913
8/11/2019,23:00:00,0,0.3211,4.913
8/11/2019,23:15:00,0,0.3219,4.913
8/11/2019,23:30:00,0,0.3229,4.913
8/11/2019,23:45:00,0,0.3222,4.913
8/12/2019,0:00:00,0,0.3222,4.912
8/12/2019,0:15:00,0,0.3245,4.912
8/12/2019,0:30:00,0,0.3242,4.911
8/12/2019,0:45:00,0,0.3248,4.91
8/12/2019,1:00:00,0,0.3239,4.908
8/12/2019,1:15:00,0,0.3243,4.907
8/12/2019,1:30:00,0,0.3259,4.905
8/12/2019,1:45:00,0,0.3251,4.904
8/12/2019,2:00:00,0,0.324,4.902
8/12/2019,2:15:00,0,0.3249,4.9
8/12/2019,2:30:00,0,0.3247,4.897
8/12/2019,2:45:00,0,0.3244,4.896
8/12/2019,3:00:00,0,0.3233,4.893
8/12/2019,3:15:00,0,0.3224,4.891
8/12/2019,3:30:00,0,0.3217,4.888
8/12/2019,3:45:00,0,0.3237,4.886
8/12/2019,4:00:00,0,0.3213,4.883
8/12/2019,4:15:00,0,0.322,4.881
8/12/2019,4:30:00,0,0.3216,4.878
8/12/2019,4:45:00,0,0.3226,4.875
8/12/2019,5:00:00,0,0.3226,4.873
8/12/2019,5:15:00,0,0.322,4.87
8/12/2019,5:30:00,0,0.3217,4.867
8/12/2019,5:45:00,0,0.3215,4.864
8/12/2019,6:00:00,0,0.3208,4.861
8/12/2019,6:15:00,0,0.3222,4.857
8/12/2019,6:30:00,0,0.3219,4.853
8/12/2019,6:45:00,0,0.3208,4.851
8/12/2019,7:00:00,0,0.3193,4.847
8/12/2019,7:15:00,0,0.3202,4.845
8/12/2019,7:30:00,0,0.3205,4.842
8/12/2019,7:45:00,0,0.3192,4.837
8/12/2019,8:00:00,0,0.3191,4.835
8/12/2019,8:15:00,0,0.3204,4.832
8/12/2019,8:30:00,0,0.3181,4.829
8/12/2019,8:45:00,0,0.32,4.827
8/12/2019,9:00:00,0,0.319,4.824
8/12/2019,9:15:00,0,0.3178,4.821
8/12/2019,9:30:00,0,0.318,4.819
8/12/2019,9:45:00,0,0.318,4.817
8/12/2019,10:00:00,0,0.3179,4.814
8/12/2019,10:15:00,0,0.3183,4.812
8/12/2019,10:30:00,0,0.3182,4.811
8/12/2019,10:45:00,0,0.3179,4.809
8/12/2019,11:00:00,0,0.3172,4.808
8/12/2019,11:15:00,0,0.3177,4.807
8/12/2019,11:30:00,0,0.3175,4.807
8/12/2019,11:45:00,0,0.3197,4.808
8/12/2019,12:00:00,0,0.319,4.808
8/12/2019,12:15:00,0,0.3193,4.808
8/12/2019,12:30:00,0,0.3201,4.809
8/12/2019,12:45:00,0,0.3199,4.811
8/12/2019,13:00:00,0,0.3206,4.814
8/12/2019,13:15:00,0,0.3194,4.817
8/12/2019,13:30:00,0,0.3189,4.82
8/12/2019,13:45:00,0,0.3195,4.824
8/12/2019,14:00:00,0,0.3195,4.828
8/12/2019,14:15:00,0,0.3198,4.831
8/12/2019,14:30:00,0,0.3189,4.835
8/12/2019,14:45:00,0,0.3186,4.84
8/12/2019,15:00:00,0,0.3178,4.845
8/12/2019,15:15:00,0,0.3175,4.851
8/12/2019,15:30:00,0,0.3185,4.857
8/12/2019,15:45:00,0,0.3182,4.865
8/12/2019,16:00:00,0,0.3179,4.871
8/12/2019,16:15:00,0,0.3178,4.878
8/12/2019,16:30:00,0,0.3158,4.885
8/12/2019,16:45:00,0,0.3152,4.891
8/12/2019,17:00:00,0,0.3159,4.898
8/12/2019,17:15:00,0,0.3143,4.905
8/12/2019,17:30:00,0,0.3131,4.912
8/12/2019,17:45:00,0,0.3129,4.919
8/12/2019,18:00:00,0,0.3128,4.925
8/12/2019,18:15:00,0,0.3126,4.932
8/12/2019,18:30:00,0,0.3139,4.937
8/12/2019,18:45:00,0,0.3128,4.944
8/12/2019,19:00:00,0,0.3134,4.949
8/12/2019,19:15:00,0,0.3133,4.954
8/12/2019,19:30:00,0,0.3107,4.958
8/12/2019,19:45:00,0,0.3128,4.963
8/12/2019,20:00:00,0,0.3139,4.966
8/12/2019,20:15:00,0,0.3117,4.97
8/12/2019,20:30:00,0,0.3126,4.972
8/12/2019,20:45:00,0,0.3119,4.974
8/12/2019,21:00:00,0,0.3134,4.976
8/12/2019,21:15:00,0,0.3118,4.977
8/12/2019,21:30:00,0,0.3136,4.978
8/12/2019,21:45:00,0,0.3164,4.978
8/12/2019,22:00:00,0,0.3133,4.978
8/12/2019,22:15:00,0,0.3119,4.979
8/12/2019,22:30:00,0,0.3142,4.979
8/12/2019,22:45:00,0,0.3132,4.979
8/12/2019,23:00:00,0,0.3141,4.977
8/12/2019,23:15:00,0,0.3141,4.977
8/12/2019,23:30:00,0,0.3127,4.975
8/12/2019,23:45:00,0,0.3101,4.974
8/13/2019,0:00:00,0,0.3096,4.972
8/13/2019,0:15:00,0,0.3109,4.97
8/13/2019,0:30:00,0,0.3087,4.968
8/13/2019,0:45:00,0,0.3114,4.965
8/13/2019,1:00:00,0,0.3115,4.963
8/13/2019,1:15:00,0,0.3129,4.96
8/13/2019,1:30:00,0,0.3104,4.958
8/13/2019,1:45:00,0,0.3102,4.955
8/13/2019,2:00:00,0,0.3099,4.952
8/13/2019,2:15:00,0,0.3099,4.949
8/13/2019,2:30:00,0,0.3112,4.945
8/13/2019,2:45:00,0,0.3115,4.942
8/13/2019,3:00:00,0,0.3107,4.939
8/13/2019,3:15:00,0,0.3133,4.935
8/13/2019,3:30:00,0,0.3111,4.932
8/13/2019,3:45:00,0,0.3113,4.928
8/13/2019,4:00:00,0,0.3131,4.923
8/13/2019,4:15:00,0,0.3107,4.92
8/13/2019,4:30:00,0,0.3107,4.916
8/13/2019,4:45:00,0,0.3115,4.912
8/13/2019,5:00:00,0,0.3109,4.909
8/13/2019,5:15:00,0,0.3139,4.904
8/13/2019,5:30:00,0,0.3131,4.901
8/13/2019,5:45:00,0,0.3125,4.897
8/13/2019,6:00:00,0,0.3106,4.891
8/13/2019,6:15:00,0,0.3119,4.888
8/13/2019,6:30:00,0,0.3133,4.884
8/13/2019,6:45:00,0,0.3172,4.88
8/13/2019,7:00:00,0,0.3178,4.876
8/13/2019,7:15:00,0,0.3146,4.872
8/13/2019,7:30:00,0,0.3142,4.867
8/13/2019,7:45:00,0,0.3179,4.864
8/13/2019,8:00:00,0,0.3177,4.86
8/13/2019,8:15:00,0,0.3177,4.855
8/13/2019,8:30:00,0,0.3196,4.852
8/13/2019,8:45:00,0,0.3181,4.848
8/13/2019,9:00:00,0,0.3206,4.844
8/13/2019,9:15:00,0,0.3203,4.839
8/13/2019,9:30:00,0,0.3198,4.835
8/13/2019,9:45:00,0,0.3195,4.831
8/13/2019,10:00:00,0,0.3245,4.827
8/13/2019,10:15:00,0,0.3199,4.824
8/13/2019,10:30:00,0,0.3191,4.82
8/13/2019,10:45:00,0,0.3214,4.817
8/13/2019,11:00:00,0,0.3202,4.813
8/13/2019,11:15:00,0,0.3187,4.81
8/13/2019,11:30:00,0,0.3197,4.807
8/13/2019,11:45:00,0,0.3186,4.804
8/13/2019,12:00:00,0,0.3247,4.801
8/13/2019,12:15:00,0,0.3238,4.799
8/13/2019,12:30:00,0,0.3224,4.796
8/13/2019,12:45:00,0,0.3232,4.794
8/13/2019,13:00:00,0,0.3242,4.792
8/13/2019,13:15:00,0,0.3251,4.789
8/13/2019,13:30:00,0,0.3245,4.787
8/13/2019,13:45:00,0,0.3251,4.785
8/13/2019,14:00:00,0,0.3261,4.782
8/13/2019,14:15:00,0,0.3232,4.781
8/13/2019,14:30:00,0,0.3238,4.78
8/13/2019,14:45:00,0,0.3251,4.778
8/13/2019,15:00:00,0,0.325,4.776
8/13/2019,15:15:00,0,0.3238,4.775
8/13/2019,15:30:00,0,0.3255,4.774
8/13/2019,15:45:00,0,0.3249,4.773
8/13/2019,16:00:00,0,0.3233,4.772
8/13/2019,16:15:00,0,0.3237,4.771
8/13/2019,16:30:00,0,0.3258,4.769
8/13/2019,16:45:00,0,0.3266,4.768
8/13/2019,17:00:00,0,0.3251,4.768
8/13/2019,17:15:00,0,0.3254,4.767
8/13/2019,17:30:00,0,0.3252,4.766
8/13/2019,17:45:00,0,0.3255,4.764
8/13/2019,18:00:00,0,0.3264,4.764
8/13/2019,18:15:00,0,0.3255,4.763
8/13/2019,18:30:00,0,0.3263,4.762
8/13/2019,18:45:00,0,0.3279,4.76
8/13/2019,19:00:00,0,0.3296,4.758
8/13/2019,19:15:00,0,0.3298,4.757
8/13/2019,19:30:00,0,0.3305,4.755
8/13/2019,19:45:00,0,0.3338,4.752
8/13/2019,20:00:00,0,0.3361,4.75
8/13/2019,20:15:00,0,0.3413,4.748
8/13/2019,20:30:00,0,0.3424,4.745
8/13/2019,20:45:00,0,0.3466,4.739
8/13/2019,21:00:00,0,0.3514,4.734
8/13/2019,21:15:00,0,0.3524,4.729
8/13/2019,21:30:00,0,0.3528,4.722
8/13/2019,21:45:00,0,0.3506,4.715
8/13/2019,22:00:00,0,0.3553,4.708
8/13/2019,22:15:00,0,0.3543,4.7
8/13/2019,22:30:00,0,0.3579,4.691
8/13/2019,22:45:00,0,0.3606,4.682
8/13/2019,23:00:00,0,0.3642,4.673
8/13/2019,23:15:00,0,0.3633,4.665
8/13/2019,23:30:00,0,0.3633,4.656
8/13/2019,23:45:00,0,0.3659,4.648
8/14/2019,0:00:00,0,0.3659,4.64
8/14/2019,0:15:00,0,0.3691,4.631
8/14/2019,0:30:00,0,0.3705,4.623
8/14/2019,0:45:00,0,0.3743,4.615
8/14/2019,1:00:00,0,0.3745,4.607
8/14/2019,1:15:00,0,0.3801,4.599
8/14/2019,1:30:00,0,0.3809,4.592
8/14/2019,1:45:00,0,0.3862,4.585
8/14/2019,2:00:00,0,0.3844,4.579
8/14/2019,2:15:00,0,0.3884,4.574
8/14/2019,2:30:00,0,0.3913,4.569
8/14/2019,2:45:00,0,0.3911,4.564
8/14/2019,3:00:00,0,0.3938,4.56
8/14/2019,3:15:00,0,0.3966,4.555
8/14/2019,3:30:00,0,0.4003,4.551
8/14/2019,3:45:00,0,0.399,4.546
8/14/2019,4:00:00,0,0.4001,4.541
8/14/2019,4:15:00,0,0.4039,4.536
8/14/2019,4:30:00,0,0.4052,4.532
8/14/2019,4:45:00,0,0.4026,4.527
8/14/2019,5:00:00,0,0.4055,4.523
8/14/2019,5:15:00,0,0.4108,4.518
8/14/2019,5:30:00,0,0.4098,4.514
8/14/2019,5:45:00,0,0.4089,4.509
8/14/2019,6:00:00,0,0.4126,4.504
8/14/2019,6:15:00,0,0.412,4.5
8/14/2019,6:30:00,0,0.4121,4.496
8/14/2019,6:45:00,0,0.4132,4.493
8/14/2019,7:00:00,0,0.4128,4.488
8/14/2019,7:15:00,0,0.4117,4.485
8/14/2019,7:30:00,0,0.4149,4.481
8/14/2019,7:45:00,0,0.4157,4.477
8/14/2019,8:00:00,0,0.4151,4.473
8/14/2019,8:15:00,0,0.4138,4.47
8/14/2019,8:30:00,0,0.4148,4.466
8/14/2019,8:45:00,0,0.4173,4.463
8/14/2019,9:00:00,0,0.4164,4.458
8/14/2019,9:15:00,0,0.418,4.454
8/14/2019,9:30:00,0,0.4154,4.45
8/14/2019,9:45:00,0,0.4162,4.445
8/14/2019,10:00:00,0,0.4176,4.442
8/14/2019,10:15:00,0,0.4161,4.439
8/14/2019,10:30:00,0,0.4204,4.435
8/14/2019,10:45:00,0,0.4184,4.432
8/14/2019,11:00:00,0,0.4149,4.429
8/14/2019,11:15:00,0,0.4196,4.425
8/14/2019,11:30:00,0,0.4183,4.422
8/14/2019,11:45:00,0,0.4193,4.418
8/14/2019,12:00:00,0,0.4161,4.413
8/14/2019,12:15:00,0,0.4165,4.41
8/14/2019,12:30:00,0,0.4173,4.406
8/14/2019,12:45:00,0,0.4159,4.403
8/14/2019,13:00:00,0,0.4172,4.399
8/14/2019,13:15:00,0,0.4078,4.396
8/14/2019,13:30:00,0,0.4102,4.392
8/14/2019,13:45:00,0,0.4075,4.389
8/14/2019,14:00:00,0,0.4031,4.385
8/14/2019,14:15:00,0,0.403,4.382
8/14/2019,14:30:00,0,-0.1321,11.144
