Nombre Dispositivo:,,OM-CP-VOLT101A
Descripción del dispositivo:,,Registrador de Voltaje
Número de Serie:,,R39140
ID Dispositivo:,,Stn01 well
,,
,,Canal 1
Date,Time,Voltaje (ppm)
12/6/2022,8:12:47 AM,22306.7
12/6/2022,8:27:47 AM,22466.1
12/6/2022,8:42:47 AM,22518.7
12/6/2022,8:57:47 AM,22614.9
12/6/2022,9:12:47 AM,22688.6
12/6/2022,9:27:47 AM,22676.6
12/6/2022,9:42:47 AM,22723.2
12/6/2022,9:57:47 AM,22760.8
12/6/2022,10:12:47 AM,22798.4
12/6/2022,10:27:47 AM,22826.9
12/6/2022,10:42:47 AM,22858.5
12/6/2022,10:57:47 AM,22814.9
12/6/2022,11:12:47 AM,22732.2
12/6/2022,11:27:47 AM,22775.8
12/6/2022,11:42:47 AM,22760.8
12/6/2022,11:57:47 AM,22799.9
12/6/2022,12:12:47 PM,22816.4
12/6/2022,12:27:47 PM,22799.9
12/6/2022,12:42:47 PM,22784.8
12/6/2022,12:57:47 PM,22870.5
12/6/2022,1:12:47 PM,22872
12/6/2022,1:27:47 PM,22924.6
12/6/2022,1:42:47 PM,22953.2
12/6/2022,1:57:47 PM,22935.2
12/6/2022,2:12:47 PM,22921.6
12/6/2022,2:27:47 PM,22951.7
12/6/2022,2:42:47 PM,22921.6
12/6/2022,2:57:47 PM,22920.1
12/6/2022,3:12:47 PM,23016.4
12/6/2022,3:27:47 PM,22995.3
12/6/2022,3:42:47 PM,23010.3
12/6/2022,3:57:47 PM,23046.4
12/6/2022,4:12:47 PM,23019.4
12/6/2022,4:27:47 PM,23025.4
12/6/2022,4:42:47 PM,23064.5
12/6/2022,4:57:47 PM,23047.9
12/6/2022,5:12:47 PM,23053.9
12/6/2022,5:27:47 PM,23138.1
12/6/2022,5:42:47 PM,23115.6
12/6/2022,5:57:47 PM,23100.5
12/6/2022,6:12:47 PM,23178.7
12/6/2022,6:27:47 PM,23177.2
12/6/2022,6:42:47 PM,23208.8
12/6/2022,6:57:47 PM,23213.3
12/6/2022,7:12:47 PM,23184.7
12/6/2022,7:27:47 PM,23169.7
12/6/2022,7:42:47 PM,23223.8
12/6/2022,7:57:47 PM,23205.8
12/6/2022,8:12:47 PM,23193.8
12/6/2022,8:27:47 PM,23193.8
12/6/2022,8:42:47 PM,23159.2
12/6/2022,8:57:47 PM,23147.2
12/6/2022,9:12:47 PM,23126.1
12/6/2022,9:27:47 PM,23130.6
12/6/2022,9:42:47 PM,23123.1
12/6/2022,9:57:47 PM,23178.7
12/6/2022,10:12:47 PM,23153.2
12/6/2022,10:27:47 PM,23177.2
12/6/2022,10:42:47 PM,23118.6
12/6/2022,10:57:47 PM,23118.6
12/6/2022,11:12:47 PM,23070.5
12/6/2022,11:27:47 PM,23075
12/6/2022,11:42:47 PM,23064.5
12/6/2022,11:57:47 PM,23037.4
12/7/2022,12:12:47 AM,23049.4
12/7/2022,12:27:47 AM,23035.9
12/7/2022,12:42:47 AM,23026.9
12/7/2022,12:57:47 AM,23069
12/7/2022,1:12:47 AM,22980.3
12/7/2022,1:27:47 AM,22974.3
12/7/2022,1:42:47 AM,22954.7
12/7/2022,1:57:47 AM,22944.2
12/7/2022,2:12:47 AM,22987.8
12/7/2022,2:27:47 AM,22980.3
12/7/2022,2:42:47 AM,22966.7
12/7/2022,2:57:47 AM,22939.7
12/7/2022,3:12:47 AM,22948.7
12/7/2022,3:27:47 AM,22953.2
12/7/2022,3:42:47 AM,22972.8
12/7/2022,3:57:47 AM,23007.3
12/7/2022,4:12:47 AM,23013.3
12/7/2022,4:27:47 AM,23056.9
12/7/2022,4:42:47 AM,23087
12/7/2022,4:57:47 AM,23094.5
12/7/2022,5:12:47 AM,23085.5
12/7/2022,5:27:47 AM,23093
12/7/2022,5:42:47 AM,23076.5
12/7/2022,5:57:47 AM,23072
12/7/2022,6:12:47 AM,23105.1
12/7/2022,6:27:47 AM,23063
12/7/2022,6:42:47 AM,23093
12/7/2022,6:57:47 AM,23154.7
12/7/2022,7:12:47 AM,23085.5
12/7/2022,7:27:47 AM,23132.1
12/7/2022,7:42:47 AM,23216.3
12/7/2022,7:57:47 AM,23231.3
12/7/2022,8:12:47 AM,23261.4
12/7/2022,8:27:47 AM,23398.2
12/7/2022,8:42:47 AM,23410.3
12/7/2022,8:57:47 AM,23443.3
12/7/2022,9:12:47 AM,23477.9
12/7/2022,9:27:47 AM,23471.9
12/7/2022,9:42:47 AM,23556.1
12/7/2022,9:57:47 AM,23571.1
12/7/2022,10:12:47 AM,23530.5
12/7/2022,10:27:47 AM,23568.1
12/7/2022,10:42:47 AM,23595.2
12/7/2022,10:57:47 AM,23506.5
12/7/2022,11:12:47 AM,23520
12/7/2022,11:27:47 AM,23524.5
12/7/2022,11:42:47 AM,23520
12/7/2022,11:57:47 AM,23492.9
12/7/2022,12:12:47 PM,23500.5
12/7/2022,12:27:47 PM,23503.5
12/7/2022,12:42:47 PM,23503.5
12/7/2022,12:57:47 PM,23492.9
12/7/2022,1:12:47 PM,23459.9
12/7/2022,1:27:47 PM,23480.9
12/7/2022,1:42:47 PM,23474.9
12/7/2022,1:57:47 PM,23402.7
12/7/2022,2:12:47 PM,23435.8
12/7/2022,2:27:47 PM,23392.2
12/7/2022,2:42:47 PM,23413.3
12/7/2022,2:57:47 PM,23470.4
12/7/2022,3:12:47 PM,23449.3
12/7/2022,3:27:47 PM,23488.4
12/7/2022,3:42:47 PM,23488.4
12/7/2022,3:57:47 PM,23509.5
12/7/2022,4:12:47 PM,23486.9
12/7/2022,4:27:47 PM,23547.1
12/7/2022,4:42:47 PM,23494.5
12/7/2022,4:57:47 PM,23505
12/7/2022,5:12:47 PM,23432.8
12/7/2022,5:27:47 PM,23485.4
12/7/2022,5:42:47 PM,23465.9
12/7/2022,5:57:47 PM,23452.4
12/7/2022,6:12:47 PM,23515.5
12/7/2022,6:27:47 PM,23526
12/7/2022,6:42:47 PM,23548.6
12/7/2022,6:57:47 PM,23581.7
12/7/2022,7:12:47 PM,23619.2
12/7/2022,7:27:47 PM,23635.8
12/7/2022,7:42:47 PM,23643.3
12/7/2022,7:57:47 PM,23589.2
12/7/2022,8:12:47 PM,23643.3
12/7/2022,8:27:47 PM,23637.3
12/7/2022,8:42:47 PM,23523
12/7/2022,8:57:47 PM,23529
12/7/2022,9:12:47 PM,23485.4
12/7/2022,9:27:47 PM,23453.9
12/7/2022,9:42:47 PM,23479.4
12/7/2022,9:57:47 PM,23530.5
12/7/2022,10:12:47 PM,23523
12/7/2022,10:27:47 PM,23565.1
12/7/2022,10:42:47 PM,23557.6
12/7/2022,10:57:47 PM,23520
12/7/2022,11:12:47 PM,23584.7
12/7/2022,11:27:47 PM,23593.7
12/7/2022,11:42:47 PM,23529
12/7/2022,11:57:47 PM,23553.1
12/8/2022,12:12:47 AM,23529
12/8/2022,12:27:47 AM,23491.4
12/8/2022,12:42:47 AM,23429.8
12/8/2022,12:57:47 AM,23462.9
12/8/2022,1:12:47 AM,23465.9
12/8/2022,1:27:47 AM,23387.7
12/8/2022,1:42:47 AM,23440.3
12/8/2022,1:57:47 AM,23416.3
12/8/2022,2:12:47 AM,23435.8
12/8/2022,2:27:47 AM,23420.8
12/8/2022,2:42:47 AM,23398.2
12/8/2022,2:57:47 AM,23402.7
12/8/2022,3:12:47 AM,23375.7
12/8/2022,3:27:47 AM,23432.8
12/8/2022,3:42:47 AM,23389.2
12/8/2022,3:57:47 AM,23357.6
12/8/2022,4:12:47 AM,23317
12/8/2022,4:27:47 AM,23372.7
12/8/2022,4:42:47 AM,23318.5
12/8/2022,4:57:47 AM,23356.1
12/8/2022,5:12:47 AM,23306.5
12/8/2022,5:27:47 AM,23359.1
12/8/2022,5:42:47 AM,23351.6
12/8/2022,5:57:47 AM,23366.7
12/8/2022,6:12:47 AM,23359.1
12/8/2022,6:27:47 AM,23312.5
12/8/2022,6:42:47 AM,23366.7
12/8/2022,6:57:47 AM,23371.2
12/8/2022,7:12:47 AM,23386.2
12/8/2022,7:27:47 AM,23402.7
12/8/2022,7:42:47 AM,23446.3
12/8/2022,7:57:47 AM,23458.4
12/8/2022,8:12:47 AM,23541.1
12/8/2022,8:27:47 AM,23679.4
12/8/2022,8:42:47 AM,23698.9
12/8/2022,8:57:47 AM,23805.7
12/8/2022,9:12:47 AM,23941
12/8/2022,9:27:47 AM,24022.2
12/8/2022,9:42:47 AM,24127.4
12/8/2022,9:57:47 AM,24234.2
12/8/2022,10:12:47 AM,24298.8
12/8/2022,10:27:47 AM,24360.4
12/8/2022,10:42:47 AM,24477.7
12/8/2022,10:57:47 AM,24438.6
12/8/2022,11:12:47 AM,24518.3
12/8/2022,11:27:47 AM,24519.8
12/8/2022,11:42:47 AM,24537.8
12/8/2022,11:57:47 AM,24537.8
12/8/2022,12:12:47 PM,24590.5
12/8/2022,12:27:47 PM,24491.2
12/8/2022,12:42:47 PM,24479.2
12/8/2022,12:57:47 PM,24416.1
12/8/2022,1:12:47 PM,24357.4
12/8/2022,1:27:47 PM,24280.8
12/8/2022,1:42:47 PM,24319.8
12/8/2022,1:57:47 PM,24318.3
12/8/2022,2:12:47 PM,24258.2
12/8/2022,2:27:47 PM,24304.8
12/8/2022,2:42:47 PM,24312.3
12/8/2022,2:57:47 PM,24349.9
12/8/2022,3:12:47 PM,24411.6
12/8/2022,3:27:47 PM,24402.5
12/8/2022,3:42:47 PM,24408.6
12/8/2022,3:57:47 PM,24375.5
12/8/2022,4:12:47 PM,24371
12/8/2022,4:27:47 PM,24404
12/8/2022,4:42:47 PM,24465.7
12/8/2022,4:57:47 PM,24486.7
12/8/2022,5:12:47 PM,24440.1
12/8/2022,5:27:47 PM,24453.7
12/8/2022,5:42:47 PM,24408.6
12/8/2022,5:57:47 PM,24470.2
12/8/2022,6:12:47 PM,24459.7
12/8/2022,6:27:47 PM,24416.1
12/8/2022,6:42:47 PM,24440.1
12/8/2022,6:57:47 PM,24500.3
12/8/2022,7:12:47 PM,24384.5
12/8/2022,7:27:47 PM,24401
12/8/2022,7:42:47 PM,24381.5
12/8/2022,7:57:47 PM,24390.5
12/8/2022,8:12:47 PM,24327.4
12/8/2022,8:27:47 PM,24342.4
12/8/2022,8:42:47 PM,24336.4
12/8/2022,8:57:47 PM,24324.4
12/8/2022,9:12:47 PM,24325.9
12/8/2022,9:27:47 PM,24306.3
12/8/2022,9:42:47 PM,24250.7
12/8/2022,9:57:47 PM,24309.3
12/8/2022,10:12:47 PM,24276.2
12/8/2022,10:27:47 PM,24253.7
12/8/2022,10:42:47 PM,24274.7
12/8/2022,10:57:47 PM,24168
12/8/2022,11:12:47 PM,24219.1
12/8/2022,11:27:47 PM,24181.5
12/8/2022,11:42:47 PM,24151.5
12/8/2022,11:57:47 PM,24128.9
12/9/2022,12:12:47 AM,24139.4
12/9/2022,12:27:47 AM,24103.4
12/9/2022,12:42:47 AM,24070.3
12/9/2022,12:57:47 AM,23996.6
12/9/2022,1:12:47 AM,24038.7
12/9/2022,1:27:47 AM,24001.1
12/9/2022,1:42:47 AM,23974.1
12/9/2022,1:57:47 AM,23912.4
12/9/2022,2:12:47 AM,23992.1
12/9/2022,2:27:47 AM,23941
12/9/2022,2:42:47 AM,23965
12/9/2022,2:57:47 AM,23929
12/9/2022,3:12:47 AM,23953
12/9/2022,3:27:47 AM,23984.6
12/9/2022,3:42:47 AM,23883.8
12/9/2022,3:57:47 AM,23915.4
12/9/2022,4:12:47 AM,23894.4
12/9/2022,4:27:47 AM,23906.4
12/9/2022,4:42:47 AM,23944
12/9/2022,4:57:47 AM,23924.4
12/9/2022,5:12:47 AM,23993.6
12/9/2022,5:27:47 AM,23936.5
12/9/2022,5:42:47 AM,23922.9
12/9/2022,5:57:47 AM,23910.9
12/9/2022,6:12:47 AM,23969.5
12/9/2022,6:27:47 AM,23983.1
12/9/2022,6:42:47 AM,23998.1
12/9/2022,6:57:47 AM,24050.7
12/9/2022,7:12:47 AM,24035.7
12/9/2022,7:27:47 AM,23993.6
12/9/2022,7:42:47 AM,23993.6
12/9/2022,7:57:47 AM,24032.7
12/9/2022,8:12:47 AM,24052.2
12/9/2022,8:27:47 AM,24049.2
12/9/2022,8:42:47 AM,24028.2
12/9/2022,8:57:47 AM,24091.3
12/9/2022,9:12:47 AM,24052.2
12/9/2022,9:27:47 AM,24079.3
12/9/2022,9:42:47 AM,24079.3
12/9/2022,9:57:47 AM,24112.4
12/9/2022,10:12:47 AM,24073.3
12/9/2022,10:27:47 AM,24134.9
12/9/2022,10:42:47 AM,24148.5
12/9/2022,10:57:47 AM,24109.4
12/9/2022,11:12:47 AM,24210.1
12/9/2022,11:27:47 AM,24279.3
12/9/2022,11:42:47 AM,24222.1
12/9/2022,11:57:47 AM,24210.1
12/9/2022,12:12:47 PM,24303.3
12/9/2022,12:27:47 PM,24298.8
12/9/2022,12:42:47 PM,24346.9
12/9/2022,12:57:47 PM,24404
12/9/2022,1:12:47 PM,24392
12/9/2022,1:27:47 PM,24402.5
12/9/2022,1:42:47 PM,24449.1
12/9/2022,1:57:47 PM,24380
12/9/2022,2:12:47 PM,24458.2
12/9/2022,2:27:47 PM,24407
12/9/2022,2:42:47 PM,24455.2
12/9/2022,2:57:47 PM,24435.6
12/9/2022,3:12:47 PM,24522.8
12/9/2022,3:27:47 PM,24501.8
12/9/2022,3:42:47 PM,24473.2
12/9/2022,3:57:47 PM,24483.7
12/9/2022,4:12:47 PM,24363.4
12/9/2022,4:27:47 PM,24348.4
12/9/2022,4:42:47 PM,24393.5
12/9/2022,4:57:47 PM,24408.6
12/9/2022,5:12:47 PM,24429.6
12/9/2022,5:27:47 PM,24405.5
12/9/2022,5:42:47 PM,24343.9
12/9/2022,5:57:47 PM,24339.4
12/9/2022,6:12:47 PM,24294.3
12/9/2022,6:27:47 PM,24271.7
12/9/2022,6:42:47 PM,24274.7
12/9/2022,6:57:47 PM,24349.9
12/9/2022,7:12:47 PM,24286.8
12/9/2022,7:27:47 PM,24234.2
12/9/2022,7:42:47 PM,24255.2
12/9/2022,7:57:47 PM,24253.7
12/9/2022,8:12:47 PM,24277.8
12/9/2022,8:27:47 PM,24222.1
12/9/2022,8:42:47 PM,24264.2
12/9/2022,8:57:47 PM,24342.4
12/9/2022,9:12:47 PM,24264.2
12/9/2022,9:27:47 PM,24274.7
12/9/2022,9:42:47 PM,24295.8
12/9/2022,9:57:47 PM,24229.6
12/9/2022,10:12:47 PM,24247.7
12/9/2022,10:27:47 PM,24271.7
12/9/2022,10:42:47 PM,24246.2
12/9/2022,10:57:47 PM,24193.6
12/9/2022,11:12:47 PM,24241.7
12/9/2022,11:27:47 PM,24265.7
12/9/2022,11:42:47 PM,24219.1
12/9/2022,11:57:47 PM,24140.9
12/10/2022,12:12:47 AM,24133.4
12/10/2022,12:27:47 AM,24142.4
12/10/2022,12:42:47 AM,24166.5
12/10/2022,12:57:47 AM,24192.1
12/10/2022,1:12:47 AM,24100.3
12/10/2022,1:27:47 AM,24171
12/10/2022,1:42:47 AM,24103.4
12/10/2022,1:57:47 AM,24157.5
12/10/2022,2:12:47 AM,24160.5
12/10/2022,2:27:47 AM,24136.4
12/10/2022,2:42:47 AM,24113.9
12/10/2022,2:57:47 AM,24059.8
12/10/2022,3:12:47 AM,24097.3
12/10/2022,3:27:47 AM,24154.5
12/10/2022,3:42:47 AM,24130.4
12/10/2022,3:57:47 AM,24159
12/10/2022,4:12:47 AM,24088.3
12/10/2022,4:27:47 AM,24183
12/10/2022,4:42:47 AM,24166.5
12/10/2022,4:57:47 AM,24178.5
12/10/2022,5:12:47 AM,24157.5
12/10/2022,5:27:47 AM,24139.4
12/10/2022,5:42:47 AM,24134.9
12/10/2022,5:57:47 AM,24124.4
12/10/2022,6:12:47 AM,24160.5
12/10/2022,6:27:47 AM,24175.5
12/10/2022,6:42:47 AM,24157.5
12/10/2022,6:57:47 AM,24231.1
12/10/2022,7:12:47 AM,24219.1
12/10/2022,7:27:47 AM,24279.3
12/10/2022,7:42:47 AM,24213.1
12/10/2022,7:57:47 AM,24255.2
12/10/2022,8:12:47 AM,24250.7
12/10/2022,8:27:47 AM,24342.4
12/10/2022,8:42:47 AM,24368
12/10/2022,8:57:47 AM,24355.9
12/10/2022,9:12:47 AM,24392
12/10/2022,9:27:47 AM,24492.7
12/10/2022,9:42:47 AM,24447.6
12/10/2022,9:57:47 AM,24465.7
12/10/2022,10:12:47 AM,24515.3
12/10/2022,10:27:47 AM,24468.7
12/10/2022,10:42:47 AM,24518.3
12/10/2022,10:57:47 AM,24593.5
12/10/2022,11:12:47 AM,24595
12/10/2022,11:27:47 AM,24589
12/10/2022,11:42:47 AM,24578.4
12/10/2022,11:57:47 AM,24593.5
12/10/2022,12:12:47 PM,24658.1
12/10/2022,12:27:47 PM,24725.8
12/10/2022,12:42:47 PM,24736.3
12/10/2022,12:57:47 PM,24811.5
12/10/2022,1:12:47 PM,24761.9
12/10/2022,1:27:47 PM,24859.6
12/10/2022,1:42:47 PM,24882.1
12/10/2022,1:57:47 PM,24913.7
12/10/2022,2:12:47 PM,24900.2
12/10/2022,2:27:47 PM,24985.9
12/10/2022,2:42:47 PM,15
12/10/2022,2:57:47 PM,24979.9
12/10/2022,3:12:47 PM,25035.5
12/10/2022,3:27:47 PM,15
12/10/2022,3:42:47 PM,16.5
12/10/2022,3:57:47 PM,19.5
12/10/2022,4:12:47 PM,16.5
12/10/2022,4:27:47 PM,16.5
12/10/2022,4:42:47 PM,16.5
12/10/2022,4:57:47 PM,16.5
12/10/2022,5:12:47 PM,16.5
12/10/2022,5:27:47 PM,16.5
12/10/2022,5:42:47 PM,18
12/10/2022,5:57:47 PM,16.5
12/10/2022,6:12:47 PM,16.5
12/10/2022,6:27:47 PM,15
12/10/2022,6:42:47 PM,18
12/10/2022,6:57:47 PM,16.5
12/10/2022,7:12:47 PM,16.5
12/10/2022,7:27:47 PM,18
12/10/2022,7:42:47 PM,15
12/10/2022,7:57:47 PM,16.5
12/10/2022,8:12:47 PM,18
12/10/2022,8:27:47 PM,16.5
12/10/2022,8:42:47 PM,15
12/10/2022,8:57:47 PM,16.5
12/10/2022,9:12:47 PM,16.5
12/10/2022,9:27:47 PM,16.5
12/10/2022,9:42:47 PM,19.5
12/10/2022,9:57:47 PM,19.5
12/10/2022,10:12:47 PM,18
12/10/2022,10:27:47 PM,16.5
12/10/2022,10:42:47 PM,16.5
12/10/2022,10:57:47 PM,18
12/10/2022,11:12:47 PM,16.5
12/10/2022,11:27:47 PM,19.5
12/10/2022,11:42:47 PM,16.5
12/10/2022,11:57:47 PM,16.5
12/11/2022,12:12:47 AM,16.5
12/11/2022,12:27:47 AM,15
12/11/2022,12:42:47 AM,18
12/11/2022,12:57:47 AM,19.5
12/11/2022,1:12:47 AM,16.5
12/11/2022,1:27:47 AM,18
12/11/2022,1:42:47 AM,19.5
12/11/2022,1:57:47 AM,16.5
12/11/2022,2:12:47 AM,16.5
12/11/2022,2:27:47 AM,16.5
12/11/2022,2:42:47 AM,18
12/11/2022,2:57:47 AM,19.5
12/11/2022,3:12:47 AM,18
12/11/2022,3:27:47 AM,15
12/11/2022,3:42:47 AM,16.5
12/11/2022,3:57:47 AM,18
12/11/2022,4:12:47 AM,18
12/11/2022,4:27:47 AM,15
12/11/2022,4:42:47 AM,19.5
12/11/2022,4:57:47 AM,16.5
12/11/2022,5:12:47 AM,16.5
12/11/2022,5:27:47 AM,15
12/11/2022,5:42:47 AM,18
12/11/2022,5:57:47 AM,18
12/11/2022,6:12:47 AM,16.5
12/11/2022,6:27:47 AM,16.5
12/11/2022,6:42:47 AM,15
12/11/2022,6:57:47 AM,15
12/11/2022,7:12:47 AM,16.5
12/11/2022,7:27:47 AM,19.5
12/11/2022,7:42:47 AM,18
12/11/2022,7:57:47 AM,19.5
12/11/2022,8:12:47 AM,15
12/11/2022,8:27:47 AM,18
12/11/2022,8:42:47 AM,16.5
12/11/2022,8:57:47 AM,19.5
12/11/2022,9:12:47 AM,15
12/11/2022,9:27:47 AM,16.5
12/11/2022,9:42:47 AM,18
12/11/2022,9:57:47 AM,15
12/11/2022,10:12:47 AM,19.5
12/11/2022,10:27:47 AM,16.5
12/11/2022,10:42:47 AM,15
12/11/2022,10:57:47 AM,16.5
12/11/2022,11:12:47 AM,16.5
12/11/2022,11:27:47 AM,15
12/11/2022,11:42:47 AM,13.5
12/11/2022,11:57:47 AM,16.5
12/11/2022,12:12:47 PM,18
12/11/2022,12:27:47 PM,16.5
12/11/2022,12:42:47 PM,19.5
12/11/2022,12:57:47 PM,16.5
12/11/2022,1:12:47 PM,16.5
12/11/2022,1:27:47 PM,15
12/11/2022,1:42:47 PM,16.5
12/11/2022,1:57:47 PM,16.5
12/11/2022,2:12:47 PM,16.5
12/11/2022,2:27:47 PM,16.5
12/11/2022,2:42:47 PM,16.5
12/11/2022,2:57:47 PM,16.5
12/11/2022,3:12:47 PM,18
12/11/2022,3:27:47 PM,18
12/11/2022,3:42:47 PM,18
12/11/2022,3:57:47 PM,18
12/11/2022,4:12:47 PM,16.5
12/11/2022,4:27:47 PM,15
12/11/2022,4:42:47 PM,16.5
12/11/2022,4:57:47 PM,16.5
12/11/2022,5:12:47 PM,16.5
12/11/2022,5:27:47 PM,18
12/11/2022,5:42:47 PM,18
12/11/2022,5:57:47 PM,18
12/11/2022,6:12:47 PM,18
12/11/2022,6:27:47 PM,15
12/11/2022,6:42:47 PM,18
12/11/2022,6:57:47 PM,18
12/11/2022,7:12:47 PM,16.5
12/11/2022,7:27:47 PM,16.5
12/11/2022,7:42:47 PM,18
12/11/2022,7:57:47 PM,16.5
12/11/2022,8:12:47 PM,18
12/11/2022,8:27:47 PM,19.5
12/11/2022,8:42:47 PM,15
12/11/2022,8:57:47 PM,18
12/11/2022,9:12:47 PM,18
12/11/2022,9:27:47 PM,16.5
12/11/2022,9:42:47 PM,16.5
12/11/2022,9:57:47 PM,16.5
12/11/2022,10:12:47 PM,18
12/11/2022,10:27:47 PM,16.5
12/11/2022,10:42:47 PM,18
12/11/2022,10:57:47 PM,15
12/11/2022,11:12:47 PM,18
12/11/2022,11:27:47 PM,18
12/11/2022,11:42:47 PM,15
12/11/2022,11:57:47 PM,16.5
12/12/2022,12:12:47 AM,19.5
12/12/2022,12:27:47 AM,19.5
12/12/2022,12:42:47 AM,16.5
12/12/2022,12:57:47 AM,19.5
12/12/2022,1:12:47 AM,16.5
12/12/2022,1:27:47 AM,16.5
12/12/2022,1:42:47 AM,19.5
12/12/2022,1:57:47 AM,19.5
12/12/2022,2:12:47 AM,16.5
12/12/2022,2:27:47 AM,16.5
12/12/2022,2:42:47 AM,16.5
12/12/2022,2:57:47 AM,18
12/12/2022,3:12:47 AM,18
12/12/2022,3:27:47 AM,18
12/12/2022,3:42:47 AM,16.5
12/12/2022,3:57:47 AM,18
12/12/2022,4:12:47 AM,18
12/12/2022,4:27:47 AM,16.5
12/12/2022,4:42:47 AM,16.5
12/12/2022,4:57:47 AM,18
12/12/2022,5:12:47 AM,18
12/12/2022,5:27:47 AM,18
12/12/2022,5:42:47 AM,18
12/12/2022,5:57:47 AM,18
12/12/2022,6:12:47 AM,19.5
12/12/2022,6:27:47 AM,19.5
12/12/2022,6:42:47 AM,16.5
12/12/2022,6:57:47 AM,16.5
12/12/2022,7:12:47 AM,18
12/12/2022,7:27:47 AM,16.5
12/12/2022,7:42:47 AM,19.5
12/12/2022,7:57:47 AM,16.5
12/12/2022,8:12:47 AM,18
12/12/2022,8:27:47 AM,16.5
12/12/2022,8:42:47 AM,18
12/12/2022,8:57:47 AM,15
12/12/2022,9:12:47 AM,16.5
12/12/2022,9:27:47 AM,18
12/12/2022,9:42:47 AM,16.5
12/12/2022,9:57:47 AM,15
12/12/2022,10:12:47 AM,16.5
12/12/2022,10:27:47 AM,13.5
12/12/2022,10:42:47 AM,16.5
12/12/2022,10:57:47 AM,18
12/12/2022,11:12:47 AM,16.5
12/12/2022,11:27:47 AM,19.5
12/12/2022,11:42:47 AM,16.5
12/12/2022,11:57:47 AM,16.5
12/12/2022,12:12:47 PM,16.5
12/12/2022,12:27:47 PM,19.5
12/12/2022,12:42:47 PM,16.5
12/12/2022,12:57:47 PM,16.5
12/12/2022,1:12:47 PM,16.5
12/12/2022,1:27:47 PM,16.5
12/12/2022,1:42:47 PM,16.5
12/12/2022,1:57:47 PM,16.5
12/12/2022,2:12:47 PM,16.5
12/12/2022,2:27:47 PM,18
12/12/2022,2:42:47 PM,15
12/12/2022,2:57:47 PM,18
12/12/2022,3:12:47 PM,18
12/12/2022,3:27:47 PM,16.5
12/12/2022,3:42:47 PM,19.5
12/12/2022,3:57:47 PM,18
12/12/2022,4:12:47 PM,19.5
12/12/2022,4:27:47 PM,16.5
12/12/2022,4:42:47 PM,18
12/12/2022,4:57:47 PM,18
12/12/2022,5:12:47 PM,19.5
12/12/2022,5:27:47 PM,16.5
12/12/2022,5:42:47 PM,15
12/12/2022,5:57:47 PM,15
12/12/2022,6:12:47 PM,16.5
12/12/2022,6:27:47 PM,16.5
12/12/2022,6:42:47 PM,15
12/12/2022,6:57:47 PM,18
12/12/2022,7:12:47 PM,19.5
12/12/2022,7:27:47 PM,16.5
12/12/2022,7:42:47 PM,16.5
12/12/2022,7:57:47 PM,19.5
12/12/2022,8:12:47 PM,15
12/12/2022,8:27:47 PM,13.5
12/12/2022,8:42:47 PM,16.5
12/12/2022,8:57:47 PM,15
12/12/2022,9:12:47 PM,16.5
12/12/2022,9:27:47 PM,18
12/12/2022,9:42:47 PM,19.5
12/12/2022,9:57:47 PM,16.5
12/12/2022,10:12:47 PM,15
12/12/2022,10:27:47 PM,16.5
12/12/2022,10:42:47 PM,19.5
12/12/2022,10:57:47 PM,18
12/12/2022,11:12:47 PM,18
12/12/2022,11:27:47 PM,18
12/12/2022,11:42:47 PM,16.5
12/12/2022,11:57:47 PM,16.5
12/13/2022,12:12:47 AM,16.5
12/13/2022,12:27:47 AM,18
12/13/2022,12:42:47 AM,18
12/13/2022,12:57:47 AM,18
12/13/2022,1:12:47 AM,18
12/13/2022,1:27:47 AM,18
12/13/2022,1:42:47 AM,19.5
12/13/2022,1:57:47 AM,16.5
12/13/2022,2:12:47 AM,16.5
12/13/2022,2:27:47 AM,19.5
12/13/2022,2:42:47 AM,15
12/13/2022,2:57:47 AM,15
12/13/2022,3:12:47 AM,18
12/13/2022,3:27:47 AM,15
12/13/2022,3:42:47 AM,16.5
12/13/2022,3:57:47 AM,16.5
12/13/2022,4:12:47 AM,18
12/13/2022,4:27:47 AM,18
12/13/2022,4:42:47 AM,19.5
12/13/2022,4:57:47 AM,18
12/13/2022,5:12:47 AM,16.5
12/13/2022,5:27:47 AM,18
12/13/2022,5:42:47 AM,18
12/13/2022,5:57:47 AM,19.5
12/13/2022,6:12:47 AM,18
12/13/2022,6:27:47 AM,19.5
12/13/2022,6:42:47 AM,19.5
12/13/2022,6:57:47 AM,18
12/13/2022,7:12:47 AM,18
12/13/2022,7:27:47 AM,18
12/13/2022,7:42:47 AM,15
12/13/2022,7:57:47 AM,16.5
12/13/2022,8:12:47 AM,15
12/13/2022,8:27:47 AM,18
12/13/2022,8:42:47 AM,16.5
12/13/2022,8:57:47 AM,19.5
12/13/2022,9:12:47 AM,16.5
12/13/2022,9:27:47 AM,18
12/13/2022,9:42:47 AM,16.5
12/13/2022,9:57:47 AM,18
12/13/2022,10:12:47 AM,19.5
12/13/2022,10:27:47 AM,19.5
12/13/2022,10:42:47 AM,16.5
12/13/2022,10:57:47 AM,18
12/13/2022,11:12:47 AM,16.5
12/13/2022,11:27:47 AM,18
12/13/2022,11:42:47 AM,16.5
12/13/2022,11:57:47 AM,16.5
12/13/2022,12:12:47 PM,13.5
