Nombre Dispositivo:,,OM-CP-VOLT101A
21/03/2023,3:15:00 AM,1.5
21/03/2023,3:30:00 AM,1.5
21/03/2023,3:45:00 AM,1.5
21/03/2023,4:00:00 AM,1.5
21/03/2023,4:15:00 AM,1.5
21/03/2023,4:30:00 AM,1.5
21/03/2023,4:45:00 AM,1.5
21/03/2023,5:00:00 AM,1.5
21/03/2023,5:15:00 AM,1.5
21/03/2023,5:30:00 AM,1.5
21/03/2023,5:45:00 AM,1.5
21/03/2023,6:00:00 AM,1.5
21/03/2023,6:15:00 AM,1.5
21/03/2023,6:30:00 AM,1.5
21/03/2023,6:45:00 AM,1.5
21/03/2023,7:00:00 AM,3
21/03/2023,7:15:00 AM,7.5
21/03/2023,7:30:00 AM,10.5
21/03/2023,7:45:00 AM,13.5
21/03/2023,8:00:00 AM,16.6
21/03/2023,8:15:00 AM,19.6
21/03/2023,8:30:00 AM,22.6
21/03/2023,8:45:00 AM,25.6
21/03/2023,9:00:00 AM,27.1
21/03/2023,9:15:00 AM,28.6
21/03/2023,9:30:00 AM,28.6
21/03/2023,9:45:00 AM,31.6
21/03/2023,10:00:00 AM,31.6
21/03/2023,10:15:00 AM,30.1
21/03/2023,10:30:00 AM,25.6
21/03/2023,10:45:00 AM,27.1
21/03/2023,11:00:00 AM,27.1
21/03/2023,11:15:00 AM,27.1
21/03/2023,11:30:00 AM,25.6
21/03/2023,11:45:00 AM,27.1
21/03/2023,12:00:00 PM,31.6
21/03/2023,12:15:00 PM,24.1
21/03/2023,12:30:00 PM,19.6
21/03/2023,12:45:00 PM,19.6
21/03/2023,1:00:00 PM,19.6
21/03/2023,1:15:00 PM,15
21/03/2023,1:30:00 PM,22.6
21/03/2023,1:45:00 PM,21.1
21/03/2023,2:00:00 PM,24.1
21/03/2023,2:15:00 PM,24.1
21/03/2023,2:30:00 PM,22.6
21/03/2023,2:45:00 PM,18.1
21/03/2023,3:00:00 PM,18.1
21/03/2023,3:15:00 PM,6
21/03/2023,3:30:00 PM,10.5
21/03/2023,3:45:00 PM,10.5
21/03/2023,4:00:00 PM,6
21/03/2023,4:15:00 PM,6
21/03/2023,4:30:00 PM,6
21/03/2023,4:45:00 PM,6
21/03/2023,5:00:00 PM,6
21/03/2023,5:15:00 PM,6
21/03/2023,5:30:00 PM,6
21/03/2023,5:45:00 PM,6
21/03/2023,6:00:00 PM,6
21/03/2023,6:15:00 PM,6
21/03/2023,6:30:00 PM,6
21/03/2023,6:45:00 PM,6
21/03/2023,7:00:00 PM,6
21/03/2023,7:15:00 PM,6
21/03/2023,7:30:00 PM,7.5
21/03/2023,7:45:00 PM,7.5
21/03/2023,8:00:00 PM,7.5
21/03/2023,8:15:00 PM,7.5
21/03/2023,8:30:00 PM,7.5
21/03/2023,8:45:00 PM,7.5
21/03/2023,9:00:00 PM,9
21/03/2023,9:15:00 PM,9
21/03/2023,9:30:00 PM,9
21/03/2023,9:45:00 PM,9
21/03/2023,10:00:00 PM,9
21/03/2023,10:15:00 PM,9
21/03/2023,10:30:00 PM,9
21/03/2023,10:45:00 PM,9
21/03/2023,11:00:00 PM,9
21/03/2023,11:15:00 PM,9
21/03/2023,11:30:00 PM,9
21/03/2023,11:45:00 PM,9
22/03/2023,12:00:00 AM,9
22/03/2023,12:15:00 AM,7.5
22/03/2023,12:30:00 AM,7.5
22/03/2023,12:45:00 AM,7.5
22/03/2023,1:00:00 AM,7.5
22/03/2023,1:15:00 AM,7.5
22/03/2023,1:30:00 AM,7.5
22/03/2023,1:45:00 AM,7.5
22/03/2023,2:00:00 AM,6
22/03/2023,2:15:00 AM,6
22/03/2023,2:30:00 AM,6
22/03/2023,2:45:00 AM,6
22/03/2023,3:00:00 AM,6
22/03/2023,3:15:00 AM,6
22/03/2023,3:30:00 AM,6
22/03/2023,3:45:00 AM,6
22/03/2023,4:00:00 AM,6
22/03/2023,4:15:00 AM,6
22/03/2023,4:30:00 AM,6
22/03/2023,4:45:00 AM,6
22/03/2023,5:00:00 AM,6
22/03/2023,5:15:00 AM,6
22/03/2023,5:30:00 AM,6
22/03/2023,5:45:00 AM,6
22/03/2023,6:00:00 AM,4.5
22/03/2023,6:15:00 AM,4.5
22/03/2023,6:30:00 AM,4.5
22/03/2023,6:45:00 AM,4.5
22/03/2023,7:00:00 AM,6
22/03/2023,7:15:00 AM,7.5
22/03/2023,7:30:00 AM,13.5
22/03/2023,7:45:00 AM,18.1
22/03/2023,8:00:00 AM,19.6
22/03/2023,8:15:00 AM,22.6
22/03/2023,8:30:00 AM,28.6
22/03/2023,8:45:00 AM,31.6
22/03/2023,9:00:00 AM,31.6
22/03/2023,9:15:00 AM,34.6
22/03/2023,9:30:00 AM,36.1
22/03/2023,9:45:00 AM,37.6
22/03/2023,10:00:00 AM,42.1
22/03/2023,10:15:00 AM,45.1
22/03/2023,10:30:00 AM,36.1
22/03/2023,10:45:00 AM,40.6
22/03/2023,11:00:00 AM,37.6
22/03/2023,11:15:00 AM,27.1
22/03/2023,11:30:00 AM,24.1
22/03/2023,11:45:00 AM,28.6
22/03/2023,12:00:00 PM,39.1
22/03/2023,12:15:00 PM,34.6
22/03/2023,12:30:00 PM,24.1
22/03/2023,12:45:00 PM,18.1
22/03/2023,1:00:00 PM,22.6
22/03/2023,1:15:00 PM,22.6
22/03/2023,1:30:00 PM,18.1
22/03/2023,1:45:00 PM,21.1
22/03/2023,2:00:00 PM,21.1
22/03/2023,2:15:00 PM,18.1
22/03/2023,2:30:00 PM,19.6
22/03/2023,2:45:00 PM,15
22/03/2023,3:00:00 PM,13.5
22/03/2023,3:15:00 PM,10.5
22/03/2023,3:30:00 PM,16.6
22/03/2023,3:45:00 PM,15
22/03/2023,4:00:00 PM,18.1
22/03/2023,4:15:00 PM,15
22/03/2023,4:30:00 PM,15
22/03/2023,4:45:00 PM,13.5
22/03/2023,5:00:00 PM,10.5
22/03/2023,5:15:00 PM,9
22/03/2023,5:30:00 PM,7.5
22/03/2023,5:45:00 PM,7.5
22/03/2023,6:00:00 PM,7.5
22/03/2023,6:15:00 PM,7.5
22/03/2023,6:30:00 PM,7.5
22/03/2023,6:45:00 PM,7.5
22/03/2023,7:00:00 PM,7.5
22/03/2023,7:15:00 PM,7.5
22/03/2023,7:30:00 PM,7.5
22/03/2023,7:45:00 PM,7.5
22/03/2023,8:00:00 PM,7.5
22/03/2023,8:15:00 PM,7.5
22/03/2023,8:30:00 PM,9
22/03/2023,8:45:00 PM,7.5
22/03/2023,9:00:00 PM,7.5
22/03/2023,9:15:00 PM,9
22/03/2023,9:30:00 PM,9
22/03/2023,9:45:00 PM,9
22/03/2023,10:00:00 PM,9
22/03/2023,10:15:00 PM,9
22/03/2023,10:30:00 PM,9
22/03/2023,10:45:00 PM,7.5
22/03/2023,11:00:00 PM,7.5
22/03/2023,11:15:00 PM,7.5
22/03/2023,11:30:00 PM,7.5
22/03/2023,11:45:00 PM,7.5
23/03/2023,12:00:00 AM,7.5
23/03/2023,12:15:00 AM,7.5
23/03/2023,12:30:00 AM,9
23/03/2023,12:45:00 AM,9
23/03/2023,1:00:00 AM,9
23/03/2023,1:15:00 AM,9
23/03/2023,1:30:00 AM,9
23/03/2023,1:45:00 AM,9
23/03/2023,2:00:00 AM,10.5
23/03/2023,2:15:00 AM,10.5
23/03/2023,2:30:00 AM,9
23/03/2023,2:45:00 AM,9
23/03/2023,3:00:00 AM,10.5
23/03/2023,3:15:00 AM,9
23/03/2023,3:30:00 AM,9
23/03/2023,3:45:00 AM,9
23/03/2023,4:00:00 AM,10.5
23/03/2023,4:15:00 AM,9
23/03/2023,4:30:00 AM,9
23/03/2023,4:45:00 AM,9
23/03/2023,5:00:00 AM,9
23/03/2023,5:15:00 AM,9
23/03/2023,5:30:00 AM,9
23/03/2023,5:45:00 AM,9
23/03/2023,6:00:00 AM,13.5
23/03/2023,6:15:00 AM,13.5
23/03/2023,6:30:00 AM,13.5
23/03/2023,6:45:00 AM,15
23/03/2023,7:00:00 AM,15
23/03/2023,7:15:00 AM,16.6
23/03/2023,7:30:00 AM,19.6
23/03/2023,7:45:00 AM,21.1
23/03/2023,8:00:00 AM,19.6
23/03/2023,8:15:00 AM,22.6
23/03/2023,8:30:00 AM,25.6
23/03/2023,8:45:00 AM,25.6
23/03/2023,9:00:00 AM,36.1
23/03/2023,9:15:00 AM,28.6
23/03/2023,9:30:00 AM,28.6
23/03/2023,9:45:00 AM,27.1
23/03/2023,10:00:00 AM,30.1
23/03/2023,10:15:00 AM,24.1
23/03/2023,10:30:00 AM,24.1
23/03/2023,10:45:00 AM,19.6
23/03/2023,11:00:00 AM,19.6
23/03/2023,11:15:00 AM,24.1
23/03/2023,11:30:00 AM,27.1
23/03/2023,11:45:00 AM,27.1
23/03/2023,12:00:00 PM,24.1
23/03/2023,12:15:00 PM,24.1
23/03/2023,12:30:00 PM,28.6
23/03/2023,12:45:00 PM,31.6
23/03/2023,1:00:00 PM,33.1
23/03/2023,1:15:00 PM,42.1
23/03/2023,1:30:00 PM,51.2
23/03/2023,1:45:00 PM,52.7
23/03/2023,2:00:00 PM,37.6
23/03/2023,2:15:00 PM,37.6
23/03/2023,2:30:00 PM,31.6
23/03/2023,2:45:00 PM,27.1
23/03/2023,3:00:00 PM,21.1
23/03/2023,3:15:00 PM,13.5
23/03/2023,3:30:00 PM,16.6
23/03/2023,3:45:00 PM,15
23/03/2023,4:00:00 PM,7.5
23/03/2023,4:15:00 PM,6
23/03/2023,4:30:00 PM,4.5
23/03/2023,4:45:00 PM,4.5
23/03/2023,5:00:00 PM,4.5
23/03/2023,5:15:00 PM,4.5
23/03/2023,5:30:00 PM,4.5
23/03/2023,5:45:00 PM,4.5
23/03/2023,6:00:00 PM,4.5
23/03/2023,6:15:00 PM,4.5
23/03/2023,6:30:00 PM,4.5
23/03/2023,6:45:00 PM,4.5
23/03/2023,7:00:00 PM,4.5
23/03/2023,7:15:00 PM,4.5
23/03/2023,7:30:00 PM,4.5
23/03/2023,7:45:00 PM,4.5
23/03/2023,8:00:00 PM,4.5
23/03/2023,8:15:00 PM,4.5
23/03/2023,8:30:00 PM,6
23/03/2023,8:45:00 PM,6
23/03/2023,9:00:00 PM,6
23/03/2023,9:15:00 PM,6
23/03/2023,9:30:00 PM,6
23/03/2023,9:45:00 PM,6
23/03/2023,10:00:00 PM,6
23/03/2023,10:15:00 PM,6
23/03/2023,10:30:00 PM,6
23/03/2023,10:45:00 PM,6
23/03/2023,11:00:00 PM,7.5
23/03/2023,11:15:00 PM,7.5
23/03/2023,11:30:00 PM,7.5
23/03/2023,11:45:00 PM,7.5
24/03/2023,12:00:00 AM,7.5
24/03/2023,12:15:00 AM,7.5
24/03/2023,12:30:00 AM,7.5
24/03/2023,12:45:00 AM,7.5
24/03/2023,1:00:00 AM,7.5
24/03/2023,1:15:00 AM,7.5
24/03/2023,1:30:00 AM,7.5
24/03/2023,1:45:00 AM,7.5
24/03/2023,2:00:00 AM,7.5
24/03/2023,2:15:00 AM,7.5
24/03/2023,2:30:00 AM,7.5
24/03/2023,2:45:00 AM,7.5
24/03/2023,3:00:00 AM,7.5
24/03/2023,3:15:00 AM,7.5
24/03/2023,3:30:00 AM,7.5
24/03/2023,3:45:00 AM,7.5
24/03/2023,4:00:00 AM,7.5
24/03/2023,4:15:00 AM,7.5
24/03/2023,4:30:00 AM,7.5
24/03/2023,4:45:00 AM,9
24/03/2023,5:00:00 AM,9
24/03/2023,5:15:00 AM,9
24/03/2023,5:30:00 AM,9
24/03/2023,5:45:00 AM,9
24/03/2023,6:00:00 AM,9
24/03/2023,6:15:00 AM,9
24/03/2023,6:30:00 AM,9
24/03/2023,6:45:00 AM,10.5
24/03/2023,7:00:00 AM,13.5
24/03/2023,7:15:00 AM,13.5
24/03/2023,7:30:00 AM,13.5
24/03/2023,7:45:00 AM,15
24/03/2023,8:00:00 AM,19.6
24/03/2023,8:15:00 AM,19.6
24/03/2023,8:30:00 AM,24.1
24/03/2023,8:45:00 AM,22.6
24/03/2023,9:00:00 AM,21.1
24/03/2023,9:15:00 AM,19.6
24/03/2023,9:30:00 AM,22.6
24/03/2023,9:45:00 AM,30.1
24/03/2023,10:00:00 AM,33.1
24/03/2023,10:15:00 AM,30.1
24/03/2023,10:30:00 AM,30.1
24/03/2023,10:45:00 AM,25.6
24/03/2023,11:00:00 AM,24.1
24/03/2023,11:15:00 AM,19.6
24/03/2023,11:30:00 AM,16.6
24/03/2023,11:45:00 AM,15
24/03/2023,12:00:00 PM,15
24/03/2023,12:15:00 PM,19.6
24/03/2023,12:30:00 PM,16.6
24/03/2023,12:45:00 PM,15
24/03/2023,1:00:00 PM,16.6
24/03/2023,1:15:00 PM,16.6
24/03/2023,1:30:00 PM,16.6
24/03/2023,1:45:00 PM,19.6
24/03/2023,2:00:00 PM,13.5
24/03/2023,2:15:00 PM,15
24/03/2023,2:30:00 PM,16.6
24/03/2023,2:45:00 PM,18.1
24/03/2023,3:00:00 PM,19.6
24/03/2023,3:15:00 PM,21.1
24/03/2023,3:30:00 PM,22.6
24/03/2023,3:45:00 PM,22.6
24/03/2023,4:00:00 PM,22.6
24/03/2023,4:15:00 PM,22.6
24/03/2023,4:30:00 PM,22.6
24/03/2023,4:45:00 PM,21.1
24/03/2023,5:00:00 PM,21.1
24/03/2023,5:15:00 PM,21.1
24/03/2023,5:30:00 PM,19.6
24/03/2023,5:45:00 PM,18.1
24/03/2023,6:00:00 PM,16.6
24/03/2023,6:15:00 PM,16.6
24/03/2023,6:30:00 PM,15
24/03/2023,6:45:00 PM,15
24/03/2023,7:00:00 PM,13.5
24/03/2023,7:15:00 PM,13.5
24/03/2023,7:30:00 PM,13.5
24/03/2023,7:45:00 PM,13.5
24/03/2023,8:00:00 PM,12
24/03/2023,8:15:00 PM,10.5
24/03/2023,8:30:00 PM,10.5
24/03/2023,8:45:00 PM,10.5
24/03/2023,9:00:00 PM,10.5
24/03/2023,9:15:00 PM,10.5
24/03/2023,9:30:00 PM,10.5
24/03/2023,9:45:00 PM,10.5
24/03/2023,10:00:00 PM,10.5
24/03/2023,10:15:00 PM,10.5
24/03/2023,10:30:00 PM,10.5
24/03/2023,10:45:00 PM,10.5
24/03/2023,11:00:00 PM,10.5
24/03/2023,11:15:00 PM,10.5
24/03/2023,11:30:00 PM,10.5
24/03/2023,11:45:00 PM,10.5
25/03/2023,12:00:00 AM,10.5
25/03/2023,12:15:00 AM,10.5
25/03/2023,12:30:00 AM,10.5
25/03/2023,12:45:00 AM,10.5
25/03/2023,1:00:00 AM,10.5
25/03/2023,1:15:00 AM,10.5
25/03/2023,1:30:00 AM,10.5
25/03/2023,1:45:00 AM,10.5
25/03/2023,2:00:00 AM,10.5
25/03/2023,2:15:00 AM,10.5
25/03/2023,2:30:00 AM,10.5
25/03/2023,2:45:00 AM,10.5
25/03/2023,3:00:00 AM,10.5
25/03/2023,3:15:00 AM,10.5
25/03/2023,3:30:00 AM,10.5
25/03/2023,3:45:00 AM,10.5
25/03/2023,4:00:00 AM,10.5
25/03/2023,4:15:00 AM,10.5
25/03/2023,4:30:00 AM,10.5
25/03/2023,4:45:00 AM,10.5
25/03/2023,5:00:00 AM,10.5
25/03/2023,5:15:00 AM,10.5
25/03/2023,5:30:00 AM,10.5
25/03/2023,5:45:00 AM,10.5
25/03/2023,6:00:00 AM,10.5
25/03/2023,6:15:00 AM,10.5
25/03/2023,6:30:00 AM,10.5
25/03/2023,6:45:00 AM,10.5
25/03/2023,7:00:00 AM,10.5
25/03/2023,7:15:00 AM,10.5
25/03/2023,7:30:00 AM,12
25/03/2023,7:45:00 AM,12
25/03/2023,8:00:00 AM,13.5
25/03/2023,8:15:00 AM,16.6
25/03/2023,8:30:00 AM,16.6
25/03/2023,8:45:00 AM,18.1
25/03/2023,9:00:00 AM,22.6
25/03/2023,9:15:00 AM,22.6
25/03/2023,9:30:00 AM,25.6
25/03/2023,9:45:00 AM,31.6
25/03/2023,10:00:00 AM,33.1
25/03/2023,10:15:00 AM,27.1
25/03/2023,10:30:00 AM,27.1
25/03/2023,10:45:00 AM,24.1
25/03/2023,11:00:00 AM,28.6
25/03/2023,11:15:00 AM,27.1
25/03/2023,11:30:00 AM,30.1
25/03/2023,11:45:00 AM,28.6
25/03/2023,12:00:00 PM,31.6
25/03/2023,12:15:00 PM,37.6
25/03/2023,12:30:00 PM,40.6
25/03/2023,12:45:00 PM,37.6
25/03/2023,1:00:00 PM,33.1
25/03/2023,1:15:00 PM,27.1
25/03/2023,1:30:00 PM,19.6
25/03/2023,1:45:00 PM,16.6
25/03/2023,2:00:00 PM,10.5
25/03/2023,2:15:00 PM,9
25/03/2023,2:30:00 PM,10.5
25/03/2023,2:45:00 PM,13.5
25/03/2023,3:00:00 PM,10.5
25/03/2023,3:15:00 PM,4.5
25/03/2023,3:30:00 PM,4.5
25/03/2023,3:45:00 PM,4.5
25/03/2023,4:00:00 PM,4.5
25/03/2023,4:15:00 PM,4.5
25/03/2023,4:30:00 PM,4.5
25/03/2023,4:45:00 PM,4.5
25/03/2023,5:00:00 PM,4.5
25/03/2023,5:15:00 PM,4.5
25/03/2023,5:30:00 PM,4.5
25/03/2023,5:45:00 PM,4.5
25/03/2023,6:00:00 PM,6
25/03/2023,6:15:00 PM,6
25/03/2023,6:30:00 PM,6
25/03/2023,6:45:00 PM,6
25/03/2023,7:00:00 PM,6
25/03/2023,7:15:00 PM,6
25/03/2023,7:30:00 PM,6
25/03/2023,7:45:00 PM,6
25/03/2023,8:00:00 PM,6
25/03/2023,8:15:00 PM,7.5
25/03/2023,8:30:00 PM,7.5
25/03/2023,8:45:00 PM,7.5
25/03/2023,9:00:00 PM,7.5
25/03/2023,9:15:00 PM,7.5
25/03/2023,9:30:00 PM,7.5
25/03/2023,9:45:00 PM,7.5
25/03/2023,10:00:00 PM,7.5
25/03/2023,10:15:00 PM,9
25/03/2023,10:30:00 PM,9
25/03/2023,10:45:00 PM,9
25/03/2023,11:00:00 PM,9
25/03/2023,11:15:00 PM,9
25/03/2023,11:30:00 PM,9
25/03/2023,11:45:00 PM,9
26/03/2023,12:00:00 AM,9
26/03/2023,12:15:00 AM,9
26/03/2023,12:30:00 AM,9
26/03/2023,12:45:00 AM,10.5
26/03/2023,1:00:00 AM,10.5
26/03/2023,1:15:00 AM,10.5
26/03/2023,1:30:00 AM,10.5
26/03/2023,1:45:00 AM,10.5
26/03/2023,2:00:00 AM,10.5
26/03/2023,2:15:00 AM,10.5
26/03/2023,2:30:00 AM,10.5
26/03/2023,2:45:00 AM,10.5
26/03/2023,3:00:00 AM,10.5
26/03/2023,3:15:00 AM,10.5
26/03/2023,3:30:00 AM,10.5
26/03/2023,3:45:00 AM,10.5
26/03/2023,4:00:00 AM,10.5
26/03/2023,4:15:00 AM,10.5
26/03/2023,4:30:00 AM,10.5
26/03/2023,4:45:00 AM,12
26/03/2023,5:00:00 AM,12
26/03/2023,5:15:00 AM,10.5
26/03/2023,5:30:00 AM,12
26/03/2023,5:45:00 AM,12
26/03/2023,6:00:00 AM,12
26/03/2023,6:15:00 AM,12
26/03/2023,6:30:00 AM,12
26/03/2023,6:45:00 AM,12
26/03/2023,7:00:00 AM,12
26/03/2023,7:15:00 AM,12
26/03/2023,7:30:00 AM,12
26/03/2023,7:45:00 AM,12
26/03/2023,8:00:00 AM,13.5
26/03/2023,8:15:00 AM,13.5
26/03/2023,8:30:00 AM,13.5
26/03/2023,8:45:00 AM,15
26/03/2023,9:00:00 AM,13.5
26/03/2023,9:15:00 AM,12
26/03/2023,9:30:00 AM,15
26/03/2023,9:45:00 AM,16.6
26/03/2023,10:00:00 AM,18.1
26/03/2023,10:15:00 AM,19.6
26/03/2023,10:30:00 AM,15
26/03/2023,10:45:00 AM,18.1
26/03/2023,11:00:00 AM,24.1
26/03/2023,11:15:00 AM,21.1
26/03/2023,11:30:00 AM,33.1
26/03/2023,11:45:00 AM,25.6
26/03/2023,12:00:00 PM,27.1
26/03/2023,12:15:00 PM,21.1
26/03/2023,12:30:00 PM,24.1
26/03/2023,12:45:00 PM,18.1
26/03/2023,1:00:00 PM,25.6
26/03/2023,1:15:00 PM,27.1
26/03/2023,1:30:00 PM,33.1
26/03/2023,1:45:00 PM,25.6
26/03/2023,2:00:00 PM,19.6
26/03/2023,2:15:00 PM,21.1
26/03/2023,2:30:00 PM,18.1
26/03/2023,2:45:00 PM,24.1
26/03/2023,3:00:00 PM,19.6
26/03/2023,3:15:00 PM,22.6
26/03/2023,3:30:00 PM,16.6
26/03/2023,3:45:00 PM,18.1
26/03/2023,4:00:00 PM,13.5
26/03/2023,4:15:00 PM,12
26/03/2023,4:30:00 PM,10.5
26/03/2023,4:45:00 PM,7.5
26/03/2023,5:00:00 PM,4.5
26/03/2023,5:15:00 PM,4.5
26/03/2023,5:30:00 PM,4.5
26/03/2023,5:45:00 PM,4.5
26/03/2023,6:00:00 PM,4.5
26/03/2023,6:15:00 PM,4.5
26/03/2023,6:30:00 PM,4.5
26/03/2023,6:45:00 PM,4.5
26/03/2023,7:00:00 PM,4.5
26/03/2023,7:15:00 PM,4.5
26/03/2023,7:30:00 PM,4.5
26/03/2023,7:45:00 PM,4.5
26/03/2023,8:00:00 PM,4.5
26/03/2023,8:15:00 PM,4.5
26/03/2023,8:30:00 PM,6
26/03/2023,8:45:00 PM,6
26/03/2023,9:00:00 PM,6
26/03/2023,9:15:00 PM,6
26/03/2023,9:30:00 PM,6
26/03/2023,9:45:00 PM,6
26/03/2023,10:00:00 PM,6
26/03/2023,10:15:00 PM,6
26/03/2023,10:30:00 PM,7.5
26/03/2023,10:45:00 PM,7.5
26/03/2023,11:00:00 PM,7.5
26/03/2023,11:15:00 PM,7.5
26/03/2023,11:30:00 PM,7.5
26/03/2023,11:45:00 PM,7.5
27/03/2023,12:00:00 AM,7.5
27/03/2023,12:15:00 AM,7.5
27/03/2023,12:30:00 AM,7.5
27/03/2023,12:45:00 AM,7.5
27/03/2023,1:00:00 AM,9
27/03/2023,1:15:00 AM,9
27/03/2023,1:30:00 AM,9
27/03/2023,1:45:00 AM,9
27/03/2023,2:00:00 AM,9
27/03/2023,2:15:00 AM,9
27/03/2023,2:30:00 AM,9
27/03/2023,2:45:00 AM,9
27/03/2023,3:00:00 AM,9
27/03/2023,3:15:00 AM,9
27/03/2023,3:30:00 AM,9
27/03/2023,3:45:00 AM,9
27/03/2023,4:00:00 AM,9
27/03/2023,4:15:00 AM,9
27/03/2023,4:30:00 AM,10.5
27/03/2023,4:45:00 AM,10.5
27/03/2023,5:00:00 AM,10.5
27/03/2023,5:15:00 AM,10.5
27/03/2023,5:30:00 AM,10.5
27/03/2023,5:45:00 AM,10.5
27/03/2023,6:00:00 AM,10.5
27/03/2023,6:15:00 AM,10.5
27/03/2023,6:30:00 AM,10.5
27/03/2023,6:45:00 AM,10.5
27/03/2023,7:00:00 AM,10.5
27/03/2023,7:15:00 AM,10.5
27/03/2023,7:30:00 AM,10.5
27/03/2023,7:45:00 AM,10.5
27/03/2023,8:00:00 AM,10.5
27/03/2023,8:15:00 AM,12
27/03/2023,8:30:00 AM,13.5
27/03/2023,8:45:00 AM,15
27/03/2023,9:00:00 AM,18.1
27/03/2023,9:15:00 AM,18.1
27/03/2023,9:30:00 AM,19.6
27/03/2023,9:45:00 AM,22.6
27/03/2023,10:00:00 AM,22.6
27/03/2023,10:15:00 AM,24.1
27/03/2023,10:30:00 AM,21.1
27/03/2023,10:45:00 AM,24.1
27/03/2023,11:00:00 AM,25.6
27/03/2023,11:15:00 AM,33.1
27/03/2023,11:30:00 AM,28.6
27/03/2023,11:45:00 AM,31.6
27/03/2023,12:00:00 PM,30.1
27/03/2023,12:15:00 PM,33.1
27/03/2023,12:30:00 PM,33.1
27/03/2023,12:45:00 PM,28.6
27/03/2023,1:00:00 PM,33.1
27/03/2023,1:15:00 PM,33.1
27/03/2023,1:30:00 PM,22.6
27/03/2023,1:45:00 PM,15
27/03/2023,2:00:00 PM,24.1
27/03/2023,2:15:00 PM,16.6
27/03/2023,2:30:00 PM,15
27/03/2023,2:45:00 PM,15
27/03/2023,3:00:00 PM,13.5
27/03/2023,3:15:00 PM,10.5
27/03/2023,3:30:00 PM,10.5
27/03/2023,3:45:00 PM,13.5
27/03/2023,4:00:00 PM,12
27/03/2023,4:15:00 PM,9
27/03/2023,4:30:00 PM,6
27/03/2023,4:45:00 PM,4.5
27/03/2023,5:00:00 PM,4.5
27/03/2023,5:15:00 PM,4.5
27/03/2023,5:30:00 PM,4.5
27/03/2023,5:45:00 PM,4.5
27/03/2023,6:00:00 PM,4.5
27/03/2023,6:15:00 PM,4.5
27/03/2023,6:30:00 PM,3
27/03/2023,6:45:00 PM,3
27/03/2023,7:00:00 PM,3
27/03/2023,7:15:00 PM,3
27/03/2023,7:30:00 PM,3
27/03/2023,7:45:00 PM,3
27/03/2023,8:00:00 PM,3
27/03/2023,8:15:00 PM,3
27/03/2023,8:30:00 PM,4.5
27/03/2023,8:45:00 PM,4.5
27/03/2023,9:00:00 PM,4.5
27/03/2023,9:15:00 PM,4.5
27/03/2023,9:30:00 PM,4.5
27/03/2023,9:45:00 PM,4.5
27/03/2023,10:00:00 PM,4.5
27/03/2023,10:15:00 PM,4.5
27/03/2023,10:30:00 PM,4.5
27/03/2023,10:45:00 PM,4.5
27/03/2023,11:00:00 PM,4.5
27/03/2023,11:15:00 PM,6
27/03/2023,11:30:00 PM,6
27/03/2023,11:45:00 PM,6
28/03/2023,12:00:00 AM,6
28/03/2023,12:15:00 AM,6
28/03/2023,12:30:00 AM,6
28/03/2023,12:45:00 AM,6
28/03/2023,1:00:00 AM,6
28/03/2023,1:15:00 AM,6
28/03/2023,1:30:00 AM,6
28/03/2023,1:45:00 AM,6
28/03/2023,2:00:00 AM,7.5
28/03/2023,2:15:00 AM,7.5
28/03/2023,2:30:00 AM,7.5
28/03/2023,2:45:00 AM,7.5
28/03/2023,3:00:00 AM,7.5
28/03/2023,3:15:00 AM,7.5
28/03/2023,3:30:00 AM,7.5
28/03/2023,3:45:00 AM,7.5
28/03/2023,4:00:00 AM,7.5
28/03/2023,4:15:00 AM,7.5
28/03/2023,4:30:00 AM,7.5
28/03/2023,4:45:00 AM,7.5
28/03/2023,5:00:00 AM,7.5
28/03/2023,5:15:00 AM,7.5
28/03/2023,5:30:00 AM,7.5
28/03/2023,5:45:00 AM,7.5
28/03/2023,6:00:00 AM,7.5
28/03/2023,6:15:00 AM,6
28/03/2023,6:30:00 AM,6
28/03/2023,6:45:00 AM,6
28/03/2023,7:00:00 AM,6
28/03/2023,7:15:00 AM,6
28/03/2023,7:30:00 AM,6
28/03/2023,7:45:00 AM,10.5
28/03/2023,8:00:00 AM,12
28/03/2023,8:15:00 AM,16.6
28/03/2023,8:30:00 AM,22.6
28/03/2023,8:45:00 AM,27.1
28/03/2023,9:00:00 AM,25.6
28/03/2023,9:15:00 AM,31.6
28/03/2023,9:30:00 AM,31.6
28/03/2023,9:45:00 AM,31.6
28/03/2023,10:00:00 AM,31.6
28/03/2023,10:15:00 AM,25.6
28/03/2023,10:30:00 AM,27.1
28/03/2023,10:45:00 AM,22.6
28/03/2023,11:00:00 AM,25.6
28/03/2023,11:15:00 AM,21.1
28/03/2023,11:30:00 AM,19.6
28/03/2023,11:45:00 AM,25.6
28/03/2023,12:00:00 PM,40.6
28/03/2023,12:15:00 PM,40.6
28/03/2023,12:30:00 PM,36.1
28/03/2023,12:45:00 PM,43.6
28/03/2023,1:00:00 PM,21.1
28/03/2023,1:15:00 PM,15
28/03/2023,1:30:00 PM,10.5
28/03/2023,1:45:00 PM,10.5
28/03/2023,2:00:00 PM,16.6
28/03/2023,2:15:00 PM,7.5
28/03/2023,2:30:00 PM,9
28/03/2023,2:45:00 PM,9
