Nombre Dispositivo:,,OM-CP-VOLT101A
Descripción del dispositivo:,,Registrador de Voltaje
Número de Serie:,,R21333
ID Dispositivo:,,Stn2
,,
,,Canal 1
Date,Tiempo,Voltaje (ppm)
12/26/2022,11:41:23 PM,1392
12/26/2022,11:56:23 PM,1386
12/27/2022,12:11:23 AM,1387.5
12/27/2022,12:26:23 AM,1387.5
12/27/2022,12:41:23 AM,1389
12/27/2022,12:56:23 AM,1386
12/27/2022,1:11:23 AM,1393.5
12/27/2022,1:26:23 AM,1392
12/27/2022,1:41:23 AM,1390.5
12/27/2022,1:56:23 AM,1390.5
12/27/2022,2:11:23 AM,1396.5
12/27/2022,2:26:23 AM,1399.5
12/27/2022,2:41:23 AM,1399.5
12/27/2022,2:56:23 AM,1401
12/27/2022,3:11:23 AM,1399.5
12/27/2022,3:26:23 AM,1396.5
12/27/2022,3:41:23 AM,1396.5
12/27/2022,3:56:23 AM,1399.5
12/27/2022,4:11:23 AM,1401
12/27/2022,4:26:23 AM,1399.5
12/27/2022,4:41:23 AM,1407
12/27/2022,4:56:23 AM,1411.5
12/27/2022,5:11:23 AM,1407
12/27/2022,5:26:23 AM,1398
12/27/2022,5:41:23 AM,1398
12/27/2022,5:56:23 AM,1389
12/27/2022,6:11:23 AM,1387.5
12/27/2022,6:26:23 AM,1383
12/27/2022,6:41:23 AM,1376.9
12/27/2022,6:56:23 AM,1376.9
12/27/2022,7:11:23 AM,1390.5
12/27/2022,7:26:23 AM,1410
12/27/2022,7:41:23 AM,1426.6
12/27/2022,7:56:23 AM,1435.6
12/27/2022,8:11:23 AM,1432.6
12/27/2022,8:26:23 AM,1431.1
12/27/2022,8:41:23 AM,1431.1
12/27/2022,8:56:23 AM,1444.7
12/27/2022,9:11:23 AM,1447.7
12/27/2022,9:26:23 AM,1452.2
12/27/2022,9:41:23 AM,1458.2
12/27/2022,9:56:23 AM,1465.7
12/27/2022,10:11:23 AM,1474.8
12/27/2022,10:26:23 AM,1477.8
12/27/2022,10:41:23 AM,1494.3
12/27/2022,10:56:23 AM,1498.8
12/27/2022,11:11:23 AM,1530.4
12/27/2022,11:26:23 AM,1519.9
12/27/2022,11:41:23 AM,1528.9
12/27/2022,11:56:23 AM,1516.9
12/27/2022,12:11:23 PM,1528.9
12/27/2022,12:26:23 PM,1500.3
12/27/2022,12:41:23 PM,1488.3
12/27/2022,12:56:23 PM,1476.3
12/27/2022,1:11:23 PM,1468.7
12/27/2022,1:26:23 PM,1462.7
12/27/2022,1:41:23 PM,1464.2
12/27/2022,1:56:23 PM,1459.7
12/27/2022,2:11:23 PM,1458.2
12/27/2022,2:26:23 PM,1474.8
12/27/2022,2:41:23 PM,1483.8
12/27/2022,2:56:23 PM,1471.7
12/27/2022,3:11:23 PM,1459.7
12/27/2022,3:26:23 PM,1446.2
12/27/2022,3:41:23 PM,1443.1
12/27/2022,3:56:23 PM,1443.1
12/27/2022,4:11:23 PM,1452.2
12/27/2022,4:26:23 PM,1437.1
12/27/2022,4:41:23 PM,1425.1
12/27/2022,4:56:23 PM,1426.6
12/27/2022,5:11:23 PM,1420.6
12/27/2022,5:26:23 PM,1407
12/27/2022,5:41:23 PM,1398
12/27/2022,5:56:23 PM,1393.5
12/27/2022,6:11:23 PM,1381.5
12/27/2022,6:26:23 PM,1379.9
12/27/2022,6:41:23 PM,1381.5
12/27/2022,6:56:23 PM,1372.4
12/27/2022,7:11:23 PM,1367.9
12/27/2022,7:26:23 PM,1370.9
12/27/2022,7:41:23 PM,1372.4
12/27/2022,7:56:23 PM,1373.9
12/27/2022,8:11:23 PM,1366.4
12/27/2022,8:26:23 PM,1363.4
12/27/2022,8:41:23 PM,1352.9
12/27/2022,8:56:23 PM,1349.8
12/27/2022,9:11:23 PM,1345.3
12/27/2022,9:26:23 PM,1349.8
12/27/2022,9:41:23 PM,1342.3
12/27/2022,9:56:23 PM,1339.3
12/27/2022,10:11:23 PM,1337.8
12/27/2022,10:26:23 PM,1337.8
12/27/2022,10:41:23 PM,1334.8
12/27/2022,10:56:23 PM,1327.3
12/27/2022,11:11:23 PM,1333.3
12/27/2022,11:26:23 PM,1333.3
12/27/2022,11:41:23 PM,1328.8
12/27/2022,11:56:23 PM,1322.8
12/28/2022,12:11:23 AM,1312.2
12/28/2022,12:26:23 AM,1307.7
12/28/2022,12:41:23 AM,1301.7
12/28/2022,12:56:23 AM,1303.2
12/28/2022,1:11:23 AM,1310.7
12/28/2022,1:26:23 AM,1304.7
12/28/2022,1:41:23 AM,1301.7
12/28/2022,1:56:23 AM,1306.2
12/28/2022,2:11:23 AM,1304.7
12/28/2022,2:26:23 AM,1309.2
12/28/2022,2:41:23 AM,1309.2
12/28/2022,2:56:23 AM,1304.7
12/28/2022,3:11:23 AM,1307.7
12/28/2022,3:26:23 AM,1303.2
12/28/2022,3:41:23 AM,1307.7
12/28/2022,3:56:23 AM,1303.2
12/28/2022,4:11:23 AM,1304.7
12/28/2022,4:26:23 AM,1303.2
12/28/2022,4:41:23 AM,1303.2
12/28/2022,4:56:23 AM,1304.7
12/28/2022,5:11:23 AM,1307.7
12/28/2022,5:26:23 AM,1306.2
12/28/2022,5:41:23 AM,1307.7
12/28/2022,5:56:23 AM,1306.2
12/28/2022,6:11:23 AM,1309.2
12/28/2022,6:26:23 AM,1309.2
12/28/2022,6:41:23 AM,1307.7
12/28/2022,6:56:23 AM,1307.7
12/28/2022,7:11:23 AM,1313.7
12/28/2022,7:26:23 AM,1324.3
12/28/2022,7:41:23 AM,1331.8
12/28/2022,7:56:23 AM,1340.8
12/28/2022,8:11:23 AM,1348.3
12/28/2022,8:26:23 AM,1358.9
12/28/2022,8:41:23 AM,1366.4
12/28/2022,8:56:23 AM,1372.4
12/28/2022,9:11:23 AM,1379.9
12/28/2022,9:26:23 AM,1387.5
12/28/2022,9:41:23 AM,1392
12/28/2022,9:56:23 AM,1399.5
12/28/2022,10:11:23 AM,1404
12/28/2022,10:26:23 AM,1410
12/28/2022,10:41:23 AM,1417.6
12/28/2022,10:56:23 AM,1435.6
12/28/2022,11:11:23 AM,1477.8
12/28/2022,11:26:23 AM,1483.8
12/28/2022,11:41:23 AM,1503.3
12/28/2022,11:56:23 AM,1512.4
12/28/2022,12:11:23 PM,1541
12/28/2022,12:26:23 PM,1610.2
12/28/2022,12:41:23 PM,1524.4
12/28/2022,12:56:23 PM,1467.2
12/28/2022,1:11:23 PM,1473.2
12/28/2022,1:26:23 PM,1437.1
12/28/2022,1:41:23 PM,1422.1
12/28/2022,1:56:23 PM,1410
12/28/2022,2:11:23 PM,1401
12/28/2022,2:26:23 PM,1395
12/28/2022,2:41:23 PM,1384.5
12/28/2022,2:56:23 PM,1379.9
12/28/2022,3:11:23 PM,1372.4
12/28/2022,3:26:23 PM,1370.9
12/28/2022,3:41:23 PM,1384.5
12/28/2022,3:56:23 PM,1367.9
12/28/2022,4:11:23 PM,1357.4
12/28/2022,4:26:23 PM,1355.9
12/28/2022,4:41:23 PM,1358.9
12/28/2022,4:56:23 PM,1358.9
12/28/2022,5:11:23 PM,1355.9
12/28/2022,5:26:23 PM,1346.8
12/28/2022,5:41:23 PM,1340.8
12/28/2022,5:56:23 PM,1333.3
12/28/2022,6:11:23 PM,1325.8
12/28/2022,6:26:23 PM,1318.2
12/28/2022,6:41:23 PM,1300.2
12/28/2022,6:56:23 PM,1291.2
12/28/2022,7:11:23 PM,1288.1
12/28/2022,7:26:23 PM,1285.1
12/28/2022,7:41:23 PM,1288.1
12/28/2022,7:56:23 PM,1295.7
12/28/2022,8:11:23 PM,1301.7
12/28/2022,8:26:23 PM,1292.7
12/28/2022,8:41:23 PM,1303.2
12/28/2022,8:56:23 PM,1292.7
12/28/2022,9:11:23 PM,1282.1
12/28/2022,9:26:23 PM,1276.1
12/28/2022,9:41:23 PM,1291.2
12/28/2022,9:56:23 PM,1297.2
12/28/2022,10:11:23 PM,1295.7
12/28/2022,10:26:23 PM,1282.1
12/28/2022,10:41:23 PM,1268.6
12/28/2022,10:56:23 PM,1256.5
12/28/2022,11:11:23 PM,1255
12/28/2022,11:26:23 PM,1249
12/28/2022,11:41:23 PM,1247.5
12/28/2022,11:56:23 PM,1241.5
12/29/2022,12:11:23 AM,1244.5
12/29/2022,12:26:23 AM,1246
12/29/2022,12:41:23 AM,1247.5
12/29/2022,12:56:23 AM,1241.5
12/29/2022,1:11:23 AM,1238.5
12/29/2022,1:26:23 AM,1238.5
12/29/2022,1:41:23 AM,1234
12/29/2022,1:56:23 AM,1234
12/29/2022,2:11:23 AM,1235.5
12/29/2022,2:26:23 AM,1232.5
12/29/2022,2:41:23 AM,1229.5
12/29/2022,2:56:23 AM,1228
12/29/2022,3:11:23 AM,1224.9
12/29/2022,3:26:23 AM,1226.5
12/29/2022,3:41:23 AM,1224.9
12/29/2022,3:56:23 AM,1223.4
12/29/2022,4:11:23 AM,1226.5
12/29/2022,4:26:23 AM,1223.4
12/29/2022,4:41:23 AM,1229.5
12/29/2022,4:56:23 AM,1220.4
12/29/2022,5:11:23 AM,1224.9
12/29/2022,5:26:23 AM,1228
12/29/2022,5:41:23 AM,1234
12/29/2022,5:56:23 AM,1240
12/29/2022,6:11:23 AM,1247.5
12/29/2022,6:26:23 AM,1246
12/29/2022,6:41:23 AM,1247.5
12/29/2022,6:56:23 AM,1250.5
12/29/2022,7:11:23 AM,1259.6
12/29/2022,7:26:23 AM,1270.1
12/29/2022,7:41:23 AM,1282.1
12/29/2022,7:56:23 AM,1291.2
12/29/2022,8:11:23 AM,1297.2
12/29/2022,8:26:23 AM,1298.7
12/29/2022,8:41:23 AM,1301.7
12/29/2022,8:56:23 AM,1307.7
12/29/2022,9:11:23 AM,1313.7
12/29/2022,9:26:23 AM,1319.8
12/29/2022,9:41:23 AM,1324.3
12/29/2022,9:56:23 AM,1331.8
12/29/2022,10:11:23 AM,1337.8
12/29/2022,10:26:23 AM,1345.3
12/29/2022,10:41:23 AM,1354.4
12/29/2022,10:56:23 AM,1373.9
12/29/2022,11:11:23 AM,1404
12/29/2022,11:26:23 AM,1407
12/29/2022,11:41:23 AM,1434.1
12/29/2022,11:56:23 AM,1434.1
12/29/2022,12:11:23 PM,1446.2
12/29/2022,12:26:23 PM,1510.9
12/29/2022,12:41:23 PM,1489.8
12/29/2022,12:56:23 PM,1404
12/29/2022,1:11:23 PM,1393.5
12/29/2022,1:26:23 PM,1393.5
12/29/2022,1:41:23 PM,1373.9
12/29/2022,1:56:23 PM,1366.4
12/29/2022,2:11:23 PM,1366.4
12/29/2022,2:26:23 PM,1340.8
12/29/2022,2:41:23 PM,1336.3
12/29/2022,2:56:23 PM,1336.3
12/29/2022,3:11:23 PM,1331.8
12/29/2022,3:26:23 PM,1327.3
12/29/2022,3:41:23 PM,1321.3
12/29/2022,3:56:23 PM,1315.2
12/29/2022,4:11:23 PM,1309.2
12/29/2022,4:26:23 PM,1295.7
12/29/2022,4:41:23 PM,1282.1
12/29/2022,4:56:23 PM,1280.6
12/29/2022,5:11:23 PM,1282.1
12/29/2022,5:26:23 PM,1273.1
12/29/2022,5:41:23 PM,1259.6
12/29/2022,5:56:23 PM,1247.5
12/29/2022,6:11:23 PM,1241.5
12/29/2022,6:26:23 PM,1238.5
12/29/2022,6:41:23 PM,1231
12/29/2022,6:56:23 PM,1215.9
12/29/2022,7:11:23 PM,1209.9
12/29/2022,7:26:23 PM,1208.4
12/29/2022,7:41:23 PM,1223.4
12/29/2022,7:56:23 PM,1231
12/29/2022,8:11:23 PM,1231
12/29/2022,8:26:23 PM,1220.4
12/29/2022,8:41:23 PM,1203.9
12/29/2022,8:56:23 PM,1202.4
12/29/2022,9:11:23 PM,1214.4
12/29/2022,9:26:23 PM,1224.9
12/29/2022,9:41:23 PM,1229.5
12/29/2022,9:56:23 PM,1231
12/29/2022,10:11:23 PM,1228
12/29/2022,10:26:23 PM,1224.9
12/29/2022,10:41:23 PM,1221.9
12/29/2022,10:56:23 PM,1223.4
12/29/2022,11:11:23 PM,1223.4
12/29/2022,11:26:23 PM,1224.9
12/29/2022,11:41:23 PM,1223.4
12/29/2022,11:56:23 PM,1220.4
12/30/2022,12:11:23 AM,1218.9
12/30/2022,12:26:23 AM,1214.4
12/30/2022,12:41:23 AM,1208.4
12/30/2022,12:56:23 AM,1208.4
12/30/2022,1:11:23 AM,1199.4
12/30/2022,1:26:23 AM,1193.3
12/30/2022,1:41:23 AM,1187.3
12/30/2022,1:56:23 AM,1175.3
12/30/2022,2:11:23 AM,1169.3
12/30/2022,2:26:23 AM,1163.2
12/30/2022,2:41:23 AM,1157.2
12/30/2022,2:56:23 AM,1155.7
12/30/2022,3:11:23 AM,1151.2
12/30/2022,3:26:23 AM,1154.2
12/30/2022,3:41:23 AM,1152.7
12/30/2022,3:56:23 AM,1151.2
12/30/2022,4:11:23 AM,1149.7
12/30/2022,4:26:23 AM,1154.2
12/30/2022,4:41:23 AM,1161.7
12/30/2022,4:56:23 AM,1167.8
12/30/2022,5:11:23 AM,1169.3
12/30/2022,5:26:23 AM,1170.8
12/30/2022,5:41:23 AM,1172.3
12/30/2022,5:56:23 AM,1170.8
12/30/2022,6:11:23 AM,1169.3
12/30/2022,6:26:23 AM,1167.8
12/30/2022,6:41:23 AM,1161.7
12/30/2022,6:56:23 AM,1160.2
12/30/2022,7:11:23 AM,1166.3
12/30/2022,7:26:23 AM,1170.8
12/30/2022,7:41:23 AM,1179.8
12/30/2022,7:56:23 AM,1193.3
12/30/2022,8:11:23 AM,1203.9
12/30/2022,8:26:23 AM,1199.4
12/30/2022,8:41:23 AM,1200.9
12/30/2022,8:56:23 AM,1203.9
12/30/2022,9:11:23 AM,1190.3
12/30/2022,9:26:23 AM,1172.3
12/30/2022,9:41:23 AM,1160.2
12/30/2022,9:56:23 AM,1167.8
12/30/2022,10:11:23 AM,1203.9
12/30/2022,10:26:23 AM,1217.4
12/30/2022,10:41:23 AM,1224.9
12/30/2022,10:56:23 AM,1221.9
12/30/2022,11:11:23 AM,1228
12/30/2022,11:26:23 AM,1228
12/30/2022,11:41:23 AM,1232.5
12/30/2022,11:56:23 AM,1221.9
12/30/2022,12:11:23 PM,1212.9
12/30/2022,12:26:23 PM,1212.9
12/30/2022,12:41:23 PM,1209.9
12/30/2022,12:56:23 PM,1206.9
12/30/2022,1:11:23 PM,1226.5
12/30/2022,1:26:23 PM,1237
12/30/2022,1:41:23 PM,1259.6
12/30/2022,1:56:23 PM,1259.6
12/30/2022,2:11:23 PM,1234
12/30/2022,2:26:23 PM,1217.4
12/30/2022,2:41:23 PM,1212.9
12/30/2022,2:56:23 PM,1208.4
12/30/2022,3:11:23 PM,1203.9
12/30/2022,3:26:23 PM,1193.3
12/30/2022,3:41:23 PM,1179.8
12/30/2022,3:56:23 PM,1175.3
12/30/2022,4:11:23 PM,1178.3
12/30/2022,4:26:23 PM,1191.8
12/30/2022,4:41:23 PM,1173.8
12/30/2022,4:56:23 PM,1161.7
12/30/2022,5:11:23 PM,1155.7
12/30/2022,5:26:23 PM,1151.2
12/30/2022,5:41:23 PM,1146.7
12/30/2022,5:56:23 PM,1142.2
12/30/2022,6:11:23 PM,1134.7
12/30/2022,6:26:23 PM,1119.6
12/30/2022,6:41:23 PM,1115.1
12/30/2022,6:56:23 PM,1110.6
12/30/2022,7:11:23 PM,1107.6
12/30/2022,7:26:23 PM,1101.5
12/30/2022,7:41:23 PM,1092.5
12/30/2022,7:56:23 PM,1077.5
12/30/2022,8:11:23 PM,1066.9
12/30/2022,8:26:23 PM,1069.9
12/30/2022,8:41:23 PM,1069.9
12/30/2022,8:56:23 PM,1069.9
12/30/2022,9:11:23 PM,1062.4
12/30/2022,9:26:23 PM,1056.4
12/30/2022,9:41:23 PM,1053.4
12/30/2022,9:56:23 PM,1050.4
12/30/2022,10:11:23 PM,1042.9
12/30/2022,10:26:23 PM,1026.3
12/30/2022,10:41:23 PM,1009.8
12/30/2022,10:56:23 PM,996.2
12/30/2022,11:11:23 PM,994.7
12/30/2022,11:26:23 PM,990.2
12/30/2022,11:41:23 PM,985.7
12/30/2022,11:56:23 PM,991.7
12/31/2022,12:11:23 AM,993.2
12/31/2022,12:26:23 AM,982.7
12/31/2022,12:41:23 AM,976.6
12/31/2022,12:56:23 AM,967.6
12/31/2022,1:11:23 AM,963.1
12/31/2022,1:26:23 AM,957.1
12/31/2022,1:41:23 AM,951.1
12/31/2022,1:56:23 AM,948.1
12/31/2022,2:11:23 AM,943.5
12/31/2022,2:26:23 AM,946.5
12/31/2022,2:41:23 AM,955.6
12/31/2022,2:56:23 AM,958.6
12/31/2022,3:11:23 AM,954.1
12/31/2022,3:26:23 AM,954.1
12/31/2022,3:41:23 AM,954.1
12/31/2022,3:56:23 AM,952.6
12/31/2022,4:11:23 AM,948.1
12/31/2022,4:26:23 AM,942
12/31/2022,4:41:23 AM,942
12/31/2022,4:56:23 AM,943.5
12/31/2022,5:11:23 AM,936
12/31/2022,5:26:23 AM,927
12/31/2022,5:41:23 AM,921
12/31/2022,5:56:23 AM,914.9
12/31/2022,6:11:23 AM,911.9
12/31/2022,6:26:23 AM,910.4
12/31/2022,6:41:23 AM,908.9
12/31/2022,6:56:23 AM,905.9
12/31/2022,7:11:23 AM,905.9
12/31/2022,7:26:23 AM,907.4
12/31/2022,7:41:23 AM,910.4
12/31/2022,7:56:23 AM,911.9
12/31/2022,8:11:23 AM,916.5
12/31/2022,8:26:23 AM,921
12/31/2022,8:41:23 AM,925.5
12/31/2022,8:56:23 AM,919.5
12/31/2022,9:11:23 AM,914.9
12/31/2022,9:26:23 AM,910.4
12/31/2022,9:41:23 AM,899.9
12/31/2022,9:56:23 AM,890.9
12/31/2022,10:11:23 AM,883.3
12/31/2022,10:26:23 AM,886.4
12/31/2022,10:41:23 AM,893.9
12/31/2022,10:56:23 AM,893.9
12/31/2022,11:11:23 AM,889.4
12/31/2022,11:26:23 AM,874.3
12/31/2022,11:41:23 AM,869.8
12/31/2022,11:56:23 AM,865.3
12/31/2022,12:11:23 PM,856.3
12/31/2022,12:26:23 PM,856.3
12/31/2022,12:41:23 PM,848.7
12/31/2022,12:56:23 PM,847.2
12/31/2022,1:11:23 PM,850.2
12/31/2022,1:26:23 PM,839.7
12/31/2022,1:41:23 PM,833.7
12/31/2022,1:56:23 PM,839.7
12/31/2022,2:11:23 PM,836.7
12/31/2022,2:26:23 PM,835.2
12/31/2022,2:41:23 PM,835.2
12/31/2022,2:56:23 PM,830.7
12/31/2022,3:11:23 PM,823.2
12/31/2022,3:26:23 PM,799.1
12/31/2022,3:41:23 PM,790
12/31/2022,3:56:23 PM,784
12/31/2022,4:11:23 PM,785.5
12/31/2022,4:26:23 PM,793.1
12/31/2022,4:41:23 PM,790
12/31/2022,4:56:23 PM,781
12/31/2022,5:11:23 PM,775
12/31/2022,5:26:23 PM,770.5
12/31/2022,5:41:23 PM,759.9
12/31/2022,5:56:23 PM,752.4
12/31/2022,6:11:23 PM,747.9
12/31/2022,6:26:23 PM,738.9
12/31/2022,6:41:23 PM,729.9
12/31/2022,6:56:23 PM,723.8
12/31/2022,7:11:23 PM,713.3
12/31/2022,7:26:23 PM,704.3
12/31/2022,7:41:23 PM,701.3
12/31/2022,7:56:23 PM,702.8
12/31/2022,8:11:23 PM,699.8
12/31/2022,8:26:23 PM,693.7
12/31/2022,8:41:23 PM,693.7
12/31/2022,8:56:23 PM,699.8
12/31/2022,9:11:23 PM,707.3
12/31/2022,9:26:23 PM,707.3
12/31/2022,9:41:23 PM,705.8
12/31/2022,9:56:23 PM,702.8
12/31/2022,10:11:23 PM,698.2
12/31/2022,10:26:23 PM,698.2
12/31/2022,10:41:23 PM,696.7
12/31/2022,10:56:23 PM,696.7
12/31/2022,11:11:23 PM,693.7
12/31/2022,11:26:23 PM,690.7
12/31/2022,11:41:23 PM,686.2
12/31/2022,11:56:23 PM,684.7
1/1/2023,12:11:23 AM,675.7
1/1/2023,12:26:23 AM,669.7
1/1/2023,12:41:23 AM,668.2
1/1/2023,12:56:23 AM,660.6
1/1/2023,1:11:23 AM,659.1
1/1/2023,1:26:23 AM,654.6
1/1/2023,1:41:23 AM,662.1
1/1/2023,1:56:23 AM,665.1
1/1/2023,2:11:23 AM,666.6
1/1/2023,2:26:23 AM,668.2
1/1/2023,2:41:23 AM,668.2
1/1/2023,2:56:23 AM,666.6
1/1/2023,3:11:23 AM,666.6
1/1/2023,3:26:23 AM,663.6
1/1/2023,3:41:23 AM,651.6
1/1/2023,3:56:23 AM,653.1
1/1/2023,4:11:23 AM,656.1
1/1/2023,4:26:23 AM,654.6
1/1/2023,4:41:23 AM,648.6
1/1/2023,4:56:23 AM,645.6
1/1/2023,5:11:23 AM,642.6
1/1/2023,5:26:23 AM,642.6
1/1/2023,5:41:23 AM,639.6
1/1/2023,5:56:23 AM,636.6
1/1/2023,6:11:23 AM,636.6
1/1/2023,6:26:23 AM,635
1/1/2023,6:41:23 AM,632
1/1/2023,6:56:23 AM,632
1/1/2023,7:11:23 AM,641.1
1/1/2023,7:26:23 AM,642.6
1/1/2023,7:41:23 AM,639.6
1/1/2023,7:56:23 AM,645.6
1/1/2023,8:11:23 AM,648.6
1/1/2023,8:26:23 AM,651.6
1/1/2023,8:41:23 AM,656.1
1/1/2023,8:56:23 AM,660.6
1/1/2023,9:11:23 AM,666.6
1/1/2023,9:26:23 AM,665.1
1/1/2023,9:41:23 AM,659.1
1/1/2023,9:56:23 AM,645.6
1/1/2023,10:11:23 AM,650.1
1/1/2023,10:26:23 AM,645.6
1/1/2023,10:41:23 AM,650.1
1/1/2023,10:56:23 AM,648.6
1/1/2023,11:11:23 AM,651.6
1/1/2023,11:26:23 AM,651.6
1/1/2023,11:41:23 AM,644.1
1/1/2023,11:56:23 AM,641.1
1/1/2023,12:11:23 PM,638.1
1/1/2023,12:26:23 PM,633.5
1/1/2023,12:41:23 PM,665.1
1/1/2023,12:56:23 PM,630.5
1/1/2023,1:11:23 PM,611
1/1/2023,1:26:23 PM,603.4
1/1/2023,1:41:23 PM,601.9
1/1/2023,1:56:23 PM,601.9
1/1/2023,2:11:23 PM,614
1/1/2023,2:26:23 PM,632
1/1/2023,2:41:23 PM,618.5
1/1/2023,2:56:23 PM,604.9
1/1/2023,3:11:23 PM,601.9
1/1/2023,3:26:23 PM,589.9
1/1/2023,3:41:23 PM,573.3
1/1/2023,3:56:23 PM,574.9
1/1/2023,4:11:23 PM,576.4
1/1/2023,4:26:23 PM,579.4
1/1/2023,4:41:23 PM,579.4
1/1/2023,4:56:23 PM,577.9
1/1/2023,5:11:23 PM,571.8
1/1/2023,5:26:23 PM,573.3
1/1/2023,5:41:23 PM,567.3
1/1/2023,5:56:23 PM,559.8
1/1/2023,6:11:23 PM,552.3
1/1/2023,6:26:23 PM,549.3
1/1/2023,6:41:23 PM,547.8
1/1/2023,6:56:23 PM,546.3
1/1/2023,7:11:23 PM,546.3
1/1/2023,7:26:23 PM,540.2
1/1/2023,7:41:23 PM,537.2
1/1/2023,7:56:23 PM,534.2
1/1/2023,8:11:23 PM,522.2
1/1/2023,8:26:23 PM,516.2
1/1/2023,8:41:23 PM,511.6
1/1/2023,8:56:23 PM,511.6
1/1/2023,9:11:23 PM,517.7
1/1/2023,9:26:23 PM,526.7
1/1/2023,9:41:23 PM,529.7
1/1/2023,9:56:23 PM,529.7
1/1/2023,10:11:23 PM,525.2
1/1/2023,10:26:23 PM,516.2
1/1/2023,10:41:23 PM,510.1
1/1/2023,10:56:23 PM,519.2
1/1/2023,11:11:23 PM,525.2
1/1/2023,11:26:23 PM,526.7
1/1/2023,11:41:23 PM,526.7
1/1/2023,11:56:23 PM,525.2
1/2/2023,12:11:23 AM,523.7
1/2/2023,12:26:23 AM,520.7
1/2/2023,12:41:23 AM,522.2
1/2/2023,12:56:23 AM,519.2
1/2/2023,1:11:23 AM,517.7
1/2/2023,1:26:23 AM,513.2
1/2/2023,1:41:23 AM,499.6
1/2/2023,1:56:23 AM,501.1
1/2/2023,2:11:23 AM,507.1
1/2/2023,2:26:23 AM,510.1
1/2/2023,2:41:23 AM,511.6
1/2/2023,2:56:23 AM,511.6
1/2/2023,3:11:23 AM,513.2
1/2/2023,3:26:23 AM,513.2
1/2/2023,3:41:23 AM,511.6
1/2/2023,3:56:23 AM,510.1
1/2/2023,4:11:23 AM,508.6
1/2/2023,4:26:23 AM,508.6
1/2/2023,4:41:23 AM,507.1
1/2/2023,4:56:23 AM,505.6
1/2/2023,5:11:23 AM,504.1
1/2/2023,5:26:23 AM,502.6
1/2/2023,5:41:23 AM,502.6
1/2/2023,5:56:23 AM,504.1
1/2/2023,6:11:23 AM,502.6
1/2/2023,6:26:23 AM,499.6
1/2/2023,6:41:23 AM,498.1
1/2/2023,6:56:23 AM,495.1
1/2/2023,7:11:23 AM,493.6
1/2/2023,7:26:23 AM,493.6
1/2/2023,7:41:23 AM,493.6
1/2/2023,7:56:23 AM,489.1
1/2/2023,8:11:23 AM,487.6
1/2/2023,8:26:23 AM,484.6
1/2/2023,8:41:23 AM,483.1
1/2/2023,8:56:23 AM,480
1/2/2023,9:11:23 AM,480
1/2/2023,9:26:23 AM,490.6
1/2/2023,9:41:23 AM,495.1
1/2/2023,9:56:23 AM,498.1
1/2/2023,10:11:23 AM,504.1
1/2/2023,10:26:23 AM,507.1
1/2/2023,10:41:23 AM,510.1
1/2/2023,10:56:23 AM,510.1
1/2/2023,11:11:23 AM,511.6
1/2/2023,11:26:23 AM,510.1
1/2/2023,11:41:23 AM,507.1
1/2/2023,11:56:23 AM,507.1
1/2/2023,12:11:23 PM,504.1
1/2/2023,12:26:23 PM,513.2
1/2/2023,12:41:23 PM,508.6
1/2/2023,12:56:23 PM,505.6
1/2/2023,1:11:23 PM,501.1
1/2/2023,1:26:23 PM,505.6
1/2/2023,1:41:23 PM,501.1
1/2/2023,1:56:23 PM,504.1
1/2/2023,2:11:23 PM,501.1
1/2/2023,2:26:23 PM,502.6
1/2/2023,2:41:23 PM,502.6
1/2/2023,2:56:23 PM,501.1
1/2/2023,3:11:23 PM,496.6
1/2/2023,3:26:23 PM,492.1
1/2/2023,3:41:23 PM,493.6
1/2/2023,3:56:23 PM,489.1
1/2/2023,4:11:23 PM,487.6
1/2/2023,4:26:23 PM,481.6
1/2/2023,4:41:23 PM,480
1/2/2023,4:56:23 PM,480
1/2/2023,5:11:23 PM,475.5
1/2/2023,5:26:23 PM,474
1/2/2023,5:41:23 PM,472.5
1/2/2023,5:56:23 PM,471
1/2/2023,6:11:23 PM,466.5
1/2/2023,6:26:23 PM,465
1/2/2023,6:41:23 PM,462
1/2/2023,6:56:23 PM,462
1/2/2023,7:11:23 PM,462
1/2/2023,7:26:23 PM,459
1/2/2023,7:41:23 PM,459
1/2/2023,7:56:23 PM,460.5
1/2/2023,8:11:23 PM,459
1/2/2023,8:26:23 PM,457.5
1/2/2023,8:41:23 PM,456
1/2/2023,8:56:23 PM,454.5
1/2/2023,9:11:23 PM,453
1/2/2023,9:26:23 PM,453
1/2/2023,9:41:23 PM,451.5
1/2/2023,9:56:23 PM,451.5
1/2/2023,10:11:23 PM,449.9
1/2/2023,10:26:23 PM,448.4
1/2/2023,10:41:23 PM,446.9
1/2/2023,10:56:23 PM,446.9
1/2/2023,11:11:23 PM,446.9
1/2/2023,11:26:23 PM,445.4
1/2/2023,11:41:23 PM,443.9
1/2/2023,11:56:23 PM,440.9
1/3/2023,12:11:23 AM,439.4
1/3/2023,12:26:23 AM,439.4
1/3/2023,12:41:23 AM,440.9
1/3/2023,12:56:23 AM,440.9
1/3/2023,1:11:23 AM,440.9
1/3/2023,1:26:23 AM,437.9
1/3/2023,1:41:23 AM,437.9
1/3/2023,1:56:23 AM,437.9
1/3/2023,2:11:23 AM,439.4
