Nombre Dispositivo:,,OM-CP-VOLT101A
Descripci—n del dispositivo:,,Registrador de Voltaje
Nœmero de Serie:,,R39140
ID Dispositivo:,,Stn01 newV
,,
,,Canal 1
Fecha ,Tiempo,Voltaje (ppm)
19/03/2023,8:15:00 AM,46.6
19/03/2023,8:30:00 AM,55.6
19/03/2023,8:45:00 AM,63.1
19/03/2023,9:00:00 AM,70.7
19/03/2023,9:15:00 AM,81.2
19/03/2023,9:30:00 AM,88.7
19/03/2023,9:45:00 AM,88.7
19/03/2023,10:00:00 AM,82.7
19/03/2023,10:15:00 AM,75.2
19/03/2023,10:30:00 AM,66.2
19/03/2023,10:45:00 AM,60.1
19/03/2023,11:00:00 AM,54.1
19/03/2023,11:15:00 AM,51.1
19/03/2023,11:30:00 AM,55.6
19/03/2023,11:45:00 AM,58.6
19/03/2023,12:00:00 PM,60.1
19/03/2023,12:15:00 PM,63.1
19/03/2023,12:30:00 PM,64.6
19/03/2023,12:45:00 PM,70.7
19/03/2023,1:00:00 PM,75.2
19/03/2023,1:15:00 PM,79.7
19/03/2023,1:30:00 PM,84.2
19/03/2023,1:45:00 PM,87.2
19/03/2023,2:00:00 PM,88.7
19/03/2023,2:15:00 PM,94.7
19/03/2023,2:30:00 PM,99.2
19/03/2023,2:45:00 PM,105.2
19/03/2023,3:00:00 PM,108.2
19/03/2023,3:15:00 PM,111.3
19/03/2023,3:30:00 PM,115.8
19/03/2023,3:45:00 PM,118.8
19/03/2023,4:00:00 PM,123.3
19/03/2023,4:15:00 PM,124.8
19/03/2023,4:30:00 PM,124.8
19/03/2023,4:45:00 PM,123.3
19/03/2023,5:00:00 PM,121.8
19/03/2023,5:15:00 PM,120.3
19/03/2023,5:30:00 PM,118.8
19/03/2023,5:45:00 PM,111.3
19/03/2023,6:00:00 PM,100.7
19/03/2023,6:15:00 PM,90.2
19/03/2023,6:30:00 PM,81.2
19/03/2023,6:45:00 PM,73.7
19/03/2023,7:00:00 PM,67.7
19/03/2023,7:15:00 PM,61.6
19/03/2023,7:30:00 PM,55.6
19/03/2023,7:45:00 PM,51.1
19/03/2023,8:00:00 PM,46.6
19/03/2023,8:15:00 PM,43.6
19/03/2023,8:30:00 PM,39.1
19/03/2023,8:45:00 PM,36.1
19/03/2023,9:00:00 PM,31.6
19/03/2023,9:15:00 PM,28.6
19/03/2023,9:30:00 PM,25.6
19/03/2023,9:45:00 PM,24.1
19/03/2023,10:00:00 PM,21
19/03/2023,10:15:00 PM,19.5
19/03/2023,10:30:00 PM,16.5
19/03/2023,10:45:00 PM,15
19/03/2023,11:00:00 PM,15
19/03/2023,11:15:00 PM,13.5
19/03/2023,11:30:00 PM,12
19/03/2023,11:45:00 PM,10.5
20/03/2023,12:00:00 AM,7.5
20/03/2023,12:15:00 AM,4.5
20/03/2023,12:30:00 AM,1.5
20/03/2023,12:45:00 AM,0
20/03/2023,1:00:00 AM,0
20/03/2023,1:15:00 AM,0
20/03/2023,1:30:00 AM,0
20/03/2023,1:45:00 AM,0
20/03/2023,2:00:00 AM,0
20/03/2023,2:15:00 AM,0
20/03/2023,2:30:00 AM,0
20/03/2023,2:45:00 AM,0
20/03/2023,3:00:00 AM,0
20/03/2023,3:15:00 AM,0
20/03/2023,3:30:00 AM,0
20/03/2023,3:45:00 AM,0
20/03/2023,4:00:00 AM,0
20/03/2023,4:15:00 AM,0
20/03/2023,4:30:00 AM,0
20/03/2023,4:45:00 AM,0
20/03/2023,5:00:00 AM,0
20/03/2023,5:15:00 AM,0
20/03/2023,5:30:00 AM,0
20/03/2023,5:45:00 AM,0
20/03/2023,6:00:00 AM,0
20/03/2023,6:15:00 AM,0
20/03/2023,6:30:00 AM,1.5
20/03/2023,6:45:00 AM,6
20/03/2023,7:00:00 AM,13.5
20/03/2023,7:15:00 AM,19.5
20/03/2023,7:30:00 AM,24.1
20/03/2023,7:45:00 AM,27.1
20/03/2023,8:00:00 AM,31.6
20/03/2023,8:15:00 AM,37.6
20/03/2023,8:30:00 AM,42.1
20/03/2023,8:45:00 AM,46.6
20/03/2023,9:00:00 AM,52.6
20/03/2023,9:15:00 AM,58.6
20/03/2023,9:30:00 AM,64.6
20/03/2023,9:45:00 AM,73.7
20/03/2023,10:00:00 AM,81.2
20/03/2023,10:15:00 AM,88.7
20/03/2023,10:30:00 AM,97.7
20/03/2023,10:45:00 AM,111.3
20/03/2023,11:00:00 AM,121.8
20/03/2023,11:15:00 AM,130.8
20/03/2023,11:30:00 AM,141.3
20/03/2023,11:45:00 AM,136.8
20/03/2023,12:00:00 PM,130.8
20/03/2023,12:15:00 PM,127.8
20/03/2023,12:30:00 PM,129.3
20/03/2023,12:45:00 PM,138.3
20/03/2023,1:00:00 PM,153.4
20/03/2023,1:15:00 PM,159.4
20/03/2023,1:30:00 PM,157.9
20/03/2023,1:45:00 PM,159.4
20/03/2023,2:00:00 PM,156.4
20/03/2023,2:15:00 PM,154.9
20/03/2023,2:30:00 PM,156.4
20/03/2023,2:45:00 PM,148.8
20/03/2023,3:00:00 PM,147.3
20/03/2023,3:15:00 PM,136.8
20/03/2023,3:30:00 PM,133.8
20/03/2023,3:45:00 PM,133.8
20/03/2023,4:00:00 PM,127.8
20/03/2023,4:15:00 PM,123.3
20/03/2023,4:30:00 PM,115.8
20/03/2023,4:45:00 PM,111.3
20/03/2023,5:00:00 PM,109.8
20/03/2023,5:15:00 PM,108.2
20/03/2023,5:30:00 PM,106.7
20/03/2023,5:45:00 PM,99.2
20/03/2023,6:00:00 PM,91.7
20/03/2023,6:15:00 PM,84.2
20/03/2023,6:30:00 PM,73.7
20/03/2023,6:45:00 PM,66.2
20/03/2023,7:00:00 PM,58.6
20/03/2023,7:15:00 PM,52.6
20/03/2023,7:30:00 PM,48.1
20/03/2023,7:45:00 PM,42.1
20/03/2023,8:00:00 PM,37.6
20/03/2023,8:15:00 PM,34.6
20/03/2023,8:30:00 PM,30.1
20/03/2023,8:45:00 PM,28.6
20/03/2023,9:00:00 PM,25.6
20/03/2023,9:15:00 PM,22.6
20/03/2023,9:30:00 PM,21
20/03/2023,9:45:00 PM,19.5
20/03/2023,10:00:00 PM,18
20/03/2023,10:15:00 PM,16.5
20/03/2023,10:30:00 PM,16.5
20/03/2023,10:45:00 PM,15
20/03/2023,11:00:00 PM,15
20/03/2023,11:15:00 PM,13.5
20/03/2023,11:30:00 PM,13.5
20/03/2023,11:45:00 PM,13.5
21/03/2023,12:00:00 AM,12
21/03/2023,12:15:00 AM,10.5
21/03/2023,12:30:00 AM,9
21/03/2023,12:45:00 AM,7.5
21/03/2023,1:00:00 AM,4.5
21/03/2023,1:15:00 AM,1.5
21/03/2023,1:30:00 AM,0
21/03/2023,1:45:00 AM,0
21/03/2023,2:00:00 AM,0
21/03/2023,2:15:00 AM,0
21/03/2023,2:30:00 AM,0
21/03/2023,2:45:00 AM,0
21/03/2023,3:00:00 AM,0
21/03/2023,3:15:00 AM,0
21/03/2023,3:30:00 AM,0
21/03/2023,3:45:00 AM,0
21/03/2023,4:00:00 AM,0
21/03/2023,4:15:00 AM,0
21/03/2023,4:30:00 AM,0
21/03/2023,4:45:00 AM,0
21/03/2023,5:00:00 AM,0
21/03/2023,5:15:00 AM,0
21/03/2023,5:30:00 AM,0
21/03/2023,5:45:00 AM,0
21/03/2023,6:00:00 AM,0
21/03/2023,6:15:00 AM,0
21/03/2023,6:30:00 AM,4.5
21/03/2023,6:45:00 AM,4.5
21/03/2023,7:00:00 AM,7.5
21/03/2023,7:15:00 AM,15
21/03/2023,7:30:00 AM,21
21/03/2023,7:45:00 AM,28.6
21/03/2023,8:00:00 AM,36.1
21/03/2023,8:15:00 AM,43.6
21/03/2023,8:30:00 AM,51.1
21/03/2023,8:45:00 AM,60.1
21/03/2023,9:00:00 AM,66.2
21/03/2023,9:15:00 AM,73.7
21/03/2023,9:30:00 AM,79.7
21/03/2023,9:45:00 AM,85.7
21/03/2023,10:00:00 AM,91.7
21/03/2023,10:15:00 AM,96.2
21/03/2023,10:30:00 AM,94.7
21/03/2023,10:45:00 AM,96.2
21/03/2023,11:00:00 AM,100.7
21/03/2023,11:15:00 AM,105.2
21/03/2023,11:30:00 AM,108.2
21/03/2023,11:45:00 AM,109.8
21/03/2023,12:00:00 PM,115.8
21/03/2023,12:15:00 PM,117.3
21/03/2023,12:30:00 PM,114.3
21/03/2023,12:45:00 PM,115.8
21/03/2023,1:00:00 PM,115.8
21/03/2023,1:15:00 PM,117.3
21/03/2023,1:30:00 PM,121.8
21/03/2023,1:45:00 PM,124.8
21/03/2023,2:00:00 PM,130.8
21/03/2023,2:15:00 PM,133.8
21/03/2023,2:30:00 PM,135.3
21/03/2023,2:45:00 PM,132.3
21/03/2023,3:00:00 PM,132.3
21/03/2023,3:15:00 PM,126.3
21/03/2023,3:30:00 PM,126.3
21/03/2023,3:45:00 PM,127.8
21/03/2023,4:00:00 PM,127.8
21/03/2023,4:15:00 PM,124.8
21/03/2023,4:30:00 PM,120.3
21/03/2023,4:45:00 PM,117.3
21/03/2023,5:00:00 PM,115.8
21/03/2023,5:15:00 PM,114.3
21/03/2023,5:30:00 PM,114.3
21/03/2023,5:45:00 PM,114.3
21/03/2023,6:00:00 PM,106.7
21/03/2023,6:15:00 PM,96.2
21/03/2023,6:30:00 PM,88.7
21/03/2023,6:45:00 PM,79.7
21/03/2023,7:00:00 PM,73.7
21/03/2023,7:15:00 PM,66.2
21/03/2023,7:30:00 PM,61.6
21/03/2023,7:45:00 PM,57.1
21/03/2023,8:00:00 PM,52.6
21/03/2023,8:15:00 PM,48.1
21/03/2023,8:30:00 PM,45.1
21/03/2023,8:45:00 PM,42.1
21/03/2023,9:00:00 PM,37.6
21/03/2023,9:15:00 PM,36.1
21/03/2023,9:30:00 PM,33.1
21/03/2023,9:45:00 PM,30.1
21/03/2023,10:00:00 PM,28.6
21/03/2023,10:15:00 PM,25.6
21/03/2023,10:30:00 PM,24.1
21/03/2023,10:45:00 PM,22.6
21/03/2023,11:00:00 PM,19.5
21/03/2023,11:15:00 PM,18
21/03/2023,11:30:00 PM,16.5
21/03/2023,11:45:00 PM,15
22/03/2023,12:00:00 AM,13.5
22/03/2023,12:15:00 AM,10.5
22/03/2023,12:30:00 AM,7.5
22/03/2023,12:45:00 AM,3
22/03/2023,1:00:00 AM,0
22/03/2023,1:15:00 AM,0
22/03/2023,1:30:00 AM,0
22/03/2023,1:45:00 AM,0
22/03/2023,2:00:00 AM,0
22/03/2023,2:15:00 AM,0
22/03/2023,2:30:00 AM,0
22/03/2023,2:45:00 AM,0
22/03/2023,3:00:00 AM,0
22/03/2023,3:15:00 AM,0
22/03/2023,3:30:00 AM,0
22/03/2023,3:45:00 AM,0
22/03/2023,4:00:00 AM,0
22/03/2023,4:15:00 AM,0
22/03/2023,4:30:00 AM,0
22/03/2023,4:45:00 AM,0
22/03/2023,5:00:00 AM,0
22/03/2023,5:15:00 AM,0
22/03/2023,5:30:00 AM,0
22/03/2023,5:45:00 AM,0
22/03/2023,6:00:00 AM,0
22/03/2023,6:15:00 AM,0
22/03/2023,6:30:00 AM,1.5
22/03/2023,6:45:00 AM,6
22/03/2023,7:00:00 AM,13.5
22/03/2023,7:15:00 AM,19.5
22/03/2023,7:30:00 AM,28.6
22/03/2023,7:45:00 AM,39.1
22/03/2023,8:00:00 AM,46.6
22/03/2023,8:15:00 AM,54.1
22/03/2023,8:30:00 AM,63.1
22/03/2023,8:45:00 AM,73.7
22/03/2023,9:00:00 AM,81.2
22/03/2023,9:15:00 AM,85.7
22/03/2023,9:30:00 AM,88.7
22/03/2023,9:45:00 AM,96.2
22/03/2023,10:00:00 AM,108.2
22/03/2023,10:15:00 AM,118.8
22/03/2023,10:30:00 AM,117.3
22/03/2023,10:45:00 AM,126.3
22/03/2023,11:00:00 AM,126.3
22/03/2023,11:15:00 AM,120.3
22/03/2023,11:30:00 AM,115.8
22/03/2023,11:45:00 AM,114.3
22/03/2023,12:00:00 PM,124.8
22/03/2023,12:15:00 PM,130.8
22/03/2023,12:30:00 PM,126.3
22/03/2023,12:45:00 PM,120.3
22/03/2023,1:00:00 PM,120.3
22/03/2023,1:15:00 PM,121.8
22/03/2023,1:30:00 PM,121.8
22/03/2023,1:45:00 PM,124.8
22/03/2023,2:00:00 PM,126.3
22/03/2023,2:15:00 PM,124.8
22/03/2023,2:30:00 PM,126.3
22/03/2023,2:45:00 PM,124.8
22/03/2023,3:00:00 PM,126.3
22/03/2023,3:15:00 PM,123.3
22/03/2023,3:30:00 PM,127.8
22/03/2023,3:45:00 PM,127.8
22/03/2023,4:00:00 PM,130.8
22/03/2023,4:15:00 PM,132.3
22/03/2023,4:30:00 PM,133.8
22/03/2023,4:45:00 PM,132.3
22/03/2023,5:00:00 PM,130.8
22/03/2023,5:15:00 PM,129.3
22/03/2023,5:30:00 PM,127.8
22/03/2023,5:45:00 PM,124.8
22/03/2023,6:00:00 PM,120.3
22/03/2023,6:15:00 PM,111.3
22/03/2023,6:30:00 PM,100.7
22/03/2023,6:45:00 PM,91.7
22/03/2023,7:00:00 PM,81.2
22/03/2023,7:15:00 PM,73.7
22/03/2023,7:30:00 PM,69.2
22/03/2023,7:45:00 PM,64.6
22/03/2023,8:00:00 PM,60.1
22/03/2023,8:15:00 PM,55.6
22/03/2023,8:30:00 PM,51.1
22/03/2023,8:45:00 PM,46.6
22/03/2023,9:00:00 PM,43.6
22/03/2023,9:15:00 PM,40.6
22/03/2023,9:30:00 PM,37.6
22/03/2023,9:45:00 PM,36.1
22/03/2023,10:00:00 PM,33.1
22/03/2023,10:15:00 PM,31.6
22/03/2023,10:30:00 PM,28.6
22/03/2023,10:45:00 PM,24.1
22/03/2023,11:00:00 PM,21
22/03/2023,11:15:00 PM,19.5
22/03/2023,11:30:00 PM,19.5
22/03/2023,11:45:00 PM,19.5
23/03/2023,12:00:00 AM,19.5
23/03/2023,12:15:00 AM,18
23/03/2023,12:30:00 AM,16.5
23/03/2023,12:45:00 AM,16.5
23/03/2023,1:00:00 AM,15
23/03/2023,1:15:00 AM,13.5
23/03/2023,1:30:00 AM,9
23/03/2023,1:45:00 AM,6
23/03/2023,2:00:00 AM,3
23/03/2023,2:15:00 AM,1.5
23/03/2023,2:30:00 AM,0
23/03/2023,2:45:00 AM,0
23/03/2023,3:00:00 AM,0
23/03/2023,3:15:00 AM,0
23/03/2023,3:30:00 AM,0
23/03/2023,3:45:00 AM,0
23/03/2023,4:00:00 AM,0
23/03/2023,4:15:00 AM,0
23/03/2023,4:30:00 AM,0
23/03/2023,4:45:00 AM,0
23/03/2023,5:00:00 AM,0
23/03/2023,5:15:00 AM,0
23/03/2023,5:30:00 AM,0
23/03/2023,5:45:00 AM,0
23/03/2023,6:00:00 AM,0
23/03/2023,6:15:00 AM,6
23/03/2023,6:30:00 AM,7.5
23/03/2023,6:45:00 AM,9
23/03/2023,7:00:00 AM,15
23/03/2023,7:15:00 AM,21
23/03/2023,7:30:00 AM,28.6
23/03/2023,7:45:00 AM,36.1
23/03/2023,8:00:00 AM,40.6
23/03/2023,8:15:00 AM,46.6
23/03/2023,8:30:00 AM,54.1
23/03/2023,8:45:00 AM,63.1
23/03/2023,9:00:00 AM,70.7
23/03/2023,9:15:00 AM,72.2
23/03/2023,9:30:00 AM,73.7
23/03/2023,9:45:00 AM,78.2
23/03/2023,10:00:00 AM,81.2
23/03/2023,10:15:00 AM,82.7
23/03/2023,10:30:00 AM,84.2
23/03/2023,10:45:00 AM,84.2
23/03/2023,11:00:00 AM,85.7
23/03/2023,11:15:00 AM,90.2
23/03/2023,11:30:00 AM,94.7
23/03/2023,11:45:00 AM,99.2
23/03/2023,12:00:00 PM,100.7
23/03/2023,12:15:00 PM,102.2
23/03/2023,12:30:00 PM,105.2
23/03/2023,12:45:00 PM,111.3
23/03/2023,1:00:00 PM,46.6
23/03/2023,1:15:00 PM,63.1
23/03/2023,1:30:00 PM,39.1
23/03/2023,1:45:00 PM,58.6
23/03/2023,2:00:00 PM,64.6
23/03/2023,2:15:00 PM,70.7
23/03/2023,2:30:00 PM,76.7
23/03/2023,2:45:00 PM,81.2
23/03/2023,3:00:00 PM,81.2
23/03/2023,3:15:00 PM,81.2
23/03/2023,3:30:00 PM,84.2
23/03/2023,3:45:00 PM,87.2
23/03/2023,4:00:00 PM,85.7
23/03/2023,4:15:00 PM,87.2
23/03/2023,4:30:00 PM,88.7
23/03/2023,4:45:00 PM,90.2
23/03/2023,5:00:00 PM,90.2
23/03/2023,5:15:00 PM,90.2
23/03/2023,5:30:00 PM,87.2
23/03/2023,5:45:00 PM,81.2
23/03/2023,6:00:00 PM,73.7
23/03/2023,6:15:00 PM,66.2
23/03/2023,6:30:00 PM,60.1
23/03/2023,6:45:00 PM,54.1
23/03/2023,7:00:00 PM,49.6
23/03/2023,7:15:00 PM,45.1
23/03/2023,7:30:00 PM,42.1
23/03/2023,7:45:00 PM,39.1
23/03/2023,8:00:00 PM,36.1
23/03/2023,8:15:00 PM,33.1
23/03/2023,8:30:00 PM,31.6
23/03/2023,8:45:00 PM,28.6
23/03/2023,9:00:00 PM,27.1
23/03/2023,9:15:00 PM,25.6
23/03/2023,9:30:00 PM,24.1
23/03/2023,9:45:00 PM,22.6
23/03/2023,10:00:00 PM,21
23/03/2023,10:15:00 PM,19.5
23/03/2023,10:30:00 PM,19.5
23/03/2023,10:45:00 PM,18
23/03/2023,11:00:00 PM,16.5
23/03/2023,11:15:00 PM,15
23/03/2023,11:30:00 PM,15
23/03/2023,11:45:00 PM,12
24/03/2023,12:00:00 AM,12
24/03/2023,12:15:00 AM,10.5
24/03/2023,12:30:00 AM,10.5
24/03/2023,12:45:00 AM,9
24/03/2023,1:00:00 AM,6
24/03/2023,1:15:00 AM,3
24/03/2023,1:30:00 AM,1.5
24/03/2023,1:45:00 AM,0
24/03/2023,2:00:00 AM,0
24/03/2023,2:15:00 AM,0
24/03/2023,2:30:00 AM,0
24/03/2023,2:45:00 AM,0
24/03/2023,3:00:00 AM,0
24/03/2023,3:15:00 AM,0
24/03/2023,3:30:00 AM,0
24/03/2023,3:45:00 AM,0
24/03/2023,4:00:00 AM,0
24/03/2023,4:15:00 AM,0
24/03/2023,4:30:00 AM,0
24/03/2023,4:45:00 AM,0
24/03/2023,5:00:00 AM,0
24/03/2023,5:15:00 AM,0
24/03/2023,5:30:00 AM,0
24/03/2023,5:45:00 AM,0
24/03/2023,6:00:00 AM,0
24/03/2023,6:15:00 AM,0
24/03/2023,6:30:00 AM,0
24/03/2023,6:45:00 AM,1.5
24/03/2023,7:00:00 AM,4.5
24/03/2023,7:15:00 AM,12
24/03/2023,7:30:00 AM,19.5
24/03/2023,7:45:00 AM,25.6
24/03/2023,8:00:00 AM,34.6
24/03/2023,8:15:00 AM,42.1
24/03/2023,8:30:00 AM,48.1
24/03/2023,8:45:00 AM,52.6
24/03/2023,9:00:00 AM,54.1
24/03/2023,9:15:00 AM,55.6
24/03/2023,9:30:00 AM,63.1
24/03/2023,9:45:00 AM,73.7
24/03/2023,10:00:00 AM,84.2
24/03/2023,10:15:00 AM,91.7
24/03/2023,10:30:00 AM,96.2
24/03/2023,10:45:00 AM,96.2
24/03/2023,11:00:00 AM,96.2
24/03/2023,11:15:00 AM,94.7
24/03/2023,11:30:00 AM,93.2
24/03/2023,11:45:00 AM,93.2
24/03/2023,12:00:00 PM,94.7
24/03/2023,12:15:00 PM,99.2
24/03/2023,12:30:00 PM,100.7
24/03/2023,12:45:00 PM,100.7
24/03/2023,1:00:00 PM,102.2
24/03/2023,1:15:00 PM,103.7
24/03/2023,1:30:00 PM,103.7
24/03/2023,1:45:00 PM,109.8
24/03/2023,2:00:00 PM,108.2
24/03/2023,2:15:00 PM,105.2
24/03/2023,2:30:00 PM,105.2
24/03/2023,2:45:00 PM,106.7
24/03/2023,3:00:00 PM,108.2
24/03/2023,3:15:00 PM,109.8
24/03/2023,3:30:00 PM,111.3
24/03/2023,3:45:00 PM,114.3
24/03/2023,4:00:00 PM,114.3
24/03/2023,4:15:00 PM,117.3
24/03/2023,4:30:00 PM,118.8
24/03/2023,4:45:00 PM,118.8
24/03/2023,5:00:00 PM,118.8
24/03/2023,5:15:00 PM,118.8
24/03/2023,5:30:00 PM,115.8
24/03/2023,5:45:00 PM,108.2
24/03/2023,6:00:00 PM,97.7
24/03/2023,6:15:00 PM,88.7
24/03/2023,6:30:00 PM,79.7
24/03/2023,6:45:00 PM,72.2
24/03/2023,7:00:00 PM,66.2
24/03/2023,7:15:00 PM,60.1
24/03/2023,7:30:00 PM,54.1
24/03/2023,7:45:00 PM,48.1
24/03/2023,8:00:00 PM,43.6
24/03/2023,8:15:00 PM,39.1
24/03/2023,8:30:00 PM,36.1
24/03/2023,8:45:00 PM,33.1
24/03/2023,9:00:00 PM,30.1
24/03/2023,9:15:00 PM,27.1
24/03/2023,9:30:00 PM,25.6
24/03/2023,9:45:00 PM,24.1
24/03/2023,10:00:00 PM,22.6
24/03/2023,10:15:00 PM,21
24/03/2023,10:30:00 PM,19.5
24/03/2023,10:45:00 PM,18
24/03/2023,11:00:00 PM,15
24/03/2023,11:15:00 PM,13.5
24/03/2023,11:30:00 PM,12
24/03/2023,11:45:00 PM,7.5
25/03/2023,12:00:00 AM,4.5
25/03/2023,12:15:00 AM,1.5
25/03/2023,12:30:00 AM,0
25/03/2023,12:45:00 AM,0
25/03/2023,1:00:00 AM,0
25/03/2023,1:15:00 AM,0
25/03/2023,1:30:00 AM,0
25/03/2023,1:45:00 AM,0
25/03/2023,2:00:00 AM,0
25/03/2023,2:15:00 AM,0
25/03/2023,2:30:00 AM,0
25/03/2023,2:45:00 AM,0
25/03/2023,3:00:00 AM,0
25/03/2023,3:15:00 AM,0
25/03/2023,3:30:00 AM,0
25/03/2023,3:45:00 AM,0
25/03/2023,4:00:00 AM,0
25/03/2023,4:15:00 AM,0
25/03/2023,4:30:00 AM,0
25/03/2023,4:45:00 AM,0
25/03/2023,5:00:00 AM,0
25/03/2023,5:15:00 AM,0
25/03/2023,5:30:00 AM,0
25/03/2023,5:45:00 AM,0
25/03/2023,6:00:00 AM,0
25/03/2023,6:15:00 AM,1.5
25/03/2023,6:30:00 AM,0
25/03/2023,6:45:00 AM,3
25/03/2023,7:00:00 AM,6
25/03/2023,7:15:00 AM,13.5
25/03/2023,7:30:00 AM,22.6
25/03/2023,7:45:00 AM,30.1
25/03/2023,8:00:00 AM,37.6
25/03/2023,8:15:00 AM,46.6
25/03/2023,8:30:00 AM,54.1
25/03/2023,8:45:00 AM,60.1
25/03/2023,9:00:00 AM,69.2
25/03/2023,9:15:00 AM,79.7
25/03/2023,9:30:00 AM,87.2
25/03/2023,9:45:00 AM,4.5
25/03/2023,10:00:00 AM,18
25/03/2023,10:15:00 AM,30.1
25/03/2023,10:30:00 AM,40.6
25/03/2023,10:45:00 AM,51.1
25/03/2023,11:00:00 AM,3
25/03/2023,11:15:00 AM,3
25/03/2023,11:30:00 AM,16.5
25/03/2023,11:45:00 AM,30.1
25/03/2023,12:00:00 PM,6
25/03/2023,12:15:00 PM,3
25/03/2023,12:30:00 PM,4.5
25/03/2023,12:45:00 PM,21
25/03/2023,1:00:00 PM,34.6
25/03/2023,1:15:00 PM,43.6
25/03/2023,1:30:00 PM,43.6
25/03/2023,1:45:00 PM,43.6
25/03/2023,2:00:00 PM,46.6
25/03/2023,2:15:00 PM,49.6
25/03/2023,2:30:00 PM,54.1
25/03/2023,2:45:00 PM,63.1
25/03/2023,3:00:00 PM,63.1
25/03/2023,3:15:00 PM,63.1
25/03/2023,3:30:00 PM,61.6
25/03/2023,3:45:00 PM,61.6
25/03/2023,4:00:00 PM,63.1
25/03/2023,4:15:00 PM,61.6
25/03/2023,4:30:00 PM,61.6
25/03/2023,4:45:00 PM,64.6
25/03/2023,5:00:00 PM,64.6
25/03/2023,5:15:00 PM,58.6
25/03/2023,5:30:00 PM,52.6
25/03/2023,5:45:00 PM,46.6
25/03/2023,6:00:00 PM,42.1
25/03/2023,6:15:00 PM,37.6
25/03/2023,6:30:00 PM,34.6
25/03/2023,6:45:00 PM,30.1
25/03/2023,7:00:00 PM,25.6
25/03/2023,7:15:00 PM,24.1
25/03/2023,7:30:00 PM,21
25/03/2023,7:45:00 PM,18
25/03/2023,8:00:00 PM,16.5
25/03/2023,8:15:00 PM,15
25/03/2023,8:30:00 PM,13.5
25/03/2023,8:45:00 PM,12
25/03/2023,9:00:00 PM,10.5
25/03/2023,9:15:00 PM,10.5
25/03/2023,9:30:00 PM,9
25/03/2023,9:45:00 PM,9
25/03/2023,10:00:00 PM,7.5
25/03/2023,10:15:00 PM,7.5
25/03/2023,10:30:00 PM,6
25/03/2023,10:45:00 PM,6
25/03/2023,11:00:00 PM,4.5
25/03/2023,11:15:00 PM,4.5
25/03/2023,11:30:00 PM,3
25/03/2023,11:45:00 PM,3
26/03/2023,12:00:00 AM,1.5
26/03/2023,12:15:00 AM,0
26/03/2023,12:30:00 AM,0
26/03/2023,12:45:00 AM,0
26/03/2023,1:00:00 AM,0
26/03/2023,1:15:00 AM,0
26/03/2023,1:30:00 AM,0
26/03/2023,1:45:00 AM,0
26/03/2023,2:00:00 AM,0
26/03/2023,2:15:00 AM,0
26/03/2023,2:30:00 AM,0
26/03/2023,2:45:00 AM,0
26/03/2023,3:00:00 AM,0
26/03/2023,3:15:00 AM,0
26/03/2023,3:30:00 AM,0
26/03/2023,3:45:00 AM,0
26/03/2023,4:00:00 AM,0
26/03/2023,4:15:00 AM,0
26/03/2023,4:30:00 AM,0
26/03/2023,4:45:00 AM,0
26/03/2023,5:00:00 AM,0
26/03/2023,5:15:00 AM,0
26/03/2023,5:30:00 AM,0
26/03/2023,5:45:00 AM,0
26/03/2023,6:00:00 AM,0
26/03/2023,6:15:00 AM,0
26/03/2023,6:30:00 AM,0
26/03/2023,6:45:00 AM,0
26/03/2023,7:00:00 AM,0
26/03/2023,7:15:00 AM,1.5
26/03/2023,7:30:00 AM,3
26/03/2023,7:45:00 AM,9
26/03/2023,8:00:00 AM,16.5
26/03/2023,8:15:00 AM,25.6
26/03/2023,8:30:00 AM,31.6
26/03/2023,8:45:00 AM,39.1
26/03/2023,9:00:00 AM,43.6
26/03/2023,9:15:00 AM,46.6
26/03/2023,9:30:00 AM,52.6
26/03/2023,9:45:00 AM,60.1
26/03/2023,10:00:00 AM,66.2
26/03/2023,10:15:00 AM,72.2
26/03/2023,10:30:00 AM,75.2
26/03/2023,10:45:00 AM,81.2
26/03/2023,11:00:00 AM,88.7
26/03/2023,11:15:00 AM,96.2
26/03/2023,11:30:00 AM,4.5
26/03/2023,11:45:00 AM,16.5
26/03/2023,12:00:00 PM,12
26/03/2023,12:15:00 PM,22.6
26/03/2023,12:30:00 PM,31.6
26/03/2023,12:45:00 PM,37.6
26/03/2023,1:00:00 PM,12
26/03/2023,1:15:00 PM,3
26/03/2023,1:30:00 PM,4.5
26/03/2023,1:45:00 PM,15
26/03/2023,2:00:00 PM,22.6
26/03/2023,2:15:00 PM,28.6
26/03/2023,2:30:00 PM,39.1
26/03/2023,2:45:00 PM,55.6
26/03/2023,3:00:00 PM,63.1
26/03/2023,3:15:00 PM,67.7
26/03/2023,3:30:00 PM,72.2
26/03/2023,3:45:00 PM,76.7
26/03/2023,4:00:00 PM,82.7
26/03/2023,4:15:00 PM,87.2
26/03/2023,4:30:00 PM,88.7
26/03/2023,4:45:00 PM,90.2
26/03/2023,5:00:00 PM,88.7
26/03/2023,5:15:00 PM,81.2
26/03/2023,5:30:00 PM,73.7
26/03/2023,5:45:00 PM,67.7
26/03/2023,6:00:00 PM,61.6
26/03/2023,6:15:00 PM,54.1
26/03/2023,6:30:00 PM,46.6
26/03/2023,6:45:00 PM,42.1
