DateTime,Temp_C,LUX,Station
1/1/2022 8:30,10.455,139.9,Stn01
1/1/2022 8:45,10.748,161.5,Stn01
1/1/2022 9:00,11.139,183,Stn01
1/1/2022 9:15,11.431,64.6,Stn01
1/1/2022 9:30,11.819,172.2,Stn01
1/1/2022 9:45,12.11,150.7,Stn01
1/1/2022 10:00,12.304,193.8,Stn01
1/1/2022 10:15,12.594,172.2,Stn01
1/1/2022 10:30,12.69,118.4,Stn01
1/1/2022 10:45,12.883,64.6,Stn01
1/1/2022 11:00,12.883,75.3,Stn01
1/1/2022 11:15,12.883,43.1,Stn01
1/1/2022 11:30,12.69,21.5,Stn01
1/1/2022 11:45,12.497,21.5,Stn01
1/1/2022 12:00,12.304,21.5,Stn01
1/1/2022 12:15,12.11,21.5,Stn01
1/1/2022 12:30,12.013,10.8,Stn01
1/1/2022 12:45,11.819,10.8,Stn01
1/1/2022 13:00,11.819,10.8,Stn01
1/1/2022 13:15,11.722,10.8,Stn01
1/1/2022 13:30,11.625,0,Stn01
1/1/2022 13:45,11.625,0,Stn01
1/1/2022 14:00,11.625,0,Stn01
1/1/2022 14:15,11.625,0,Stn01
1/1/2022 14:30,11.625,0,Stn01
1/1/2022 14:45,11.528,0,Stn01
1/1/2022 15:00,11.528,0,Stn01
1/1/2022 15:15,11.528,0,Stn01
1/1/2022 15:30,11.528,0,Stn01
1/1/2022 15:45,11.528,0,Stn01
1/1/2022 16:00,11.431,0,Stn01
1/1/2022 16:15,11.431,0,Stn01
1/1/2022 16:30,11.431,0,Stn01
1/1/2022 16:45,11.431,0,Stn01
1/1/2022 17:00,11.431,0,Stn01
1/1/2022 17:15,11.334,0,Stn01
1/1/2022 17:30,11.334,0,Stn01
1/1/2022 17:45,11.334,0,Stn01
1/1/2022 18:00,11.236,0,Stn01
1/1/2022 18:15,11.139,0,Stn01
1/1/2022 18:30,11.139,0,Stn01
1/1/2022 18:45,11.041,0,Stn01
1/1/2022 19:00,11.041,0,Stn01
1/1/2022 19:15,10.944,0,Stn01
1/1/2022 19:30,10.944,0,Stn01
1/1/2022 19:45,10.846,0,Stn01
1/1/2022 20:00,10.846,0,Stn01
1/1/2022 20:15,10.748,0,Stn01
1/1/2022 20:30,10.748,0,Stn01
1/1/2022 20:45,10.651,0,Stn01
1/1/2022 21:00,10.651,0,Stn01
1/1/2022 21:15,10.651,0,Stn01
1/1/2022 21:30,10.553,0,Stn01
1/1/2022 21:45,10.553,0,Stn01
1/1/2022 22:00,10.553,0,Stn01
1/1/2022 22:15,10.553,0,Stn01
1/1/2022 22:30,10.455,0,Stn01
1/1/2022 22:45,10.455,0,Stn01
1/1/2022 23:00,10.455,0,Stn01
1/1/2022 23:15,10.455,0,Stn01
1/1/2022 23:30,10.357,0,Stn01
1/1/2022 23:45,10.357,0,Stn01
1/2/2022,10.259,0,Stn01
1/2/2022 0:15,10.259,0,Stn01
1/2/2022 0:30,10.161,0,Stn01
1/2/2022 0:45,10.161,0,Stn01
1/2/2022 1:00,10.063,0,Stn01
1/2/2022 1:15,9.965,0,Stn01
1/2/2022 1:30,9.965,0,Stn01
1/2/2022 1:45,9.866,0,Stn01
1/2/2022 2:00,9.866,0,Stn01
1/2/2022 2:15,9.866,0,Stn01
1/2/2022 2:30,9.768,0,Stn01
1/2/2022 2:45,9.768,0,Stn01
1/2/2022 3:00,9.669,0,Stn01
1/2/2022 3:15,9.669,0,Stn01
1/2/2022 3:30,9.669,0,Stn01
1/2/2022 3:45,9.669,0,Stn01
1/2/2022 4:00,9.571,0,Stn01
1/2/2022 4:15,9.571,0,Stn01
1/2/2022 4:30,9.571,0,Stn01
1/2/2022 4:45,9.571,0,Stn01
1/2/2022 5:00,9.571,0,Stn01
1/2/2022 5:15,9.571,0,Stn01
1/2/2022 5:30,9.571,0,Stn01
1/2/2022 5:45,9.571,0,Stn01
1/2/2022 6:00,9.472,0,Stn01
1/2/2022 6:15,9.472,0,Stn01
1/2/2022 6:30,9.472,0,Stn01
1/2/2022 6:45,9.373,0,Stn01
1/2/2022 7:00,9.373,0,Stn01
1/2/2022 7:15,9.373,0,Stn01
1/2/2022 7:30,9.373,0,Stn01
1/2/2022 7:45,9.472,0,Stn01
1/2/2022 8:00,9.472,0,Stn01
1/2/2022 8:15,9.571,0,Stn01
1/2/2022 8:30,9.768,0,Stn01
1/2/2022 8:45,9.965,0,Stn01
1/2/2022 9:00,10.161,10.8,Stn01
1/2/2022 9:15,10.357,64.6,Stn01
1/2/2022 9:30,10.553,64.6,Stn01
1/2/2022 9:45,10.748,64.6,Stn01
1/2/2022 10:00,10.944,0,Stn01
1/2/2022 10:15,11.334,43.1,Stn01
1/2/2022 10:30,11.625,10.8,Stn01
1/2/2022 10:45,11.916,0,Stn01
1/2/2022 11:00,12.013,0,Stn01
1/2/2022 11:15,12.013,21.5,Stn01
1/2/2022 11:30,11.916,10.8,Stn01
1/2/2022 11:45,11.819,10.8,Stn01
1/2/2022 12:00,11.819,0,Stn01
1/2/2022 12:15,11.819,0,Stn01
1/2/2022 12:30,11.819,0,Stn01
1/2/2022 12:45,11.722,0,Stn01
1/2/2022 13:00,11.625,0,Stn01
1/2/2022 13:15,11.625,0,Stn01
1/2/2022 13:30,11.431,0,Stn01
1/2/2022 13:45,11.334,0,Stn01
1/2/2022 14:00,11.334,0,Stn01
1/2/2022 14:15,11.236,0,Stn01
1/2/2022 14:30,11.139,0,Stn01
1/2/2022 14:45,11.041,0,Stn01
1/2/2022 15:00,11.041,0,Stn01
1/2/2022 15:15,10.944,0,Stn01
1/2/2022 15:30,10.944,0,Stn01
1/2/2022 15:45,10.944,0,Stn01
1/2/2022 16:00,10.944,0,Stn01
1/2/2022 16:15,10.944,0,Stn01
1/2/2022 16:30,10.846,0,Stn01
1/2/2022 16:45,10.846,0,Stn01
1/2/2022 17:00,10.846,0,Stn01
1/2/2022 17:15,10.748,0,Stn01
1/2/2022 17:30,10.748,0,Stn01
1/2/2022 17:45,10.748,0,Stn01
1/2/2022 18:00,10.651,0,Stn01
1/2/2022 18:15,10.651,0,Stn01
1/2/2022 18:30,10.553,0,Stn01
1/2/2022 18:45,10.455,0,Stn01
1/2/2022 19:00,10.357,0,Stn01
1/2/2022 19:15,10.357,0,Stn01
1/2/2022 19:30,10.161,0,Stn01
1/2/2022 19:45,10.161,0,Stn01
1/2/2022 20:00,10.063,0,Stn01
1/2/2022 20:15,10.063,0,Stn01
1/2/2022 20:30,9.965,0,Stn01
1/2/2022 20:45,9.965,0,Stn01
1/2/2022 21:00,9.866,0,Stn01
1/2/2022 21:15,9.866,0,Stn01
1/2/2022 21:30,9.768,0,Stn01
1/2/2022 21:45,9.768,0,Stn01
1/2/2022 22:00,9.669,0,Stn01
1/2/2022 22:15,9.669,0,Stn01
1/2/2022 22:30,9.669,0,Stn01
1/2/2022 22:45,9.669,0,Stn01
1/2/2022 23:00,9.571,0,Stn01
1/2/2022 23:15,9.571,0,Stn01
1/2/2022 23:30,9.571,0,Stn01
1/2/2022 23:45,9.571,0,Stn01
1/3/2022,9.571,0,Stn01
1/3/2022 0:15,9.472,0,Stn01
1/3/2022 0:30,9.472,0,Stn01
1/3/2022 0:45,9.373,0,Stn01
1/3/2022 1:00,9.373,0,Stn01
1/3/2022 1:15,9.373,0,Stn01
1/3/2022 1:30,9.275,0,Stn01
1/3/2022 1:45,9.275,0,Stn01
1/3/2022 2:00,9.275,0,Stn01
1/3/2022 2:15,9.176,0,Stn01
1/3/2022 2:30,9.176,0,Stn01
1/3/2022 2:45,9.176,0,Stn01
1/3/2022 3:00,9.176,0,Stn01
1/3/2022 3:15,9.176,0,Stn01
1/3/2022 3:30,9.077,0,Stn01
1/3/2022 3:45,9.077,0,Stn01
1/3/2022 4:00,9.077,0,Stn01
1/3/2022 4:15,9.077,0,Stn01
1/3/2022 4:30,9.077,0,Stn01
1/3/2022 4:45,9.077,0,Stn01
1/3/2022 5:00,8.978,0,Stn01
1/3/2022 5:15,8.978,0,Stn01
1/3/2022 5:30,8.978,0,Stn01
1/3/2022 5:45,8.879,0,Stn01
1/3/2022 6:00,8.879,0,Stn01
1/3/2022 6:15,8.879,0,Stn01
1/3/2022 6:30,8.879,0,Stn01
1/3/2022 6:45,8.879,0,Stn01
1/3/2022 7:00,8.779,0,Stn01
1/3/2022 7:15,8.779,0,Stn01
1/3/2022 7:30,8.779,0,Stn01
1/3/2022 7:45,8.779,0,Stn01
1/3/2022 8:00,8.779,0,Stn01
1/3/2022 8:15,8.978,10.8,Stn01
1/3/2022 8:30,9.176,10.8,Stn01
1/3/2022 8:45,9.472,10.8,Stn01
1/3/2022 9:00,9.866,10.8,Stn01
1/3/2022 9:15,10.259,0,Stn01
1/3/2022 9:30,10.651,10.8,Stn01
1/3/2022 9:45,11.041,21.5,Stn01
1/3/2022 10:00,11.431,10.8,Stn01
1/3/2022 10:15,11.722,10.8,Stn01
1/3/2022 10:30,12.11,10.8,Stn01
1/3/2022 10:45,12.304,10.8,Stn01
1/3/2022 11:00,12.497,0,Stn01
1/3/2022 11:15,12.69,0,Stn01
1/3/2022 11:30,12.98,0,Stn01
1/3/2022 11:45,13.173,0,Stn01
1/3/2022 12:00,12.98,0,Stn01
1/3/2022 12:15,12.594,0,Stn01
1/3/2022 12:30,12.207,0,Stn01
1/3/2022 12:45,11.916,0,Stn01
1/3/2022 13:00,11.625,0,Stn01
1/3/2022 13:15,11.334,0,Stn01
1/3/2022 13:30,11.139,0,Stn01
1/3/2022 13:45,11.041,0,Stn01
1/3/2022 14:00,10.944,0,Stn01
1/3/2022 14:15,10.846,0,Stn01
1/3/2022 14:30,10.846,0,Stn01
1/3/2022 14:45,10.748,0,Stn01
1/3/2022 15:00,10.748,0,Stn01
1/3/2022 15:15,10.748,0,Stn01
1/3/2022 15:30,10.651,0,Stn01
1/3/2022 15:45,10.651,0,Stn01
1/3/2022 16:00,10.651,0,Stn01
1/3/2022 16:15,10.553,0,Stn01
1/3/2022 16:30,10.553,0,Stn01
1/3/2022 16:45,10.553,0,Stn01
1/3/2022 17:00,10.455,0,Stn01
1/3/2022 17:15,10.455,0,Stn01
1/3/2022 17:30,10.357,0,Stn01
1/3/2022 17:45,10.357,0,Stn01
1/3/2022 18:00,10.357,0,Stn01
1/3/2022 18:15,10.259,0,Stn01
1/3/2022 18:30,10.259,0,Stn01
1/3/2022 18:45,10.161,0,Stn01
1/3/2022 19:00,10.063,0,Stn01
1/3/2022 19:15,9.965,0,Stn01
1/3/2022 19:30,9.866,0,Stn01
1/3/2022 19:45,9.768,0,Stn01
1/3/2022 20:00,9.669,0,Stn01
1/3/2022 20:15,9.571,0,Stn01
1/3/2022 20:30,9.472,0,Stn01
1/3/2022 20:45,9.373,0,Stn01
1/3/2022 21:00,9.275,0,Stn01
1/3/2022 21:15,9.176,0,Stn01
1/3/2022 21:30,9.077,0,Stn01
1/3/2022 21:45,8.978,0,Stn01
1/3/2022 22:00,8.978,0,Stn01
1/3/2022 22:15,8.879,0,Stn01
1/3/2022 22:30,8.879,0,Stn01
1/3/2022 22:45,8.879,0,Stn01
1/3/2022 23:00,8.879,0,Stn01
1/3/2022 23:15,8.879,0,Stn01
1/3/2022 23:30,8.879,0,Stn01
1/3/2022 23:45,8.879,0,Stn01
1/4/2022,8.779,0,Stn01
1/4/2022 0:15,8.779,0,Stn01
1/4/2022 0:30,8.779,0,Stn01
1/4/2022 0:45,8.68,0,Stn01
1/4/2022 1:00,8.581,0,Stn01
1/4/2022 1:15,8.581,0,Stn01
1/4/2022 1:30,8.581,0,Stn01
1/4/2022 1:45,8.581,0,Stn01
1/4/2022 2:00,8.481,0,Stn01
1/4/2022 2:15,8.481,0,Stn01
1/4/2022 2:30,8.382,0,Stn01
1/4/2022 2:45,8.382,0,Stn01
1/4/2022 3:00,8.282,0,Stn01
1/4/2022 3:15,8.282,0,Stn01
1/4/2022 3:30,8.282,0,Stn01
1/4/2022 3:45,8.282,0,Stn01
1/4/2022 4:00,8.282,0,Stn01
1/4/2022 4:15,8.282,0,Stn01
1/4/2022 4:30,8.282,0,Stn01
1/4/2022 4:45,8.182,0,Stn01
1/4/2022 5:00,8.182,0,Stn01
1/4/2022 5:15,8.182,0,Stn01
1/4/2022 5:30,8.082,0,Stn01
1/4/2022 5:45,8.082,0,Stn01
1/4/2022 6:00,8.082,0,Stn01
1/4/2022 6:15,8.082,0,Stn01
1/4/2022 6:30,7.983,0,Stn01
1/4/2022 6:45,8.082,0,Stn01
1/4/2022 7:00,8.082,0,Stn01
1/4/2022 7:15,8.082,0,Stn01
1/4/2022 7:30,8.082,0,Stn01
1/4/2022 7:45,8.082,0,Stn01
1/4/2022 8:00,8.182,0,Stn01
1/4/2022 8:15,8.282,0,Stn01
1/4/2022 8:30,8.481,0,Stn01
1/4/2022 8:45,8.779,0,Stn01
1/4/2022 9:00,9.275,0,Stn01
1/4/2022 9:15,9.768,0,Stn01
1/4/2022 9:30,10.357,0,Stn01
1/4/2022 9:45,10.846,0,Stn01
1/4/2022 10:00,11.431,0,Stn01
1/4/2022 10:15,12.013,0,Stn01
1/4/2022 10:30,12.497,0,Stn01
1/4/2022 10:45,12.787,0,Stn01
1/4/2022 11:00,13.076,0,Stn01
1/4/2022 11:15,13.173,0,Stn01
1/4/2022 11:30,13.076,0,Stn01
1/4/2022 11:45,12.787,0,Stn01
1/4/2022 12:00,12.207,0,Stn01
1/4/2022 12:15,11.625,0,Stn01
1/4/2022 12:30,11.236,0,Stn01
1/4/2022 12:45,10.944,0,Stn01
1/4/2022 13:00,10.748,0,Stn01
1/4/2022 13:15,10.651,0,Stn01
1/4/2022 13:30,10.553,0,Stn01
1/4/2022 13:45,10.455,0,Stn01
1/4/2022 14:00,10.455,0,Stn01
1/4/2022 14:15,10.357,0,Stn01
1/4/2022 14:30,10.357,0,Stn01
1/4/2022 14:45,10.357,0,Stn01
1/4/2022 15:00,10.357,0,Stn01
1/4/2022 15:15,10.357,0,Stn01
1/4/2022 15:30,10.259,0,Stn01
1/4/2022 15:45,10.259,0,Stn01
1/4/2022 16:00,10.259,0,Stn01
1/4/2022 16:15,10.161,0,Stn01
1/4/2022 16:30,10.161,0,Stn01
1/4/2022 16:45,10.161,0,Stn01
1/4/2022 17:00,10.063,0,Stn01
1/4/2022 17:15,10.063,0,Stn01
1/4/2022 17:30,10.063,0,Stn01
1/4/2022 17:45,9.965,0,Stn01
1/4/2022 18:00,9.965,0,Stn01
1/4/2022 18:15,9.965,0,Stn01
1/4/2022 18:30,9.866,0,Stn01
1/4/2022 18:45,9.866,0,Stn01
1/4/2022 19:00,9.768,0,Stn01
1/4/2022 19:15,9.768,0,Stn01
1/4/2022 19:30,9.669,0,Stn01
1/4/2022 19:45,9.669,0,Stn01
1/4/2022 20:00,9.571,0,Stn01
1/4/2022 20:15,9.571,0,Stn01
1/4/2022 20:30,9.571,0,Stn01
1/4/2022 20:45,9.472,0,Stn01
1/4/2022 21:00,9.472,0,Stn01
1/4/2022 21:15,9.472,0,Stn01
1/4/2022 21:30,9.472,0,Stn01
1/4/2022 21:45,9.472,0,Stn01
1/4/2022 22:00,9.472,0,Stn01
1/4/2022 22:15,9.472,0,Stn01
1/4/2022 22:30,9.472,0,Stn01
1/4/2022 22:45,9.373,0,Stn01
1/4/2022 23:00,9.373,0,Stn01
1/4/2022 23:15,9.373,0,Stn01
1/4/2022 23:30,9.373,0,Stn01
1/4/2022 23:45,9.373,0,Stn01
1/5/2022,9.373,0,Stn01
1/5/2022 0:15,9.373,0,Stn01
1/5/2022 0:30,9.275,0,Stn01
1/5/2022 0:45,9.275,0,Stn01
1/5/2022 1:00,9.176,0,Stn01
1/5/2022 1:15,9.176,0,Stn01
1/5/2022 1:30,9.176,0,Stn01
1/5/2022 1:45,9.275,0,Stn01
1/5/2022 2:00,9.275,0,Stn01
1/5/2022 2:15,9.275,0,Stn01
1/5/2022 2:30,9.275,0,Stn01
1/5/2022 2:45,9.275,0,Stn01
1/5/2022 3:00,9.275,0,Stn01
1/5/2022 3:15,9.275,0,Stn01
1/5/2022 3:30,9.275,0,Stn01
1/5/2022 3:45,9.275,0,Stn01
1/5/2022 4:00,9.275,0,Stn01
1/5/2022 4:15,9.275,0,Stn01
1/5/2022 4:30,9.275,0,Stn01
1/5/2022 4:45,9.176,0,Stn01
1/5/2022 5:00,9.275,0,Stn01
1/5/2022 5:15,9.176,0,Stn01
1/5/2022 5:30,9.176,0,Stn01
1/5/2022 5:45,9.176,0,Stn01
1/5/2022 6:00,9.176,0,Stn01
1/5/2022 6:15,9.176,0,Stn01
1/5/2022 6:30,9.176,0,Stn01
1/5/2022 6:45,9.176,0,Stn01
1/5/2022 7:00,9.077,0,Stn01
1/5/2022 7:15,9.077,0,Stn01
1/5/2022 7:30,8.978,0,Stn01
1/5/2022 7:45,9.077,0,Stn01
1/5/2022 8:00,9.077,0,Stn01
1/5/2022 8:15,9.077,0,Stn01
1/5/2022 8:30,9.176,0,Stn01
1/5/2022 8:45,9.176,0,Stn01
1/5/2022 9:00,9.176,0,Stn01
1/5/2022 9:15,9.176,0,Stn01
1/5/2022 9:30,9.275,0,Stn01
1/5/2022 9:45,9.275,0,Stn01
1/5/2022 10:00,9.275,0,Stn01
1/5/2022 10:15,9.373,0,Stn01
1/5/2022 10:30,9.373,0,Stn01
1/5/2022 10:45,9.472,0,Stn01
1/5/2022 11:00,9.571,0,Stn01
1/5/2022 11:15,9.669,0,Stn01
1/5/2022 11:30,9.669,0,Stn01
1/5/2022 11:45,9.768,0,Stn01
1/5/2022 12:00,9.768,0,Stn01
1/5/2022 12:15,9.866,0,Stn01
1/5/2022 12:30,9.866,0,Stn01
1/5/2022 12:45,9.866,0,Stn01
1/5/2022 13:00,9.965,0,Stn01
1/5/2022 13:15,10.063,0,Stn01
1/5/2022 13:30,10.063,0,Stn01
1/5/2022 13:45,10.161,0,Stn01
1/5/2022 14:00,10.259,0,Stn01
1/5/2022 14:15,10.357,0,Stn01
1/5/2022 14:30,10.259,0,Stn01
1/5/2022 14:45,10.259,0,Stn01
1/5/2022 15:00,10.259,0,Stn01
1/5/2022 15:15,10.161,0,Stn01
1/5/2022 15:30,10.063,0,Stn01
1/5/2022 15:45,9.965,0,Stn01
1/5/2022 16:00,9.965,0,Stn01
1/5/2022 16:15,9.965,0,Stn01
1/5/2022 16:30,10.063,0,Stn01
1/5/2022 16:45,10.063,0,Stn01
1/5/2022 17:00,10.063,0,Stn01
1/5/2022 17:15,10.063,0,Stn01
1/5/2022 17:30,10.063,0,Stn01
1/5/2022 17:45,9.965,0,Stn01
1/5/2022 18:00,9.965,0,Stn01
1/5/2022 18:15,9.965,0,Stn01
1/5/2022 18:30,9.866,0,Stn01
1/5/2022 18:45,9.866,0,Stn01
1/5/2022 19:00,9.768,0,Stn01
1/5/2022 19:15,9.768,0,Stn01
1/5/2022 19:30,9.669,0,Stn01
1/5/2022 19:45,9.669,0,Stn01
1/5/2022 20:00,9.669,0,Stn01
1/5/2022 20:15,9.669,0,Stn01
1/5/2022 20:30,9.571,0,Stn01
1/5/2022 20:45,9.571,0,Stn01
1/5/2022 21:00,9.571,0,Stn01
1/5/2022 21:15,9.571,0,Stn01
1/5/2022 21:30,9.472,0,Stn01
1/5/2022 21:45,9.472,0,Stn01
1/5/2022 22:00,9.472,0,Stn01
1/5/2022 22:15,9.472,0,Stn01
1/5/2022 22:30,9.373,0,Stn01
1/5/2022 22:45,9.373,0,Stn01
1/5/2022 23:00,9.275,0,Stn01
1/5/2022 23:15,9.275,0,Stn01
1/5/2022 23:30,9.176,0,Stn01
1/5/2022 23:45,9.176,0,Stn01
1/6/2022,9.176,0,Stn01
1/6/2022 0:15,9.077,0,Stn01
1/6/2022 0:30,9.077,0,Stn01
1/6/2022 0:45,9.077,0,Stn01
1/6/2022 1:00,8.978,0,Stn01
1/6/2022 1:15,8.978,0,Stn01
1/6/2022 1:30,8.879,0,Stn01
1/6/2022 1:45,8.879,0,Stn01
1/6/2022 2:00,8.879,0,Stn01
1/6/2022 2:15,8.879,0,Stn01
1/6/2022 2:30,8.879,0,Stn01
1/6/2022 2:45,8.879,0,Stn01
1/6/2022 3:00,8.879,0,Stn01
1/6/2022 3:15,8.879,0,Stn01
1/6/2022 3:30,8.879,0,Stn01
1/6/2022 3:45,8.879,0,Stn01
1/6/2022 4:00,8.879,0,Stn01
1/6/2022 4:15,8.879,0,Stn01
1/6/2022 4:30,8.879,0,Stn01
1/6/2022 4:45,8.879,0,Stn01
1/6/2022 5:00,8.879,0,Stn01
1/6/2022 5:15,8.879,0,Stn01
1/6/2022 5:30,8.879,0,Stn01
1/6/2022 5:45,8.779,0,Stn01
1/6/2022 6:00,8.779,0,Stn01
1/6/2022 6:15,8.779,0,Stn01
1/6/2022 6:30,8.779,0,Stn01
1/6/2022 6:45,8.779,0,Stn01
1/6/2022 7:00,8.779,0,Stn01
1/6/2022 7:15,8.779,0,Stn01
1/6/2022 7:30,8.779,0,Stn01
1/6/2022 7:45,8.779,0,Stn01
1/6/2022 8:00,8.779,0,Stn01
1/6/2022 8:15,8.779,0,Stn01
1/6/2022 8:30,8.779,0,Stn01
1/6/2022 8:45,8.779,0,Stn01
1/6/2022 9:00,8.879,0,Stn01
1/6/2022 9:15,8.879,0,Stn01
1/6/2022 9:30,8.879,0,Stn01
1/6/2022 9:45,8.879,0,Stn01
1/6/2022 10:00,8.879,0,Stn01
1/6/2022 10:15,8.978,0,Stn01
1/6/2022 10:30,8.978,0,Stn01
1/6/2022 10:45,8.978,0,Stn01
1/6/2022 11:00,9.077,0,Stn01
1/6/2022 11:15,9.077,0,Stn01
1/6/2022 11:30,9.077,0,Stn01
1/6/2022 11:45,9.176,0,Stn01
1/6/2022 12:00,9.176,0,Stn01
1/6/2022 12:15,9.176,0,Stn01
1/6/2022 12:30,9.176,0,Stn01
1/6/2022 12:45,9.176,0,Stn01
1/6/2022 13:00,9.275,0,Stn01
1/6/2022 13:15,9.275,0,Stn01
1/6/2022 13:30,9.275,0,Stn01
1/6/2022 13:45,9.373,0,Stn01
1/6/2022 14:00,9.373,0,Stn01
1/6/2022 14:15,9.373,0,Stn01
1/6/2022 14:30,9.472,0,Stn01
1/6/2022 14:45,9.472,0,Stn01
1/6/2022 15:00,9.472,0,Stn01
1/6/2022 15:15,9.472,0,Stn01
1/6/2022 15:30,9.571,0,Stn01
1/6/2022 15:45,9.571,0,Stn01
1/6/2022 16:00,9.571,0,Stn01
1/6/2022 16:15,9.571,0,Stn01
1/6/2022 16:30,9.571,0,Stn01
1/6/2022 16:45,9.571,0,Stn01
1/6/2022 17:00,9.571,0,Stn01
1/6/2022 17:15,9.571,0,Stn01
1/6/2022 17:30,9.571,0,Stn01
1/6/2022 17:45,9.472,0,Stn01
1/6/2022 18:00,9.472,0,Stn01
1/6/2022 18:15,9.472,0,Stn01
1/6/2022 18:30,9.373,0,Stn01
1/6/2022 18:45,9.373,0,Stn01
1/6/2022 19:00,9.275,0,Stn01
1/6/2022 19:15,9.275,0,Stn01
1/6/2022 19:30,9.176,0,Stn01
1/6/2022 19:45,9.176,0,Stn01
1/6/2022 20:00,9.176,0,Stn01
1/6/2022 20:15,9.077,0,Stn01
1/6/2022 20:30,9.077,0,Stn01
1/6/2022 20:45,8.978,0,Stn01
1/6/2022 21:00,8.978,0,Stn01
1/6/2022 21:15,8.978,0,Stn01
1/6/2022 21:30,8.978,0,Stn01
1/6/2022 21:45,8.978,0,Stn01
1/6/2022 22:00,8.879,0,Stn01
1/6/2022 22:15,8.879,0,Stn01
1/6/2022 22:30,8.879,0,Stn01
1/6/2022 22:45,8.879,0,Stn01
1/6/2022 23:00,8.879,0,Stn01
1/6/2022 23:15,8.779,0,Stn01
1/6/2022 23:30,8.779,0,Stn01
1/6/2022 23:45,8.779,0,Stn01
1/7/2022,8.68,0,Stn01
1/7/2022 0:15,8.68,0,Stn01
1/7/2022 0:30,8.68,0,Stn01
1/7/2022 0:45,8.581,0,Stn01
1/7/2022 1:00,8.581,0,Stn01
1/7/2022 1:15,8.581,0,Stn01
1/7/2022 1:30,8.481,0,Stn01
1/7/2022 1:45,8.481,0,Stn01
1/7/2022 2:00,8.382,0,Stn01
1/7/2022 2:15,8.382,0,Stn01
1/7/2022 2:30,8.382,0,Stn01
1/7/2022 2:45,8.382,0,Stn01
1/7/2022 3:00,8.382,0,Stn01
1/7/2022 3:15,8.282,0,Stn01
1/7/2022 3:30,8.282,0,Stn01
1/7/2022 3:45,8.282,0,Stn01
1/7/2022 4:00,8.282,0,Stn01
1/7/2022 4:15,8.182,0,Stn01
1/7/2022 4:30,8.182,0,Stn01
1/7/2022 4:45,8.182,0,Stn01
1/7/2022 5:00,8.182,0,Stn01
1/7/2022 5:15,8.082,0,Stn01
1/7/2022 5:30,8.082,0,Stn01
1/7/2022 5:45,8.082,0,Stn01
1/7/2022 6:00,8.082,0,Stn01
1/7/2022 6:15,8.082,0,Stn01
1/7/2022 6:30,7.983,0,Stn01
1/7/2022 6:45,7.983,0,Stn01
1/7/2022 7:00,7.983,0,Stn01
1/7/2022 7:15,7.983,0,Stn01
1/7/2022 7:30,7.882,0,Stn01
1/7/2022 7:45,7.983,0,Stn01
1/7/2022 8:00,7.983,0,Stn01
1/7/2022 8:15,8.082,0,Stn01
1/7/2022 8:30,8.182,0,Stn01
1/7/2022 8:45,8.481,0,Stn01
1/7/2022 9:00,8.68,0,Stn01
1/7/2022 9:15,8.978,0,Stn01
1/7/2022 9:30,9.275,0,Stn01
1/7/2022 9:45,9.571,0,Stn01
1/7/2022 10:00,9.768,0,Stn01
1/7/2022 10:15,9.965,0,Stn01
1/7/2022 10:30,10.161,0,Stn01
1/7/2022 10:45,10.357,0,Stn01
1/7/2022 11:00,10.455,0,Stn01
1/7/2022 11:15,10.651,0,Stn01
1/7/2022 11:30,10.748,0,Stn01
1/7/2022 11:45,10.846,0,Stn01
1/7/2022 12:00,10.944,0,Stn01
1/7/2022 12:15,10.944,0,Stn01
1/7/2022 12:30,10.846,0,Stn01
1/7/2022 12:45,10.651,0,Stn01
1/7/2022 13:00,10.553,0,Stn01
1/7/2022 13:15,10.357,0,Stn01
1/7/2022 13:30,10.357,0,Stn01
1/7/2022 13:45,10.259,0,Stn01
1/7/2022 14:00,10.161,0,Stn01
1/7/2022 14:15,10.161,0,Stn01
1/7/2022 14:30,10.161,0,Stn01
1/7/2022 14:45,10.161,0,Stn01
1/7/2022 15:00,10.063,0,Stn01
1/7/2022 15:15,10.063,0,Stn01
1/7/2022 15:30,10.063,0,Stn01
1/7/2022 15:45,10.063,0,Stn01
1/7/2022 16:00,10.063,0,Stn01
1/7/2022 16:15,10.063,0,Stn01
1/7/2022 16:30,9.965,0,Stn01
1/7/2022 16:45,9.965,0,Stn01
1/7/2022 17:00,9.965,0,Stn01
1/7/2022 17:15,9.866,0,Stn01
1/7/2022 17:30,9.866,0,Stn01
1/7/2022 17:45,9.768,0,Stn01
1/7/2022 18:00,9.669,0,Stn01
1/7/2022 18:15,9.669,0,Stn01
1/7/2022 18:30,9.571,0,Stn01
1/7/2022 18:45,9.571,0,Stn01
1/7/2022 19:00,9.472,0,Stn01
1/7/2022 19:15,9.472,0,Stn01
1/7/2022 19:30,9.373,0,Stn01
1/7/2022 19:45,9.373,0,Stn01
1/7/2022 20:00,9.275,0,Stn01
1/7/2022 20:15,9.275,0,Stn01
1/7/2022 20:30,9.275,0,Stn01
1/7/2022 20:45,9.176,0,Stn01
1/7/2022 21:00,9.176,0,Stn01
1/7/2022 21:15,9.176,0,Stn01
1/7/2022 21:30,9.077,0,Stn01
1/7/2022 21:45,9.077,0,Stn01
1/7/2022 22:00,9.077,0,Stn01
1/7/2022 22:15,8.978,0,Stn01
1/7/2022 22:30,8.978,0,Stn01
