"Station","DateTime","Lux","Temp_C"
"Stn04",NA,1280.9,7.983
"Stn04",NA,1463.9,8.082
"Stn04",NA,990.3,8.082
"Stn04",NA,990.3,8.082
"Stn04",NA,1097.9,8.082
"Stn04",NA,1722.2,8.182
"Stn04",NA,2238.9,8.182
"Stn04",NA,1722.2,8.282
"Stn04",NA,1980.6,8.282
"Stn04",NA,2238.9,8.382
"Stn04",NA,2497.2,8.382
"Stn04",NA,2755.6,8.481
"Stn04",NA,3100,8.581
"Stn04",NA,2238.9,8.581
"Stn04",NA,2927.8,8.581
"Stn04",NA,2411.1,8.581
"Stn04",NA,1894.5,8.581
"Stn04",NA,3788.9,8.68
"Stn04",NA,3272.2,8.68
"Stn04",NA,2755.6,8.68
"Stn04",NA,4994.5,8.68
"Stn04",NA,3272.2,8.779
"Stn04",NA,5511.1,8.978
"Stn04",NA,3961.1,8.978
"Stn04",NA,2411.1,8.978
"Stn04",NA,2669.5,9.077
"Stn04",NA,1636.1,9.077
"Stn04",NA,1808.3,9.176
"Stn04",NA,1248.6,9.176
"Stn04",NA,2238.9,9.176
"Stn04",NA,990.3,9.176
"Stn04",NA,1033.3,9.176
"Stn04",NA,1087.2,9.077
"Stn04",NA,1894.5,9.077
"Stn04",NA,1463.9,9.077
"Stn04",NA,785.8,8.978
"Stn04",NA,322.9,8.978
"Stn04",NA,75.3,8.978
"Stn04",NA,150.7,8.879
"Stn04",NA,43.1,8.779
"Stn04",NA,0,8.68
"Stn04",NA,0,8.481
"Stn04",NA,0,8.382
"Stn04",NA,0,8.282
"Stn04",NA,0,8.282
"Stn04",NA,0,8.182
"Stn04",NA,0,8.082
"Stn04",NA,0,8.082
"Stn04",NA,0,8.082
"Stn04",NA,0,8.082
"Stn04",NA,0,7.983
"Stn04",NA,0,7.983
"Stn04",NA,0,7.882
"Stn04",NA,0,7.882
"Stn04",NA,0,7.882
"Stn04",NA,0,7.782
"Stn04",NA,0,7.782
"Stn04",NA,0,7.782
"Stn04",NA,0,7.782
"Stn04",NA,0,7.782
"Stn04",NA,0,7.682
"Stn04",NA,0,7.682
"Stn04",NA,0,7.682
"Stn04",NA,0,7.682
"Stn04",NA,0,7.682
"Stn04",NA,0,7.682
"Stn04",NA,0,7.682
"Stn04",NA,0,7.682
"Stn04",NA,0,7.582
"Stn04",NA,0,7.582
"Stn04",NA,0,7.582
"Stn04",NA,0,7.582
"Stn04",NA,0,7.582
"Stn04",NA,0,7.582
"Stn04",NA,0,7.582
"Stn04",NA,0,7.481
"Stn04",NA,0,7.481
"Stn04",NA,0,7.481
"Stn04",NA,0,7.481
"Stn04",NA,0,7.481
"Stn04",NA,0,7.481
"Stn04",NA,0,7.481
"Stn04",NA,0,7.481
"Stn04",NA,0,7.381
"Stn04",NA,0,7.381
"Stn04",NA,0,7.381
"Stn04",NA,0,7.381
"Stn04",NA,10.8,7.381
"Stn04",NA,64.6,7.381
"Stn04",NA,183,7.28
"Stn04",NA,559.7,7.28
"Stn04",NA,828.8,7.28
"Stn04",NA,2238.9,7.381
"Stn04",NA,2152.8,7.381
"Stn04",NA,1894.5,7.481
"Stn04",NA,2755.6,7.582
"Stn04",NA,4305.6,7.582
"Stn04",NA,3961.1,7.682
"Stn04",NA,3272.2,7.782
"Stn04",NA,947.2,7.782
"Stn04",NA,5511.1,7.983
"Stn04",NA,6200,8.082
"Stn04",NA,6200,8.182
"Stn04",NA,2927.8,8.282
"Stn04",NA,4994.5,8.481
"Stn04",NA,2066.7,8.382
"Stn04",NA,11022.3,8.68
"Stn04",NA,4650,8.581
"Stn04",NA,2669.5,8.581
"Stn04",NA,4994.5,8.779
"Stn04",NA,3961.1,8.779
"Stn04",NA,6544.5,9.077
"Stn04",NA,9300.1,9.077
"Stn04",NA,8266.7,9.275
"Stn04",NA,4305.6,9.176
"Stn04",NA,8266.7,9.275
"Stn04",NA,9644.5,9.373
"Stn04",NA,5511.1,9.373
"Stn04",NA,6544.5,9.472
"Stn04",NA,3616.7,9.472
"Stn04",NA,3788.9,9.472
"Stn04",NA,3272.2,9.472
"Stn04",NA,3616.7,9.472
"Stn04",NA,3961.1,9.472
"Stn04",NA,2497.2,9.571
"Stn04",NA,3100,9.571
"Stn04",NA,2927.8,9.571
"Stn04",NA,4650,9.669
"Stn04",NA,2325,9.472
"Stn04",NA,312.2,9.373
"Stn04",NA,107.6,9.275
"Stn04",NA,559.7,9.176
"Stn04",NA,484.4,9.176
"Stn04",NA,86.1,9.077
"Stn04",NA,75.3,9.077
"Stn04",NA,10.8,8.978
"Stn04",NA,0,8.879
"Stn04",NA,0,8.68
"Stn04",NA,0,8.581
"Stn04",NA,0,8.481
"Stn04",NA,0,8.481
"Stn04",NA,0,8.382
"Stn04",NA,0,8.282
"Stn04",NA,0,8.282
"Stn04",NA,0,8.282
"Stn04",NA,0,8.182
"Stn04",NA,0,8.182
"Stn04",NA,0,8.182
"Stn04",NA,0,8.082
"Stn04",NA,0,8.082
"Stn04",NA,0,8.082
"Stn04",NA,0,8.082
"Stn04",NA,0,8.082
"Stn04",NA,0,7.983
"Stn04",NA,0,7.983
"Stn04",NA,0,7.983
"Stn04",NA,0,7.983
"Stn04",NA,0,7.983
"Stn04",NA,0,7.882
"Stn04",NA,0,7.882
"Stn04",NA,0,7.882
"Stn04",NA,0,7.882
"Stn04",NA,0,7.782
"Stn04",NA,0,7.782
"Stn04",NA,0,7.782
"Stn04",NA,0,7.782
"Stn04",NA,0,7.682
"Stn04",NA,0,7.682
"Stn04",NA,0,7.682
"Stn04",NA,0,7.682
"Stn04",NA,0,7.582
"Stn04",NA,0,7.582
"Stn04",NA,0,7.582
"Stn04",NA,0,7.481
"Stn04",NA,0,7.481
"Stn04",NA,0,7.481
"Stn04",NA,0,7.481
"Stn04",NA,0,7.481
"Stn04",NA,0,7.381
"Stn04",NA,0,7.381
"Stn04",NA,0,7.381
"Stn04",NA,0,7.381
"Stn04",NA,0,7.28
"Stn04",NA,21.5,7.28
"Stn04",NA,43.1,7.28
"Stn04",NA,107.6,7.28
"Stn04",NA,183,7.28
"Stn04",NA,441.3,7.179
"Stn04",NA,807.3,7.179
"Stn04",NA,699.7,7.179
"Stn04",NA,958,7.179
"Stn04",NA,2066.7,7.28
"Stn04",NA,2152.8,7.28
"Stn04",NA,2411.1,7.28
"Stn04",NA,2927.8,7.28
"Stn04",NA,3788.9,7.381
"Stn04",NA,3616.7,7.481
"Stn04",NA,3444.5,7.582
"Stn04",NA,4994.5,7.682
"Stn04",NA,6200,7.782
"Stn04",NA,6200,7.882
"Stn04",NA,11711.2,8.182
"Stn04",NA,24800.2,8.879
"Stn04",NA,5511.1,8.879
"Stn04",NA,5511.1,8.978
"Stn04",NA,9300.1,8.978
"Stn04",NA,6200,8.879
"Stn04",NA,12400.1,9.077
"Stn04",NA,15155.7,9.176
"Stn04",NA,5166.7,9.077
"Stn04",NA,10677.8,9.373
"Stn04",NA,11711.2,9.373
"Stn04",NA,14466.8,9.669
"Stn04",NA,8266.7,9.571
"Stn04",NA,6544.5,9.669
"Stn04",NA,5511.1,9.669
"Stn04",NA,6200,9.669
"Stn04",NA,10333.4,9.768
"Stn04",NA,10333.4,9.768
"Stn04",NA,7233.4,9.768
"Stn04",NA,5511.1,9.768
"Stn04",NA,5166.7,9.768
"Stn04",NA,5511.1,9.669
"Stn04",NA,4305.6,9.571
"Stn04",NA,3272.2,9.472
"Stn04",NA,4477.8,9.373
"Stn04",NA,3444.5,9.275
"Stn04",NA,2325,9.176
"Stn04",NA,1550,9.077
"Stn04",NA,656.6,8.978
"Stn04",NA,226,8.879
"Stn04",NA,21.5,8.68
"Stn04",NA,0,8.581
"Stn04",NA,0,8.481
"Stn04",NA,0,8.382
"Stn04",NA,0,8.382
"Stn04",NA,0,8.282
"Stn04",NA,0,8.182
"Stn04",NA,0,8.082
"Stn04",NA,0,7.983
"Stn04",NA,0,7.882
"Stn04",NA,0,7.782
"Stn04",NA,0,7.682
"Stn04",NA,0,7.582
"Stn04",NA,0,7.582
"Stn04",NA,0,7.481
"Stn04",NA,0,7.481
"Stn04",NA,0,7.481
"Stn04",NA,0,7.481
"Stn04",NA,0,7.381
"Stn04",NA,0,7.381
"Stn04",NA,0,7.381
"Stn04",NA,0,7.381
"Stn04",NA,0,7.381
"Stn04",NA,0,7.381
"Stn04",NA,0,7.381
"Stn04",NA,0,7.381
"Stn04",NA,0,7.381
"Stn04",NA,0,7.381
"Stn04",NA,0,7.381
"Stn04",NA,0,7.381
"Stn04",NA,0,7.381
"Stn04",NA,0,7.381
"Stn04",NA,0,7.381
"Stn04",NA,0,7.28
"Stn04",NA,0,7.28
"Stn04",NA,0,7.28
"Stn04",NA,0,7.28
"Stn04",NA,0,7.28
"Stn04",NA,0,7.28
"Stn04",NA,0,7.28
"Stn04",NA,0,7.28
"Stn04",NA,0,7.179
"Stn04",NA,0,7.179
"Stn04",NA,0,7.179
"Stn04",NA,0,7.179
"Stn04",NA,0,7.179
"Stn04",NA,0,7.079
"Stn04",NA,0,7.079
"Stn04",NA,0,7.079
"Stn04",NA,86.1,6.978
"Stn04",NA,279.9,6.978
"Stn04",NA,495.1,6.978
"Stn04",NA,559.7,6.978
"Stn04",NA,839.6,6.978
"Stn04",NA,1550,6.978
"Stn04",NA,861.1,6.978
"Stn04",NA,807.3,6.978
"Stn04",NA,1463.9,7.079
"Stn04",NA,1550,7.079
"Stn04",NA,2152.8,7.079
"Stn04",NA,2755.6,7.179
"Stn04",NA,2066.7,7.179
"Stn04",NA,2152.8,7.28
"Stn04",NA,3961.1,7.381
"Stn04",NA,2755.6,7.381
"Stn04",NA,5166.7,7.582
"Stn04",NA,4994.5,7.582
"Stn04",NA,3788.9,7.682
"Stn04",NA,5511.1,7.983
"Stn04",NA,4305.6,7.983
"Stn04",NA,6200,8.182
"Stn04",NA,4305.6,8.182
"Stn04",NA,7233.4,8.382
"Stn04",NA,4650,8.382
"Stn04",NA,2927.8,8.382
"Stn04",NA,7577.8,8.382
"Stn04",NA,5166.7,8.382
"Stn04",NA,5511.1,8.581
"Stn04",NA,NA,NA
"Stn04",2021-06-18 14:00:00,1894.5,7.983
"Stn04",2021-06-18 14:15:00,1808.3,7.882
"Stn04",2021-06-18 14:30:00,1044.1,7.582
"Stn04",2021-06-18 14:45:00,301.4,7.28
"Stn04",2021-06-18 15:00:00,344.4,7.179
"Stn04",2021-06-18 15:15:00,1463.9,7.28
"Stn04",2021-06-18 15:30:00,1270.1,7.381
"Stn04",2021-06-18 15:45:00,3788.9,7.983
"Stn04",2021-06-18 16:00:00,484.4,8.182
"Stn04",2021-06-18 16:15:00,796.5,8.182
"Stn04",2021-06-18 16:30:00,1141,8.082
"Stn04",2021-06-18 16:45:00,2669.5,8.082
"Stn04",2021-06-18 17:00:00,1722.2,7.983
"Stn04",2021-06-18 17:15:00,968.8,7.983
"Stn04",2021-06-18 17:30:00,1808.3,7.983
"Stn04",2021-06-18 17:45:00,2152.8,7.882
"Stn04",2021-06-18 18:00:00,376.7,7.882
"Stn04",2021-06-18 18:15:00,10.8,7.782
"Stn04",2021-06-18 18:30:00,0,7.682
"Stn04",2021-06-18 18:45:00,0,7.682
"Stn04",2021-06-18 19:00:00,0,7.582
"Stn04",2021-06-18 19:15:00,0,7.481
"Stn04",2021-06-18 19:30:00,0,7.381
"Stn04",2021-06-18 19:45:00,0,7.381
"Stn04",2021-06-18 20:00:00,0,7.28
"Stn04",2021-06-18 20:15:00,0,7.179
"Stn04",2021-06-18 20:30:00,0,7.179
"Stn04",2021-06-18 20:45:00,0,7.079
"Stn04",2021-06-18 21:00:00,0,7.079
"Stn04",2021-06-18 21:15:00,0,7.079
"Stn04",2021-06-18 21:30:00,0,7.079
"Stn04",2021-06-18 21:45:00,0,6.978
"Stn04",2021-06-18 22:00:00,0,6.978
"Stn04",2021-06-18 22:15:00,0,6.978
"Stn04",2021-06-18 22:30:00,0,6.978
"Stn04",2021-06-18 22:45:00,0,6.877
"Stn04",2021-06-18 23:00:00,0,6.877
"Stn04",2021-06-18 23:15:00,0,6.877
"Stn04",2021-06-18 23:30:00,0,6.877
"Stn04",2021-06-18 23:45:00,0,6.877
"Stn04",2021-06-19,0,6.775
"Stn04",2021-06-19 00:15:00,0,6.775
"Stn04",2021-06-19 00:30:00,0,6.674
"Stn04",2021-06-19 00:45:00,0,6.674
"Stn04",2021-06-19 01:00:00,0,6.573
"Stn04",2021-06-19 01:15:00,0,6.674
"Stn04",2021-06-19 01:30:00,0,6.978
"Stn04",2021-06-19 01:45:00,0,6.978
"Stn04",2021-06-19 02:00:00,0,6.978
"Stn04",2021-06-19 02:15:00,0,6.978
"Stn04",2021-06-19 02:30:00,0,6.978
"Stn04",2021-06-19 02:45:00,0,6.877
"Stn04",2021-06-19 03:00:00,0,6.877
"Stn04",2021-06-19 03:15:00,0,6.877
"Stn04",2021-06-19 03:30:00,0,6.877
"Stn04",2021-06-19 03:45:00,0,6.877
"Stn04",2021-06-19 04:00:00,0,6.775
"Stn04",2021-06-19 04:15:00,0,6.775
"Stn04",2021-06-19 04:30:00,0,6.775
"Stn04",2021-06-19 04:45:00,0,6.674
"Stn04",2021-06-19 05:00:00,0,6.573
"Stn04",2021-06-19 05:15:00,0,6.268
"Stn04",2021-06-19 05:30:00,0,6.166
"Stn04",2021-06-19 05:45:00,0,6.064
"Stn04",2021-06-19 06:00:00,0,6.064
"Stn04",2021-06-19 06:15:00,10.8,5.962
"Stn04",2021-06-19 06:30:00,32.3,5.962
"Stn04",2021-06-19 06:45:00,129.2,5.962
"Stn04",2021-06-19 07:00:00,204.5,5.962
"Stn04",2021-06-19 07:15:00,139.9,5.962
"Stn04",2021-06-19 07:30:00,193.8,6.064
"Stn04",2021-06-19 07:45:00,559.7,6.064
"Stn04",2021-06-19 08:00:00,1194.8,6.166
"Stn04",2021-06-19 08:15:00,1808.3,6.268
"Stn04",2021-06-19 08:30:00,893.4,6.268
"Stn04",2021-06-19 08:45:00,2066.7,6.37
"Stn04",2021-06-19 09:00:00,1894.5,6.471
"Stn04",2021-06-19 09:15:00,1808.3,6.573
"Stn04",2021-06-19 09:30:00,2152.8,6.573
"Stn04",2021-06-19 09:45:00,2325,6.674
"Stn04",2021-06-19 10:00:00,1722.2,6.775
"Stn04",2021-06-19 10:15:00,2238.9,6.877
"Stn04",2021-06-19 10:30:00,1808.3,6.978
"Stn04",2021-06-19 10:45:00,2411.1,6.978
"Stn04",2021-06-19 11:00:00,2497.2,7.079
"Stn04",2021-06-19 11:15:00,1894.5,7.179
"Stn04",2021-06-19 11:30:00,1550,7.28
"Stn04",2021-06-19 11:45:00,1377.8,7.381
"Stn04",2021-06-19 12:00:00,1550,7.481
"Stn04",2021-06-19 12:15:00,1377.8,7.582
"Stn04",2021-06-19 12:30:00,3100,7.582
"Stn04",2021-06-19 12:45:00,2927.8,7.582
"Stn04",2021-06-19 13:00:00,1980.6,7.782
"Stn04",2021-06-19 13:15:00,2066.7,7.782
"Stn04",2021-06-19 13:30:00,559.7,7.782
"Stn04",2021-06-19 13:45:00,2238.9,7.983
"Stn04",2021-06-19 14:00:00,1636.1,8.082
"Stn04",2021-06-19 14:15:00,1054.9,7.983
"Stn04",2021-06-19 14:30:00,2669.5,8.082
"Stn04",2021-06-19 14:45:00,5166.7,8.282
"Stn04",2021-06-19 15:00:00,1334.7,8.182
"Stn04",2021-06-19 15:15:00,1313.2,8.282
"Stn04",2021-06-19 15:30:00,1108.7,8.382
"Stn04",2021-06-19 15:45:00,549,8.382
"Stn04",2021-06-19 16:00:00,775,8.382
"Stn04",2021-06-19 16:15:00,1345.5,8.382
"Stn04",2021-06-19 16:30:00,710.4,8.382
"Stn04",2021-06-19 16:45:00,1550,8.481
"Stn04",2021-06-19 17:00:00,828.8,8.481
"Stn04",2021-06-19 17:15:00,785.8,8.481
"Stn04",2021-06-19 17:30:00,172.2,8.382
"Stn04",2021-06-19 17:45:00,75.3,8.282
"Stn04",2021-06-19 18:00:00,118.4,8.282
"Stn04",2021-06-19 18:15:00,10.8,8.182
"Stn04",2021-06-19 18:30:00,0,8.082
"Stn04",2021-06-19 18:45:00,0,7.983
"Stn04",2021-06-19 19:00:00,0,7.882
"Stn04",2021-06-19 19:15:00,0,7.682
"Stn04",2021-06-19 19:30:00,0,7.582
"Stn04",2021-06-19 19:45:00,0,7.481
"Stn04",2021-06-19 20:00:00,0,7.381
"Stn04",2021-06-19 20:15:00,0,7.28
"Stn04",2021-06-19 20:30:00,0,7.179
"Stn04",2021-06-19 20:45:00,0,7.179
"Stn04",2021-06-19 21:00:00,0,7.079
"Stn04",2021-06-19 21:15:00,0,7.079
"Stn04",2021-06-19 21:30:00,0,6.978
"Stn04",2021-06-19 21:45:00,0,6.978
"Stn04",2021-06-19 22:00:00,0,6.877
"Stn04",2021-06-19 22:15:00,0,6.877
"Stn04",2021-06-19 22:30:00,0,6.775
"Stn04",2021-06-19 22:45:00,0,6.775
"Stn04",2021-06-19 23:00:00,0,6.775
"Stn04",2021-06-19 23:15:00,0,6.674
"Stn04",2021-06-19 23:30:00,0,6.674
"Stn04",2021-06-19 23:45:00,0,6.573
"Stn04",2021-06-20,0,6.573
"Stn04",2021-06-20 00:15:00,0,6.471
"Stn04",2021-06-20 00:30:00,0,6.471
"Stn04",2021-06-20 00:45:00,0,6.37
"Stn04",2021-06-20 01:00:00,0,6.37
"Stn04",2021-06-20 01:15:00,0,6.37
"Stn04",2021-06-20 01:30:00,0,6.268
"Stn04",2021-06-20 01:45:00,0,6.268
"Stn04",2021-06-20 02:00:00,0,6.268
"Stn04",2021-06-20 02:15:00,0,6.166
"Stn04",2021-06-20 02:30:00,0,6.166
"Stn04",2021-06-20 02:45:00,0,6.166
"Stn04",2021-06-20 03:00:00,0,6.166
"Stn04",2021-06-20 03:15:00,0,6.166
"Stn04",2021-06-20 03:30:00,0,6.166
"Stn04",2021-06-20 03:45:00,0,6.064
"Stn04",2021-06-20 04:00:00,0,6.064
"Stn04",2021-06-20 04:15:00,0,5.962
"Stn04",2021-06-20 04:30:00,0,5.86
"Stn04",2021-06-20 04:45:00,0,5.757
"Stn04",2021-06-20 05:00:00,0,5.757
"Stn04",2021-06-20 05:15:00,0,5.655
"Stn04",2021-06-20 05:30:00,0,5.655
"Stn04",2021-06-20 05:45:00,0,5.552
"Stn04",2021-06-20 06:00:00,0,5.552
"Stn04",2021-06-20 06:15:00,0,5.552
"Stn04",2021-06-20 06:30:00,0,5.552
"Stn04",2021-06-20 06:45:00,10.8,5.45
"Stn04",2021-06-20 07:00:00,96.9,5.347
"Stn04",2021-06-20 07:15:00,96.9,5.244
"Stn04",2021-06-20 07:30:00,215.3,5.141
"Stn04",2021-06-20 07:45:00,193.8,5.141
"Stn04",2021-06-20 08:00:00,376.7,5.244
"Stn04",2021-06-20 08:15:00,387.5,5.244
"Stn04",2021-06-20 08:30:00,785.8,5.347
"Stn04",2021-06-20 08:45:00,549,5.347
"Stn04",2021-06-20 09:00:00,796.5,5.45
"Stn04",2021-06-20 09:15:00,764.2,5.552
"Stn04",2021-06-20 09:30:00,1054.9,5.552
"Stn04",2021-06-20 09:45:00,602.8,5.655
"Stn04",2021-06-20 10:00:00,796.5,5.757
"Stn04",2021-06-20 10:15:00,968.8,5.86
"Stn04",2021-06-20 10:30:00,1334.7,5.962
"Stn04",2021-06-20 10:45:00,1463.9,6.064
"Stn04",2021-06-20 11:00:00,1377.8,6.268
"Stn04",2021-06-20 11:15:00,1377.8,6.268
"Stn04",2021-06-20 11:30:00,1151.7,6.37
"Stn04",2021-06-20 11:45:00,731.9,6.471
"Stn04",2021-06-20 12:00:00,452.1,6.471
"Stn04",2021-06-20 12:15:00,688.9,6.471
"Stn04",2021-06-20 12:30:00,785.8,6.471
"Stn04",2021-06-20 12:45:00,2066.7,6.573
"Stn04",2021-06-20 13:00:00,592,6.573
"Stn04",2021-06-20 13:15:00,570.5,6.674
"Stn04",2021-06-20 13:30:00,581.3,6.674
"Stn04",2021-06-20 13:45:00,2066.7,6.775
"Stn04",2021-06-20 14:00:00,688.9,6.978
"Stn04",2021-06-20 14:15:00,333.7,7.079
"Stn04",2021-06-20 14:30:00,538.2,7.079
"Stn04",2021-06-20 14:45:00,602.8,7.179
"Stn04",2021-06-20 15:00:00,473.6,7.079
"Stn04",2021-06-20 15:15:00,441.3,7.28
"Stn04",2021-06-20 15:30:00,850.4,7.381
"Stn04",2021-06-20 15:45:00,645.8,7.481
"Stn04",2021-06-20 16:00:00,452.1,7.582
"Stn04",2021-06-20 16:15:00,775,7.582
"Stn04",2021-06-20 16:30:00,161.5,7.582
"Stn04",2021-06-20 16:45:00,376.7,7.481
"Stn04",2021-06-20 17:00:00,129.2,7.481
"Stn04",2021-06-20 17:15:00,129.2,7.381
"Stn04",2021-06-20 17:30:00,322.9,7.28
"Stn04",2021-06-20 17:45:00,10.8,7.28
"Stn04",2021-06-20 18:00:00,0,7.179
"Stn04",2021-06-20 18:15:00,0,7.079
"Stn04",2021-06-20 18:30:00,0,6.978
"Stn04",2021-06-20 18:45:00,0,6.877
"Stn04",2021-06-20 19:00:00,0,6.775
"Stn04",2021-06-20 19:15:00,0,6.674
"Stn04",2021-06-20 19:30:00,0,6.573
"Stn04",2021-06-20 19:45:00,0,6.37
"Stn04",2021-06-20 20:00:00,0,6.166
"Stn04",2021-06-20 20:15:00,0,5.962
"Stn04",2021-06-20 20:30:00,0,5.86
"Stn04",2021-06-20 20:45:00,0,5.86
"Stn04",2021-06-20 21:00:00,0,5.86
"Stn04",2021-06-20 21:15:00,0,5.757
"Stn04",2021-06-20 21:30:00,0,5.655
"Stn04",2021-06-20 21:45:00,0,5.552
"Stn04",2021-06-20 22:00:00,0,5.45
"Stn04",2021-06-20 22:15:00,0,5.244
"Stn04",2021-06-20 22:30:00,0,5.037
"Stn04",2021-06-20 22:45:00,0,4.934
"Stn04",2021-06-20 23:00:00,0,4.727
"Stn04",2021-06-20 23:15:00,0,4.519
"Stn04",2021-06-20 23:30:00,0,4.311
"Stn04",2021-06-20 23:45:00,0,4.102
"Stn04",2021-06-21,0,3.893
"Stn04",2021-06-21 00:15:00,0,3.683
"Stn04",2021-06-21 00:30:00,0,3.472
"Stn04",2021-06-21 00:45:00,0,3.472
"Stn04",2021-06-21 01:00:00,0,3.578
"Stn04",2021-06-21 01:15:00,0,3.578
"Stn04",2021-06-21 01:30:00,0,3.683
"Stn04",2021-06-21 01:45:00,0,3.788
"Stn04",2021-06-21 02:00:00,0,3.788
"Stn04",2021-06-21 02:15:00,0,3.893
"Stn04",2021-06-21 02:30:00,0,3.998
"Stn04",2021-06-21 02:45:00,0,3.998
"Stn04",2021-06-21 03:00:00,0,3.998
"Stn04",2021-06-21 03:15:00,0,4.102
"Stn04",2021-06-21 03:30:00,0,4.102
"Stn04",2021-06-21 03:45:00,0,4.102
"Stn04",2021-06-21 04:00:00,0,4.102
"Stn04",2021-06-21 04:15:00,0,4.102
"Stn04",2021-06-21 04:30:00,0,4.102
"Stn04",2021-06-21 04:45:00,0,4.102
"Stn04",2021-06-21 05:00:00,0,3.998
"Stn04",2021-06-21 05:15:00,0,3.998
"Stn04",2021-06-21 05:30:00,0,3.998
"Stn04",2021-06-21 05:45:00,0,3.998
"Stn04",2021-06-21 06:00:00,0,3.998
"Stn04",2021-06-21 06:15:00,0,3.998
"Stn04",2021-06-21 06:30:00,0,3.998
"Stn04",2021-06-21 06:45:00,32.3,3.998
"Stn04",2021-06-21 07:00:00,43.1,3.998
"Stn04",2021-06-21 07:15:00,21.5,3.998
"Stn04",2021-06-21 07:30:00,75.3,4.102
"Stn04",2021-06-21 07:45:00,193.8,4.102
"Stn04",2021-06-21 08:00:00,236.8,4.207
"Stn04",2021-06-21 08:15:00,226,4.311
"Stn04",2021-06-21 08:30:00,462.9,4.415
"Stn04",2021-06-21 08:45:00,667.4,4.519
"Stn04",2021-06-21 09:00:00,484.4,4.623
"Stn04",2021-06-21 09:15:00,775,4.831
"Stn04",2021-06-21 09:30:00,839.6,5.037
"Stn04",2021-06-21 09:45:00,635.1,5.244
"Stn04",2021-06-21 10:00:00,1377.8,5.552
"Stn04",2021-06-21 10:15:00,1550,5.86
"Stn04",2021-06-21 10:30:00,1022.6,6.166
"Stn04",2021-06-21 10:45:00,710.4,6.471
"Stn04",2021-06-21 11:00:00,1808.3,6.674
"Stn04",2021-06-21 11:15:00,1463.9,6.877
"Stn04",2021-06-21 11:30:00,818.1,6.877
"Stn04",2021-06-21 11:45:00,990.3,7.079
"Stn04",2021-06-21 12:00:00,1076.4,7.179
"Stn04",2021-06-21 12:15:00,958,7.381
"Stn04",2021-06-21 12:30:00,1636.1,7.682
"Stn04",2021-06-21 12:45:00,2583.4,8.082
"Stn04",2021-06-21 13:00:00,1463.9,8.382
"Stn04",2021-06-21 13:15:00,710.4,8.581
"Stn04",2021-06-21 13:30:00,1194.8,8.779
"Stn04",2021-06-21 13:45:00,1065.6,8.879
"Stn04",2021-06-21 14:00:00,1270.1,9.077
"Stn04",2021-06-21 14:15:00,1894.5,9.275
"Stn04",2021-06-21 14:30:00,1044.1,9.472
"Stn04",2021-06-21 14:45:00,731.9,9.571
"Stn04",2021-06-21 15:00:00,764.2,9.669
"Stn04",2021-06-21 15:15:00,2066.7,9.768
"Stn04",2021-06-21 15:30:00,721.2,9.965
"Stn04",2021-06-21 15:45:00,1184,10.063
"Stn04",2021-06-21 16:00:00,807.3,9.965
"Stn04",2021-06-21 16:15:00,236.8,9.965
"Stn04",2021-06-21 16:30:00,215.3,9.866
"Stn04",2021-06-21 16:45:00,301.4,9.669
"Stn04",2021-06-21 17:00:00,236.8,9.571
"Stn04",2021-06-21 17:15:00,172.2,9.373
"Stn04",2021-06-21 17:30:00,86.1,9.176
"Stn04",2021-06-21 17:45:00,32.3,8.879
"Stn04",2021-06-21 18:00:00,0,8.68
"Stn04",2021-06-21 18:15:00,0,8.481
"Stn04",2021-06-21 18:30:00,0,8.282
"Stn04",2021-06-21 18:45:00,0,8.082
"Stn04",2021-06-21 19:00:00,0,7.882
"Stn04",2021-06-21 19:15:00,0,7.782
"Stn04",2021-06-21 19:30:00,0,7.682
"Stn04",2021-06-21 19:45:00,0,7.481
"Stn04",2021-06-21 20:00:00,0,7.381
"Stn04",2021-06-21 20:15:00,0,7.28
"Stn04",2021-06-21 20:30:00,0,7.179
"Stn04",2021-06-21 20:45:00,0,7.079
"Stn04",2021-06-21 21:00:00,0,6.978
"Stn04",2021-06-21 21:15:00,0,6.877
"Stn04",2021-06-21 21:30:00,0,6.877
"Stn04",2021-06-21 21:45:00,0,6.775
"Stn04",2021-06-21 22:00:00,0,6.674
"Stn04",2021-06-21 22:15:00,0,6.573
"Stn04",2021-06-21 22:30:00,0,6.573
"Stn04",2021-06-21 22:45:00,0,6.471
"Stn04",2021-06-21 23:00:00,0,6.37
"Stn04",2021-06-21 23:15:00,0,6.268
"Stn04",2021-06-21 23:30:00,0,6.166
"Stn04",2021-06-21 23:45:00,0,6.064
"Stn04",2021-06-22,0,5.962
"Stn04",2021-06-22 00:15:00,0,5.86
"Stn04",2021-06-22 00:30:00,0,5.86
"Stn04",2021-06-22 00:45:00,0,5.757
"Stn04",2021-06-22 01:00:00,0,5.757
"Stn04",2021-06-22 01:15:00,0,5.757
"Stn04",2021-06-22 01:30:00,0,5.655
"Stn04",2021-06-22 01:45:00,0,5.655
"Stn04",2021-06-22 02:00:00,0,5.655
"Stn04",2021-06-22 02:15:00,0,5.655
"Stn04",2021-06-22 02:30:00,0,5.655
"Stn04",2021-06-22 02:45:00,0,5.655
"Stn04",2021-06-22 03:00:00,0,5.655
"Stn04",2021-06-22 03:15:00,0,5.552
"Stn04",2021-06-22 03:30:00,0,5.552
