Station,DateTime,Lux,Temp_C
Stn02,2021-7-10 12:00,4477.8,5.347
Stn02,2021-7-10 12:15,4477.8,5.655
Stn02,2021-7-10 12:30,4305.6,5.757
Stn02,2021-7-10 12:45,6200,6.37
Stn02,2021-7-10 13:00,7577.8,6.471
Stn02,2021-7-10 13:15,4994.5,6.674
Stn02,2021-7-10 13:30,4305.6,6.268
Stn02,2021-7-10 13:45,8611.2,7.179
Stn02,2021-7-10 14:00,9644.5,7.481
Stn02,2021-7-10 14:15,8266.7,6.674
Stn02,2021-7-10 14:30,5166.7,6.37
Stn02,2021-7-10 14:45,4822.3,5.962
Stn02,2021-7-10 15:00,5166.7,5.962
Stn02,2021-7-10 15:15,7233.4,5.962
Stn02,2021-7-10 15:30,3616.7,6.674
Stn02,2021-7-10 15:45,5166.7,5.962
Stn02,2021-7-10 16:00,2927.8,5.757
Stn02,2021-7-10 16:15,2755.6,5.655
Stn02,2021-7-10 16:30,2927.8,5.655
Stn02,2021-7-10 16:45,2238.9,5.45
Stn02,2021-7-10 17:00,2411.1,5.244
Stn02,2021-7-10 17:15,2669.5,5.244
Stn02,2021-7-10 17:30,1216.3,5.244
Stn02,2021-7-10 17:45,1636.1,4.727
Stn02,2021-7-10 18:00,645.8,4.207
Stn02,2021-7-10 18:15,86.1,3.998
Stn02,2021-7-10 18:30,10.8,3.788
Stn02,2021-7-10 18:45,0,3.683
Stn02,2021-7-10 19:00,0,3.578
Stn02,2021-7-10 19:15,0,3.472
Stn02,2021-7-10 19:30,0,3.578
Stn02,2021-7-10 19:45,0,3.578
Stn02,2021-7-10 20:00,0,3.367
Stn02,2021-7-10 20:15,0,3.261
Stn02,2021-7-10 20:30,0,3.367
Stn02,2021-7-10 20:45,0,3.261
Stn02,2021-7-10 21:00,0,3.261
Stn02,2021-7-10 21:15,0,3.261
Stn02,2021-7-10 21:30,0,3.472
Stn02,2021-7-10 21:45,0,3.367
Stn02,2021-7-10 22:00,0,3.367
Stn02,2021-7-10 22:15,0,3.367
Stn02,2021-7-10 22:30,0,3.261
Stn02,2021-7-10 22:45,0,3.261
Stn02,2021-7-10 23:00,0,3.155
Stn02,2021-7-10 23:15,0,3.155
Stn02,2021-7-10 23:30,0,3.155
Stn02,2021-7-10 23:45,0,3.261
Stn02,2021-7-11 0:00,0,3.367
Stn02,2021-7-11 0:15,0,3.261
Stn02,2021-7-11 0:30,0,3.367
Stn02,2021-7-11 0:45,0,3.367
Stn02,2021-7-11 1:00,0,3.367
Stn02,2021-7-11 1:15,0,3.367
Stn02,2021-7-11 1:30,0,3.367
Stn02,2021-7-11 1:45,0,3.472
Stn02,2021-7-11 2:00,0,3.472
Stn02,2021-7-11 2:15,0,3.367
Stn02,2021-7-11 2:30,0,3.472
Stn02,2021-7-11 2:45,0,3.472
Stn02,2021-7-11 3:00,0,3.578
Stn02,2021-7-11 3:15,0,3.472
Stn02,2021-7-11 3:30,0,3.155
Stn02,2021-7-11 3:45,0,3.261
Stn02,2021-7-11 4:00,0,2.943
Stn02,2021-7-11 4:15,0,2.943
Stn02,2021-7-11 4:30,0,3.049
Stn02,2021-7-11 4:45,0,2.943
Stn02,2021-7-11 5:00,0,2.943
Stn02,2021-7-11 5:15,0,3.155
Stn02,2021-7-11 5:30,0,3.155
Stn02,2021-7-11 5:45,0,3.049
Stn02,2021-7-11 6:00,0,3.155
Stn02,2021-7-11 6:15,10.8,3.155
Stn02,2021-7-11 6:30,53.8,3.261
Stn02,2021-7-11 6:45,172.2,3.155
Stn02,2021-7-11 7:00,731.9,3.261
Stn02,2021-7-11 7:15,452.1,3.367
Stn02,2021-7-11 7:30,979.5,3.367
Stn02,2021-7-11 7:45,1377.8,3.578
Stn02,2021-7-11 8:00,1302.4,3.472
Stn02,2021-7-11 8:15,1184,3.472
Stn02,2021-7-11 8:30,2927.8,3.788
Stn02,2021-7-11 8:45,3272.2,4.415
Stn02,2021-7-11 9:00,3616.7,4.623
Stn02,2021-7-11 9:15,4477.8,4.934
Stn02,2021-7-11 9:30,4305.6,5.037
Stn02,2021-7-11 9:45,4994.5,4.831
Stn02,2021-7-11 10:00,4305.6,5.141
Stn02,2021-7-11 10:15,6200,5.347
Stn02,2021-7-11 10:30,3788.9,5.347
Stn02,2021-7-11 10:45,4994.5,5.757
Stn02,2021-7-11 11:00,6544.5,5.86
Stn02,2021-7-11 11:15,6200,5.86
Stn02,2021-7-11 11:30,6200,5.86
Stn02,2021-7-11 11:45,7233.4,6.166
Stn02,2021-7-11 12:00,8266.7,5.962
Stn02,2021-7-11 12:15,10333.4,6.877
Stn02,2021-7-11 12:30,8611.2,6.37
Stn02,2021-7-11 12:45,4994.5,6.37
Stn02,2021-7-11 13:00,5511.1,6.573
Stn02,2021-7-11 13:15,5338.9,6.471
Stn02,2021-7-11 13:30,5511.1,6.166
Stn02,2021-7-11 13:45,4305.6,6.471
Stn02,2021-7-11 14:00,4305.6,6.064
Stn02,2021-7-11 14:15,5166.7,5.962
Stn02,2021-7-11 14:30,8266.7,6.37
Stn02,2021-7-11 14:45,4994.5,6.268
Stn02,2021-7-11 15:00,7577.8,6.573
Stn02,2021-7-11 15:15,5338.9,5.962
Stn02,2021-7-11 15:30,4477.8,5.757
Stn02,2021-7-11 15:45,4994.5,5.86
Stn02,2021-7-11 16:00,4133.4,5.347
Stn02,2021-7-11 16:15,3272.2,5.45
Stn02,2021-7-11 16:30,4994.5,5.347
Stn02,2021-7-11 16:45,2325,5.244
Stn02,2021-7-11 17:00,1980.6,4.934
Stn02,2021-7-11 17:15,1808.3,4.831
Stn02,2021-7-11 17:30,1313.2,4.831
Stn02,2021-7-11 17:45,710.4,4.727
Stn02,2021-7-11 18:00,172.2,4.311
Stn02,2021-7-11 18:15,75.3,4.102
Stn02,2021-7-11 18:30,0,3.893
Stn02,2021-7-11 18:45,0,3.893
Stn02,2021-7-11 19:00,0,3.998
Stn02,2021-7-11 19:15,0,3.893
Stn02,2021-7-11 19:30,0,3.893
Stn02,2021-7-11 19:45,0,3.998
Stn02,2021-7-11 20:00,0,3.893
Stn02,2021-7-11 20:15,0,3.893
Stn02,2021-7-11 20:30,0,3.893
Stn02,2021-7-11 20:45,0,3.893
Stn02,2021-7-11 21:00,0,3.893
Stn02,2021-7-11 21:15,0,3.788
Stn02,2021-7-11 21:30,0,3.683
Stn02,2021-7-11 21:45,0,3.683
Stn02,2021-7-11 22:00,0,3.683
Stn02,2021-7-11 22:15,0,3.367
Stn02,2021-7-11 22:30,0,3.367
Stn02,2021-7-11 22:45,0,3.367
Stn02,2021-7-11 23:00,0,3.261
Stn02,2021-7-11 23:15,0,3.049
Stn02,2021-7-11 23:30,0,3.155
Stn02,2021-7-11 23:45,0,3.261
Stn02,2021-7-12 0:00,0,3.261
Stn02,2021-7-12 0:15,0,3.261
Stn02,2021-7-12 0:30,0,3.261
Stn02,2021-7-12 0:45,0,3.261
Stn02,2021-7-12 1:00,0,3.261
Stn02,2021-7-12 1:15,0,3.261
Stn02,2021-7-12 1:30,0,3.155
Stn02,2021-7-12 1:45,0,3.049
Stn02,2021-7-12 2:00,0,3.155
Stn02,2021-7-12 2:15,0,3.155
Stn02,2021-7-12 2:30,0,3.155
Stn02,2021-7-12 2:45,0,3.049
Stn02,2021-7-12 3:00,0,2.943
Stn02,2021-7-12 3:15,0,2.943
Stn02,2021-7-12 3:30,0,2.943
Stn02,2021-7-12 3:45,0,2.943
Stn02,2021-7-12 4:00,0,2.943
Stn02,2021-7-12 4:15,0,3.155
Stn02,2021-7-12 4:30,0,3.049
Stn02,2021-7-12 4:45,0,3.155
Stn02,2021-7-12 5:00,0,3.049
Stn02,2021-7-12 5:15,0,3.049
Stn02,2021-7-12 5:30,0,3.155
Stn02,2021-7-12 5:45,0,3.155
Stn02,2021-7-12 6:00,0,3.049
Stn02,2021-7-12 6:15,10.8,3.155
Stn02,2021-7-12 6:30,32.3,3.049
Stn02,2021-7-12 6:45,129.2,3.155
Stn02,2021-7-12 7:00,312.2,3.155
Stn02,2021-7-12 7:15,290.6,3.367
Stn02,2021-7-12 7:30,1033.3,3.367
Stn02,2021-7-12 7:45,1334.7,3.472
Stn02,2021-7-12 8:00,1636.1,3.683
Stn02,2021-7-12 8:15,3444.5,4.102
Stn02,2021-7-12 8:30,2497.2,4.207
Stn02,2021-7-12 8:45,2411.1,4.415
Stn02,2021-7-12 9:00,2755.6,4.415
Stn02,2021-7-12 9:15,3788.9,4.311
Stn02,2021-7-12 9:30,5338.9,4.727
Stn02,2021-7-12 9:45,7233.4,5.141
Stn02,2021-7-12 10:00,7577.8,5.655
Stn02,2021-7-12 10:15,4305.6,5.244
Stn02,2021-7-12 10:30,7577.8,6.064
Stn02,2021-7-12 10:45,7577.8,5.552
Stn02,2021-7-12 11:00,12400.1,6.674
Stn02,2021-7-12 11:15,10677.8,7.079
Stn02,2021-7-12 11:30,10677.8,7.882
Stn02,2021-7-12 11:45,12400.1,8.182
Stn02,2021-7-12 12:00,12400.1,8.481
Stn02,2021-7-12 12:15,16533.4,9.176
Stn02,2021-7-12 12:30,11022.3,7.782
Stn02,2021-7-12 12:45,18600.1,7.782
Stn02,2021-7-12 13:00,4994.5,6.978
Stn02,2021-7-12 13:15,9300.1,6.877
Stn02,2021-7-12 13:30,11022.3,6.978
Stn02,2021-7-12 13:45,9300.1,7.481
Stn02,2021-7-12 14:00,8611.2,7.481
Stn02,2021-7-12 14:15,7577.8,7.882
Stn02,2021-7-12 14:30,7233.4,6.877
Stn02,2021-7-12 14:45,12400.1,7.381
Stn02,2021-7-12 15:00,8266.7,8.082
Stn02,2021-7-12 15:15,9300.1,7.782
Stn02,2021-7-12 15:30,6544.5,7.682
Stn02,2021-7-12 15:45,2927.8,6.166
Stn02,2021-7-12 16:00,3100,5.757
Stn02,2021-7-12 16:15,2755.6,5.244
Stn02,2021-7-12 16:30,2583.4,4.831
Stn02,2021-7-12 16:45,3272.2,4.831
Stn02,2021-7-12 17:00,3444.5,5.037
Stn02,2021-7-12 17:15,1808.3,5.037
Stn02,2021-7-12 17:30,2152.8,4.727
Stn02,2021-7-12 17:45,1808.3,4.207
Stn02,2021-7-12 18:00,204.5,3.893
Stn02,2021-7-12 18:15,107.6,3.472
Stn02,2021-7-12 18:30,10.8,2.943
Stn02,2021-7-12 18:45,0,2.837
Stn02,2021-7-12 19:00,0,3.472
Stn02,2021-7-12 19:15,0,3.367
Stn02,2021-7-12 19:30,0,3.367
Stn02,2021-7-12 19:45,0,3.261
Stn02,2021-7-12 20:00,0,3.261
Stn02,2021-7-12 20:15,0,3.472
Stn02,2021-7-12 20:30,0,3.472
Stn02,2021-7-12 20:45,0,3.472
Stn02,2021-7-12 21:00,0,3.155
Stn02,2021-7-12 21:15,0,2.73
Stn02,2021-7-12 21:30,0,2.837
Stn02,2021-7-12 21:45,0,2.943
Stn02,2021-7-12 22:00,0,3.049
Stn02,2021-7-12 22:15,0,3.049
Stn02,2021-7-12 22:30,0,3.049
Stn02,2021-7-12 22:45,0,2.943
Stn02,2021-7-12 23:00,0,2.837
Stn02,2021-7-12 23:15,0,2.837
Stn02,2021-7-12 23:30,0,2.943
Stn02,2021-7-12 23:45,0,2.943
Stn02,2021-7-13 0:00,0,3.049
Stn02,2021-7-13 0:15,0,3.155
Stn02,2021-7-13 0:30,0,3.049
Stn02,2021-7-13 0:45,0,3.049
Stn02,2021-7-13 1:00,0,3.155
Stn02,2021-7-13 1:15,0,3.049
Stn02,2021-7-13 1:30,0,3.049
Stn02,2021-7-13 1:45,0,3.155
Stn02,2021-7-13 2:00,0,3.155
Stn02,2021-7-13 2:15,0,3.049
Stn02,2021-7-13 2:30,0,2.943
Stn02,2021-7-13 2:45,0,2.943
Stn02,2021-7-13 3:00,0,3.049
Stn02,2021-7-13 3:15,0,3.049
Stn02,2021-7-13 3:30,0,3.049
Stn02,2021-7-13 3:45,0,3.049
Stn02,2021-7-13 4:00,0,3.049
Stn02,2021-7-13 4:15,0,3.049
Stn02,2021-7-13 4:30,0,2.943
Stn02,2021-7-13 4:45,0,2.837
Stn02,2021-7-13 5:00,0,2.837
Stn02,2021-7-13 5:15,0,2.837
Stn02,2021-7-13 5:30,0,2.837
Stn02,2021-7-13 5:45,0,2.837
Stn02,2021-7-13 6:00,0,2.837
Stn02,2021-7-13 6:15,32.3,2.943
Stn02,2021-7-13 6:30,344.4,2.73
Stn02,2021-7-13 6:45,527.4,2.943
Stn02,2021-7-13 7:00,785.8,3.155
Stn02,2021-7-13 7:15,979.5,3.261
Stn02,2021-7-13 7:30,1550,3.367
Stn02,2021-7-13 7:45,1227.1,3.472
Stn02,2021-7-13 8:00,3961.1,4.102
Stn02,2021-7-13 8:15,2755.6,4.102
Stn02,2021-7-13 8:30,3444.5,4.311
Stn02,2021-7-13 8:45,7233.4,4.934
Stn02,2021-7-13 9:00,7577.8,5.45
Stn02,2021-7-13 9:15,4133.4,5.141
Stn02,2021-7-13 9:30,3100,4.519
Stn02,2021-7-13 9:45,3616.7,4.831
Stn02,2021-7-13 10:00,5338.9,4.727
Stn02,2021-7-13 10:15,7233.4,5.244
Stn02,2021-7-13 10:30,6200,5.86
Stn02,2021-7-13 10:45,8266.7,6.877
Stn02,2021-7-13 11:00,10333.4,6.877
Stn02,2021-7-13 11:15,15155.7,7.179
Stn02,2021-7-13 11:30,6544.5,7.28
Stn02,2021-7-13 11:45,4477.8,6.471
Stn02,2021-7-13 12:00,6544.5,6.573
Stn02,2021-7-13 12:15,5166.7,7.381
Stn02,2021-7-13 12:30,5166.7,6.471
Stn02,2021-7-13 12:45,5511.1,6.573
Stn02,2021-7-13 13:00,5166.7,7.179
Stn02,2021-7-13 13:15,4305.6,6.37
Stn02,2021-7-13 13:30,4133.4,5.962
Stn02,2021-7-13 13:45,3616.7,5.757
Stn02,2021-7-13 14:00,3272.2,4.934
Stn02,2021-7-13 14:15,4822.3,5.244
Stn02,2021-7-13 14:30,4305.6,4.934
Stn02,2021-7-13 14:45,3961.1,5.037
Stn02,2021-7-13 15:00,3444.5,4.727
Stn02,2021-7-13 15:15,2152.8,4.623
Stn02,2021-7-13 15:30,1377.8,4.102
Stn02,2021-7-13 15:45,3100,4.311
Stn02,2021-7-13 16:00,1722.2,4.519
Stn02,2021-7-13 16:15,2238.9,4.207
Stn02,2021-7-13 16:30,2066.7,4.415
Stn02,2021-7-13 16:45,936.5,4.207
Stn02,2021-7-13 17:00,688.9,4.102
Stn02,2021-7-13 17:15,796.5,4.102
Stn02,2021-7-13 17:30,559.7,3.998
Stn02,2021-7-13 17:45,376.7,4.102
Stn02,2021-7-13 18:00,172.2,3.788
Stn02,2021-7-13 18:15,21.5,3.683
Stn02,2021-7-13 18:30,0,3.788
Stn02,2021-7-13 18:45,0,3.683
Stn02,2021-7-13 19:00,0,3.578
Stn02,2021-7-13 19:15,0,3.155
Stn02,2021-7-13 19:30,0,3.155
Stn02,2021-7-13 19:45,0,3.261
Stn02,2021-7-13 20:00,0,3.155
Stn02,2021-7-13 20:15,0,3.261
Stn02,2021-7-13 20:30,0,3.155
Stn02,2021-7-13 20:45,0,3.155
Stn02,2021-7-13 21:00,0,3.155
Stn02,2021-7-13 21:15,0,3.155
Stn02,2021-7-13 21:30,0,3.049
Stn02,2021-7-13 21:45,0,3.049
Stn02,2021-7-13 22:00,0,3.049
Stn02,2021-7-13 22:15,0,2.943
Stn02,2021-7-13 22:30,0,2.943
Stn02,2021-7-13 22:45,0,2.943
Stn02,2021-7-13 23:00,0,3.049
Stn02,2021-7-13 23:15,0,3.049
Stn02,2021-7-13 23:30,0,2.943
Stn02,2021-7-13 23:45,0,2.837
Stn02,2021-7-14 0:00,0,2.73
Stn02,2021-7-14 0:15,0,2.624
Stn02,2021-7-14 0:30,0,2.41
Stn02,2021-7-14 0:45,0,2.303
Stn02,2021-7-14 1:00,0,2.303
Stn02,2021-7-14 1:15,0,2.303
Stn02,2021-7-14 1:30,0,2.517
Stn02,2021-7-14 1:45,0,2.73
Stn02,2021-7-14 2:00,0,2.73
Stn02,2021-7-14 2:15,0,2.73
Stn02,2021-7-14 2:30,0,2.73
Stn02,2021-7-14 2:45,0,2.73
Stn02,2021-7-14 3:00,0,2.624
Stn02,2021-7-14 3:15,0,2.624
Stn02,2021-7-14 3:30,0,2.624
Stn02,2021-7-14 3:45,0,2.517
Stn02,2021-7-14 4:00,0,2.517
Stn02,2021-7-14 4:15,0,2.517
Stn02,2021-7-14 4:30,0,2.303
Stn02,2021-7-14 4:45,0,2.195
Stn02,2021-7-14 5:00,0,2.195
Stn02,2021-7-14 5:15,0,2.088
Stn02,2021-7-14 5:30,0,2.303
Stn02,2021-7-14 5:45,0,2.41
Stn02,2021-7-14 6:00,0,2.41
Stn02,2021-7-14 6:15,21.5,2.517
Stn02,2021-7-14 6:30,75.3,2.303
Stn02,2021-7-14 6:45,398.3,2.195
Stn02,2021-7-14 7:00,785.8,2.088
Stn02,2021-7-14 7:15,1141,2.41
Stn02,2021-7-14 7:30,3616.7,2.517
Stn02,2021-7-14 7:45,2927.8,2.73
Stn02,2021-7-14 8:00,3272.2,3.367
Stn02,2021-7-14 8:15,3272.2,3.893
Stn02,2021-7-14 8:30,3444.5,3.998
Stn02,2021-7-14 8:45,3616.7,4.207
Stn02,2021-7-14 9:00,3616.7,4.519
Stn02,2021-7-14 9:15,4305.6,4.623
Stn02,2021-7-14 9:30,5166.7,5.141
Stn02,2021-7-14 9:45,4305.6,4.934
Stn02,2021-7-14 10:00,5511.1,6.166
Stn02,2021-7-14 10:15,8611.2,6.877
Stn02,2021-7-14 10:30,6544.5,7.079
Stn02,2021-7-14 10:45,7577.8,6.877
Stn02,2021-7-14 11:00,9300.1,7.079
Stn02,2021-7-14 11:15,12400.1,8.779
Stn02,2021-7-14 11:30,11022.3,8.182
Stn02,2021-7-14 11:45,13089,10.259
Stn02,2021-7-14 12:00,17911.2,12.883
Stn02,2021-7-14 12:15,13089,13.654
Stn02,2021-7-14 12:30,13089,12.98
Stn02,2021-7-14 12:45,18600.1,13.173
Stn02,2021-7-14 13:00,11022.3,12.497
Stn02,2021-7-14 13:04,NA,NA
Stn02,2021-7-14 13:05,NA,NA
Stn02,2021-7-14 13:05,NA,NA
Stn02,2021-7-14 13:15,52355.9,19.948
Stn02,2021-7-14 13:30,38578,24.062
Stn02,2021-7-14 13:45,44089.2,15.951
Stn02,2021-7-14 14:00,37200.2,17.665
Stn02,2021-7-14 14:15,34444.7,15.76
Stn02,2021-7-14 14:30,24800.2,11.625
Stn02,2021-7-14 14:45,30311.3,12.013
Stn02,2021-7-14 15:00,46844.8,10.553
Stn02,2021-7-14 15:15,18600.1,10.748
Stn02,2021-7-14 15:30,27555.7,11.625
Stn02,2021-7-14 15:45,35822.5,10.651
Stn02,2021-7-14 16:00,30311.3,9.472
Stn02,2021-7-14 16:15,22044.6,9.669
Stn02,2021-7-14 16:30,28933.5,9.275
Stn02,2021-7-14 16:45,16533.4,9.275
Stn02,2021-7-14 17:00,10677.8,8.382
Stn02,2021-7-14 17:15,4650,7.582
Stn02,2021-7-14 17:30,1280.9,5.141
Stn02,2021-7-14 17:45,1808.3,4.831
Stn02,2021-7-14 18:00,2927.8,4.934
Stn02,2021-7-14 18:15,441.3,4.415
Stn02,2021-7-14 18:30,64.6,4.207
Stn02,2021-7-14 18:45,0,3.578
Stn02,2021-7-14 19:00,0,3.998
Stn02,2021-7-14 19:15,0,3.998
Stn02,2021-7-14 19:30,0,3.893
Stn02,2021-7-14 19:45,0,3.893
Stn02,2021-7-14 20:00,0,3.893
Stn02,2021-7-14 20:15,0,3.788
Stn02,2021-7-14 20:30,0,3.788
Stn02,2021-7-14 20:45,0,3.893
Stn02,2021-7-14 21:00,0,3.893
Stn02,2021-7-14 21:15,0,3.893
Stn02,2021-7-14 21:30,0,3.893
Stn02,2021-7-14 21:45,0,3.893
Stn02,2021-7-14 22:00,0,3.788
Stn02,2021-7-14 22:15,0,3.578
Stn02,2021-7-14 22:30,0,3.788
Stn02,2021-7-14 22:45,0,3.683
Stn02,2021-7-14 23:00,0,3.578
Stn02,2021-7-14 23:15,0,3.578
Stn02,2021-7-14 23:30,0,3.472
Stn02,2021-7-14 23:45,0,3.367
Stn02,2021-7-15 0:00,0,3.367
Stn02,2021-7-15 0:15,0,3.261
Stn02,2021-7-15 0:30,0,3.049
Stn02,2021-7-15 0:45,0,2.943
Stn02,2021-7-15 1:00,0,2.088
Stn02,2021-7-15 1:15,0,1.439
Stn02,2021-7-15 1:30,0,1.872
Stn02,2021-7-15 1:45,0,2.837
Stn02,2021-7-15 2:00,0,3.049
Stn02,2021-7-15 2:15,0,3.155
Stn02,2021-7-15 2:30,0,3.049
Stn02,2021-7-15 2:45,0,2.943
Stn02,2021-7-15 3:00,0,3.049
Stn02,2021-7-15 3:15,0,3.049
Stn02,2021-7-15 3:30,0,2.837
Stn02,2021-7-15 3:45,0,2.943
Stn02,2021-7-15 4:00,0,2.837
Stn02,2021-7-15 4:15,0,2.943
Stn02,2021-7-15 4:30,0,2.943
Stn02,2021-7-15 4:45,0,2.943
Stn02,2021-7-15 5:00,0,2.837
Stn02,2021-7-15 5:15,0,2.73
Stn02,2021-7-15 5:30,0,2.73
Stn02,2021-7-15 5:45,0,2.73
Stn02,2021-7-15 6:00,0,2.837
Stn02,2021-7-15 6:15,161.5,2.73
Stn02,2021-7-15 6:30,538.2,2.73
Stn02,2021-7-15 6:45,1044.1,2.837
Stn02,2021-7-15 7:00,1636.1,3.049
Stn02,2021-7-15 7:15,4133.4,3.261
Stn02,2021-7-15 7:30,4994.5,3.788
Stn02,2021-7-15 7:45,9300.1,4.311
Stn02,2021-7-15 8:00,19289,5.141
Stn02,2021-7-15 8:15,18600.1,5.552
Stn02,2021-7-15 8:30,9644.5,5.347
Stn02,2021-7-15 8:45,13089,5.655
Stn02,2021-7-15 9:00,16533.4,5.86
Stn02,2021-7-15 9:15,16533.4,6.064
Stn02,2021-7-15 9:30,23422.4,6.978
Stn02,2021-7-15 9:45,19977.9,7.682
Stn02,2021-7-15 10:00,22044.6,8.978
Stn02,2021-7-15 10:15,22044.6,10.944
Stn02,2021-7-15 10:30,35822.5,11.722
Stn02,2021-7-15 10:45,33066.9,11.916
Stn02,2021-7-15 11:00,33066.9,13.173
Stn02,2021-7-15 11:15,37200.2,17.57
Stn02,2021-7-15 11:30,38578,19.948
Stn02,2021-7-15 11:45,187379,27.075
Stn02,2021-7-15 12:00,209423.6,34.058
Stn02,2021-7-15 12:15,231468.2,36.62
Stn02,2021-7-15 12:30,242490.5,35.009
Stn02,2021-7-15 12:45,220445.9,37.714
Stn02,2021-7-15 13:00,220445.9,37.935
Stn02,2021-7-15 13:15,242490.5,35.222
Stn02,2021-7-15 13:30,55111.5,26.781
Stn02,2021-7-15 13:45,110223,32.807
Stn02,2021-7-15 14:00,71644.9,22.142
Stn02,2021-7-15 14:15,55111.5,21.091
Stn02,2021-7-15 14:30,49600.3,23.004
Stn02,2021-7-15 14:45,22044.6,10.944
Stn02,2021-7-15 15:00,13089,8.382
Stn02,2021-7-15 15:15,30311.3,9.373
Stn02,2021-7-15 15:30,17222.3,8.68
Stn02,2021-7-15 15:45,21355.7,8.581
Stn02,2021-7-15 16:00,46844.8,8.879
Stn02,2021-7-15 16:15,13777.9,8.68
Stn02,2021-7-15 16:30,19289,7.381
Stn02,2021-7-15 16:45,21355.7,7.983
Stn02,2021-7-15 17:00,4994.5,6.877
Stn02,2021-7-15 17:15,3788.9,6.37
Stn02,2021-7-15 17:30,3961.1,5.757
Stn02,2021-7-15 17:45,5511.1,5.552
Stn02,2021-7-15 18:00,796.5,5.141
Stn02,2021-7-15 18:15,161.5,4.831
Stn02,2021-7-15 18:30,32.3,4.623
Stn02,2021-7-15 18:45,0,4.207
Stn02,2021-7-15 19:00,0,3.472
Stn02,2021-7-15 19:15,0,3.578
Stn02,2021-7-15 19:30,0,3.367
Stn02,2021-7-15 19:45,0,3.049
Stn02,2021-7-15 20:00,0,2.624
Stn02,2021-7-15 20:15,0,2.837
Stn02,2021-7-15 20:30,0,2.837
Stn02,2021-7-15 20:45,0,2.088
Stn02,2021-7-15 21:00,0,1.764
Stn02,2021-7-15 21:15,0,1.439
Stn02,2021-7-15 21:30,0,1.439
Stn02,2021-7-15 21:45,0,2.088
Stn02,2021-7-15 22:00,0,2.943
Stn02,2021-7-15 22:15,0,3.049
Stn02,2021-7-15 22:30,0,3.155
Stn02,2021-7-15 22:45,0,3.472
Stn02,2021-7-15 23:00,0,3.472
Stn02,2021-7-15 23:15,0,3.578
Stn02,2021-7-15 23:30,0,3.683
Stn02,2021-7-15 23:45,0,3.683
Stn02,2021-7-16 0:00,0,3.683
Stn02,2021-7-16 0:15,0,3.683
Stn02,2021-7-16 0:30,0,3.578
Stn02,2021-7-16 0:45,0,3.261
Stn02,2021-7-16 1:00,0,3.155
Stn02,2021-7-16 1:15,0,3.049
Stn02,2021-7-16 1:30,0,3.155
Stn02,2021-7-16 1:45,0,3.049
Stn02,2021-7-16 2:00,0,3.049
Stn02,2021-7-16 2:15,0,2.73
Stn02,2021-7-16 2:30,0,2.624
Stn02,2021-7-16 2:45,0,2.837
Stn02,2021-7-16 3:00,0,2.73
Stn02,2021-7-16 3:15,0,2.837
Stn02,2021-7-16 3:30,0,2.943
Stn02,2021-7-16 3:45,0,2.943
Stn02,2021-7-16 4:00,0,2.837
Stn02,2021-7-16 4:15,0,2.943
Stn02,2021-7-16 4:30,0,2.837
Stn02,2021-7-16 4:45,0,3.049
Stn02,2021-7-16 5:00,0,2.837
Stn02,2021-7-16 5:15,0,2.837
Stn02,2021-7-16 5:30,0,2.837
Stn02,2021-7-16 5:45,0,2.943
Stn02,2021-7-16 6:00,0,2.837
Stn02,2021-7-16 6:15,161.5,3.049
Stn02,2021-7-16 6:30,624.3,3.155
Stn02,2021-7-16 6:45,1980.6,3.367
Stn02,2021-7-16 7:00,2238.9,3.578
Stn02,2021-7-16 7:15,3616.7,3.578
Stn02,2021-7-16 7:30,6200,3.998
Stn02,2021-7-16 7:45,4994.5,4.207
Stn02,2021-7-16 8:00,8611.2,4.311
Stn02,2021-7-16 8:15,6200,4.415
Stn02,2021-7-16 8:30,7577.8,4.519
Stn02,2021-7-16 8:45,15844.5,5.141
Stn02,2021-7-16 9:00,7577.8,5.037
Stn02,2021-7-16 9:15,9300.1,5.141
Stn02,2021-7-16 9:30,7233.4,4.934
Stn02,2021-7-16 9:45,7233.4,5.037
Stn02,2021-7-16 10:00,11711.2,4.623
Stn02,2021-7-16 10:15,12400.1,4.831
Stn02,2021-7-16 10:30,10677.8,5.037
Stn02,2021-7-16 10:45,10677.8,5.037
Stn02,2021-7-16 11:00,13777.9,5.655
Stn02,2021-7-16 11:15,8611.2,5.347
Stn02,2021-7-16 11:30,13089,6.064
Stn02,2021-7-16 11:45,28933.5,7.079
Stn02,2021-7-16 12:00,14466.8,6.674
Stn02,2021-7-16 12:15,20666.8,7.381
Stn02,2021-7-16 12:30,23422.4,7.481
Stn02,2021-7-16 12:45,23422.4,8.182
Stn02,2021-7-16 13:00,15155.7,7.381
Stn02,2021-7-16 13:15,14466.8,7.381
Stn02,2021-7-16 13:30,15155.7,7.782
Stn02,2021-7-16 13:45,10333.4,6.37
Stn02,2021-7-16 14:00,41333.6,10.259
Stn02,2021-7-16 14:15,14466.8,8.581
Stn02,2021-7-16 14:30,14466.8,8.082
Stn02,2021-7-16 14:45,13777.9,7.983
Stn02,2021-7-16 15:00,19977.9,7.983
Stn02,2021-7-16 15:15,12400.1,7.381
Stn02,2021-7-16 15:30,9644.5,6.775
Stn02,2021-7-16 15:45,38578,8.779
Stn02,2021-7-16 16:00,34444.7,9.472
Stn02,2021-7-16 16:15,30311.3,9.866
