"DateTime","DO_mgL","DOTemp_c","Station"
2021-06-16 18:15:00,7.62,8.38,"Stn06"
2021-06-16 18:30:00,7.62,8.32,"Stn06"
2021-06-16 18:45:00,7.63,8.26,"Stn06"
2021-06-16 19:00:00,7.61,8.2,"Stn06"
2021-06-16 19:15:00,7.62,8.14,"Stn06"
2021-06-16 19:30:00,7.63,8.1,"Stn06"
2021-06-16 19:45:00,7.63,8.06,"Stn06"
2021-06-16 20:00:00,7.65,8,"Stn06"
2021-06-16 20:15:00,7.66,7.96,"Stn06"
2021-06-16 20:30:00,7.66,7.92,"Stn06"
2021-06-16 20:45:00,7.67,7.88,"Stn06"
2021-06-16 21:00:00,7.67,7.84,"Stn06"
2021-06-16 21:15:00,7.68,7.78,"Stn06"
2021-06-16 21:30:00,7.69,7.74,"Stn06"
2021-06-16 21:45:00,7.7,7.7,"Stn06"
2021-06-16 22:00:00,7.7,7.66,"Stn06"
2021-06-16 22:15:00,7.71,7.6,"Stn06"
2021-06-16 22:30:00,7.72,7.56,"Stn06"
2021-06-16 22:45:00,7.73,7.52,"Stn06"
2021-06-16 23:00:00,7.74,7.48,"Stn06"
2021-06-16 23:15:00,7.74,7.44,"Stn06"
2021-06-16 23:30:00,7.75,7.4,"Stn06"
2021-06-16 23:45:00,7.75,7.38,"Stn06"
2021-06-17,7.75,7.34,"Stn06"
2021-06-17 00:15:00,7.76,7.32,"Stn06"
2021-06-17 00:30:00,7.77,7.28,"Stn06"
2021-06-17 00:45:00,7.77,7.26,"Stn06"
2021-06-17 01:00:00,7.77,7.22,"Stn06"
2021-06-17 01:15:00,7.77,7.2,"Stn06"
2021-06-17 01:30:00,7.78,7.18,"Stn06"
2021-06-17 01:45:00,7.78,7.14,"Stn06"
2021-06-17 02:00:00,7.79,7.12,"Stn06"
2021-06-17 02:15:00,7.79,7.1,"Stn06"
2021-06-17 02:30:00,7.8,7.08,"Stn06"
2021-06-17 02:45:00,7.79,7.08,"Stn06"
2021-06-17 03:00:00,7.82,7.04,"Stn06"
2021-06-17 03:15:00,7.82,7.02,"Stn06"
2021-06-17 03:30:00,7.82,7,"Stn06"
2021-06-17 03:45:00,7.82,6.98,"Stn06"
2021-06-17 04:00:00,7.83,6.96,"Stn06"
2021-06-17 04:15:00,7.84,6.94,"Stn06"
2021-06-17 04:30:00,7.83,6.92,"Stn06"
2021-06-17 04:45:00,7.84,6.9,"Stn06"
2021-06-17 05:00:00,7.85,6.9,"Stn06"
2021-06-17 05:15:00,7.85,6.88,"Stn06"
2021-06-17 05:30:00,7.86,6.86,"Stn06"
2021-06-17 05:45:00,7.86,6.84,"Stn06"
2021-06-17 06:00:00,7.85,6.82,"Stn06"
2021-06-17 06:15:00,7.87,6.8,"Stn06"
2021-06-17 06:30:00,7.88,6.78,"Stn06"
2021-06-17 06:45:00,7.87,6.76,"Stn06"
2021-06-17 07:00:00,7.89,6.74,"Stn06"
2021-06-17 07:15:00,7.89,6.74,"Stn06"
2021-06-17 07:30:00,7.9,6.74,"Stn06"
2021-06-17 07:45:00,7.9,6.74,"Stn06"
2021-06-17 08:00:00,7.93,6.76,"Stn06"
2021-06-17 08:15:00,7.95,6.78,"Stn06"
2021-06-17 08:30:00,7.95,6.82,"Stn06"
2021-06-17 08:45:00,7.96,6.86,"Stn06"
2021-06-17 09:00:00,7.99,6.92,"Stn06"
2021-06-17 09:15:00,8,6.98,"Stn06"
2021-06-17 09:30:00,8,7.06,"Stn06"
2021-06-17 09:45:00,8.01,7.18,"Stn06"
2021-06-17 10:00:00,8,7.32,"Stn06"
2021-06-17 10:15:00,7.99,7.48,"Stn06"
2021-06-17 10:30:00,7.97,7.6,"Stn06"
2021-06-17 10:45:00,7.95,7.74,"Stn06"
2021-06-17 11:00:00,7.95,7.82,"Stn06"
2021-06-17 11:15:00,7.96,7.9,"Stn06"
2021-06-17 11:30:00,7.92,8.04,"Stn06"
2021-06-17 11:45:00,7.91,8.22,"Stn06"
2021-06-17 12:00:00,7.87,8.46,"Stn06"
2021-06-17 12:15:00,7.8,8.8,"Stn06"
2021-06-17 12:30:00,7.76,9.04,"Stn06"
2021-06-17 12:45:00,7.74,9.12,"Stn06"
2021-06-17 13:00:00,7.75,9.04,"Stn06"
2021-06-17 13:15:00,7.76,8.98,"Stn06"
2021-06-17 13:30:00,7.78,8.88,"Stn06"
2021-06-17 13:45:00,7.79,8.8,"Stn06"
2021-06-17 14:00:00,7.78,8.86,"Stn06"
2021-06-17 14:15:00,7.75,8.96,"Stn06"
2021-06-17 14:30:00,7.75,8.98,"Stn06"
2021-06-17 14:45:00,7.73,9.16,"Stn06"
2021-06-17 15:00:00,7.69,9.28,"Stn06"
2021-06-17 15:15:00,7.66,9.36,"Stn06"
2021-06-17 15:30:00,7.65,9.36,"Stn06"
2021-06-17 15:45:00,7.67,9.26,"Stn06"
2021-06-17 16:00:00,7.66,9.22,"Stn06"
2021-06-17 16:15:00,7.66,9.18,"Stn06"
2021-06-17 16:30:00,7.67,9.08,"Stn06"
2021-06-17 16:45:00,7.68,9.02,"Stn06"
2021-06-17 17:00:00,7.68,8.96,"Stn06"
2021-06-17 17:15:00,7.67,8.86,"Stn06"
2021-06-17 17:30:00,7.68,8.82,"Stn06"
2021-06-17 17:45:00,7.67,8.74,"Stn06"
2021-06-17 18:00:00,7.67,8.66,"Stn06"
2021-06-17 18:15:00,7.66,8.56,"Stn06"
2021-06-17 18:30:00,7.66,8.44,"Stn06"
2021-06-17 18:45:00,7.66,8.34,"Stn06"
2021-06-17 19:00:00,7.65,8.26,"Stn06"
2021-06-17 19:15:00,7.65,8.18,"Stn06"
2021-06-17 19:30:00,7.66,8.12,"Stn06"
2021-06-17 19:45:00,7.65,8.04,"Stn06"
2021-06-17 20:00:00,7.65,7.98,"Stn06"
2021-06-17 20:15:00,7.66,7.9,"Stn06"
2021-06-17 20:30:00,7.67,7.82,"Stn06"
2021-06-17 20:45:00,7.69,7.74,"Stn06"
2021-06-17 21:00:00,7.7,7.64,"Stn06"
2021-06-17 21:15:00,7.72,7.54,"Stn06"
2021-06-17 21:30:00,7.74,7.46,"Stn06"
2021-06-17 21:45:00,7.75,7.38,"Stn06"
2021-06-17 22:00:00,7.75,7.32,"Stn06"
2021-06-17 22:15:00,7.76,7.3,"Stn06"
2021-06-17 22:30:00,7.76,7.28,"Stn06"
2021-06-17 22:45:00,7.76,7.26,"Stn06"
2021-06-17 23:00:00,7.77,7.22,"Stn06"
2021-06-17 23:15:00,7.77,7.2,"Stn06"
2021-06-17 23:30:00,7.77,7.16,"Stn06"
2021-06-17 23:45:00,7.78,7.12,"Stn06"
2021-06-18,7.79,7.08,"Stn06"
2021-06-18 00:15:00,7.8,7.04,"Stn06"
2021-06-18 00:30:00,7.79,7.02,"Stn06"
2021-06-18 00:45:00,7.8,6.98,"Stn06"
2021-06-18 01:00:00,7.83,6.96,"Stn06"
2021-06-18 01:15:00,7.83,6.92,"Stn06"
2021-06-18 01:30:00,7.83,6.9,"Stn06"
2021-06-18 01:45:00,7.85,6.86,"Stn06"
2021-06-18 02:00:00,7.84,6.84,"Stn06"
2021-06-18 02:15:00,7.85,6.82,"Stn06"
2021-06-18 02:30:00,7.87,6.8,"Stn06"
2021-06-18 02:45:00,7.87,6.78,"Stn06"
2021-06-18 03:00:00,7.87,6.76,"Stn06"
2021-06-18 03:15:00,7.88,6.74,"Stn06"
2021-06-18 03:30:00,7.89,6.74,"Stn06"
2021-06-18 03:45:00,7.9,6.72,"Stn06"
2021-06-18 04:00:00,7.91,6.7,"Stn06"
2021-06-18 04:15:00,7.92,6.68,"Stn06"
2021-06-18 04:30:00,7.93,6.66,"Stn06"
2021-06-18 04:45:00,7.93,6.66,"Stn06"
2021-06-18 05:00:00,7.93,6.64,"Stn06"
2021-06-18 05:15:00,7.94,6.64,"Stn06"
2021-06-18 05:30:00,7.94,6.64,"Stn06"
2021-06-18 05:45:00,7.94,6.62,"Stn06"
2021-06-18 06:00:00,7.96,6.6,"Stn06"
2021-06-18 06:15:00,7.97,6.6,"Stn06"
2021-06-18 06:30:00,7.95,6.58,"Stn06"
2021-06-18 06:45:00,7.97,6.56,"Stn06"
2021-06-18 07:00:00,7.99,6.56,"Stn06"
2021-06-18 07:15:00,8,6.56,"Stn06"
2021-06-18 07:30:00,8,6.56,"Stn06"
2021-06-18 07:45:00,8.03,6.58,"Stn06"
2021-06-18 08:00:00,8.04,6.58,"Stn06"
2021-06-18 08:15:00,8.05,6.6,"Stn06"
2021-06-18 08:30:00,8.07,6.6,"Stn06"
2021-06-18 08:45:00,8.07,6.62,"Stn06"
2021-06-18 09:00:00,8.08,6.64,"Stn06"
2021-06-18 09:15:00,8.09,6.66,"Stn06"
2021-06-18 09:30:00,8.09,6.7,"Stn06"
2021-06-18 09:45:00,8.11,6.76,"Stn06"
2021-06-18 10:00:00,8.1,6.8,"Stn06"
2021-06-18 10:15:00,8.11,6.82,"Stn06"
2021-06-18 10:30:00,8.09,6.88,"Stn06"
2021-06-18 10:45:00,8.09,6.94,"Stn06"
2021-06-18 11:00:00,8.08,7.08,"Stn06"
2021-06-18 11:15:00,8.06,7.22,"Stn06"
2021-06-18 11:30:00,8.05,7.34,"Stn06"
2021-06-18 11:45:00,8.04,7.46,"Stn06"
2021-06-18 12:00:00,8.02,7.58,"Stn06"
2021-06-18 12:15:00,8,7.7,"Stn06"
2021-06-18 12:30:00,7.99,7.8,"Stn06"
2021-06-18 12:45:00,7.97,7.88,"Stn06"
2021-06-18 13:00:00,7.96,7.82,"Stn06"
2021-06-18 13:15:00,7.96,7.74,"Stn06"
2021-06-18 13:30:00,7.96,7.74,"Stn06"
2021-06-18 13:45:00,7.96,7.78,"Stn06"
2021-06-18 14:00:00,7.93,7.92,"Stn06"
2021-06-18 14:15:00,7.91,8.02,"Stn06"
2021-06-18 14:30:00,7.9,8.04,"Stn06"
2021-06-18 14:45:00,7.93,8.74,"Stn06"
2021-06-18 15:00:00,7.65,8.38,"Stn06"
2021-06-18 15:15:00,7.74,7.94,"Stn06"
2021-06-18 15:30:00,7.78,7.84,"Stn06"
2021-06-18 15:45:00,7.79,7.88,"Stn06"
2021-06-18 16:00:00,7.79,7.92,"Stn06"
2021-06-18 16:15:00,7.77,8.04,"Stn06"
2021-06-18 16:30:00,7.76,7.98,"Stn06"
2021-06-18 16:45:00,7.77,7.88,"Stn06"
2021-06-18 17:00:00,7.76,7.8,"Stn06"
2021-06-18 17:15:00,7.77,7.74,"Stn06"
2021-06-18 17:30:00,7.77,7.68,"Stn06"
2021-06-18 17:45:00,7.77,7.64,"Stn06"
2021-06-18 18:00:00,7.76,7.58,"Stn06"
2021-06-18 18:15:00,7.76,7.54,"Stn06"
2021-06-18 18:30:00,7.75,7.48,"Stn06"
2021-06-18 18:45:00,7.74,7.44,"Stn06"
2021-06-18 19:00:00,7.73,7.38,"Stn06"
2021-06-18 19:15:00,7.75,7.34,"Stn06"
2021-06-18 19:30:00,7.74,7.3,"Stn06"
2021-06-18 19:45:00,7.75,7.26,"Stn06"
2021-06-18 20:00:00,7.75,7.24,"Stn06"
2021-06-18 20:15:00,7.75,7.2,"Stn06"
2021-06-18 20:30:00,7.75,7.16,"Stn06"
2021-06-18 20:45:00,7.76,7.12,"Stn06"
2021-06-18 21:00:00,7.78,7.08,"Stn06"
2021-06-18 21:15:00,7.77,7.04,"Stn06"
2021-06-18 21:30:00,7.77,7.02,"Stn06"
2021-06-18 21:45:00,7.78,6.98,"Stn06"
2021-06-18 22:00:00,7.78,6.94,"Stn06"
2021-06-18 22:15:00,7.79,6.92,"Stn06"
2021-06-18 22:30:00,7.82,6.88,"Stn06"
2021-06-18 22:45:00,7.82,6.84,"Stn06"
2021-06-18 23:00:00,7.85,6.82,"Stn06"
2021-06-18 23:15:00,7.83,6.8,"Stn06"
2021-06-18 23:30:00,7.83,6.78,"Stn06"
2021-06-18 23:45:00,7.84,6.76,"Stn06"
2021-06-19,7.86,6.72,"Stn06"
2021-06-19 00:15:00,7.86,6.7,"Stn06"
2021-06-19 00:30:00,7.86,6.68,"Stn06"
2021-06-19 00:45:00,7.87,6.66,"Stn06"
2021-06-19 01:00:00,7.87,6.64,"Stn06"
2021-06-19 01:15:00,7.87,6.62,"Stn06"
2021-06-19 01:30:00,7.88,6.62,"Stn06"
2021-06-19 01:45:00,7.88,6.6,"Stn06"
2021-06-19 02:00:00,7.89,6.58,"Stn06"
2021-06-19 02:15:00,7.89,6.56,"Stn06"
2021-06-19 02:30:00,7.91,6.54,"Stn06"
2021-06-19 02:45:00,7.91,6.52,"Stn06"
2021-06-19 03:00:00,7.92,6.5,"Stn06"
2021-06-19 03:15:00,7.93,6.48,"Stn06"
2021-06-19 03:30:00,7.94,6.46,"Stn06"
2021-06-19 03:45:00,7.94,6.44,"Stn06"
2021-06-19 04:00:00,7.94,6.42,"Stn06"
2021-06-19 04:15:00,7.96,6.4,"Stn06"
2021-06-19 04:30:00,7.96,6.38,"Stn06"
2021-06-19 04:45:00,7.96,6.36,"Stn06"
2021-06-19 05:00:00,7.97,6.32,"Stn06"
2021-06-19 05:15:00,7.99,6.24,"Stn06"
2021-06-19 05:30:00,7.99,6.16,"Stn06"
2021-06-19 05:45:00,7.99,6.16,"Stn06"
2021-06-19 06:00:00,7.99,6.18,"Stn06"
2021-06-19 06:15:00,7.96,6.2,"Stn06"
2021-06-19 06:30:00,8,6.22,"Stn06"
2021-06-19 06:45:00,8,6.22,"Stn06"
2021-06-19 07:00:00,8.06,6.2,"Stn06"
2021-06-19 07:15:00,8.18,6.16,"Stn06"
2021-06-19 07:30:00,8.17,6.12,"Stn06"
2021-06-19 07:45:00,8.22,6.14,"Stn06"
2021-06-19 08:00:00,8.17,6.16,"Stn06"
2021-06-19 08:15:00,8.19,6.2,"Stn06"
2021-06-19 08:30:00,8.2,6.24,"Stn06"
2021-06-19 08:45:00,8.22,6.28,"Stn06"
2021-06-19 09:00:00,8.19,6.34,"Stn06"
2021-06-19 09:15:00,8.19,6.42,"Stn06"
2021-06-19 09:30:00,8.22,6.48,"Stn06"
2021-06-19 09:45:00,8.21,6.48,"Stn06"
2021-06-19 10:00:00,8.24,6.5,"Stn06"
2021-06-19 10:15:00,8.28,6.54,"Stn06"
2021-06-19 10:30:00,8.34,6.6,"Stn06"
2021-06-19 10:45:00,8.36,6.64,"Stn06"
2021-06-19 11:00:00,8.35,6.68,"Stn06"
2021-06-19 11:15:00,8.31,6.74,"Stn06"
2021-06-19 11:30:00,8.27,6.78,"Stn06"
2021-06-19 11:45:00,8.26,6.84,"Stn06"
2021-06-19 12:00:00,8.24,6.84,"Stn06"
2021-06-19 12:15:00,8.23,6.9,"Stn06"
2021-06-19 12:30:00,8.2,6.96,"Stn06"
2021-06-19 12:45:00,8.21,6.96,"Stn06"
2021-06-19 13:00:00,8.2,7,"Stn06"
2021-06-19 13:15:00,8.18,7.08,"Stn06"
2021-06-19 13:30:00,8.17,7.14,"Stn06"
2021-06-19 13:45:00,8.14,7.14,"Stn06"
2021-06-19 14:00:00,8.16,7.18,"Stn06"
2021-06-19 14:15:00,8.13,7.24,"Stn06"
2021-06-19 14:30:00,8.13,7.22,"Stn06"
2021-06-19 14:45:00,8.13,7.26,"Stn06"
2021-06-19 15:00:00,8.12,7.36,"Stn06"
2021-06-19 15:15:00,8.11,7.38,"Stn06"
2021-06-19 15:30:00,8.1,7.36,"Stn06"
2021-06-19 15:45:00,8.12,7.36,"Stn06"
2021-06-19 16:00:00,8.1,7.36,"Stn06"
2021-06-19 16:15:00,8.1,7.36,"Stn06"
2021-06-19 16:30:00,8.1,7.36,"Stn06"
2021-06-19 16:45:00,8.09,7.38,"Stn06"
2021-06-19 17:00:00,8.08,7.38,"Stn06"
2021-06-19 17:15:00,8.08,7.36,"Stn06"
2021-06-19 17:30:00,8.09,7.34,"Stn06"
2021-06-19 17:45:00,8.09,7.3,"Stn06"
2021-06-19 18:00:00,8.08,7.26,"Stn06"
2021-06-19 18:15:00,8.07,7.24,"Stn06"
2021-06-19 18:30:00,8.06,7.2,"Stn06"
2021-06-19 18:45:00,8.05,7.18,"Stn06"
2021-06-19 19:00:00,8.05,7.16,"Stn06"
2021-06-19 19:15:00,8.06,7.12,"Stn06"
2021-06-19 19:30:00,8.06,7.08,"Stn06"
2021-06-19 19:45:00,8.07,7.04,"Stn06"
2021-06-19 20:00:00,8.07,7.02,"Stn06"
2021-06-19 20:15:00,8.07,6.98,"Stn06"
2021-06-19 20:30:00,8.06,6.94,"Stn06"
2021-06-19 20:45:00,8.07,6.9,"Stn06"
2021-06-19 21:00:00,8.08,6.86,"Stn06"
2021-06-19 21:15:00,8.1,6.84,"Stn06"
2021-06-19 21:30:00,8.11,6.8,"Stn06"
2021-06-19 21:45:00,8.12,6.74,"Stn06"
2021-06-19 22:00:00,8.13,6.72,"Stn06"
2021-06-19 22:15:00,8.14,6.68,"Stn06"
2021-06-19 22:30:00,8.14,6.64,"Stn06"
2021-06-19 22:45:00,8.14,6.62,"Stn06"
2021-06-19 23:00:00,8.16,6.6,"Stn06"
2021-06-19 23:15:00,8.14,6.56,"Stn06"
2021-06-19 23:30:00,8.14,6.54,"Stn06"
2021-06-19 23:45:00,8.16,6.5,"Stn06"
2021-06-20,8.18,6.48,"Stn06"
2021-06-20 00:15:00,8.17,6.44,"Stn06"
2021-06-20 00:30:00,8.18,6.42,"Stn06"
2021-06-20 00:45:00,8.17,6.4,"Stn06"
2021-06-20 01:00:00,8.18,6.36,"Stn06"
2021-06-20 01:15:00,8.18,6.34,"Stn06"
2021-06-20 01:30:00,8.19,6.32,"Stn06"
2021-06-20 01:45:00,8.18,6.3,"Stn06"
2021-06-20 02:00:00,8.2,6.28,"Stn06"
2021-06-20 02:15:00,8.18,6.26,"Stn06"
2021-06-20 02:30:00,8.17,6.24,"Stn06"
2021-06-20 02:45:00,8.17,6.24,"Stn06"
2021-06-20 03:00:00,8.18,6.22,"Stn06"
2021-06-20 03:15:00,8.18,6.22,"Stn06"
2021-06-20 03:30:00,8.18,6.2,"Stn06"
2021-06-20 03:45:00,8.17,6.18,"Stn06"
2021-06-20 04:00:00,8.16,6.16,"Stn06"
2021-06-20 04:15:00,8.14,6.16,"Stn06"
2021-06-20 04:30:00,8.18,6.14,"Stn06"
2021-06-20 04:45:00,8.18,6.12,"Stn06"
2021-06-20 05:00:00,8.19,6.08,"Stn06"
2021-06-20 05:15:00,8.2,6.08,"Stn06"
2021-06-20 05:30:00,8.21,6.06,"Stn06"
2021-06-20 05:45:00,8.22,6.06,"Stn06"
2021-06-20 06:00:00,8.23,6.04,"Stn06"
2021-06-20 06:15:00,8.24,6.04,"Stn06"
2021-06-20 06:30:00,8.25,6.02,"Stn06"
2021-06-20 06:45:00,8.28,6,"Stn06"
2021-06-20 07:00:00,8.29,5.96,"Stn06"
2021-06-20 07:15:00,8.3,5.94,"Stn06"
2021-06-20 07:30:00,8.33,5.94,"Stn06"
2021-06-20 07:45:00,8.35,5.94,"Stn06"
2021-06-20 08:00:00,8.38,5.92,"Stn06"
2021-06-20 08:15:00,8.41,5.92,"Stn06"
2021-06-20 08:30:00,8.42,5.92,"Stn06"
2021-06-20 08:45:00,8.43,5.92,"Stn06"
2021-06-20 09:00:00,8.45,5.94,"Stn06"
2021-06-20 09:15:00,8.47,6,"Stn06"
2021-06-20 09:30:00,8.48,6,"Stn06"
2021-06-20 09:45:00,8.48,6,"Stn06"
2021-06-20 10:00:00,8.47,6.04,"Stn06"
2021-06-20 10:15:00,8.47,6.08,"Stn06"
2021-06-20 10:30:00,8.45,6.1,"Stn06"
2021-06-20 10:45:00,8.46,6.12,"Stn06"
2021-06-20 11:00:00,8.47,6.16,"Stn06"
2021-06-20 11:15:00,8.48,6.18,"Stn06"
2021-06-20 11:30:00,8.46,6.22,"Stn06"
2021-06-20 11:45:00,8.43,6.28,"Stn06"
2021-06-20 12:00:00,8.42,6.32,"Stn06"
2021-06-20 12:15:00,8.42,6.36,"Stn06"
2021-06-20 12:30:00,8.41,6.36,"Stn06"
2021-06-20 12:45:00,8.42,6.42,"Stn06"
2021-06-20 13:00:00,8.42,6.48,"Stn06"
2021-06-20 13:15:00,8.4,6.5,"Stn06"
2021-06-20 13:30:00,8.43,6.52,"Stn06"
2021-06-20 13:45:00,8.42,6.56,"Stn06"
2021-06-20 14:00:00,8.42,6.62,"Stn06"
2021-06-20 14:15:00,8.38,6.64,"Stn06"
2021-06-20 14:30:00,8.26,6.68,"Stn06"
2021-06-20 14:45:00,8.23,6.72,"Stn06"
2021-06-20 15:00:00,8.3,6.72,"Stn06"
2021-06-20 15:15:00,8.18,6.76,"Stn06"
2021-06-20 15:30:00,8.23,6.78,"Stn06"
2021-06-20 15:45:00,8.11,6.78,"Stn06"
2021-06-20 16:00:00,8.22,6.8,"Stn06"
2021-06-20 16:15:00,8.28,6.82,"Stn06"
2021-06-20 16:30:00,8.22,6.82,"Stn06"
2021-06-20 16:45:00,8.2,6.82,"Stn06"
2021-06-20 17:00:00,8.17,6.8,"Stn06"
2021-06-20 17:15:00,8.16,6.8,"Stn06"
2021-06-20 17:30:00,8.26,6.78,"Stn06"
2021-06-20 17:45:00,8.08,6.76,"Stn06"
2021-06-20 18:00:00,8.19,6.74,"Stn06"
2021-06-20 18:15:00,8.18,6.72,"Stn06"
2021-06-20 18:30:00,8.17,6.7,"Stn06"
2021-06-20 18:45:00,8.16,6.66,"Stn06"
2021-06-20 19:00:00,8.18,6.62,"Stn06"
2021-06-20 19:15:00,8.22,6.58,"Stn06"
2021-06-20 19:30:00,8.22,6.56,"Stn06"
2021-06-20 19:45:00,8.22,6.52,"Stn06"
2021-06-20 20:00:00,8.23,6.48,"Stn06"
2021-06-20 20:15:00,8.24,6.44,"Stn06"
2021-06-20 20:30:00,8.22,6.42,"Stn06"
2021-06-20 20:45:00,8.25,6.38,"Stn06"
2021-06-20 21:00:00,8.21,6.36,"Stn06"
2021-06-20 21:15:00,8.27,6.32,"Stn06"
2021-06-20 21:30:00,8.28,6.3,"Stn06"
2021-06-20 21:45:00,8.29,6.26,"Stn06"
2021-06-20 22:00:00,8.3,6.22,"Stn06"
2021-06-20 22:15:00,8.33,6.16,"Stn06"
2021-06-20 22:30:00,8.35,6.12,"Stn06"
2021-06-20 22:45:00,8.36,6.08,"Stn06"
2021-06-20 23:00:00,8.39,6.04,"Stn06"
2021-06-20 23:15:00,8.42,5.98,"Stn06"
2021-06-20 23:30:00,8.46,5.94,"Stn06"
2021-06-20 23:45:00,8.5,5.9,"Stn06"
2021-06-21,8.47,5.8,"Stn06"
2021-06-21 00:15:00,8.45,5.72,"Stn06"
2021-06-21 00:30:00,8.2,5.64,"Stn06"
2021-06-21 00:45:00,8.18,5.56,"Stn06"
2021-06-21 01:00:00,8.18,5.52,"Stn06"
2021-06-21 01:15:00,8.14,5.46,"Stn06"
2021-06-21 01:30:00,8.23,5.42,"Stn06"
2021-06-21 01:45:00,8.18,5.36,"Stn06"
2021-06-21 02:00:00,8.18,5.34,"Stn06"
2021-06-21 02:15:00,8.18,5.3,"Stn06"
2021-06-21 02:30:00,8.18,5.3,"Stn06"
2021-06-21 02:45:00,8.19,5.28,"Stn06"
2021-06-21 03:00:00,8.21,5.28,"Stn06"
2021-06-21 03:15:00,8.21,5.28,"Stn06"
2021-06-21 03:30:00,8.21,5.28,"Stn06"
2021-06-21 03:45:00,8.21,5.28,"Stn06"
2021-06-21 04:00:00,8.21,5.28,"Stn06"
2021-06-21 04:15:00,8.2,5.28,"Stn06"
2021-06-21 04:30:00,8.21,5.28,"Stn06"
2021-06-21 04:45:00,8.22,5.26,"Stn06"
2021-06-21 05:00:00,8.21,5.26,"Stn06"
2021-06-21 05:15:00,8.22,5.26,"Stn06"
2021-06-21 05:30:00,8.22,5.26,"Stn06"
2021-06-21 05:45:00,8.22,5.24,"Stn06"
2021-06-21 06:00:00,8.21,5.24,"Stn06"
2021-06-21 06:15:00,8.23,5.24,"Stn06"
2021-06-21 06:30:00,8.22,5.24,"Stn06"
2021-06-21 06:45:00,8.23,5.24,"Stn06"
2021-06-21 07:00:00,8.24,5.24,"Stn06"
2021-06-21 07:15:00,8.25,5.26,"Stn06"
2021-06-21 07:30:00,8.25,5.26,"Stn06"
2021-06-21 07:45:00,8.26,5.28,"Stn06"
2021-06-21 08:00:00,8.27,5.3,"Stn06"
2021-06-21 08:15:00,8.26,5.34,"Stn06"
2021-06-21 08:30:00,8.28,5.36,"Stn06"
2021-06-21 08:45:00,8.27,5.42,"Stn06"
2021-06-21 09:00:00,8.28,5.46,"Stn06"
2021-06-21 09:15:00,8.28,5.54,"Stn06"
2021-06-21 09:30:00,8.26,5.62,"Stn06"
2021-06-21 09:45:00,8.26,5.74,"Stn06"
2021-06-21 10:00:00,8.24,5.88,"Stn06"
2021-06-21 10:15:00,8.23,6,"Stn06"
2021-06-21 10:30:00,8.21,6.14,"Stn06"
2021-06-21 10:45:00,8.25,6.24,"Stn06"
2021-06-21 11:00:00,8.14,6.3,"Stn06"
2021-06-21 11:15:00,8.2,6.38,"Stn06"
2021-06-21 11:30:00,8.13,6.48,"Stn06"
2021-06-21 11:45:00,8.1,6.54,"Stn06"
2021-06-21 12:00:00,8.1,6.64,"Stn06"
2021-06-21 12:15:00,8.13,6.76,"Stn06"
2021-06-21 12:30:00,8.1,6.86,"Stn06"
2021-06-21 12:45:00,8.02,6.94,"Stn06"
2021-06-21 13:00:00,8.04,7.04,"Stn06"
2021-06-21 13:15:00,8.03,7.1,"Stn06"
2021-06-21 13:30:00,7.97,7.14,"Stn06"
2021-06-21 13:45:00,8.02,7.2,"Stn06"
2021-06-21 14:00:00,7.96,7.26,"Stn06"
2021-06-21 14:15:00,7.95,7.36,"Stn06"
2021-06-21 14:30:00,7.96,7.46,"Stn06"
2021-06-21 14:45:00,8,7.48,"Stn06"
2021-06-21 15:00:00,7.99,7.48,"Stn06"
2021-06-21 15:15:00,7.9,7.54,"Stn06"
2021-06-21 15:30:00,7.94,7.56,"Stn06"
2021-06-21 15:45:00,7.94,7.56,"Stn06"
2021-06-21 16:00:00,7.94,7.64,"Stn06"
2021-06-21 16:15:00,7.94,7.66,"Stn06"
2021-06-21 16:30:00,7.97,7.64,"Stn06"
2021-06-21 16:45:00,8.04,7.64,"Stn06"
2021-06-21 17:00:00,8.07,7.6,"Stn06"
2021-06-21 17:15:00,8.11,7.56,"Stn06"
2021-06-21 17:30:00,8.13,7.54,"Stn06"
2021-06-21 17:45:00,8.12,7.48,"Stn06"
2021-06-21 18:00:00,8.12,7.4,"Stn06"
2021-06-21 18:15:00,8.11,7.34,"Stn06"
2021-06-21 18:30:00,8.13,7.28,"Stn06"
2021-06-21 18:45:00,8.12,7.2,"Stn06"
2021-06-21 19:00:00,8.12,7.14,"Stn06"
2021-06-21 19:15:00,8.12,7.08,"Stn06"
2021-06-21 19:30:00,8.13,7.02,"Stn06"
2021-06-21 19:45:00,8.13,6.94,"Stn06"
2021-06-21 20:00:00,8.14,6.86,"Stn06"
2021-06-21 20:15:00,8.16,6.8,"Stn06"
2021-06-21 20:30:00,8.16,6.74,"Stn06"
2021-06-21 20:45:00,8.18,6.7,"Stn06"
2021-06-21 21:00:00,8.19,6.64,"Stn06"
2021-06-21 21:15:00,8.2,6.6,"Stn06"
2021-06-21 21:30:00,8.19,6.54,"Stn06"
2021-06-21 21:45:00,8.21,6.5,"Stn06"
2021-06-21 22:00:00,8.2,6.46,"Stn06"
2021-06-21 22:15:00,8.22,6.42,"Stn06"
2021-06-21 22:30:00,8.23,6.36,"Stn06"
2021-06-21 22:45:00,8.25,6.3,"Stn06"
2021-06-21 23:00:00,8.25,6.26,"Stn06"
2021-06-21 23:15:00,8.24,6.22,"Stn06"
