"Station","DateTime","Total_hPa","WLTemp_01_c","CO2_ppm","CO2_ppm_adjusted","max_detect_ppm"
"Stn01",2022-12-21 16:00:00,635.051,9,19462.2,20333.0784108984,30000
"Stn01",2022-12-21 16:15:00,635.095,8.976,19454.7,20322.4833186092,30000
"Stn01",2022-12-21 16:30:00,635.033,8.914,19427.6,20291.9287518095,30000
"Stn01",2022-12-21 16:45:00,635.007,8.889,19442.6,20306.717413336,30000
"Stn01",2022-12-21 17:00:00,634.984,8.86,19493.8,20358.9716467349,30000
"Stn01",2022-12-21 17:15:00,635.047,8.829,19523.8,20386.5548216802,30000
"Stn01",2022-12-21 17:30:00,635.145,8.786,19575,20434.5085867301,30000
"Stn01",2022-12-21 17:45:00,635.243,8.734,19544.9,20397.0084234205,30000
"Stn01",2022-12-21 18:00:00,635.328,8.684,19582.5,20430.6504334363,30000
"Stn01",2022-12-21 18:15:00,635.414,8.636,19573.4,20415.6632911581,30000
"Stn01",2022-12-21 18:30:00,635.424,8.569,19591.5,20429.9433754166,30000
"Stn01",2022-12-21 18:45:00,635.577,8.531,19648.6,20482.7435731186,30000
"Stn01",2022-12-21 19:00:00,635.628,8.478,19620.1,20448.1860616953,30000
"Stn01",2022-12-21 19:15:00,635.841,8.436,19692.2,20514.6293033342,30000
"Stn01",2022-12-21 19:30:00,636.055,8.408,19698.2,20513.0576164451,30000
"Stn01",2022-12-21 19:45:00,636.22,8.377,19708.8,20517.4527098574,30000
"Stn01",2022-12-21 20:00:00,636.433,8.369,19690.7,20492.1149851682,30000
"Stn01",2022-12-21 20:15:00,636.632,8.39,19774.9,20575.4978775051,30000
"Stn01",2022-12-21 20:30:00,636.81,8.408,19829,20627.9298789054,30000
"Stn01",2022-12-21 20:45:00,636.936,8.404,19780.9,20574.0795595115,30000
"Stn01",2022-12-21 21:00:00,637.011,8.376,19836.6,20628.0688127137,30000
"Stn01",2022-12-21 21:15:00,637.107,8.339,19850.1,20636.9803702272,30000
"Stn01",2022-12-21 21:30:00,637.095,8.287,19791.4,20572.9130917085,30000
"Stn01",2022-12-21 21:45:00,637.088,8.254,19829,20610.0472653089,30000
"Stn01",2022-12-21 22:00:00,637.124,8.229,19820,20598.0495540108,30000
"Stn01",2022-12-21 22:15:00,637.145,8.209,19814,20589.9203539313,30000
"Stn01",2022-12-21 22:30:00,637.145,8.196,19814,20589.0747515065,30000
"Stn01",2022-12-21 22:45:00,637.174,8.188,19788.4,20561.136264004,30000
"Stn01",2022-12-21 23:00:00,637.116,8.178,19780.9,20554.3281277512,30000
"Stn01",2022-12-21 23:15:00,636.981,8.164,19789.9,20566.5754943849,30000
"Stn01",2022-12-21 23:30:00,636.883,8.152,19783.9,20562.3217120878,30000
"Stn01",2022-12-21 23:45:00,636.749,8.14,19777.9,20559.0805052835,30000
"Stn01",2022-12-22 00:15:00,636.532,8.124,19806.5,20593.8898419866,30000
"Stn01",2022-12-22 00:30:00,636.391,8.106,19765.9,20554.4754640843,30000
"Stn01",2022-12-22 00:45:00,636.154,8.079,19791.4,20585.9154268964,30000
"Stn01",2022-12-22 01:00:00,635.953,8.069,19738.8,20536.2039188364,30000
"Stn01",2022-12-22 01:15:00,635.74,8.058,19699.7,20500.7859731774,30000
"Stn01",2022-12-22 01:30:00,635.62,8.05,19663.7,20466.1641035674,30000
"Stn01",2022-12-22 01:45:00,635.456,8.034,19618.6,20422.7714997689,30000
"Stn01",2022-12-22 02:00:00,635.36,8.013,19588.5,20392.7611352774,30000
"Stn01",2022-12-22 02:15:00,635.264,7.992,19564.4,20368.9931008665,30000
"Stn01",2022-12-22 02:30:00,635.197,7.973,19526.8,20330.4878799201,30000
"Stn01",2022-12-22 02:45:00,635.137,7.956,19481.7,20284.1051999384,30000
"Stn01",2022-12-22 03:00:00,635.056,7.943,19534.4,20340.3918026777,30000
"Stn01",2022-12-22 03:15:00,635.076,7.934,19522.3,20326.6584209581,30000
"Stn01",2022-12-22 03:30:00,635.008,7.922,19498.3,20302.7862054463,30000
"Stn01",2022-12-22 03:45:00,635.039,7.906,19588.5,20394.8117291337,30000
"Stn01",2022-12-22 04:00:00,635.045,7.891,19529.8,20332.5642669595,30000
"Stn01",2022-12-22 04:15:00,635.17,7.875,19562.9,20362.5147204356,30000
"Stn01",2022-12-22 04:30:00,635.261,7.853,19519.3,20313.1917345381,30000
"Stn01",2022-12-22 04:45:00,635.291,7.821,19525.3,20316.5459595113,30000
"Stn01",2022-12-22 05:00:00,635.308,7.798,19552.4,20342.7912420193,30000
"Stn01",2022-12-22 05:15:00,635.389,7.786,19549.4,20336.645308269,30000
"Stn01",2022-12-22 05:30:00,635.414,7.77,19540.4,20325.5591530644,30000
"Stn01",2022-12-22 05:45:00,635.532,7.756,19556.9,20338.5386824025,30000
"Stn01",2022-12-22 06:00:00,635.572,7.744,19556.9,20336.6538824101,30000
"Stn01",2022-12-22 06:15:00,635.782,7.735,19541.9,20314.6403301157,30000
"Stn01",2022-12-22 06:30:00,635.85,7.719,19535.9,20305.4856661605,30000
"Stn01",2022-12-22 06:45:00,636.043,7.702,19540.4,20303.7070978143,30000
"Stn01",2022-12-22 07:00:00,636.158,7.685,19526.8,20285.2910320554,30000
"Stn01",2022-12-22 07:15:00,636.398,7.664,19579.5,20332.0044209537,30000
"Stn01",2022-12-22 07:30:00,636.53,7.667,19588.5,20337.8665925131,30000
"Stn01",2022-12-22 07:45:00,636.715,7.689,19648.6,20396.5166918179,30000
"Stn01",2022-12-22 08:00:00,636.819,7.729,19645.6,20393.0778372565,30000
"Stn01",2022-12-22 08:15:00,636.871,7.776,19752.4,20505.5293333869,30000
"Stn01",2022-12-22 08:30:00,636.981,7.824,19738.8,20491.4332482599,30000
"Stn01",2022-12-22 08:45:00,637.008,7.862,19821.5,20578.9983244367,30000
"Stn01",2022-12-22 09:00:00,637.078,7.929,20001.9,20768.7001075105,30000
"Stn01",2022-12-22 09:15:00,637.132,8.037,20041,20814.8644871264,30000
"Stn01",2022-12-22 09:30:00,637.18,8.133,20095.1,20876.0130239249,30000
"Stn01",2022-12-22 09:45:00,637.16,8.207,20053,20837.7195197994,30000
"Stn01",2022-12-22 10:00:00,637.183,8.256,20147.8,20938.8099755803,30000
"Stn01",2022-12-22 10:15:00,637.178,8.286,20084.6,20875.2497392501,30000
"Stn01",2022-12-22 10:30:00,637.156,8.282,20173.3,20967.8089396401,30000
"Stn01",2022-12-22 10:45:00,637.073,8.298,20143.3,20940.0676192847,30000
"Stn01",2022-12-22 11:00:00,637.001,8.314,20108.7,20907.2183689673,30000
"Stn01",2022-12-22 11:15:00,637.007,8.329,20188.4,20990.9049828163,30000
"Stn01",2022-12-22 11:30:00,636.832,8.36,20131.2,20938.500982997,30000
"Stn01",2022-12-22 11:45:00,636.877,8.387,20198.9,21009.4115487598,30000
"Stn01",2022-12-22 12:00:00,636.698,8.424,20311.6,21134.2843343405,30000
"Stn01",2022-12-22 12:15:00,636.667,8.47,20319.2,21146.1604490546,30000
"Stn01",2022-12-22 12:30:00,636.535,8.528,20386.8,21224.2330756275,30000
"Stn01",2022-12-22 12:45:00,636.518,8.581,20373.3,21214.2201955172,30000
"Stn01",2022-12-22 13:00:00,636.316,8.616,20373.3,21222.4327819277,30000
"Stn01",2022-12-22 13:15:00,636.307,8.647,20343.2,21193.4120577662,30000
"Stn01",2022-12-22 13:30:00,636.242,8.683,20424.4,21282.3161626916,30000
"Stn01",2022-12-22 13:45:00,636.037,8.723,20523.6,21394.3842105155,30000
"Stn01",2022-12-22 14:00:00,635.901,8.76,20487.5,21363.2206723265,30000
"Stn01",2022-12-22 14:15:00,635.745,8.775,20493.6,21375.1543742326,30000
"Stn01",2022-12-22 14:30:00,635.569,8.769,20549.2,21437.9013621029,30000
"Stn01",2022-12-22 14:45:00,635.432,8.765,20585.3,21479.3159424009,30000
"Stn01",2022-12-22 15:00:00,635.392,8.763,20601.8,21497.572847676,30000
"Stn01",2022-12-22 15:15:00,635.23,8.766,20628.9,21530.8235053368,30000
"Stn01",2022-12-22 15:30:00,635.115,8.769,20655.9,21562.5975891367,30000
"Stn01",2022-12-22 15:45:00,635.041,8.77,20648.4,21557.0167245817,30000
"Stn01",2022-12-22 16:00:00,635.04,8.764,20594.3,21500.1586655009,30000
"Stn01",2022-12-22 16:15:00,635.101,8.744,20639.4,21544.0869925803,30000
"Stn01",2022-12-22 16:30:00,635.06,8.724,20705.5,21612.9322967189,30000
"Stn01",2022-12-22 16:45:00,635.07,8.703,20693.5,21598.6804791416,30000
"Stn01",2022-12-22 17:00:00,635.07,8.686,20684.5,21588.1291463814,30000
"Stn01",2022-12-22 17:15:00,635.218,8.668,20716.1,21615.5083682026,30000
"Stn01",2022-12-22 17:30:00,635.372,8.649,20707.1,21600.2739236307,30000
"Stn01",2022-12-22 17:45:00,635.453,8.625,20723.6,21613.4546587596,30000
"Stn01",2022-12-22 18:00:00,635.574,8.596,20743.1,21628.2330004984,30000
"Stn01",2022-12-22 18:15:00,635.659,8.559,20728.1,21607.5572842082,30000
"Stn01",2022-12-22 18:30:00,635.843,8.52,20759.7,21632.3883151437,30000
"Stn01",2022-12-22 18:45:00,635.913,8.48,20726.6,21593.1018859404,30000
"Stn01",2022-12-22 19:00:00,636.048,8.442,20734.1,21594.3344318828,30000
"Stn01",2022-12-22 19:15:00,636.189,8.408,20744.6,21598.7820455183,30000
"Stn01",2022-12-22 19:30:00,636.228,8.373,20725.1,21574.9427419823,30000
"Stn01",2022-12-22 19:45:00,636.392,8.339,20740.1,21583.3929223652,30000
"Stn01",2022-12-22 20:00:00,636.617,8.3,20747.6,21581.8872946204,30000
"Stn01",2022-12-22 20:15:00,636.898,8.271,20779.2,21604.4594321735,30000
"Stn01",2022-12-22 20:30:00,637.099,8.243,20795.8,21613.8517825707,30000
"Stn01",2022-12-22 20:45:00,637.205,8.217,20785.2,21597.9221429771,30000
"Stn01",2022-12-22 21:00:00,637.354,8.191,20815.3,21623.0049373357,30000
"Stn01",2022-12-22 21:15:00,637.373,8.16,20825.8,21631.2300249013,30000
"Stn01",2022-12-22 21:30:00,637.485,8.115,20816.8,21615.4876166874,30000
"Stn01",2022-12-22 21:45:00,637.588,8.067,20813.8,21606.0418972636,30000
"Stn01",2022-12-22 22:00:00,637.486,8.02,20863.4,21657.3421923615,30000
"Stn01",2022-12-22 22:15:00,637.601,7.976,20801.8,21586.9896813137,30000
"Stn01",2022-12-22 22:30:00,637.596,7.94,20798.8,21581.5679320421,30000
"Stn01",2022-12-22 22:45:00,637.507,7.91,20800.3,21583.7115964107,30000
"Stn01",2022-12-22 23:00:00,637.405,7.879,20801.8,21586.1713824871,30000
"Stn01",2022-12-22 23:15:00,637.457,7.85,20807.8,21588.877869083,30000
"Stn01",2022-12-22 23:30:00,637.306,7.823,20830.3,21614.851861552,30000
"Stn01",2022-12-22 23:45:00,637.206,7.798,20806.3,21591.2005908125,30000
"Stn01",2022-12-23 00:15:00,636.928,7.747,20798.8,21588.159895561,30000
"Stn01",2022-12-23 00:30:00,636.796,7.73,20807.8,21600.2463597009,30000
"Stn01",2022-12-23 00:45:00,636.616,7.713,20785.2,21580.9460750305,30000
"Stn01",2022-12-23 01:00:00,636.458,7.694,20776.2,21574.9729974087,30000
"Stn01",2022-12-23 01:15:00,636.266,7.677,20803.3,21607.6327921732,30000
"Stn01",2022-12-23 01:30:00,636.182,7.657,20831.8,21638.353548227,30000
"Stn01",2022-12-23 01:45:00,636.02,7.633,20818.3,21627.4837344907,30000
"Stn01",2022-12-23 02:00:00,635.892,7.602,20770.2,21579.1768700646,30000
"Stn01",2022-12-23 02:15:00,635.726,7.575,20780.7,21593.144636461,30000
"Stn01",2022-12-23 02:30:00,635.665,7.549,20786.7,21599.4039418926,30000
"Stn01",2022-12-23 02:45:00,635.481,7.521,20762.7,21577.9832476742,30000
"Stn01",2022-12-23 03:00:00,635.348,7.494,20800.3,21619.1435255096,30000
"Stn01",2022-12-23 03:15:00,635.264,7.47,20831.8,21652.7250054724,30000
"Stn01",2022-12-23 03:30:00,635.174,7.447,20839.4,21661.7121271443,30000
"Stn01",2022-12-23 03:45:00,635.193,7.424,20807.8,21626.7281058459,30000
"Stn01",2022-12-23 04:00:00,635.234,7.4,20821.3,21637.9016582886,30000
"Stn01",2022-12-23 04:15:00,635.223,7.378,20858.9,21675.7918583787,30000
"Stn01",2022-12-23 04:30:00,635.329,7.359,20816.8,21627.6065537104,30000
"Stn01",2022-12-23 04:45:00,635.404,7.342,20886,21696.1081484782,30000
"Stn01",2022-12-23 05:00:00,635.511,7.326,20861.9,21666.8041808753,30000
"Stn01",2022-12-23 05:15:00,635.572,7.317,20886,21689.4058581882,30000
"Stn01",2022-12-23 05:30:00,635.646,7.311,20901,21702.3733803301,30000
"Stn01",2022-12-23 05:45:00,635.814,7.308,20869.4,21664.375879525,30000
"Stn01",2022-12-23 06:00:00,635.973,7.303,20881.5,21671.8775923675,30000
"Stn01",2022-12-23 06:15:00,636.118,7.295,20884.5,21670.1406677185,30000
"Stn01",2022-12-23 06:30:00,636.291,7.288,20866.4,21645.7524835254,30000
"Stn01",2022-12-23 06:45:00,636.422,7.28,20902.5,21678.7622100777,30000
"Stn01",2022-12-23 07:00:00,636.602,7.272,20911.5,21682.20088473,30000
"Stn01",2022-12-23 07:15:00,636.704,7.267,20907,21674.1630081286,30000
"Stn01",2022-12-23 07:30:00,636.84,7.28,20947.6,21713.1011678282,30000
"Stn01",2022-12-23 07:45:00,636.982,7.315,20989.7,21754.9187645538,30000
"Stn01",2022-12-23 08:00:00,637.098,7.376,21034.8,21802.4096662768,30000
"Stn01",2022-12-23 08:15:00,637.143,7.453,21164.1,21940.4249445933,30000
"Stn01",2022-12-23 08:30:00,637.217,7.529,21254.3,22037.0009033317,30000
"Stn01",2022-12-23 08:45:00,637.3,7.605,21293.4,22080.34019977,30000
"Stn01",2022-12-23 09:00:00,637.384,7.673,21344.5,22135.5428914195,30000
"Stn01",2022-12-23 09:15:00,637.315,7.732,21398.6,22197.8911934469,30000
"Stn01",2022-12-23 09:30:00,637.493,7.788,21425.7,22224.5161476193,30000
"Stn01",2022-12-23 09:45:00,637.443,7.843,21457.3,22262.693167669,30000
"Stn01",2022-12-23 10:00:00,637.329,7.891,21454.3,22266.440262675,30000
"Stn01",2022-12-23 10:15:00,637.359,7.938,21446.8,22261.0489227211,30000
"Stn01",2022-12-23 10:30:00,637.306,7.98,21437.7,22256.1756623046,30000
"Stn01",2022-12-23 10:45:00,637.333,8.013,21422.7,22242.0998626071,30000
"Stn01",2022-12-23 11:00:00,637.285,8.044,21610.6,22440.8623972447,30000
"Stn01",2022-12-23 11:15:00,637.279,8.086,21726.4,22564.2920109122,30000
"Stn01",2022-12-23 11:30:00,637.104,8.141,21801.6,22651.7613171432,30000
"Stn01",2022-12-23 11:45:00,637.08,8.2,21816.6,22672.3179123168,30000
"Stn01",2022-12-23 12:00:00,637.011,8.255,21837.6,22700.2315257933,30000
"Stn01",2022-12-23 12:15:00,636.839,8.308,21837.6,22709.3837353295,30000
"Stn01",2022-12-23 12:30:00,636.8,8.351,21911.3,22790.3380680357,30000
"Stn01",2022-12-23 12:45:00,636.642,8.395,21938.4,22826.6360563084,30000
"Stn01",2022-12-23 13:00:00,636.361,8.443,21962.4,22863.8682497432,30000
"Stn01",2022-12-23 13:15:00,636.37,8.49,21983.5,22888.947805749,30000
"Stn01",2022-12-23 13:30:00,636.313,8.537,22016.6,22928.6011984936,30000
"Stn01",2022-12-23 13:45:00,636.152,8.577,21997,22916.131652076,30000
"Stn01",2022-12-23 14:00:00,636.073,8.613,22058.7,22985.5057024215,30000
"Stn01",2022-12-23 14:15:00,635.91,8.645,22099.2,23035.1704280635,30000
"Stn01",2022-12-23 14:30:00,635.894,8.672,22042.1,22978.1122118396,30000
"Stn01",2022-12-23 14:45:00,635.794,8.693,22036.1,22976.5229035155,30000
"Stn01",2022-12-23 15:00:00,635.742,8.709,22081.2,23026.3477454637,30000
"Stn01",2022-12-23 15:15:00,635.696,8.719,22054.1,23000.2605783819,30000
"Stn01",2022-12-23 15:30:00,635.482,8.727,22088.7,23043.6705664646,30000
"Stn01",2022-12-23 15:45:00,635.321,8.731,22064.7,23023.9919153302,30000
"Stn01",2022-12-23 16:00:00,635.27,8.732,22049.6,23009.9124614708,30000
"Stn01",2022-12-23 16:15:00,635.325,8.73,22084.2,23044.1409855835,30000
"Stn01",2022-12-23 16:30:00,635.233,8.724,22102.3,23065.492493352,30000
"Stn01",2022-12-23 16:45:00,635.146,8.713,22087.2,23051.6763081647,30000
"Stn01",2022-12-23 17:00:00,635.214,8.699,22112.8,23075.2298863109,30000
"Stn01",2022-12-23 17:15:00,635.368,8.686,22133.8,23091.3341063257,30000
"Stn01",2022-12-23 17:30:00,635.473,8.671,22165.4,23119.8869818156,30000
"Stn01",2022-12-23 17:45:00,635.68,8.649,22141.3,23086.6087783149,30000
"Stn01",2022-12-23 18:00:00,635.585,8.627,22145.9,23092.8033064607,30000
"Stn01",2022-12-23 18:15:00,635.595,8.594,22162.4,23107.2866561734,30000
"Stn01",2022-12-23 18:30:00,635.708,8.55,22094.7,23029.9417993111,30000
"Stn01",2022-12-23 18:45:00,635.829,8.501,22142.8,23072.6889235694,30000
"Stn01",2022-12-23 19:00:00,635.837,8.456,22135.3,23061.3456147317,30000
"Stn01",2022-12-23 19:15:00,635.875,8.411,22147.4,23069.4745904327,30000
"Stn01",2022-12-23 19:30:00,635.902,8.364,22160.9,23079.2586772578,30000
"Stn01",2022-12-23 19:45:00,635.961,8.318,22162.4,23075.6051561826,30000
"Stn01",2022-12-23 20:00:00,636.186,8.268,22160.9,23063.2960294073,30000
"Stn01",2022-12-23 20:15:00,636.495,8.221,22197,23087.6662389698,30000
"Stn01",2022-12-23 20:30:00,636.574,8.18,22245.1,23132.1964612333,30000
"Stn01",2022-12-23 20:45:00,636.612,8.135,22218,23099.5286157338,30000
"Stn01",2022-12-23 21:00:00,636.779,8.086,22266.1,23140.6580793172,30000
"Stn01",2022-12-23 21:15:00,636.888,8.039,22273.6,23141.5578264635,30000
"Stn01",2022-12-23 21:30:00,636.879,7.991,22266.1,23130.5409662762,30000
"Stn01",2022-12-23 21:45:00,636.95,7.954,22255.6,23114.6800397049,30000
"Stn01",2022-12-23 22:00:00,636.929,7.926,22257.1,23114.8567141358,30000
"Stn01",2022-12-23 22:15:00,636.892,7.894,22264.6,23121.4784120971,30000
"Stn01",2022-12-23 22:30:00,636.845,7.86,22237.6,23092.4434726124,30000
"Stn01",2022-12-23 22:45:00,636.697,7.82,22215,23070.73390873,30000
"Stn01",2022-12-23 23:00:00,636.712,7.777,22212,23064.0069740243,30000
"Stn01",2022-12-23 23:15:00,636.708,7.734,22230,23079.6839848115,30000
"Stn01",2022-12-23 23:30:00,636.773,7.702,22204.5,23048.8227172765,30000
"Stn01",2022-12-23 23:45:00,636.705,7.671,22168.4,23011.2364551191,30000
"Stn01",2022-12-24 00:15:00,636.454,7.633,22191,23039.8453560752,30000
"Stn01",2022-12-24 00:30:00,636.364,7.603,22166.9,23015.4746519437,30000
"Stn01",2022-12-24 00:45:00,636.181,7.566,22175.9,23027.891602482,30000
"Stn01",2022-12-24 01:00:00,635.912,7.529,22165.4,23022.7672803463,30000
"Stn01",2022-12-24 01:15:00,635.845,7.493,22160.9,23017.5799582894,30000
"Stn01",2022-12-24 01:30:00,635.666,7.459,22156.4,23016.064506374,30000
"Stn01",2022-12-24 01:45:00,635.505,7.435,22124.8,22986.5533039895,30000
"Stn01",2022-12-24 02:00:00,635.459,7.416,22054.1,22913.1623247806,30000
"Stn01",2022-12-24 02:15:00,635.2,7.395,22094.7,22961.9475098754,30000
"Stn01",2022-12-24 02:30:00,635.079,7.375,22069.2,22937.7875058856,30000
"Stn01",2022-12-24 02:45:00,635.063,7.355,22078.2,22946.1898582419,30000
"Stn01",2022-12-24 03:00:00,635.006,7.339,22051.1,22918.6483642491,30000
"Stn01",2022-12-24 03:15:00,634.98,7.326,22042.1,22909.1648932587,30000
"Stn01",2022-12-24 03:30:00,634.895,7.318,22037.6,22906.5681372356,30000
"Stn01",2022-12-24 03:45:00,634.981,7.315,22063.2,22930.2644642423,30000
"Stn01",2022-12-24 04:00:00,634.992,7.306,22051.1,22916.6909690076,30000
"Stn01",2022-12-24 04:15:00,635.061,7.292,22037.6,22899.4854859958,30000
"Stn01",2022-12-24 04:30:00,635.054,7.283,22072.2,22935.0041240552,30000
"Stn01",2022-12-24 04:45:00,635.108,7.276,22054.1,22913.996942611,30000
"Stn01",2022-12-24 05:00:00,635.2,7.269,22040.6,22896.5828564002,30000
"Stn01",2022-12-24 05:15:00,635.352,7.26,21963.9,22811.5121629992,30000
"Stn01",2022-12-24 05:30:00,635.491,7.245,21954.9,22796.747295708,30000
"Stn01",2022-12-24 05:45:00,635.522,7.229,21942.9,22782.1660395503,30000
"Stn01",2022-12-24 06:00:00,635.598,7.211,21950.4,22786.2841322281,30000
"Stn01",2022-12-24 06:15:00,635.67,7.197,21962.4,22795.4843135647,30000
"Stn01",2022-12-24 06:30:00,635.812,7.186,21965.4,22793.3747122235,30000
"Stn01",2022-12-24 06:45:00,635.853,7.185,21995.5,22823.2565498258,30000
"Stn01",2022-12-24 07:00:00,635.977,7.187,22022.6,22847.6439471782,30000
"Stn01",2022-12-24 07:15:00,636.165,7.196,22004.5,22823.6432020936,30000
"Stn01",2022-12-24 07:30:00,636.269,7.225,22036.1,22855.2659408056,30000
"Stn01",2022-12-24 07:45:00,636.43,7.28,22076.7,22896.3179790929,30000
"Stn01",2022-12-24 08:00:00,636.494,7.357,22135.3,22960.6818718814,30000
"Stn01",2022-12-24 08:15:00,636.577,7.445,22305.2,23140.7358747883,30000
"Stn01",2022-12-24 08:30:00,636.583,7.536,22396.9,23242.3759155867,30000
"Stn01",2022-12-24 08:45:00,636.624,7.628,22499.2,23354.0266080443,30000
"Stn01",2022-12-24 09:00:00,636.574,7.716,22536.8,23401.1731046446,30000
"Stn01",2022-12-24 09:15:00,636.675,7.801,22557.8,23426.0368632081,30000
"Stn01",2022-12-24 09:30:00,636.665,7.885,22639,23516.9312882764,30000
"Stn01",2022-12-24 09:45:00,636.646,7.971,22753.3,23642.7071863426,30000
"Stn01",2022-12-24 10:00:00,636.761,8.055,22757.8,23649.936896141,30000
"Stn01",2022-12-24 10:15:00,636.721,8.135,22802.9,23704.0956568146,30000
"Stn01",2022-12-24 10:30:00,636.853,8.205,22694.6,23592.4666324492,30000
"Stn01",2022-12-24 10:45:00,636.754,8.261,22652.5,23556.0620915301,30000
"Stn01",2022-12-24 11:00:00,636.615,8.317,22711.2,23625.7792564182,30000
"Stn01",2022-12-24 11:15:00,636.577,8.364,22697.6,23616.3654229241,30000
"Stn01",2022-12-24 11:30:00,636.535,8.404,22666.1,23587.9259094961,30000
"Stn01",2022-12-24 11:45:00,636.512,8.44,22727.7,23655.4645834644,30000
"Stn01",2022-12-24 12:00:00,636.523,8.474,22663,23590.2998393409,30000
"Stn01",2022-12-24 12:15:00,636.441,8.503,22619.4,23549.7156164855,30000
"Stn01",2022-12-24 12:30:00,636.321,8.527,22646.5,23583.5911370292,30000
"Stn01",2022-12-24 12:45:00,636.285,8.55,22682.6,23624.0639303875,30000
"Stn01",2022-12-24 13:00:00,636.14,8.569,22599.9,23544.0158742556,30000
"Stn01",2022-12-24 13:15:00,635.977,8.586,22633,23585.0247605946,30000
"Stn01",2022-12-24 13:30:00,635.85,8.6,22580.4,23535.341599692,30000
"Stn01",2022-12-24 13:45:00,635.626,8.612,22554.8,23516.7548895998,30000
"Stn01",2022-12-24 14:00:00,635.577,8.622,22589.4,23555.1524306991,30000
"Stn01",2022-12-24 14:15:00,635.337,8.632,22620.9,23596.4869833825,30000
"Stn01",2022-12-24 14:30:00,635.206,8.641,22625.5,23606.1832308328,30000
"Stn01",2022-12-24 14:45:00,635.26,8.648,22587.9,23565.7340725047,30000
"Stn01",2022-12-24 15:00:00,635.108,8.653,22563.8,23545.8543566227,30000
"Stn01",2022-12-24 15:15:00,635.159,8.655,22577.3,23558.4481007442,30000
"Stn01",2022-12-24 15:30:00,635.107,8.652,22630,23614.8933907481,30000
"Stn01",2022-12-24 15:45:00,635,8.646,22667.6,23657.141724158,30000
"Stn01",2022-12-24 16:00:00,634.936,8.641,22672.1,23663.5346342087,30000
"Stn01",2022-12-24 16:15:00,634.968,8.632,22666.1,23655.5659975796,30000
"Stn01",2022-12-24 16:30:00,635.024,8.616,22676.6,23663.5185010968,30000
"Stn01",2022-12-24 16:45:00,635.17,8.592,22718.7,23700.9250948906,30000
"Stn01",2022-12-24 17:00:00,635.216,8.564,22699.1,23676.8965506772,30000
"Stn01",2022-12-24 17:15:00,635.294,8.541,22754.8,23730.742398657,30000
"Stn01",2022-12-24 17:30:00,635.303,8.52,22802.9,23779.0367488984,30000
"Stn01",2022-12-24 17:45:00,635.419,8.502,22795.3,23765.9909372939,30000
"Stn01",2022-12-24 18:00:00,635.382,8.487,22822.4,23794.3223341786,30000
"Stn01",2022-12-24 18:15:00,635.474,8.469,22826.9,23794.6679540744,30000
"Stn01",2022-12-24 18:30:00,635.578,8.451,22854,23818.1750979554,30000
"Stn01",2022-12-24 18:45:00,635.572,8.425,22879.5,23842.9895277257,30000
"Stn01",2022-12-24 19:00:00,635.598,8.396,22884.1,23844.7518939549,30000
"Stn01",2022-12-24 19:15:00,635.82,8.359,22902.1,23853.4741388079,30000
"Stn01",2022-12-24 19:30:00,635.896,8.316,22924.6,23871.1842409524,30000
"Stn01",2022-12-24 19:45:00,636.083,8.276,22923.1,23860.4997017956,30000
"Stn01",2022-12-24 20:00:00,636.305,8.235,22914.1,23840.7963850197,30000
"Stn01",2022-12-24 20:15:00,636.428,8.185,22980.3,23901.8712883559,30000
"Stn01",2022-12-24 20:30:00,636.442,8.153,23011.8,23931.7559070667,30000
"Stn01",2022-12-24 20:45:00,636.428,8.132,22981.8,23899.4288878954,30000
"Stn01",2022-12-24 21:00:00,636.556,8.107,23041.9,23955.8358176258,30000
"Stn01",2022-12-24 21:15:00,636.618,8.072,23025.4,23934.0009983083,30000
"Stn01",2022-12-24 21:30:00,636.582,8.029,23014.9,23921.0150030328,30000
"Stn01",2022-12-24 21:45:00,636.62,7.987,23040.4,23943.0934325897,30000
"Stn01",2022-12-24 22:00:00,636.634,7.965,23038.9,23939.4104453263,30000
"Stn01",2022-12-24 22:15:00,636.61,7.956,23069,23970.7929037908,30000
"Stn01",2022-12-24 22:30:00,636.598,7.951,23073.5,23975.4838826211,30000
"Stn01",2022-12-24 22:45:00,636.542,7.945,23082.5,23986.2204342995,30000
"Stn01",2022-12-24 23:00:00,636.458,7.936,23102.1,24008.6665301299,30000
"Stn01",2022-12-24 23:15:00,636.379,7.926,23171.2,24082.3218851404,30000
"Stn01",2022-12-24 23:30:00,636.309,7.904,23124.6,24034.5211902729,30000
"Stn01",2022-12-24 23:45:00,636.217,7.874,23081,23989.9513731757,30000
"Stn01",2022-12-25 00:15:00,636.107,7.81,23121.6,24030.9044807844,30000
"Stn01",2022-12-25 00:30:00,635.94,7.783,23117.1,24029.6672970985,30000
"Stn01",2022-12-25 00:45:00,635.746,7.747,23136.6,24053.5824884841,30000
"Stn01",2022-12-25 01:00:00,635.59,7.715,23145.7,24065.7422502758,30000
"Stn01",2022-12-25 01:15:00,635.442,7.687,23180.2,24104.3570929379,30000
"Stn01",2022-12-25 01:30:00,635.308,7.661,23111.1,24034.9286520327,30000
"Stn01",2022-12-25 01:45:00,635.209,7.641,23070.5,23994.4347351726,30000
"Stn01",2022-12-25 02:00:00,635.129,7.63,23126.1,24054.0546112847,30000
"Stn01",2022-12-25 02:15:00,634.928,7.619,23097.5,24030.0714033285,30000
