"DateTime","AirPres_kpa","AirTemp_c","WLPres_kpa","WLTemp_c","Station","Total_kpa","WL_m","Q_m3s","Q_Ls"
2022-11-24 17:30:00,62.2392,6.971,63.3442,8.901,"Stn01",63.3442,0.15337616,0.0184766240453704,18.4766240453704
2022-11-24 17:45:00,62.2473,6.971,63.3473,8.87,"Stn01",63.3473,0.152866299999999,0.0183699013680585,18.3699013680585
2022-11-24 18:00:00,62.2451,6.97,63.3483,8.844,"Stn01",63.3483,0.1531926104,0.0184381849070735,18.4381849070735
2022-11-24 18:15:00,62.2513,6.966,63.3526,8.815,"Stn01",63.3526,0.1529988636,0.018397633419164,18.397633419164
2022-11-24 18:30:00,62.2678,6.952,63.3715,8.772,"Stn01",63.3715,0.1532435964,0.0184488603042735,18.4488603042735
2022-11-24 18:45:00,62.2802,6.929,63.3827,8.726,"Stn01",63.3827,0.15312123,0.0184232421181026,18.4232421181026
2022-11-24 19:00:00,62.312,6.908,63.4135,8.674,"Stn01",63.4135,0.153019258,0.0184019008768182,18.4019008768182
2022-11-24 19:15:00,62.3256,6.892,63.4254,8.617,"Stn01",63.4254,0.1528459056,0.0183656358869112,18.3656358869112
2022-11-24 19:30:00,62.3436,6.888,63.4441,8.558,"Stn01",63.4441,0.152917286,0.0183805662238894,18.3805662238894
2022-11-24 19:45:00,62.359,6.89,63.4585,8.499,"Stn01",63.4585,0.152815314,0.0183592381593166,18.3592381593166
2022-11-24 20:00:00,62.3767,6.899,63.4737,8.449,"Stn01",63.4737,0.152560384,0.0183059468219409,18.3059468219409
2022-11-24 20:15:00,62.3773,6.915,63.4719,8.412,"Stn01",63.4719,0.1523156512,0.0182548258775921,18.2548258775921
2022-11-24 20:30:00,62.381,6.913,63.4845,8.385,"Stn01",63.4845,0.153223202,0.0184445899477428,18.4445899477428
2022-11-24 20:45:00,62.4043,6.902,63.5001,8.358,"Stn01",63.5001,0.1524380176,0.0182803816061504,18.2803816061504
2022-11-24 21:00:00,62.4272,6.893,63.5238,8.332,"Stn01",63.5238,0.1525195952,0.0182974240292071,18.2974240292071
2022-11-24 21:15:00,62.434,6.909,63.5265,8.309,"Stn01",63.5265,0.15210151,0.018210126181268,18.210126181268
2022-11-24 21:30:00,62.4379,6.916,63.5329,8.296,"Stn01",63.5329,0.15235644,0.0182633433996412,18.2633433996412
2022-11-24 21:45:00,62.4431,6.925,63.5367,8.288,"Stn01",63.5367,0.1522136792,0.0182335366843183,18.2335366843183
2022-11-24 22:00:00,62.441,6.933,63.5291,8.278,"Stn01",63.5291,0.1516528332,0.0181165638881715,18.1165638881715
2022-11-24 22:15:00,62.4335,6.938,63.5277,8.266,"Stn01",63.5277,0.1522748624,0.0182463094096799,18.2463094096799
2022-11-24 22:30:00,62.4305,6.943,63.5196,8.257,"Stn01",63.5196,0.151754805199999,0.0181378168454885,18.1378168454885
2022-11-24 22:45:00,62.428,6.946,63.5184,8.25,"Stn01",63.5184,0.1518873688,0.0181654555395928,18.1654555395928
2022-11-24 23:00:00,62.4207,6.948,63.5108,8.249,"Stn01",63.5108,0.151856777200001,0.0181590763911617,18.1590763911617
2022-11-24 23:15:00,62.4192,6.936,63.5099,8.246,"Stn01",63.5099,0.151917960400001,0.0181718352809761,18.1718352809761
2022-11-24 23:30:00,62.4155,6.912,63.5121,8.231,"Stn01",63.5121,0.152519595199999,0.018297424029207,18.297424029207
2022-11-24 23:45:00,62.415,6.898,63.5032,8.205,"Stn01",63.5032,0.1516630304,0.0181186888874273,18.1186888874273
2022-11-25,62.4035,6.903,63.4953,8.177,"Stn01",63.4953,0.1520301296,0.0181952327390819,18.1952327390819
2022-11-25 00:15:00,62.3886,6.91,63.477,8.155,"Stn01",63.477,0.1516834248,0.0181229390835893,18.1229390835893
2022-11-25 00:30:00,62.3834,6.918,63.4743,8.144,"Stn01",63.4743,0.1519383548,0.0181760887713159,18.1760887713159
2022-11-25 00:45:00,62.3626,6.934,63.4531,8.137,"Stn01",63.4531,0.151897566,0.0181675820541702,18.1675820541702
2022-11-25 01:00:00,62.3543,6.944,63.4435,8.131,"Stn01",63.4435,0.1517650024,0.0181399425035799,18.1399425035799
2022-11-25 01:15:00,62.3467,6.949,63.436,8.128,"Stn01",63.436,0.1517751996,0.0181420682275548,18.1420682275548
2022-11-25 01:30:00,62.3301,6.954,63.42,8.128,"Stn01",63.42,0.1518363828,0.0181548239549585,18.1548239549585
2022-11-25 01:45:00,62.3231,6.96,63.4106,8.12,"Stn01",63.4106,0.151591650000001,0.0181038152761922,18.1038152761922
2022-11-25 02:00:00,62.3137,6.959,63.4027,8.118,"Stn01",63.4027,0.151744608000001,0.0181356912532811,18.1356912532811
2022-11-25 02:15:00,62.3047,6.916,63.3934,8.108,"Stn01",63.3934,0.1517140164,0.0181293148719592,18.1293148719592
2022-11-25 02:30:00,62.3017,6.897,63.3923,8.077,"Stn01",63.3923,0.1519077632,0.0181697086346314,18.1697086346314
2022-11-25 02:45:00,62.2878,6.914,63.3779,8.048,"Stn01",63.3779,0.1518567772,0.0181590763911615,18.1590763911615
2022-11-25 03:00:00,62.2813,6.907,63.3724,8.019,"Stn01",63.3724,0.1519587492,0.0181803425251901,18.1803425251901
2022-11-25 03:15:00,62.2786,6.915,63.3653,7.988,"Stn01",63.3653,0.1515100724,0.0180868208163654,18.0868208163653
2022-11-25 03:30:00,62.2743,6.895,63.3615,7.953,"Stn01",63.3615,0.1515610584,0.0180974418596304,18.0974418596304
2022-11-25 03:45:00,62.2695,6.878,63.3593,7.909,"Stn01",63.3593,0.1518261856,0.0181526978356822,18.1526978356822
2022-11-25 04:00:00,62.2744,6.863,63.3607,7.867,"Stn01",63.3607,0.1514692836,0.0180783251676574,18.0783251676574
2022-11-25 04:15:00,62.2709,6.852,63.3609,7.83,"Stn01",63.3609,0.15184658,0.0181569501401183,18.1569501401183
2022-11-25 04:30:00,62.278,6.856,63.3697,7.802,"Stn01",63.3697,0.1520199324,0.0181931053680182,18.1931053680182
2022-11-25 04:45:00,62.2837,6.877,63.369,7.782,"Stn01",63.369,0.1513673116,0.0180570906577364,18.0570906577364
2022-11-25 05:00:00,62.2935,6.898,63.3771,7.766,"Stn01",63.3771,0.1511939592,0.0180210071111473,18.0210071111473
2022-11-25 05:15:00,62.3057,6.915,63.395,7.756,"Stn01",63.395,0.1517751996,0.0181420682275548,18.1420682275548
2022-11-25 05:30:00,62.3164,6.926,63.4055,7.751,"Stn01",63.4055,0.1517548052,0.0181378168454887,18.1378168454887
2022-11-25 05:45:00,62.3317,6.937,63.4174,7.751,"Stn01",63.4174,0.1514081004,0.0180655836711022,18.0655836711022
2022-11-25 06:00:00,62.3334,6.943,63.4207,7.752,"Stn01",63.4207,0.1515712556,0.018099566265934,18.099566265934
2022-11-25 06:15:00,62.3357,6.948,63.427,7.754,"Stn01",63.427,0.1519791436,0.0181845965425985,18.1845965425985
2022-11-25 06:30:00,62.3431,6.951,63.438,7.758,"Stn01",63.438,0.1523462428,0.0182612139203037,18.2612139203037
2022-11-25 06:45:00,62.3683,6.955,63.4531,7.753,"Stn01",63.4531,0.1513163256,0.0180464758734094,18.0464758734094
2022-11-25 07:00:00,62.3807,6.958,63.4752,7.75,"Stn01",63.4752,0.152305454,0.0182526966617888,18.2526966617888
2022-11-25 07:15:00,62.3975,6.959,63.4888,7.746,"Stn01",63.4888,0.1519791436,0.0181845965425985,18.1845965425985
2022-11-25 07:30:00,62.4186,6.962,63.5118,7.745,"Stn01",63.5118,0.1521728904,0.0182250228517484,18.2250228517484
2022-11-25 07:45:00,62.4412,6.962,63.5255,7.744,"Stn01",63.5255,0.1512653396,0.0180358627361713,18.0358627361713
2022-11-25 08:00:00,62.4507,6.962,63.5486,7.748,"Stn01",63.5486,0.1526521588,0.01832512695978,18.32512695978
2022-11-25 08:15:00,62.4589,6.963,63.5553,7.746,"Stn01",63.5553,0.1524992008,0.0182931630281416,18.2931630281416
2022-11-25 08:30:00,62.4676,6.964,63.5557,7.744,"Stn01",63.5557,0.1516528332,0.0181165638881717,18.1165638881717
2022-11-25 08:45:00,62.479,6.964,63.5757,7.747,"Stn01",63.5757,0.1525297924,0.0182995546285652,18.2995546285652
2022-11-25 09:00:00,62.4894,6.968,63.5817,7.754,"Stn01",63.5817,0.152081115599999,0.018205870582654,18.205870582654
2022-11-25 09:15:00,62.4926,6.97,63.58,7.763,"Stn01",63.58,0.151581452799999,0.0181016907381212,18.1016907381212
2022-11-25 09:30:00,62.4996,6.972,63.5982,7.775,"Stn01",63.5982,0.1527235392,0.0183400485342451,18.3400485342451
2022-11-25 09:45:00,62.4948,6.976,63.5873,7.79,"Stn01",63.5873,0.15210151,0.018210126181268,18.210126181268
2022-11-25 10:00:00,62.4937,6.979,63.5795,7.829,"Stn01",63.5795,0.151418297600001,0.0180677070891526,18.0677070891526
2022-11-25 10:15:00,62.4967,6.982,63.5907,7.881,"Stn01",63.5907,0.152254468,0.0182420515710251,18.2420515710251
2022-11-25 10:30:00,62.4937,6.982,63.5883,7.939,"Stn01",63.5883,0.1523156512,0.0182548258775921,18.2548258775921
2022-11-25 10:45:00,62.4906,6.982,63.5843,7.988,"Stn01",63.5843,0.1522238764,0.0182356653071696,18.2356653071696
2022-11-25 11:00:00,62.485,6.98,63.5765,8.02,"Stn01",63.5765,0.151999538,0.0181888508235413,18.1888508235413
2022-11-25 11:15:00,62.4741,6.979,63.5684,8.036,"Stn01",63.5684,0.1522850596,0.0182484384278325,18.2484384278325
2022-11-25 11:30:00,62.4673,6.978,63.5655,8.052,"Stn01",63.5655,0.1526827504,0.0183315215249637,18.3315215249637
2022-11-25 11:45:00,62.4649,6.979,63.558,8.071,"Stn01",63.558,0.1521626932,0.0182228945583147,18.2228945583147
2022-11-25 12:00:00,62.456,6.978,63.55,8.097,"Stn01",63.55,0.152254467999999,0.018242051571025,18.242051571025
2022-11-25 12:15:00,62.4404,6.978,63.5414,8.122,"Stn01",63.5414,0.152968272000001,0.0183912327268095,18.3912327268095
2022-11-25 12:30:00,62.4356,6.979,63.53,8.155,"Stn01",63.53,0.1522952568,0.0182505675118689,18.2505675118689
2022-11-25 12:45:00,62.431,6.977,63.527,8.194,"Stn01",63.527,0.152458412,0.0182846418166132,18.2846418166132
2022-11-25 13:00:00,62.4133,6.974,63.5115,8.218,"Stn01",63.5115,0.1526827504,0.0183315215249637,18.3315215249637
2022-11-25 13:15:00,62.3889,6.973,63.4841,8.232,"Stn01",63.4841,0.1523768344,0.0182676025559671,18.2676025559671
2022-11-25 13:30:00,62.3603,6.974,63.4532,8.249,"Stn01",63.4532,0.1521422988,0.0182186381690982,18.2186381690982
2022-11-25 13:45:00,62.3483,6.976,63.4394,8.276,"Stn01",63.4394,0.1519587492,0.0181803425251901,18.1803425251901
2022-11-25 14:00:00,62.3287,6.978,63.4192,8.322,"Stn01",63.4192,0.151897566,0.0181675820541702,18.1675820541702
2022-11-25 14:15:00,62.3038,6.978,63.406,8.377,"Stn01",63.406,0.1530906384,0.0184168390539399,18.4168390539399
2022-11-25 14:30:00,62.2919,6.976,63.3892,8.434,"Stn01",63.3892,0.1525909756,0.0183123396082686,18.3123396082686
2022-11-25 14:45:00,62.2742,6.975,63.3748,8.484,"Stn01",63.3748,0.1529274832,0.0183826993927064,18.3826993927064
2022-11-25 15:00:00,62.2538,6.974,63.3538,8.524,"Stn01",63.3538,0.1528663,0.0183699013680586,18.3699013680586
2022-11-25 15:15:00,62.2345,6.973,63.334,8.567,"Stn01",63.334,0.152815314000001,0.0183592381593167,18.3592381593167
2022-11-25 15:30:00,62.2189,6.971,63.3221,8.603,"Stn01",63.3221,0.1531926104,0.0184381849070735,18.4381849070735
2022-11-25 15:45:00,62.2359,6.969,63.3338,8.625,"Stn01",63.3338,0.1526521588,0.0183251269597799,18.3251269597799
2022-11-25 16:00:00,62.25,6.966,63.3493,8.636,"Stn01",63.3493,0.1527949196,0.0183549733370047,18.3549733370047
2022-11-25 16:15:00,62.2482,6.963,63.3453,8.629,"Stn01",63.3453,0.1525705812,0.0183080776848333,18.3080776848333
2022-11-25 16:30:00,62.2431,6.961,63.3426,8.612,"Stn01",63.3426,0.152815314,0.0183592381593166,18.3592381593166
2022-11-25 16:45:00,62.2368,6.959,63.3377,8.591,"Stn01",63.3377,0.1529580748,0.0183890992944582,18.3890992944582
2022-11-25 17:00:00,62.254,6.957,63.3507,8.563,"Stn01",63.3507,0.152529792400001,0.0182995546285653,18.2995546285653
2022-11-25 17:15:00,62.2521,6.956,63.3537,8.539,"Stn01",63.3537,0.1530294552,0.0184040347044707,18.4040347044707
2022-11-25 17:30:00,62.2669,6.953,63.3669,8.501,"Stn01",63.3669,0.1528663,0.0183699013680586,18.3699013680586
2022-11-25 17:45:00,62.2615,6.951,63.3618,8.478,"Stn01",63.3618,0.1528968916,0.0183763000839066,18.3763000839066
2022-11-25 18:00:00,62.2832,6.949,63.3852,8.454,"Stn01",63.3852,0.153070244,0.0184125706739159,18.4125706739159
2022-11-25 18:15:00,62.2947,6.948,63.3975,8.414,"Stn01",63.3975,0.1531518216,0.0184296457752174,18.4296457752174
2022-11-25 18:30:00,62.2989,6.945,63.3979,8.372,"Stn01",63.3979,0.152764328,0.0183485765976635,18.3485765976635
2022-11-25 18:45:00,62.3038,6.93,63.4082,8.318,"Stn01",63.4082,0.1533149768,0.0184638086274632,18.4638086274632
2022-11-25 19:00:00,62.3284,6.913,63.4237,8.257,"Stn01",63.4237,0.152387031599999,0.0182697322329553,18.2697322329553
2022-11-25 19:15:00,62.3486,6.906,63.4432,8.21,"Stn01",63.4432,0.1523156512,0.0182548258775921,18.2548258775921
2022-11-25 19:30:00,62.3494,6.911,63.4477,8.169,"Stn01",63.4477,0.152692947599999,0.0183336531784586,18.3336531784586
2022-11-25 19:45:00,62.3669,6.909,63.4637,8.134,"Stn01",63.4637,0.1525399896,0.0183016852938069,18.3016852938069
2022-11-25 20:00:00,62.3882,6.915,63.4827,8.098,"Stn01",63.4827,0.152305454,0.0182526966617888,18.2526966617888
2022-11-25 20:15:00,62.4042,6.918,63.4965,8.064,"Stn01",63.4965,0.152081115599999,0.018205870582654,18.205870582654
2022-11-25 20:30:00,62.4119,6.917,63.506,8.025,"Stn01",63.506,0.1522646652,0.0182441804574106,18.2441804574106
2022-11-25 20:45:00,62.4201,6.917,63.5175,7.977,"Stn01",63.5175,0.1526011728,0.0183144706688116,18.3144706688116
2022-11-25 21:00:00,62.4399,6.918,63.5311,7.938,"Stn01",63.5311,0.1519689464,0.0181824695009526,18.1824695009526
2022-11-25 21:15:00,62.4539,6.918,63.5537,7.912,"Stn01",63.5537,0.1528459056,0.0183656358869112,18.3656358869112
2022-11-25 21:30:00,62.4639,6.918,63.5543,7.891,"Stn01",63.5543,0.1518873688,0.0181654555395926,18.1654555395926
2022-11-25 21:45:00,62.4773,6.919,63.5713,7.87,"Stn01",63.5713,0.152254468,0.0182420515710251,18.2420515710251
2022-11-25 22:00:00,62.4826,6.917,63.5744,7.849,"Stn01",63.5744,0.1520301296,0.0181952327390819,18.1952327390819
2022-11-25 22:15:00,62.4935,6.916,63.5821,7.832,"Stn01",63.5821,0.1517038192,0.0181271895432856,18.1271895432856
2022-11-25 22:30:00,62.4915,6.916,63.5812,7.815,"Stn01",63.5812,0.1518159884,0.0181505717822897,18.1505717822897
2022-11-25 22:45:00,62.4786,6.916,63.5705,7.805,"Stn01",63.5705,0.1520403268,0.0181973601760293,18.1973601760293
2022-11-25 23:00:00,62.4625,6.917,63.5574,7.802,"Stn01",63.5574,0.1523462428,0.0182612139203037,18.2612139203037
2022-11-25 23:15:00,62.451,6.918,63.5502,7.796,"Stn01",63.5502,0.1527847224,0.018352841024674,18.352841024674
2022-11-25 23:30:00,62.455,6.919,63.5455,7.786,"Stn01",63.5455,0.151897566,0.0181675820541702,18.1675820541702
2022-11-25 23:45:00,62.4448,6.92,63.539,7.784,"Stn01",63.539,0.1522748624,0.0182463094096799,18.2463094096799
2022-11-26,62.4244,6.919,63.517,7.782,"Stn01",63.517,0.1521117072,0.0182122540794003,18.2122540794003
2022-11-26 00:15:00,62.4333,6.916,63.5303,7.766,"Stn01",63.5303,0.152560383999999,0.0183059468219407,18.3059468219407
2022-11-26 00:30:00,62.4185,6.914,63.5081,7.749,"Stn01",63.5081,0.1518057912,0.0181484457947805,18.1484457947805
2022-11-26 00:45:00,62.4045,6.912,63.4948,7.73,"Stn01",63.4948,0.1518771716,0.0181633290908988,18.1633290908988
2022-11-26 01:00:00,62.4086,6.911,63.5024,7.715,"Stn01",63.5024,0.1522340736,0.0182377939959046,18.2377939959046
2022-11-26 01:15:00,62.3972,6.909,63.4966,7.695,"Stn01",63.4966,0.1528051168,0.0183571057152189,18.3571057152189
2022-11-26 01:30:00,62.389,6.906,63.4794,7.674,"Stn01",63.4794,0.1518873688,0.0181654555395926,18.1654555395926
2022-11-26 01:45:00,62.364,6.903,63.4579,7.654,"Stn01",63.4579,0.1522442708,0.0182399227505231,18.2399227505231
2022-11-26 02:00:00,62.3597,6.9,63.4587,7.625,"Stn01",63.4587,0.152764328,0.0183485765976636,18.3485765976636
2022-11-26 02:15:00,62.3514,6.897,63.4405,7.599,"Stn01",63.4405,0.1517548052,0.0181378168454887,18.1378168454887
2022-11-26 02:30:00,62.3514,6.893,63.4393,7.583,"Stn01",63.4393,0.1516324388,0.0181123140873109,18.1123140873109
2022-11-26 02:45:00,62.3558,6.892,63.446,7.574,"Stn01",63.446,0.1518669744,0.0181612027080883,18.1612027080883
2022-11-26 03:00:00,62.3431,6.888,63.4361,7.556,"Stn01",63.4361,0.152152496,0.0182207663307648,18.2207663307648
2022-11-26 03:15:00,62.3386,6.886,63.4298,7.544,"Stn01",63.4298,0.1519689464,0.0181824695009526,18.1824695009526
2022-11-26 03:30:00,62.342,6.878,63.4367,7.532,"Stn01",63.4367,0.1523258484,0.0182569551592791,18.2569551592791
2022-11-26 03:45:00,62.3331,6.864,63.4291,7.51,"Stn01",63.4291,0.152458412,0.0182846418166131,18.2846418166131
2022-11-26 04:00:00,62.3368,6.84,63.4308,7.481,"Stn01",63.4308,0.152254468,0.0182420515710251,18.2420515710251
2022-11-26 04:15:00,62.3371,6.832,63.4365,7.453,"Stn01",63.4365,0.1528051168,0.0183571057152189,18.3571057152189
2022-11-26 04:30:00,62.3386,6.846,63.4283,7.429,"Stn01",63.4283,0.1518159884,0.0181505717822897,18.1505717822897
2022-11-26 04:45:00,62.3442,6.84,63.4443,7.395,"Stn01",63.4443,0.1528764972,0.0183720342074576,18.3720342074576
2022-11-26 05:00:00,62.3537,6.845,63.4546,7.359,"Stn01",63.4546,0.1529580748,0.0183890992944582,18.3890992944582
2022-11-26 05:15:00,62.3574,6.848,63.4549,7.327,"Stn01",63.4549,0.15261137,0.0183166017952382,18.3166017952382
2022-11-26 05:30:00,62.3709,6.844,63.4617,7.3,"Stn01",63.4617,0.1519281576,0.0181739619932042,18.1739619932042
2022-11-26 05:45:00,62.3825,6.851,63.4832,7.276,"Stn01",63.4832,0.1529376804,0.0183848326274067,18.3848326274067
2022-11-26 06:00:00,62.3839,6.854,63.4814,7.259,"Stn01",63.4814,0.15261137,0.0183166017952382,18.3166017952382
2022-11-26 06:15:00,62.3956,6.852,63.4868,7.246,"Stn01",63.4868,0.1519689464,0.0181824695009526,18.1824695009526
2022-11-26 06:30:00,62.3964,6.854,63.4864,7.235,"Stn01",63.4864,0.15184658,0.0181569501401183,18.1569501401183
2022-11-26 06:45:00,62.4032,6.86,63.4939,7.221,"Stn01",63.4939,0.1519179604,0.018171835280976,18.171835280976
2022-11-26 07:00:00,62.4066,6.869,63.504,7.215,"Stn01",63.504,0.1526011728,0.0183144706688116,18.3144706688116
2022-11-26 07:15:00,62.4042,6.881,63.5036,7.219,"Stn01",63.5036,0.1528051168,0.0183571057152188,18.3571057152188
2022-11-26 07:30:00,62.4283,6.888,63.5211,7.229,"Stn01",63.5211,0.1521321016,0.0182165100733153,18.2165100733153
2022-11-26 07:45:00,62.446,6.894,63.5402,7.247,"Stn01",63.5402,0.1522748624,0.0182463094096799,18.2463094096799
2022-11-26 08:00:00,62.4446,6.903,63.5404,7.309,"Stn01",63.5404,0.1524380176,0.0182803816061502,18.2803816061502
2022-11-26 08:15:00,62.4598,6.911,63.5506,7.417,"Stn01",63.5506,0.1519281576,0.0181739619932042,18.1739619932042
2022-11-26 08:30:00,62.4632,6.916,63.5654,7.516,"Stn01",63.5654,0.1530906384,0.0184168390539399,18.4168390539399
2022-11-26 08:45:00,62.47,6.918,63.5668,7.585,"Stn01",63.5668,0.1525399896,0.0183016852938069,18.3016852938069
2022-11-26 09:00:00,62.4825,6.922,63.5729,7.617,"Stn01",63.5729,0.1518873688,0.0181654555395926,18.1654555395926
2022-11-26 09:15:00,62.4923,6.925,63.5867,7.641,"Stn01",63.5867,0.1522952568,0.0182505675118689,18.2505675118689
2022-11-26 09:30:00,62.5023,6.925,63.6055,7.663,"Stn01",63.6055,0.1531926104,0.0184381849070735,18.4381849070735
2022-11-26 09:45:00,62.5037,6.925,63.6098,7.674,"Stn01",63.6098,0.1534883292,0.0185001251383124,18.5001251383124
2022-11-26 10:00:00,62.5071,6.925,63.6082,7.685,"Stn01",63.6082,0.152978469199999,0.0183933662250439,18.3933662250439
2022-11-26 10:15:00,62.5148,6.925,63.6132,7.701,"Stn01",63.6132,0.1527031448,0.0183357848978373,18.3357848978373
2022-11-26 10:30:00,62.5053,6.926,63.6025,7.714,"Stn01",63.6025,0.1525807784,0.0183102086136091,18.3102086136091
2022-11-26 10:45:00,62.5086,6.925,63.612,7.721,"Stn01",63.612,0.1532130048,0.0184424548683029,18.4424548683028
2022-11-26 11:00:00,62.5194,6.925,63.6173,7.733,"Stn01",63.6173,0.1526521588,0.01832512695978,18.32512695978
2022-11-26 11:15:00,62.514,6.925,63.6134,7.748,"Stn01",63.6134,0.1528051168,0.0183571057152188,18.3571057152188
2022-11-26 11:30:00,62.5059,6.925,63.6036,7.768,"Stn01",63.6036,0.1526317644,0.018320864245742,18.320864245742
2022-11-26 11:45:00,62.4994,6.926,63.5979,7.799,"Stn01",63.5979,0.152713342,0.0183379166830995,18.3379166830995
2022-11-26 12:00:00,62.4866,6.925,63.5895,7.829,"Stn01",63.5895,0.1531620188,0.018431780459356,18.431780459356
2022-11-26 12:15:00,62.4836,6.926,63.5864,7.853,"Stn01",63.5864,0.153151821599999,0.0184296457752172,18.4296457752172
2022-11-26 12:30:00,62.4807,6.927,63.5818,7.889,"Stn01",63.5818,0.1529784692,0.0183933662250441,18.3933662250441
2022-11-26 12:45:00,62.4669,6.928,63.5654,7.931,"Stn01",63.5654,0.152713341999999,0.0183379166830994,18.3379166830994
2022-11-26 13:00:00,62.4529,6.928,63.5527,7.973,"Stn01",63.5527,0.1528459056,0.0183656358869112,18.3656358869112
2022-11-26 13:15:00,62.4356,6.929,63.5385,8.015,"Stn01",63.5385,0.1531620188,0.018431780459356,18.431780459356
2022-11-26 13:30:00,62.4186,6.929,63.5231,8.053,"Stn01",63.5231,0.153325174,0.0184659443657389,18.4659443657389
2022-11-26 13:45:00,62.4099,6.928,63.5104,8.092,"Stn01",63.5104,0.152917286,0.0183805662238894,18.3805662238894
2022-11-26 14:00:00,62.3889,6.927,63.4916,8.129,"Stn01",63.4916,0.1531416244,0.0184275111569622,18.4275111569622
2022-11-26 14:15:00,62.3757,6.927,63.478,8.161,"Stn01",63.478,0.1531008356,0.0184189733427773,18.4189733427773
2022-11-26 14:30:00,62.3597,6.925,63.464,8.187,"Stn01",63.464,0.1533047796,0.0184616729550712,18.4616729550713
2022-11-26 14:45:00,62.3436,6.923,63.4467,8.204,"Stn01",63.4467,0.1531824132,0.018436050025284,18.436050025284
2022-11-26 15:00:00,62.3232,6.922,63.4262,8.217,"Stn01",63.4262,0.153172216,0.0184339152093783,18.4339152093783
2022-11-26 15:15:00,62.3088,6.922,63.41,8.227,"Stn01",63.41,0.1529886664,0.0183954997891622,18.3954997891622
2022-11-26 15:30:00,62.2956,6.922,63.4042,8.238,"Stn01",63.4042,0.1537432592,0.0185535663607821,18.5535663607821
2022-11-26 15:45:00,62.2771,6.922,63.3851,8.25,"Stn01",63.3851,0.153682076,0.0185407367120267,18.5407367120267
2022-11-26 16:00:00,62.2649,6.922,63.3731,8.26,"Stn01",63.3731,0.1537024704,0.0185450129980776,18.5450129980776
2022-11-26 16:15:00,62.2476,6.921,63.3547,8.271,"Stn01",63.3547,0.1535903012,0.0185214966860335,18.5214966860335
