"DateTime","Temp_C","Lux","Station"
2021-08-22 08:00:00,6.064,419.8,"Stn05"
2021-08-22 08:15:00,6.064,624.3,"Stn05"
2021-08-22 08:30:00,6.064,581.3,"Stn05"
2021-08-22 08:45:00,6.064,678.1,"Stn05"
2021-08-22 09:00:00,6.166,1302.4,"Stn05"
2021-08-22 09:15:00,6.166,1722.2,"Stn05"
2021-08-22 09:30:00,6.268,2927.8,"Stn05"
2021-08-22 09:45:00,6.471,2583.4,"Stn05"
2021-08-22 10:00:00,6.674,3272.2,"Stn05"
2021-08-22 10:15:00,6.775,2497.2,"Stn05"
2021-08-22 10:30:00,6.877,1097.9,"Stn05"
2021-08-22 10:45:00,7.079,3444.5,"Stn05"
2021-08-22 11:00:00,6.978,2325,"Stn05"
2021-08-22 11:15:00,7.079,2927.8,"Stn05"
2021-08-22 11:30:00,7.079,1377.8,"Stn05"
2021-08-22 11:45:00,7.179,1280.9,"Stn05"
2021-08-22 12:00:00,7.179,1345.5,"Stn05"
2021-08-22 12:15:00,7.079,2755.6,"Stn05"
2021-08-22 12:30:00,7.079,1463.9,"Stn05"
2021-08-22 12:45:00,7.079,871.9,"Stn05"
2021-08-22 13:00:00,7.079,1280.9,"Stn05"
2021-08-22 13:15:00,7.079,1894.5,"Stn05"
2021-08-22 13:30:00,6.978,710.4,"Stn05"
2021-08-22 13:45:00,6.978,2238.9,"Stn05"
2021-08-22 14:00:00,6.978,527.4,"Stn05"
2021-08-22 14:15:00,6.978,1377.8,"Stn05"
2021-08-22 14:30:00,6.978,1808.3,"Stn05"
2021-08-22 14:45:00,6.978,753.5,"Stn05"
2021-08-22 15:00:00,6.978,796.5,"Stn05"
2021-08-22 15:15:00,6.978,1463.9,"Stn05"
2021-08-22 15:30:00,6.978,1345.5,"Stn05"
2021-08-22 15:45:00,6.978,1377.8,"Stn05"
2021-08-22 16:00:00,6.978,699.7,"Stn05"
2021-08-22 16:15:00,7.079,1044.1,"Stn05"
2021-08-22 16:30:00,7.079,645.8,"Stn05"
2021-08-22 16:45:00,7.079,2066.7,"Stn05"
2021-08-22 17:00:00,7.079,473.6,"Stn05"
2021-08-22 17:15:00,6.978,355.2,"Stn05"
2021-08-22 17:30:00,6.978,409,"Stn05"
2021-08-22 17:45:00,6.978,344.4,"Stn05"
2021-08-22 18:00:00,6.877,53.8,"Stn05"
2021-08-22 18:15:00,6.877,43.1,"Stn05"
2021-08-22 18:30:00,6.775,0,"Stn05"
2021-08-22 18:45:00,6.775,0,"Stn05"
2021-08-22 19:00:00,6.775,0,"Stn05"
2021-08-22 19:15:00,6.674,0,"Stn05"
2021-08-22 19:30:00,6.674,0,"Stn05"
2021-08-22 19:45:00,6.674,0,"Stn05"
2021-08-22 20:00:00,6.573,0,"Stn05"
2021-08-22 20:15:00,6.573,0,"Stn05"
2021-08-22 20:30:00,6.573,0,"Stn05"
2021-08-22 20:45:00,6.573,0,"Stn05"
2021-08-22 21:00:00,6.573,0,"Stn05"
2021-08-22 21:15:00,6.471,0,"Stn05"
2021-08-22 21:30:00,6.471,0,"Stn05"
2021-08-22 21:45:00,6.37,0,"Stn05"
2021-08-22 22:00:00,6.37,0,"Stn05"
2021-08-22 22:15:00,6.37,0,"Stn05"
2021-08-22 22:30:00,6.37,0,"Stn05"
2021-08-22 22:45:00,6.37,0,"Stn05"
2021-08-22 23:00:00,6.37,0,"Stn05"
2021-08-22 23:15:00,6.268,0,"Stn05"
2021-08-22 23:30:00,6.268,0,"Stn05"
2021-08-22 23:45:00,6.268,0,"Stn05"
2021-08-23,6.268,0,"Stn05"
2021-08-23 00:15:00,6.268,0,"Stn05"
2021-08-23 00:30:00,6.268,0,"Stn05"
2021-08-23 00:45:00,6.268,0,"Stn05"
2021-08-23 01:00:00,6.166,0,"Stn05"
2021-08-23 01:15:00,6.166,0,"Stn05"
2021-08-23 01:30:00,6.166,0,"Stn05"
2021-08-23 01:45:00,6.064,0,"Stn05"
2021-08-23 02:00:00,6.064,0,"Stn05"
2021-08-23 02:15:00,6.064,0,"Stn05"
2021-08-23 02:30:00,6.064,0,"Stn05"
2021-08-23 02:45:00,6.064,0,"Stn05"
2021-08-23 03:00:00,6.064,0,"Stn05"
2021-08-23 03:15:00,5.962,0,"Stn05"
2021-08-23 03:30:00,5.962,0,"Stn05"
2021-08-23 03:45:00,5.86,0,"Stn05"
2021-08-23 04:00:00,5.86,0,"Stn05"
2021-08-23 04:15:00,5.86,0,"Stn05"
2021-08-23 04:30:00,5.86,0,"Stn05"
2021-08-23 04:45:00,5.86,0,"Stn05"
2021-08-23 05:00:00,5.86,0,"Stn05"
2021-08-23 05:15:00,5.86,0,"Stn05"
2021-08-23 05:30:00,5.757,0,"Stn05"
2021-08-23 05:45:00,5.757,0,"Stn05"
2021-08-23 06:00:00,5.655,0,"Stn05"
2021-08-23 06:15:00,5.655,32.3,"Stn05"
2021-08-23 06:30:00,5.655,64.6,"Stn05"
2021-08-23 06:45:00,5.552,64.6,"Stn05"
2021-08-23 07:00:00,5.552,43.1,"Stn05"
2021-08-23 07:15:00,5.552,86.1,"Stn05"
2021-08-23 07:30:00,5.45,215.3,"Stn05"
2021-08-23 07:45:00,5.45,107.6,"Stn05"
2021-08-23 08:00:00,5.552,430.6,"Stn05"
2021-08-23 08:15:00,5.655,656.6,"Stn05"
2021-08-23 08:30:00,5.86,1065.6,"Stn05"
2021-08-23 08:45:00,5.962,2411.1,"Stn05"
2021-08-23 09:00:00,6.064,2325,"Stn05"
2021-08-23 09:15:00,6.268,1980.6,"Stn05"
2021-08-23 09:30:00,6.573,2238.9,"Stn05"
2021-08-23 09:45:00,6.674,3100,"Stn05"
2021-08-23 10:00:00,6.978,3444.5,"Stn05"
2021-08-23 10:15:00,7.079,2927.8,"Stn05"
2021-08-23 10:30:00,7.179,3961.1,"Stn05"
2021-08-23 10:45:00,7.381,2497.2,"Stn05"
2021-08-23 11:00:00,7.381,2669.5,"Stn05"
2021-08-23 11:15:00,7.28,1097.9,"Stn05"
2021-08-23 11:30:00,7.28,1980.6,"Stn05"
2021-08-23 11:45:00,7.179,1550,"Stn05"
2021-08-23 12:00:00,7.179,2152.8,"Stn05"
2021-08-23 12:15:00,7.28,3788.9,"Stn05"
2021-08-23 12:30:00,7.381,3788.9,"Stn05"
2021-08-23 12:45:00,7.481,1205.6,"Stn05"
2021-08-23 13:00:00,7.582,4305.6,"Stn05"
2021-08-23 13:15:00,7.782,1808.3,"Stn05"
2021-08-23 13:30:00,7.882,2325,"Stn05"
2021-08-23 13:45:00,7.882,2927.8,"Stn05"
2021-08-23 14:00:00,7.882,1636.1,"Stn05"
2021-08-23 14:15:00,7.882,1636.1,"Stn05"
2021-08-23 14:30:00,7.882,2755.6,"Stn05"
2021-08-23 14:45:00,7.983,1808.3,"Stn05"
2021-08-23 15:00:00,7.882,2927.8,"Stn05"
2021-08-23 15:15:00,8.082,2325,"Stn05"
2021-08-23 15:30:00,7.983,1377.8,"Stn05"
2021-08-23 15:45:00,8.082,3272.2,"Stn05"
2021-08-23 16:00:00,7.983,1194.8,"Stn05"
2021-08-23 16:15:00,7.882,1259.4,"Stn05"
2021-08-23 16:30:00,7.782,721.2,"Stn05"
2021-08-23 16:45:00,7.782,462.9,"Stn05"
2021-08-23 17:00:00,7.682,914.9,"Stn05"
2021-08-23 17:15:00,7.682,312.2,"Stn05"
2021-08-23 17:30:00,7.582,193.8,"Stn05"
2021-08-23 17:45:00,7.582,75.3,"Stn05"
2021-08-23 18:00:00,7.481,129.2,"Stn05"
2021-08-23 18:15:00,7.481,10.8,"Stn05"
2021-08-23 18:30:00,7.481,0,"Stn05"
2021-08-23 18:45:00,7.381,0,"Stn05"
2021-08-23 19:00:00,7.381,0,"Stn05"
2021-08-23 19:15:00,7.28,0,"Stn05"
2021-08-23 19:30:00,7.079,0,"Stn05"
2021-08-23 19:45:00,6.978,0,"Stn05"
2021-08-23 20:00:00,6.877,0,"Stn05"
2021-08-23 20:15:00,6.775,0,"Stn05"
2021-08-23 20:30:00,6.775,0,"Stn05"
2021-08-23 20:45:00,6.674,0,"Stn05"
2021-08-23 21:00:00,6.573,0,"Stn05"
2021-08-23 21:15:00,6.471,0,"Stn05"
2021-08-23 21:30:00,6.471,0,"Stn05"
2021-08-23 21:45:00,6.37,0,"Stn05"
2021-08-23 22:00:00,6.268,0,"Stn05"
2021-08-23 22:15:00,6.268,0,"Stn05"
2021-08-23 22:30:00,6.268,0,"Stn05"
2021-08-23 22:45:00,6.268,0,"Stn05"
2021-08-23 23:00:00,6.268,0,"Stn05"
2021-08-23 23:15:00,6.268,0,"Stn05"
2021-08-23 23:30:00,6.166,0,"Stn05"
2021-08-23 23:45:00,6.166,0,"Stn05"
2021-08-24,6.064,0,"Stn05"
2021-08-24 00:15:00,6.064,0,"Stn05"
2021-08-24 00:30:00,5.962,0,"Stn05"
2021-08-24 00:45:00,5.86,0,"Stn05"
2021-08-24 01:00:00,5.757,0,"Stn05"
2021-08-24 01:15:00,5.757,0,"Stn05"
2021-08-24 01:30:00,5.655,0,"Stn05"
2021-08-24 01:45:00,5.655,0,"Stn05"
2021-08-24 02:00:00,5.552,0,"Stn05"
2021-08-24 02:15:00,5.552,0,"Stn05"
2021-08-24 02:30:00,5.552,0,"Stn05"
2021-08-24 02:45:00,5.45,0,"Stn05"
2021-08-24 03:00:00,5.347,0,"Stn05"
2021-08-24 03:15:00,5.347,0,"Stn05"
2021-08-24 03:30:00,5.244,0,"Stn05"
2021-08-24 03:45:00,5.244,0,"Stn05"
2021-08-24 04:00:00,5.141,0,"Stn05"
2021-08-24 04:15:00,5.141,0,"Stn05"
2021-08-24 04:30:00,5.141,0,"Stn05"
2021-08-24 04:45:00,5.037,0,"Stn05"
2021-08-24 05:00:00,5.037,0,"Stn05"
2021-08-24 05:15:00,5.037,0,"Stn05"
2021-08-24 05:30:00,4.934,0,"Stn05"
2021-08-24 05:45:00,4.934,0,"Stn05"
2021-08-24 06:00:00,4.831,0,"Stn05"
2021-08-24 06:15:00,4.831,0,"Stn05"
2021-08-24 06:30:00,4.727,53.8,"Stn05"
2021-08-24 06:45:00,4.727,86.1,"Stn05"
2021-08-24 07:00:00,4.727,139.9,"Stn05"
2021-08-24 07:15:00,4.623,118.4,"Stn05"
2021-08-24 07:30:00,4.623,279.9,"Stn05"
2021-08-24 07:45:00,4.623,204.5,"Stn05"
2021-08-24 08:00:00,4.727,279.9,"Stn05"
2021-08-24 08:15:00,4.831,258.3,"Stn05"
2021-08-24 08:30:00,5.037,850.4,"Stn05"
2021-08-24 08:45:00,5.244,1011.8,"Stn05"
2021-08-24 09:00:00,5.552,1151.7,"Stn05"
2021-08-24 09:15:00,5.86,2066.7,"Stn05"
2021-08-24 09:30:00,6.166,1808.3,"Stn05"
2021-08-24 09:45:00,6.573,3444.5,"Stn05"
2021-08-24 10:00:00,6.978,2325,"Stn05"
2021-08-24 10:15:00,7.782,1808.3,"Stn05"
2021-08-24 10:30:00,7.782,3616.7,"Stn05"
2021-08-24 10:45:00,7.983,13089,"Stn05"
2021-08-24 11:00:00,7.582,4305.6,"Stn05"
2021-08-24 11:15:00,7.582,1808.3,"Stn05"
2021-08-24 11:30:00,7.582,2927.8,"Stn05"
2021-08-24 11:45:00,7.582,3616.7,"Stn05"
2021-08-24 12:00:00,7.481,3100,"Stn05"
2021-08-24 12:15:00,7.682,2755.6,"Stn05"
2021-08-24 12:30:00,7.682,5511.1,"Stn05"
2021-08-24 12:45:00,7.882,7233.4,"Stn05"
2021-08-24 13:00:00,7.882,3100,"Stn05"
2021-08-24 13:15:00,8.082,3100,"Stn05"
2021-08-24 13:30:00,8.282,4650,"Stn05"
2021-08-24 13:45:00,8.182,2669.5,"Stn05"
2021-08-24 14:00:00,8.481,3272.2,"Stn05"
2021-08-24 14:15:00,8.481,2669.5,"Stn05"
2021-08-24 14:30:00,8.581,3788.9,"Stn05"
2021-08-24 14:45:00,8.779,2927.8,"Stn05"
2021-08-24 15:00:00,8.68,2152.8,"Stn05"
2021-08-24 15:15:00,8.879,2325,"Stn05"
2021-08-24 15:30:00,8.978,1356.3,"Stn05"
2021-08-24 15:45:00,8.978,1722.2,"Stn05"
2021-08-24 16:00:00,8.879,1550,"Stn05"
2021-08-24 16:15:00,8.978,1550,"Stn05"
2021-08-24 16:30:00,8.879,914.9,"Stn05"
2021-08-24 16:45:00,8.779,495.1,"Stn05"
2021-08-24 17:00:00,8.581,538.2,"Stn05"
2021-08-24 17:15:00,8.481,581.3,"Stn05"
2021-08-24 17:30:00,8.382,398.3,"Stn05"
2021-08-24 17:45:00,8.282,462.9,"Stn05"
2021-08-24 18:00:00,8.282,258.3,"Stn05"
2021-08-24 18:15:00,8.182,21.5,"Stn05"
2021-08-24 18:30:00,8.082,0,"Stn05"
2021-08-24 18:45:00,8.082,0,"Stn05"
2021-08-24 19:00:00,7.983,0,"Stn05"
2021-08-24 19:15:00,7.983,0,"Stn05"
2021-08-24 19:30:00,7.882,0,"Stn05"
2021-08-24 19:45:00,7.882,0,"Stn05"
2021-08-24 20:00:00,7.882,0,"Stn05"
2021-08-24 20:15:00,7.782,0,"Stn05"
2021-08-24 20:30:00,7.782,0,"Stn05"
2021-08-24 20:45:00,7.682,0,"Stn05"
2021-08-24 21:00:00,7.682,0,"Stn05"
2021-08-24 21:15:00,7.582,0,"Stn05"
2021-08-24 21:30:00,7.582,0,"Stn05"
2021-08-24 21:45:00,7.481,0,"Stn05"
2021-08-24 22:00:00,7.481,0,"Stn05"
2021-08-24 22:15:00,7.381,0,"Stn05"
2021-08-24 22:30:00,7.381,0,"Stn05"
2021-08-24 22:45:00,7.28,0,"Stn05"
2021-08-24 23:00:00,7.28,0,"Stn05"
2021-08-24 23:15:00,7.28,0,"Stn05"
2021-08-24 23:30:00,7.179,0,"Stn05"
2021-08-24 23:45:00,7.179,0,"Stn05"
2021-08-25,7.179,0,"Stn05"
2021-08-25 00:15:00,7.079,0,"Stn05"
2021-08-25 00:30:00,7.079,0,"Stn05"
2021-08-25 00:45:00,7.079,0,"Stn05"
2021-08-25 01:00:00,6.978,0,"Stn05"
2021-08-25 01:15:00,6.978,0,"Stn05"
2021-08-25 01:30:00,6.978,0,"Stn05"
2021-08-25 01:45:00,6.978,0,"Stn05"
2021-08-25 02:00:00,6.877,0,"Stn05"
2021-08-25 02:15:00,6.877,0,"Stn05"
2021-08-25 02:30:00,6.877,0,"Stn05"
2021-08-25 02:45:00,6.877,0,"Stn05"
2021-08-25 03:00:00,6.775,0,"Stn05"
2021-08-25 03:15:00,6.775,0,"Stn05"
2021-08-25 03:30:00,6.775,0,"Stn05"
2021-08-25 03:45:00,6.775,0,"Stn05"
2021-08-25 04:00:00,6.775,0,"Stn05"
2021-08-25 04:15:00,6.674,0,"Stn05"
2021-08-25 04:30:00,6.674,0,"Stn05"
2021-08-25 04:45:00,6.674,0,"Stn05"
2021-08-25 05:00:00,6.573,0,"Stn05"
2021-08-25 05:15:00,6.573,0,"Stn05"
2021-08-25 05:30:00,6.471,0,"Stn05"
2021-08-25 05:45:00,6.37,0,"Stn05"
2021-08-25 06:00:00,6.37,0,"Stn05"
2021-08-25 06:15:00,6.268,32.3,"Stn05"
2021-08-25 06:30:00,6.268,86.1,"Stn05"
2021-08-25 06:45:00,6.268,129.2,"Stn05"
2021-08-25 07:00:00,6.268,366,"Stn05"
2021-08-25 07:15:00,6.268,409,"Stn05"
2021-08-25 07:30:00,6.268,581.3,"Stn05"
2021-08-25 07:45:00,6.37,742.7,"Stn05"
2021-08-25 08:00:00,6.37,559.7,"Stn05"
2021-08-25 08:15:00,6.471,893.4,"Stn05"
2021-08-25 08:30:00,6.471,1377.8,"Stn05"
2021-08-25 08:45:00,6.573,1550,"Stn05"
2021-08-25 09:00:00,6.674,2583.4,"Stn05"
2021-08-25 09:15:00,6.775,3100,"Stn05"
2021-08-25 09:30:00,6.978,3961.1,"Stn05"
2021-08-25 09:45:00,7.179,3444.5,"Stn05"
2021-08-25 10:00:00,7.381,4133.4,"Stn05"
2021-08-25 10:15:00,7.983,17222.3,"Stn05"
2021-08-25 10:30:00,7.882,7233.4,"Stn05"
2021-08-25 10:45:00,8.082,5166.7,"Stn05"
2021-08-25 11:00:00,8.082,4477.8,"Stn05"
2021-08-25 11:15:00,8.082,1237.9,"Stn05"
2021-08-25 11:30:00,7.983,2497.2,"Stn05"
2021-08-25 11:45:00,7.882,2669.5,"Stn05"
2021-08-25 12:00:00,7.882,4994.5,"Stn05"
2021-08-25 12:15:00,7.782,2411.1,"Stn05"
2021-08-25 12:30:00,8.082,6200,"Stn05"
2021-08-25 12:45:00,7.983,3100,"Stn05"
2021-08-25 13:00:00,8.182,4477.8,"Stn05"
2021-08-25 13:15:00,8.481,3616.7,"Stn05"
2021-08-25 13:30:00,8.382,3100,"Stn05"
2021-08-25 13:45:00,8.581,4477.8,"Stn05"
2021-08-25 14:00:00,8.581,4822.3,"Stn05"
2021-08-25 14:15:00,8.68,5511.1,"Stn05"
2021-08-25 14:30:00,8.779,5511.1,"Stn05"
2021-08-25 14:45:00,8.978,3444.5,"Stn05"
2021-08-25 15:00:00,8.978,1808.3,"Stn05"
2021-08-25 15:15:00,9.077,2583.4,"Stn05"
2021-08-25 15:30:00,8.978,2066.7,"Stn05"
2021-08-25 15:45:00,8.978,2152.8,"Stn05"
2021-08-25 16:00:00,8.879,1636.1,"Stn05"
2021-08-25 16:15:00,8.879,602.8,"Stn05"
2021-08-25 16:30:00,8.779,1227.1,"Stn05"
2021-08-25 16:45:00,8.68,172.2,"Stn05"
2021-08-25 17:00:00,8.581,409,"Stn05"
2021-08-25 17:15:00,8.481,236.8,"Stn05"
2021-08-25 17:30:00,8.481,1259.4,"Stn05"
2021-08-25 17:45:00,8.282,419.8,"Stn05"
2021-08-25 18:00:00,8.282,64.6,"Stn05"
2021-08-25 18:15:00,8.182,21.5,"Stn05"
2021-08-25 18:30:00,8.082,0,"Stn05"
2021-08-25 18:45:00,7.983,0,"Stn05"
2021-08-25 19:00:00,7.882,0,"Stn05"
2021-08-25 19:15:00,7.782,0,"Stn05"
2021-08-25 19:30:00,7.682,0,"Stn05"
2021-08-25 19:45:00,7.682,0,"Stn05"
2021-08-25 20:00:00,7.682,0,"Stn05"
2021-08-25 20:15:00,7.682,0,"Stn05"
2021-08-25 20:30:00,7.582,0,"Stn05"
2021-08-25 20:45:00,7.582,0,"Stn05"
2021-08-25 21:00:00,7.582,0,"Stn05"
2021-08-25 21:15:00,7.481,0,"Stn05"
2021-08-25 21:30:00,7.481,0,"Stn05"
2021-08-25 21:45:00,7.381,0,"Stn05"
2021-08-25 22:00:00,7.28,0,"Stn05"
2021-08-25 22:15:00,7.28,0,"Stn05"
2021-08-25 22:30:00,7.28,0,"Stn05"
2021-08-25 22:45:00,7.179,0,"Stn05"
2021-08-25 23:00:00,7.179,0,"Stn05"
2021-08-25 23:15:00,7.079,0,"Stn05"
2021-08-25 23:30:00,7.079,0,"Stn05"
2021-08-25 23:45:00,7.079,0,"Stn05"
2021-08-26,6.978,0,"Stn05"
2021-08-26 00:15:00,6.978,0,"Stn05"
2021-08-26 00:30:00,6.877,0,"Stn05"
2021-08-26 00:45:00,6.877,0,"Stn05"
2021-08-26 01:00:00,6.877,0,"Stn05"
2021-08-26 01:15:00,6.775,0,"Stn05"
2021-08-26 01:30:00,6.775,0,"Stn05"
2021-08-26 01:45:00,6.674,0,"Stn05"
2021-08-26 02:00:00,6.674,0,"Stn05"
2021-08-26 02:15:00,6.674,0,"Stn05"
2021-08-26 02:30:00,6.573,0,"Stn05"
2021-08-26 02:45:00,6.573,0,"Stn05"
2021-08-26 03:00:00,6.573,0,"Stn05"
2021-08-26 03:15:00,6.573,0,"Stn05"
2021-08-26 03:30:00,6.573,0,"Stn05"
2021-08-26 03:45:00,6.573,0,"Stn05"
2021-08-26 04:00:00,6.471,0,"Stn05"
2021-08-26 04:15:00,6.471,0,"Stn05"
2021-08-26 04:30:00,6.471,0,"Stn05"
2021-08-26 04:45:00,6.37,0,"Stn05"
2021-08-26 05:00:00,6.37,0,"Stn05"
2021-08-26 05:15:00,6.37,0,"Stn05"
2021-08-26 05:30:00,6.37,0,"Stn05"
2021-08-26 05:45:00,6.37,0,"Stn05"
2021-08-26 06:00:00,6.37,0,"Stn05"
2021-08-26 06:15:00,6.37,21.5,"Stn05"
2021-08-26 06:30:00,6.37,118.4,"Stn05"
2021-08-26 06:45:00,6.37,333.7,"Stn05"
2021-08-26 07:00:00,6.37,710.4,"Stn05"
2021-08-26 07:15:00,6.37,796.5,"Stn05"
2021-08-26 07:30:00,6.37,495.1,"Stn05"
2021-08-26 07:45:00,6.471,1001,"Stn05"
2021-08-26 08:00:00,6.573,1280.9,"Stn05"
2021-08-26 08:15:00,6.573,1011.8,"Stn05"
2021-08-26 08:30:00,6.573,710.4,"Stn05"
2021-08-26 08:45:00,6.674,2066.7,"Stn05"
2021-08-26 09:00:00,6.674,1367,"Stn05"
2021-08-26 09:15:00,6.674,1151.7,"Stn05"
2021-08-26 09:30:00,6.775,688.9,"Stn05"
2021-08-26 09:45:00,6.775,2238.9,"Stn05"
2021-08-26 10:00:00,6.775,1894.5,"Stn05"
2021-08-26 10:15:00,6.877,5511.1,"Stn05"
2021-08-26 10:30:00,6.978,4133.4,"Stn05"
2021-08-26 10:45:00,7.079,5166.7,"Stn05"
2021-08-26 11:00:00,7.179,1550,"Stn05"
2021-08-26 11:15:00,7.481,2927.8,"Stn05"
2021-08-26 11:30:00,7.381,2583.4,"Stn05"
2021-08-26 11:45:00,7.582,3961.1,"Stn05"
2021-08-26 12:00:00,7.381,1463.9,"Stn05"
2021-08-26 12:15:00,7.381,1324,"Stn05"
2021-08-26 12:30:00,7.481,1097.9,"Stn05"
2021-08-26 12:45:00,7.481,5166.7,"Stn05"
2021-08-26 13:00:00,7.481,1980.6,"Stn05"
2021-08-26 13:15:00,7.582,2152.8,"Stn05"
2021-08-26 13:30:00,7.481,1463.9,"Stn05"
2021-08-26 13:45:00,7.682,1980.6,"Stn05"
2021-08-26 14:00:00,7.582,1636.1,"Stn05"
2021-08-26 14:15:00,7.582,3961.1,"Stn05"
2021-08-26 14:30:00,7.481,1237.9,"Stn05"
2021-08-26 14:45:00,7.481,1808.3,"Stn05"
2021-08-26 15:00:00,7.582,1377.8,"Stn05"
2021-08-26 15:15:00,7.381,753.5,"Stn05"
2021-08-26 15:30:00,7.481,1097.9,"Stn05"
2021-08-26 15:45:00,7.381,947.2,"Stn05"
2021-08-26 16:00:00,7.381,818.1,"Stn05"
2021-08-26 16:15:00,7.381,3444.5,"Stn05"
2021-08-26 16:30:00,7.381,1044.1,"Stn05"
2021-08-26 16:45:00,7.481,2066.7,"Stn05"
2021-08-26 17:00:00,7.481,1108.7,"Stn05"
2021-08-26 17:15:00,7.381,204.5,"Stn05"
2021-08-26 17:30:00,7.381,269.1,"Stn05"
2021-08-26 17:45:00,7.381,75.3,"Stn05"
2021-08-26 18:00:00,7.28,64.6,"Stn05"
2021-08-26 18:15:00,7.179,10.8,"Stn05"
2021-08-26 18:30:00,7.079,0,"Stn05"
2021-08-26 18:45:00,7.079,0,"Stn05"
2021-08-26 19:00:00,6.978,0,"Stn05"
2021-08-26 19:15:00,6.978,0,"Stn05"
2021-08-26 19:30:00,6.877,0,"Stn05"
2021-08-26 19:45:00,6.877,0,"Stn05"
2021-08-26 20:00:00,6.775,0,"Stn05"
2021-08-26 20:15:00,6.674,0,"Stn05"
2021-08-26 20:30:00,6.674,0,"Stn05"
2021-08-26 20:45:00,6.573,0,"Stn05"
2021-08-26 21:00:00,6.471,0,"Stn05"
2021-08-26 21:15:00,6.471,0,"Stn05"
2021-08-26 21:30:00,6.471,0,"Stn05"
2021-08-26 21:45:00,6.471,0,"Stn05"
2021-08-26 22:00:00,6.471,0,"Stn05"
2021-08-26 22:15:00,6.471,0,"Stn05"
2021-08-26 22:30:00,6.471,0,"Stn05"
2021-08-26 22:45:00,6.37,0,"Stn05"
2021-08-26 23:00:00,6.37,0,"Stn05"
2021-08-26 23:15:00,6.37,0,"Stn05"
2021-08-26 23:30:00,6.37,0,"Stn05"
2021-08-26 23:45:00,6.37,0,"Stn05"
2021-08-27,6.268,0,"Stn05"
2021-08-27 00:15:00,6.268,0,"Stn05"
2021-08-27 00:30:00,6.268,0,"Stn05"
2021-08-27 00:45:00,6.268,0,"Stn05"
2021-08-27 01:00:00,6.268,0,"Stn05"
2021-08-27 01:15:00,6.166,0,"Stn05"
2021-08-27 01:30:00,6.064,0,"Stn05"
2021-08-27 01:45:00,6.064,0,"Stn05"
2021-08-27 02:00:00,5.962,0,"Stn05"
2021-08-27 02:15:00,5.962,0,"Stn05"
2021-08-27 02:30:00,5.962,0,"Stn05"
2021-08-27 02:45:00,5.962,0,"Stn05"
2021-08-27 03:00:00,5.962,0,"Stn05"
2021-08-27 03:15:00,5.86,0,"Stn05"
2021-08-27 03:30:00,5.86,0,"Stn05"
2021-08-27 03:45:00,5.757,0,"Stn05"
2021-08-27 04:00:00,5.757,0,"Stn05"
2021-08-27 04:15:00,5.757,0,"Stn05"
2021-08-27 04:30:00,5.655,0,"Stn05"
2021-08-27 04:45:00,5.757,0,"Stn05"
2021-08-27 05:00:00,5.757,0,"Stn05"
2021-08-27 05:15:00,5.757,0,"Stn05"
2021-08-27 05:30:00,5.655,0,"Stn05"
2021-08-27 05:45:00,5.655,0,"Stn05"
2021-08-27 06:00:00,5.655,0,"Stn05"
2021-08-27 06:15:00,5.655,0,"Stn05"
2021-08-27 06:30:00,5.655,86.1,"Stn05"
2021-08-27 06:45:00,5.757,64.6,"Stn05"
2021-08-27 07:00:00,5.757,398.3,"Stn05"
2021-08-27 07:15:00,5.757,387.5,"Stn05"
2021-08-27 07:30:00,5.757,775,"Stn05"
2021-08-27 07:45:00,5.86,581.3,"Stn05"
2021-08-27 08:00:00,5.86,699.7,"Stn05"
2021-08-27 08:15:00,5.962,775,"Stn05"
2021-08-27 08:30:00,5.962,731.9,"Stn05"
2021-08-27 08:45:00,5.962,387.5,"Stn05"
2021-08-27 09:00:00,5.962,344.4,"Stn05"
2021-08-27 09:15:00,5.962,538.2,"Stn05"
2021-08-27 09:30:00,5.962,1808.3,"Stn05"
2021-08-27 09:45:00,6.166,1980.6,"Stn05"
2021-08-27 10:00:00,6.166,2411.1,"Stn05"
2021-08-27 10:15:00,6.268,1227.1,"Stn05"
2021-08-27 10:30:00,6.471,2927.8,"Stn05"
2021-08-27 10:45:00,6.471,1216.3,"Stn05"
2021-08-27 11:00:00,6.471,538.2,"Stn05"
2021-08-27 11:15:00,6.471,979.5,"Stn05"
2021-08-27 11:30:00,6.37,721.2,"Stn05"
2021-08-27 11:45:00,6.37,1722.2,"Stn05"
2021-08-27 12:00:00,6.471,2238.9,"Stn05"
2021-08-27 12:15:00,6.37,559.7,"Stn05"
2021-08-27 12:30:00,6.471,2755.6,"Stn05"
2021-08-27 12:45:00,6.573,1550,"Stn05"
2021-08-27 13:00:00,6.573,1302.4,"Stn05"
2021-08-27 13:15:00,6.573,785.8,"Stn05"
2021-08-27 13:30:00,6.674,1894.5,"Stn05"
2021-08-27 13:45:00,6.674,3100,"Stn05"
2021-08-27 14:00:00,6.674,1463.9,"Stn05"
2021-08-27 14:15:00,6.877,2066.7,"Stn05"
2021-08-27 14:30:00,6.775,1280.9,"Stn05"
2021-08-27 14:45:00,6.775,484.4,"Stn05"
2021-08-27 15:00:00,6.775,1162.5,"Stn05"
2021-08-27 15:15:00,6.775,1141,"Stn05"
2021-08-27 15:30:00,6.775,1550,"Stn05"
2021-08-27 15:45:00,6.775,936.5,"Stn05"
2021-08-27 16:00:00,6.877,1894.5,"Stn05"
