"Station","DateTime","Total_hPa","WLTemp_01_c","CO2_ppm","CO2_ppm_adjusted","max_detect_ppm"
"Stn01",2019-07-15 21:30:00,650.5663824,4.984,2238.488039,2238.488039,10000
"Stn01",2019-07-15 21:45:00,650.311416,4.829,2273.848276,2273.848276,10000
"Stn01",2019-07-15 22:00:00,650.213352,4.686,2302.644829,2302.644829,10000
"Stn01",2019-07-15 22:15:00,650.0074176,4.539,2351.626378,2351.626378,10000
"Stn01",2019-07-15 22:30:00,649.8897408,4.405,2349.952845,2349.952845,10000
"Stn01",2019-07-15 22:45:00,649.7622576,4.322,2394.086903,2394.086903,10000
"Stn01",2019-07-15 23:00:00,649.674,4.27,2415.254646,2415.254646,10000
"Stn01",2019-07-15 23:15:00,649.5367104,4.238,2444.801462,2444.801462,10000
"Stn01",2019-07-15 23:30:00,649.3111632,4.221,2437.951745,2437.951745,10000
"Stn01",2019-07-15 23:45:00,649.1640672,4.21,2498.764153,2498.764153,10000
"Stn01",2019-07-16 00:15:00,648.8698752,4.155,2547.10457,2547.10457,10000
"Stn01",2019-07-16 00:30:00,648.5854896,4.11,2549.955697,2549.955697,10000
"Stn01",2019-07-16 00:45:00,648.3599424,4.05,2562.528628,2562.528628,10000
"Stn01",2019-07-16 01:00:00,648.1736208,4.003,2592.000411,2592.000411,10000
"Stn01",2019-07-16 01:15:00,647.8402032,3.938,2579.421408,2579.421408,10000
"Stn01",2019-07-16 01:30:00,647.614656,3.859,2584.79189,2584.79189,10000
"Stn01",2019-07-16 01:45:00,647.3989152,3.78,2587.173378,2587.173378,10000
"Stn01",2019-07-16 02:00:00,647.4479472,3.72,2614.237967,2614.237967,10000
"Stn01",2019-07-16 02:15:00,647.4479472,3.661,2628.50475,2628.50475,10000
"Stn01",2019-07-16 02:30:00,647.1145296,3.579,2627.973462,2627.973462,10000
"Stn01",2019-07-16 02:45:00,647.0066592,3.521,2658.487694,2658.487694,10000
"Stn01",2019-07-16 03:00:00,646.8399504,3.466,2657.723907,2657.723907,10000
"Stn01",2019-07-16 03:15:00,646.6536288,3.419,2687.056928,2687.056928,10000
"Stn01",2019-07-16 03:30:00,646.3790496,3.356,2674.449103,2674.449103,10000
"Stn01",2019-07-16 03:45:00,646.1731152,3.303,2687.246441,2687.246441,10000
"Stn01",2019-07-16 04:00:00,645.9181488,3.261,2687.972239,2687.972239,10000
"Stn01",2019-07-16 04:15:00,645.8789232,3.216,2695.264995,2695.264995,10000
"Stn01",2019-07-16 04:30:00,645.7122144,3.155,2711.498458,2711.498458,10000
"Stn01",2019-07-16 04:45:00,645.7220208,3.105,2709.403069,2709.403069,10000
"Stn01",2019-07-16 05:00:00,645.5455056,3.091,2716.889926,2716.889926,10000
"Stn01",2019-07-16 05:15:00,645.4376352,3.063,2723.114591,2723.114591,10000
"Stn01",2019-07-16 05:30:00,645.3395712,3.051,2710.132426,2710.132426,10000
"Stn01",2019-07-16 05:45:00,645.2022816,3.021,2738.120552,2738.120552,10000
"Stn01",2019-07-16 06:00:00,645.1826688,3.006,2716.031759,2716.031759,10000
"Stn01",2019-07-16 06:15:00,645.1532496,3.01,2753.476726,2753.476726,10000
"Stn01",2019-07-16 06:30:00,645.1434432,3.016,2760.375419,2760.375419,10000
"Stn01",2019-07-16 06:45:00,645.2513136,3.037,2767.416753,2767.416753,10000
"Stn01",2019-07-16 07:00:00,645.3003456,3.059,2723.253721,2723.253721,10000
"Stn01",2019-07-16 07:15:00,645.4180224,3.085,2686.667785,2686.667785,10000
"Stn01",2019-07-16 07:30:00,645.4376352,3.121,2672.010442,2672.010442,10000
"Stn01",2019-07-16 07:45:00,645.653376,3.153,2641.553773,2641.553773,10000
"Stn01",2019-07-16 08:00:00,645.6435696,3.179,2604.0403,2604.0403,10000
"Stn01",2019-07-16 08:15:00,645.7220208,3.214,2605.048798,2605.048798,10000
"Stn01",2019-07-16 08:30:00,645.8789232,3.282,2561.638649,2561.638649,10000
"Stn01",2019-07-16 08:45:00,646.0358256,3.39,2509.814823,2509.814823,10000
"Stn01",2019-07-16 09:00:00,646.4771136,3.594,2459.353962,2459.353962,10000
"Stn01",2019-07-16 09:15:00,647.0066592,3.927,2395.670351,2395.670351,10000
"Stn01",2019-07-16 09:30:00,647.4479472,4.194,2396.83557,2396.83557,10000
"Stn01",2019-07-16 09:45:00,647.5362048,4.357,2365.872474,2365.872474,10000
"Stn01",2019-07-16 10:00:00,647.5263984,4.433,2339.075173,2339.075173,10000
"Stn01",2019-07-16 10:15:00,647.6244624,4.538,2339.375974,2339.375974,10000
"Stn01",2019-07-16 10:30:00,647.6931072,4.568,2250.937844,2250.937844,10000
"Stn01",2019-07-16 10:45:00,647.614656,4.627,2234.820196,2234.820196,10000
"Stn01",2019-07-16 11:00:00,647.6833008,4.706,2193.834201,2193.834201,10000
"Stn01",2019-07-16 11:15:00,647.663688,4.892,2150.20692,2150.20692,10000
"Stn01",2019-07-16 11:30:00,647.4871728,5.258,2153.249581,2153.249581,10000
"Stn01",2019-07-16 11:45:00,647.4381408,5.776,2136.157083,2136.157083,10000
"Stn01",2019-07-16 12:00:00,647.3793024,5.923,2102.612683,2102.612683,10000
"Stn01",2019-07-16 12:15:00,647.124336,5.844,2094.531944,2094.531944,10000
"Stn01",2019-07-16 12:30:00,647.0654976,5.836,2088.302963,2088.302963,10000
"Stn01",2019-07-16 12:45:00,646.8693696,5.853,2066.727129,2066.727129,10000
"Stn01",2019-07-22 21:15:00,644.3589312,7.278,2999.666443,2999.666443,10000
"Stn01",2019-07-22 21:30:00,644.5354464,7.187,3013.199663,3013.199663,10000
"Stn01",2019-07-22 21:45:00,644.8100256,7.08,2973.450806,2973.450806,10000
"Stn01",2019-07-22 22:00:00,645.3395712,6.974,2923.550415,2923.550415,10000
"Stn01",2019-07-22 22:15:00,646.2809856,6.848,2849.680295,2849.680295,10000
"Stn01",2019-07-22 22:30:00,646.928208,6.747,2758.296562,2758.296562,10000
"Stn01",2019-07-22 22:45:00,646.9085952,6.727,2788.345881,2788.345881,10000
"Stn01",2019-07-22 23:00:00,647.0949168,6.694,2845.525354,2845.525354,10000
"Stn01",2019-07-22 23:15:00,647.4381408,6.64,2874.849021,2874.849021,10000
"Stn01",2019-07-22 23:30:00,647.3793024,6.589,2954.850918,2954.850918,10000
"Stn01",2019-07-22 23:45:00,647.7029136,6.547,2962.252295,2962.252295,10000
"Stn01",2019-07-23 00:15:00,647.8500096,6.452,3034.293389,3034.293389,10000
"Stn01",2019-07-23 00:30:00,647.8009776,6.404,3107.591597,3107.591597,10000
"Stn01",2019-07-23 00:45:00,647.614656,6.356,3086.96324,3086.96324,10000
"Stn01",2019-07-23 01:00:00,647.516592,6.32,3147.004935,3147.004935,10000
"Stn01",2019-07-23 01:15:00,647.2518192,6.27,3138.625799,3138.625799,10000
"Stn01",2019-07-23 01:30:00,647.0949168,6.222,3140.304615,3140.304615,10000
"Stn01",2019-07-23 01:45:00,646.9184016,6.175,3168.615837,3168.615837,10000
"Stn01",2019-07-23 02:00:00,646.7614992,6.125,3186.674806,3186.674806,10000
"Stn01",2019-07-23 02:15:00,646.48692,6.082,3184.824518,3184.824518,10000
"Stn01",2019-07-23 02:30:00,646.2221472,6.018,3237.202681,3237.202681,10000
"Stn01",2019-07-23 02:45:00,646.0162128,5.96,3205.690315,3205.690315,10000
"Stn01",2019-07-23 03:00:00,645.7906656,5.918,3235.914852,3235.914852,10000
"Stn01",2019-07-23 03:15:00,645.4866672,5.871,3244.307022,3244.307022,10000
"Stn01",2019-07-23 03:30:00,645.408216,5.817,3261.381222,3261.381222,10000
"Stn01",2019-07-23 03:45:00,645.1826688,5.759,3268.510876,3268.510876,10000
"Stn01",2019-07-23 04:00:00,644.9080896,5.71,3272.368712,3272.368712,10000
"Stn01",2019-07-23 04:15:00,644.7315744,5.666,3252.24374,3252.24374,10000
"Stn01",2019-07-23 04:30:00,644.6040912,5.619,3236.772692,3236.772692,10000
"Stn01",2019-07-23 04:45:00,644.4373824,5.581,3289.396811,3289.396811,10000
"Stn01",2019-07-23 05:00:00,644.52564,5.54,3303.970677,3303.970677,10000
"Stn01",2019-07-23 05:15:00,644.378544,5.511,3289.574432,3289.574432,10000
"Stn01",2019-07-23 05:30:00,644.3981568,5.473,3333.270983,3333.270983,10000
"Stn01",2019-07-23 05:45:00,644.1726096,5.432,3313.105947,3313.105947,10000
"Stn01",2019-07-23 06:00:00,644.2608672,5.388,3294.950049,3294.950049,10000
"Stn01",2019-07-23 06:15:00,644.2902864,5.336,3314.978939,3314.978939,10000
"Stn01",2019-07-23 06:30:00,644.1137712,5.302,3317.677048,3317.677048,10000
"Stn01",2019-07-23 06:45:00,644.1529968,5.27,3295.47421,3295.47421,10000
"Stn01",2019-07-23 07:00:00,644.2020288,5.237,3301.275021,3301.275021,10000
"Stn01",2019-07-23 07:15:00,644.2608672,5.226,3300.789936,3300.789936,10000
"Stn01",2019-07-23 07:30:00,644.182416,5.231,3263.671736,3263.671736,10000
"Stn01",2019-07-23 07:45:00,644.3000928,5.27,3186.857651,3186.857651,10000
"Stn01",2019-07-23 08:00:00,644.5844784,5.295,3174.519651,3174.519651,10000
"Stn01",2019-07-23 08:15:00,644.8296384,5.336,3090.62237,3090.62237,10000
"Stn01",2019-07-23 08:30:00,645.310152,5.376,2940.293283,2940.293283,10000
"Stn01",2019-07-23 08:45:00,645.50628,5.414,2873.154172,2873.154172,10000
"Stn01",2019-07-23 09:00:00,646.24176,5.453,2778.746303,2778.746303,10000
"Stn01",2019-07-23 09:15:00,646.8497568,5.434,2589.981145,2589.981145,10000
"Stn01",2019-07-23 09:30:00,647.46756,5.451,2468.857243,2468.857243,10000
"Stn01",2019-07-23 09:45:00,648.1932336,5.484,2335.080491,2335.080491,10000
"Stn01",2019-07-23 10:00:00,648.5266512,5.547,2248.444334,2248.444334,10000
"Stn01",2019-07-23 10:15:00,648.9483264,5.591,2158.510688,2158.510688,10000
"Stn01",2019-07-23 10:30:00,649.4190336,5.65,2120.719168,2120.719168,10000
"Stn01",2019-07-23 10:45:00,649.968192,5.773,2054.601553,2054.601553,10000
"Stn01",2019-07-23 11:00:00,650.7821232,6.025,2003.104314,2003.104314,10000
"Stn01",2019-07-23 11:15:00,650.997864,6.466,1954.132533,1954.132533,10000
"Stn01",2019-07-23 11:30:00,651.9392784,6.705,1888.527141,1888.527141,10000
"Stn01",2019-07-23 12:00:00,642.22239860603,6.616,1814.211454,1814.211454,10000
"Stn01",2019-07-23 12:00:00,645.677777309967,6.924,1814.211454,1814.211454,10000
"Stn01",2019-07-23 12:15:00,642.602911922418,6.568,1797.042484,1797.042484,10000
"Stn01",2019-07-23 12:15:00,646.573856159119,6.919,1797.042484,1797.042484,10000
"Stn01",2019-07-23 12:30:00,642.651211834399,6.526,1776.224524,1776.224524,10000
"Stn01",2019-07-23 12:30:00,646.349573034049,7.028,1776.224524,1776.224524,10000
"Stn01",2019-07-24 01:00:00,643.964978973551,5.772,2687.759798,2687.759798,10000
"Stn01",2019-07-24 01:00:00,649.915114822493,7.069,2687.759798,2687.759798,10000
"Stn01",2019-07-24 01:15:00,643.714409878967,5.714,2695.618487,2695.618487,10000
"Stn01",2019-07-24 01:15:00,650.921354463177,7.413,2695.618487,2695.618487,10000
"Stn01",2019-07-24 01:30:00,643.765002932495,5.661,2687.52913,2687.52913,10000
"Stn01",2019-07-24 01:30:00,651.246548048256,7.595,2687.52913,2687.52913,10000
"Stn01",2019-07-24 01:45:00,643.549159222908,5.624,2732.270951,2732.270951,10000
"Stn01",2019-07-24 01:45:00,651.163639359101,8.027,2732.270951,2732.270951,10000
"Stn01",2019-07-24 02:00:00,643.396354259622,5.598,2762.137486,2762.137486,10000
"Stn01",2019-07-24 02:00:00,651.266141032539,8.457,2762.137486,2762.137486,10000
"Stn01",2019-07-24 02:15:00,643.450512408932,5.559,2754.15054,2754.15054,10000
"Stn01",2019-07-24 02:15:00,652.016745326656,8.56,2754.15054,2754.15054,10000
"Stn01",2019-07-24 02:30:00,643.545208954127,5.524,2782.841438,2782.841438,10000
"Stn01",2019-07-24 02:30:00,650.211930901226,8.747,2782.841438,2782.841438,10000
"Stn01",2019-07-24 02:45:00,643.073836413821,5.494,2784.62029,2784.62029,10000
"Stn01",2019-07-24 02:45:00,649.371907656322,8.78,2784.62029,2784.62029,10000
"Stn01",2019-07-24 03:00:00,643.332438472297,5.467,2805.295772,2805.295772,10000
"Stn01",2019-07-24 03:00:00,648.708452493465,8.855,2805.295772,2805.295772,10000
"Stn01",2019-07-24 03:15:00,643.298062348835,5.441,2805.186589,2805.186589,10000
"Stn01",2019-07-24 03:15:00,648.745891124794,8.758,2805.186589,2805.186589,10000
"Stn01",2019-07-24 03:30:00,643.233315117374,5.415,2834.663737,2834.663737,10000
"Stn01",2019-07-24 03:30:00,648.575429727806,8.658,2834.663737,2834.663737,10000
"Stn01",2019-07-24 03:45:00,642.822653511695,5.391,2858.378084,2858.378084,10000
"Stn01",2019-07-24 03:45:00,647.961982909697,8.657,2858.378084,2858.378084,10000
"Stn01",2019-07-24 04:00:00,643.032842313239,5.372,2864.58612,2864.58612,10000
"Stn01",2019-07-24 04:00:00,647.287191483833,8.831,2864.58612,2864.58612,10000
"Stn01",2019-07-24 04:15:00,642.873156886753,5.355,2865.142485,2865.142485,10000
"Stn01",2019-07-24 04:15:00,647.574981411971,8.97,2865.142485,2865.142485,10000
"Stn01",2019-07-24 04:30:00,642.913993272936,5.333,2886.821754,2886.821754,10000
"Stn01",2019-07-24 04:30:00,647.377217349269,9.013,2886.821754,2886.821754,10000
"Stn01",2019-07-24 04:45:00,642.703440034061,5.294,2902.124199,2902.124199,10000
"Stn01",2019-07-24 04:45:00,647.396529625576,8.896,2902.124199,2902.124199,10000
"Stn01",2019-07-24 05:00:00,642.71408729744,5.266,2879.687719,2879.687719,10000
"Stn01",2019-07-24 05:00:00,646.903196272894,8.878,2879.687719,2879.687719,10000
"Stn01",2019-07-24 05:15:00,642.744108127441,5.245,2901.423455,2901.423455,10000
"Stn01",2019-07-24 05:15:00,646.823570777601,8.923,2901.423455,2901.423455,10000
"Stn01",2019-07-24 05:30:00,642.903294125,5.221,2929.878541,2929.878541,10000
"Stn01",2019-07-24 05:30:00,647.090556517008,8.902,2929.878541,2929.878541,10000
"Stn01",2019-07-24 05:45:00,642.89357003106,5.2,2914.980872,2914.980872,10000
"Stn01",2019-07-24 05:45:00,647.152455612725,8.798,2914.980872,2914.980872,10000
"Stn01",2019-07-24 06:00:00,642.711183223572,5.171,2900.805377,2900.805377,10000
"Stn01",2019-07-24 06:00:00,646.79387694347,8.616,2900.805377,2900.805377,10000
"Stn01",2019-07-24 06:15:00,642.856639356132,5.136,2885.043459,2885.043459,10000
"Stn01",2019-07-24 06:15:00,646.192250541604,8.411,2885.043459,2885.043459,10000
"Stn01",2019-07-24 06:30:00,642.673449015927,5.113,2900.376674,2900.376674,10000
"Stn01",2019-07-24 06:30:00,645.643608765627,8.195,2900.376674,2900.376674,10000
"Stn01",2019-07-24 06:45:00,642.860525238603,5.096,2891.969272,2891.969272,10000
"Stn01",2019-07-24 06:45:00,645.861470497248,8.026,2891.969272,2891.969272,10000
"Stn01",2019-07-24 07:00:00,643.049430297867,5.079,2920.343483,2920.343483,10000
"Stn01",2019-07-24 07:00:00,645.631190022598,7.842,2920.343483,2920.343483,10000
"Stn01",2019-07-24 07:15:00,643.056262567824,5.073,2854.046539,2854.046539,10000
"Stn01",2019-07-24 07:15:00,645.216041938567,7.616,2854.046539,2854.046539,10000
"Stn01",2019-07-24 07:30:00,643.241157954542,5.091,2772.496826,2772.496826,10000
"Stn01",2019-07-24 07:30:00,645.334129339425,7.374,2772.496826,2772.496826,10000
"Stn01",2019-07-24 07:45:00,643.462337937004,5.093,2764.194936,2764.194936,10000
"Stn01",2019-07-24 07:45:00,644.807661541911,7.155,2764.194936,2764.194936,10000
"Stn01",2019-07-24 08:00:00,643.644075579112,5.106,2675.335413,2675.335413,10000
"Stn01",2019-07-24 08:00:00,644.448292421411,6.959,2675.335413,2675.335413,10000
"Stn01",2019-07-24 08:15:00,643.664866660972,5.13,2579.926109,2579.926109,10000
"Stn01",2019-07-24 08:15:00,644.434179260967,6.77,2579.926109,2579.926109,10000
"Stn01",2019-07-24 08:30:00,643.97395476229,5.182,2490.984844,2490.984844,10000
"Stn01",2019-07-24 08:30:00,644.400930282241,6.592,2490.984844,2490.984844,10000
"Stn01",2019-07-24 08:45:00,644.129829784548,5.277,2439.790196,2439.790196,10000
"Stn01",2019-07-24 08:45:00,643.976947104014,6.463,2439.790196,2439.790196,10000
"Stn01",2019-07-24 09:00:00,644.061815754261,5.391,2433.695023,2433.695023,10000
"Stn01",2019-07-24 09:00:00,644.03783608066,6.418,2433.695023,2433.695023,10000
"Stn01",2019-07-24 09:15:00,644.36971910694,5.523,2345.457626,2345.457626,10000
"Stn01",2019-07-24 09:15:00,644.133833907025,6.381,2345.457626,2345.457626,10000
"Stn01",2019-07-24 09:30:00,644.653437565286,5.639,2293.944184,2293.944184,10000
"Stn01",2019-07-24 09:30:00,644.575512816774,6.349,2293.944184,2293.944184,10000
"Stn01",2019-07-24 09:45:00,644.807661541911,5.71,2235.167195,2235.167195,10000
"Stn01",2019-07-24 09:45:00,644.578546304371,6.298,2235.167195,2235.167195,10000
"Stn01",2019-07-24 10:00:00,644.892099252996,5.75,2169.026356,2169.026356,10000
"Stn01",2019-07-24 10:00:00,644.220011151575,6.229,2169.026356,2169.026356,10000
"Stn01",2019-07-24 10:15:00,645.042032634029,5.85,2103.127272,2103.127272,10000
"Stn01",2019-07-24 10:15:00,644.295303965828,6.188,2103.127272,2103.127272,10000
"Stn01",2019-07-24 10:30:00,645.289939475448,5.927,2014.684106,2014.684106,10000
"Stn01",2019-07-24 10:30:00,644.00488556407,6.153,2014.684106,2014.684106,10000
"Stn01",2019-07-24 10:45:00,645.513376409929,6.03,1985.337595,1985.337595,10000
"Stn01",2019-07-24 10:45:00,643.872337756966,6.111,1985.337595,1985.337595,10000
"Stn01",2019-07-24 11:00:00,646.059453577764,6.143,1918.372424,1918.372424,10000
"Stn01",2019-07-24 11:00:00,643.857414171814,6.064,1918.372424,1918.372424,10000
"Stn01",2019-07-24 11:15:00,646.0730300011,6.276,1867.773719,1867.773719,10000
"Stn01",2019-07-24 11:15:00,643.623294594822,6.023,1867.773719,1867.773719,10000
"Stn01",2019-07-24 11:30:00,646.349573034049,6.415,1801.752592,1801.752592,10000
"Stn01",2019-07-24 11:30:00,643.703505459607,5.978,1801.752592,1801.752592,10000
"Stn01",2019-07-24 11:45:00,646.520059978369,6.523,1757.866437,1757.866437,10000
"Stn01",2019-07-24 11:45:00,643.662886122895,5.929,1757.866437,1757.866437,10000
"Stn01",2019-07-24 12:00:00,643.735235100224,5.989,1698.815232,1698.815232,10000
"Stn01",2019-07-24 12:00:00,646.792816781401,6.6,1698.815232,1698.815232,10000
"Stn01",2019-07-24 12:15:00,643.776915835444,5.939,1675.942301,1675.942301,10000
"Stn01",2019-07-24 12:15:00,647.653656939361,6.813,1675.942301,1675.942301,10000
"Stn01",2019-07-24 12:30:00,644.021856958627,5.872,1614.161276,1614.161276,10000
"Stn01",2019-07-24 12:30:00,649.249455334676,6.927,1614.161276,1614.161276,10000
"Stn01",2019-07-24 12:45:00,643.86935262779,5.82,1548.227923,1548.227923,10000
"Stn01",2019-07-24 12:45:00,649.390856823321,7,1548.227923,1548.227923,10000
"Stn01",2019-07-25 01:00:00,642.851782518224,5.695,2853.991086,2853.991086,10000
"Stn01",2019-07-25 01:00:00,644.913488014726,7.468,2853.991086,2853.991086,10000
"Stn01",2019-07-25 01:15:00,642.578783432346,5.65,2869.53698,2869.53698,10000
"Stn01",2019-07-25 01:15:00,645.101326145011,7.622,2869.53698,2869.53698,10000
"Stn01",2019-07-25 01:30:00,642.392032749931,5.613,2892.157014,2892.157014,10000
"Stn01",2019-07-25 01:30:00,644.168885605881,7.762,2892.157014,2892.157014,10000
"Stn01",2019-07-25 01:45:00,642.345000080307,5.579,2936.290555,2936.290555,10000
"Stn01",2019-07-25 01:45:00,644.26918787151,7.968,2936.290555,2936.290555,10000
"Stn01",2019-07-25 02:00:00,642.055386459101,5.542,2929.907162,2929.907162,10000
"Stn01",2019-07-25 02:00:00,643.944042679045,8.16,2929.907162,2929.907162,10000
"Stn01",2019-07-25 02:15:00,642.137373373135,5.506,2958.648525,2958.648525,10000
"Stn01",2019-07-25 02:15:00,643.85343541919,8.405,2958.648525,2958.648525,10000
"Stn01",2019-07-25 02:30:00,641.836951207123,5.461,2967.008805,2967.008805,10000
"Stn01",2019-07-25 02:30:00,643.971959982291,8.365,2967.008805,2967.008805,10000
"Stn01",2019-07-25 02:45:00,641.633857066728,5.41,3004.369024,3004.369024,10000
"Stn01",2019-07-25 02:45:00,644.001891298998,8.628,3004.369024,3004.369024,10000
"Stn01",2019-07-25 03:00:00,641.644222239315,5.388,2989.318007,2989.318007,10000
"Stn01",2019-07-25 03:00:00,642.798395081262,8.889,2989.318007,2989.318007,10000
"Stn01",2019-07-25 03:15:00,641.551975584288,5.368,3063.376565,3063.376565,10000
"Stn01",2019-07-25 03:30:00,641.454321684752,5.342,3048.823239,3048.823239,10000
"Stn01",2019-07-25 03:45:00,641.499361941766,5.296,3040.710727,3040.710727,10000
"Stn01",2019-07-25 04:00:00,641.473082047353,5.266,3033.135879,3033.135879,10000
"Stn01",2019-07-25 04:15:00,641.739522874736,5.226,3060.863596,3060.863596,10000
"Stn01",2019-07-25 04:30:00,641.762202915751,5.186,3052.934751,3052.934751,10000
"Stn01",2019-07-25 04:45:00,641.890023888301,5.157,3037.230076,3037.230076,10000
"Stn01",2019-07-25 04:45:00,641.417765320655,8.67,3037.230076,3037.230076,10000
"Stn01",2019-07-25 05:00:00,641.738578159238,5.125,3089.248858,3089.248858,10000
"Stn01",2019-07-25 05:00:00,641.55573644925,8.613,3089.248858,3089.248858,10000
"Stn01",2019-07-25 05:15:00,641.879593230353,5.089,3073.390868,3073.390868,10000
"Stn01",2019-07-25 05:15:00,641.658361030478,8.522,3073.390868,3073.390868,10000
"Stn01",2019-07-25 05:30:00,641.59430643756,5.05,3067.034913,3067.034913,10000
"Stn01",2019-07-25 05:30:00,641.519083643072,8.452,3067.034913,3067.034913,10000
"Stn01",2019-07-25 05:45:00,641.618785397807,5.012,3103.348247,3103.348247,10000
"Stn01",2019-07-25 05:45:00,641.503117677804,8.347,3103.348247,3103.348247,10000
"Stn01",2019-07-25 06:00:00,641.636683657216,4.975,3102.843254,3102.843254,10000
"Stn01",2019-07-25 06:00:00,641.447757721605,8.21,3102.843254,3102.843254,10000
"Stn01",2019-07-25 06:15:00,641.574546269329,4.944,3095.446541,3095.446541,10000
"Stn01",2019-07-25 06:15:00,641.453383907041,8.071,3095.446541,3095.446541,10000
"Stn01",2019-07-25 06:30:00,641.953615907431,4.916,3085.834872,3085.834872,10000
"Stn01",2019-07-25 06:30:00,641.39622276481,7.931,3085.834872,3085.834872,10000
"Stn01",2019-07-25 06:45:00,641.66684677805,4.891,3087.015598,3087.015598,10000
"Stn01",2019-07-25 06:45:00,641.4065242151,7.793,3087.015598,3087.015598,10000
"Stn01",2019-07-25 07:00:00,641.99733560892,4.869,3099.817699,3099.817699,10000
"Stn01",2019-07-25 07:00:00,641.49748421113,7.655,3099.817699,3099.817699,10000
"Stn01",2019-07-25 07:15:00,642.075390892315,4.865,3069.929094,3069.929094,10000
"Stn01",2019-07-25 07:15:00,641.535995995317,7.529,3069.929094,3069.929094,10000
"Stn01",2019-07-25 07:30:00,642.308563613794,4.857,3046.596762,3046.596762,10000
