"Station","DateTime","Total_hpa","WLTemp_03_c","CO2_ppm","CO2_ppm_adjusted","max_detect_ppm"
"Stn03",2021-12-07 00:45:00,633.84,7.179,492.36,1082.4436128,10000
"Stn03",2021-12-07 01:00:00,633.84,7.179,492.36,1082.4436128,10000
"Stn03",2021-12-07 01:15:00,633.56,7.079,490.86,1079.5582152,10000
"Stn03",2021-12-07 01:30:00,633.44,7.079,490.11,1078.0851648,10000
"Stn03",2021-12-07 01:45:00,633.44,7.079,490.11,1078.0851648,10000
"Stn03",2021-12-07 02:00:00,633.29,6.978,488.61,1075.0055193,10000
"Stn03",2021-12-07 02:15:00,633.29,6.978,488.11,1073.9054543,10000
"Stn03",2021-12-07 02:30:00,633.29,6.978,487.1,1071.683323,10000
"Stn03",2021-12-07 02:45:00,633.16,6.978,485.1,1067.472252,10000
"Stn03",2021-12-07 03:00:00,633.04,6.978,485.85,1069.297548,10000
"Stn03",2021-12-07 03:15:00,632.91,6.978,486.85,1071.6882995,10000
"Stn03",2021-12-07 03:30:00,633.01,6.877,485.85,1069.3412745,10000
"Stn03",2021-12-07 03:45:00,632.88,6.877,486.1,1070.081096,10000
"Stn03",2021-12-07 04:00:00,633.01,6.877,485.6,1068.791032,10000
"Stn03",2021-12-07 04:15:00,632.88,6.877,487.1,1072.282456,10000
"Stn03",2021-12-07 04:30:00,632.88,6.877,487.1,1072.282456,10000
"Stn03",2021-12-07 04:45:00,633.14,6.877,486.6,1070.802228,10000
"Stn03",2021-12-07 05:00:00,633.11,6.775,486.35,1070.2958545,10000
"Stn03",2021-12-07 05:15:00,633.24,6.775,486.35,1070.106178,10000
"Stn03",2021-12-07 05:30:00,633.11,6.775,486.1,1069.745687,10000
"Stn03",2021-12-07 05:45:00,633.11,6.775,485.85,1069.1955195,10000
"Stn03",2021-12-07 06:00:00,633.37,6.775,485.1,1067.166639,10000
"Stn03",2021-12-07 06:15:00,633.47,6.674,485.6,1068.120904,10000
"Stn03",2021-12-07 06:30:00,633.59,6.674,486.85,1070.6951255,10000
"Stn03",2021-12-07 06:45:00,633.72,6.674,485.6,1067.756704,10000
"Stn03",2021-12-07 07:00:00,633.97,6.674,486.6,1069.590594,10000
"Stn03",2021-12-07 07:15:00,634.1,6.674,486.85,1069.950245,10000
"Stn03",2021-12-07 07:30:00,634.23,6.674,489.61,1075.8249491,10000
"Stn03",2021-12-07 07:45:00,634.48,6.674,497.87,1093.6013272,10000
"Stn03",2021-12-07 08:00:00,634.5,6.775,498.87,1095.767955,10000
"Stn03",2021-12-07 08:15:00,634.5,6.775,523.92,1150.79028,10000
"Stn03",2021-12-07 08:30:00,634.65,6.877,520.91,1143.9444055,10000
"Stn03",2021-12-07 08:45:00,634.53,6.877,525.92,1155.1359472,10000
"Stn03",2021-12-07 09:00:00,634.55,6.978,541.7,1189.762795,10000
"Stn03",2021-12-07 09:15:00,634.58,7.079,538.69,1183.1032994,10000
"Stn03",2021-12-07 09:30:00,634.58,7.079,533.18,1171.0019068,10000
"Stn03",2021-12-07 09:45:00,634.6,7.179,535.44,1175.933328,10000
"Stn03",2021-12-07 10:00:00,634.73,7.179,546.46,1199.9223326,10000
"Stn03",2021-12-07 10:15:00,634.75,7.28,540.95,1187.7909625,10000
"Stn03",2021-12-07 10:30:00,634.77,7.381,538.94,1183.3451686,10000
"Stn03",2021-12-07 10:45:00,634.67,7.481,544.45,1195.6067555,10000
"Stn03",2021-12-07 11:00:00,634.67,7.481,534.69,1174.1738931,10000
"Stn03",2021-12-07 11:15:00,634.7,7.582,529.18,1162.026362,10000
"Stn03",2021-12-07 11:30:00,634.57,7.582,543.7,1194.122873,10000
"Stn03",2021-12-07 11:45:00,634.44,7.582,548.46,1204.7911128,10000
"Stn03",2021-12-07 12:00:00,634.32,7.582,549.46,1207.1855984,10000
"Stn03",2021-12-07 12:15:00,634.22,7.682,546.71,1201.3077514,10000
"Stn03",2021-12-07 12:30:00,634.47,7.682,551.97,1212.4517823,10000
"Stn03",2021-12-07 12:45:00,634.19,7.582,529.18,1162.8360074,10000
"Stn03",2021-12-07 13:00:00,634.07,7.582,536.44,1178.9824676,10000
"Stn03",2021-12-07 13:15:00,633.81,7.582,541.95,1191.5150115,10000
"Stn03",2021-12-07 13:30:00,633.81,7.582,563.49,1238.8722093,10000
"Stn03",2021-12-07 13:45:00,633.71,7.682,564.74,1241.7898438,10000
"Stn03",2021-12-07 14:00:00,633.48,7.782,573,1260.34788,10000
"Stn03",2021-12-07 14:15:00,633.25,7.882,565.74,1244.769435,10000
"Stn03",2021-12-07 14:30:00,633.02,7.983,566.99,1247.9109706,10000
"Stn03",2021-12-07 14:45:00,633.05,8.082,562.24,1237.405904,10000
"Stn03",2021-12-07 15:00:00,632.8,8.082,565.74,1245.533184,10000
"Stn03",2021-12-07 15:15:00,632.8,8.082,563.74,1241.129984,10000
"Stn03",2021-12-07 15:30:00,632.8,8.082,544.96,1199.783936,10000
"Stn03",2021-12-07 15:45:00,632.92,8.082,551.22,1213.3675128,10000
"Stn03",2021-12-07 16:00:00,633.05,8.082,547.71,1205.4275535,10000
"Stn03",2021-12-07 16:15:00,633.18,8.082,563.24,1239.3870904,10000
"Stn03",2021-12-07 16:30:00,633.05,8.082,547.96,1205.977766,10000
"Stn03",2021-12-07 16:45:00,633.05,8.082,527.42,1160.772307,10000
"Stn03",2021-12-07 17:00:00,633.05,8.082,535.19,1177.8729115,10000
"Stn03",2021-12-07 17:15:00,633.3,8.082,518.91,1141.653891,10000
"Stn03",2021-12-07 17:30:00,633.43,8.082,508.89,1119.4104219,10000
"Stn03",2021-12-07 17:45:00,633.53,7.983,506.89,1114.8589349,10000
"Stn03",2021-12-07 18:00:00,633.53,7.983,504.63,1109.8882683,10000
"Stn03",2021-12-07 18:15:00,633.63,7.882,503.13,1106.4382143,10000
"Stn03",2021-12-07 18:30:00,633.76,7.882,503.13,1106.2419936,10000
"Stn03",2021-12-07 18:45:00,633.61,7.782,501.38,1102.6198546,10000
"Stn03",2021-12-07 19:00:00,633.73,7.782,501.13,1101.8896553,10000
"Stn03",2021-12-07 19:15:00,633.84,7.682,500.63,1100.6250424,10000
"Stn03",2021-12-07 19:30:00,633.96,7.682,498.62,1096.0265944,10000
"Stn03",2021-12-07 19:45:00,634.07,7.582,496.62,1091.4664698,10000
"Stn03",2021-12-07 20:00:00,634.07,7.582,496.37,1090.9170223,10000
"Stn03",2021-12-07 20:15:00,634.19,7.582,495.87,1089.6396141,10000
"Stn03",2021-12-07 20:30:00,634.17,7.481,495.87,1089.6693663,10000
"Stn03",2021-12-07 20:45:00,634.29,7.481,493.62,1084.5473106,10000
"Stn03",2021-12-07 21:00:00,634.27,7.381,494.62,1086.7741178,10000
"Stn03",2021-12-07 21:15:00,634.4,7.381,494.62,1086.581216,10000
"Stn03",2021-12-07 21:30:00,634.4,7.381,491.11,1078.870448,10000
"Stn03",2021-12-07 21:45:00,634.4,7.381,492.61,1082.165648,10000
"Stn03",2021-12-07 22:00:00,634.37,7.28,493.11,1083.3084279,10000
"Stn03",2021-12-07 22:15:00,634.37,7.28,492.11,1081.1115379,10000
"Stn03",2021-12-07 22:30:00,634.12,7.28,493.62,1084.7990568,10000
"Stn03",2021-12-07 22:45:00,634.25,7.28,494.37,1086.2544825,10000
"Stn03",2021-12-07 23:00:00,634.12,7.28,493.62,1084.7990568,10000
"Stn03",2021-12-07 23:15:00,634.12,7.28,493.87,1085.3484668,10000
"Stn03",2021-12-07 23:30:00,634.09,7.179,492.61,1082.6237753,10000
"Stn03",2021-12-07 23:45:00,634.09,7.179,491.36,1079.8766128,10000
"Stn03",2021-12-08 00:15:00,633.84,7.179,490.86,1079.1458928,10000
"Stn03",2021-12-08 00:30:00,633.72,7.179,490.36,1078.2231824,10000
"Stn03",2021-12-08 00:45:00,633.44,7.079,490.11,1078.0851648,10000
"Stn03",2021-12-08 01:00:00,633.44,7.079,489.36,1076.4354048,10000
"Stn03",2021-12-08 01:15:00,633.06,7.079,487.6,1073.119832,10000
"Stn03",2021-12-08 01:30:00,633.06,7.079,486.85,1071.469217,10000
"Stn03",2021-12-08 01:45:00,633.06,7.079,486.1,1069.818602,10000
"Stn03",2021-12-08 02:00:00,632.91,6.978,483.35,1063.9838545,10000
"Stn03",2021-12-08 02:15:00,632.78,6.978,481.34,1059.7470244,10000
"Stn03",2021-12-08 02:30:00,632.78,6.978,481.9,1060.979954,10000
"Stn03",2021-12-08 02:45:00,632.78,6.978,480.84,1058.6461944,10000
"Stn03",2021-12-08 03:00:00,632.66,6.978,481.34,1059.9203068,10000
"Stn03",2021-12-08 03:15:00,632.78,6.978,480.59,1058.0957794,10000
"Stn03",2021-12-08 03:30:00,632.66,6.978,477.34,1051.1122268,10000
"Stn03",2021-12-08 03:45:00,632.78,6.978,477.9,1052.173314,10000
"Stn03",2021-12-08 04:00:00,632.91,6.978,490.11,1078.8644397,10000
"Stn03",2021-12-08 04:15:00,632.78,6.978,488.61,1075.7530926,10000
"Stn03",2021-12-08 04:30:00,633.04,6.978,489.86,1078.1230768,10000
"Stn03",2021-12-08 04:45:00,633.04,6.978,488.86,1075.9221968,10000
"Stn03",2021-12-08 05:00:00,633.04,6.978,491.11,1080.8741768,10000
"Stn03",2021-12-08 05:15:00,633.29,6.978,489.36,1076.6556168,10000
"Stn03",2021-12-08 05:30:00,633.54,6.978,490.86,1079.5876668,10000
"Stn03",2021-12-08 05:45:00,633.52,6.877,492.11,1082.3664184,10000
"Stn03",2021-12-08 06:00:00,633.67,6.978,493.11,1084.3439589,10000
"Stn03",2021-12-08 06:15:00,633.77,6.877,492.61,1083.0966809,10000
"Stn03",2021-12-08 06:30:00,633.77,6.877,491.86,1081.4476634,10000
"Stn03",2021-12-08 06:45:00,634.05,6.978,493.62,1084.902717,10000
"Stn03",2021-12-08 07:00:00,634.05,6.978,492.36,1082.133426,10000
"Stn03",2021-12-08 07:15:00,634.43,6.978,494.37,1085.9875227,10000
"Stn03",2021-12-08 07:30:00,634.68,6.978,498.87,1095.4985652,10000
"Stn03",2021-12-08 07:45:00,634.55,6.978,505.14,1109.464239,10000
"Stn03",2021-12-08 08:00:00,634.58,7.079,514.4,1129.756144,10000
"Stn03",2021-12-08 08:15:00,634.83,7.079,528.68,1160.7222268,10000
"Stn03",2021-12-08 08:30:00,634.85,7.179,532.93,1170.0211685,10000
"Stn03",2021-12-08 08:45:00,634.85,7.179,535.69,1176.0806105,10000
"Stn03",2021-12-08 09:00:00,635,7.28,539.45,1184.09275,10000
"Stn03",2021-12-08 09:15:00,635,7.28,543.2,1192.324,10000
"Stn03",2021-12-08 09:30:00,635.15,7.381,548.96,1204.720168,10000
"Stn03",2021-12-08 09:45:00,635.03,7.381,548.46,1203.8203386,10000
"Stn03",2021-12-08 10:00:00,635.05,7.481,555.72,1219.722042,10000
"Stn03",2021-12-08 10:15:00,635.05,7.481,554.22,1216.429767,10000
"Stn03",2021-12-08 10:30:00,635.08,7.582,557.98,1224.6321848,10000
"Stn03",2021-12-08 10:45:00,635.1,7.682,559.23,1227.342081,10000
"Stn03",2021-12-08 11:00:00,635,7.782,558.48,1225.8636,10000
"Stn03",2021-12-08 11:15:00,635.12,7.782,558.73,1226.2112072,10000
"Stn03",2021-12-08 11:30:00,635.02,7.882,559.23,1227.4762962,10000
"Stn03",2021-12-08 11:45:00,634.9,7.882,561.23,1232.068219,10000
"Stn03",2021-12-08 12:00:00,634.79,7.983,560.73,1231.1556099,10000
"Stn03",2021-12-08 12:15:00,634.79,7.983,556.73,1222.3730899,10000
"Stn03",2021-12-08 12:30:00,634.67,7.983,561.48,1233.0044652,10000
"Stn03",2021-12-08 12:45:00,634.54,7.983,561.48,1233.2234424,10000
"Stn03",2021-12-08 13:00:00,634.44,8.082,570.25,1252.65677,10000
"Stn03",2021-12-08 13:15:00,634.23,8.282,562.74,1236.5142294,10000
"Stn03",2021-12-08 13:30:00,634.18,8.581,560.73,1232.1817458,10000
"Stn03",2021-12-08 13:45:00,634.1,8.779,557.98,1226.272646,10000
"Stn03",2021-12-08 14:00:00,634,8.879,559.48,1229.73704,10000
"Stn03",2021-12-08 14:15:00,633.75,8.879,556.98,1224.659775,10000
"Stn03",2021-12-08 14:30:00,633.52,8.978,557.98,1227.2435312,10000
"Stn03",2021-12-08 14:45:00,633.29,9.077,558.48,1228.7286024,10000
"Stn03",2021-12-08 15:00:00,633.42,9.077,570.5,1254.95167,10000
"Stn03",2021-12-08 15:15:00,633.29,9.077,574.26,1263.4466538,10000
"Stn03",2021-12-08 15:30:00,633.06,9.176,571.5,1257.76863,10000
"Stn03",2021-12-08 15:45:00,633.06,9.176,569.25,1252.816785,10000
"Stn03",2021-12-08 16:00:00,632.94,9.176,564.24,1241.9938032,10000
"Stn03",2021-12-08 16:15:00,632.94,9.176,568,1250.27024,10000
"Stn03",2021-12-08 16:30:00,633.04,9.077,566.24,1246.2262912,10000
"Stn03",2021-12-08 16:45:00,633.04,9.077,553.72,1218.6712736,10000
"Stn03",2021-12-08 17:00:00,633.14,8.978,538.94,1185.9805852,10000
"Stn03",2021-12-08 17:15:00,633.24,8.879,527.42,1160.4716776,10000
"Stn03",2021-12-08 17:30:00,633.12,8.879,530.43,1167.2854752,10000
"Stn03",2021-12-08 17:45:00,633.22,8.779,526.42,1158.3029828,10000
"Stn03",2021-12-08 18:00:00,633.57,8.68,504.38,1109.2778902,10000
"Stn03",2021-12-08 18:15:00,633.55,8.581,503.13,1106.5589655,10000
"Stn03",2021-12-08 18:30:00,633.78,8.481,500.13,1099.6158258,10000
"Stn03",2021-12-08 18:45:00,633.75,8.382,498.62,1096.340725,10000
"Stn03",2021-12-08 19:00:00,633.86,8.282,495.37,1089.0313154,10000
"Stn03",2021-12-08 19:15:00,633.96,8.182,494.37,1086.6845844,10000
"Stn03",2021-12-08 19:30:00,634.19,8.082,494.12,1085.7941116,10000
"Stn03",2021-12-08 19:45:00,634.44,8.082,511.15,1122.832982,10000
"Stn03",2021-12-08 20:00:00,634.41,7.983,510.39,1121.2094403,10000
"Stn03",2021-12-08 20:15:00,634.54,7.983,510.65,1121.581447,10000
"Stn03",2021-12-08 20:30:00,634.52,7.882,509.89,1119.9427916,10000
"Stn03",2021-12-08 20:45:00,634.64,7.882,507.14,1113.7200112,10000
"Stn03",2021-12-08 21:00:00,634.62,7.782,507.64,1114.8485096,10000
"Stn03",2021-12-08 21:15:00,634.49,7.782,509.64,1119.4395492,10000
"Stn03",2021-12-08 21:30:00,634.34,7.682,489.36,1075.1141328,10000
"Stn03",2021-12-08 21:45:00,634.47,7.682,488.61,1073.2758399,10000
"Stn03",2021-12-08 22:00:00,634.7,7.582,487.86,1071.291774,10000
"Stn03",2021-12-08 22:15:00,634.67,7.481,486.6,1068.568734,10000
"Stn03",2021-12-08 22:30:00,634.65,7.381,484.6,1064.20583,10000
"Stn03",2021-12-08 22:45:00,634.6,7.179,483.6,1062.08232,10000
"Stn03",2021-12-08 23:00:00,634.7,7.079,502.38,1103.176242,10000
"Stn03",2021-12-08 23:15:00,634.68,6.978,502.88,1104.3043648,10000
"Stn03",2021-12-08 23:30:00,634.65,6.877,505.14,1109.312697,10000
"Stn03",2021-12-08 23:45:00,634.68,6.978,505.89,1110.9142044,10000
"Stn03",2021-12-09 00:15:00,634.43,6.978,486.6,1068.919086,10000
"Stn03",2021-12-09 00:30:00,634.32,7.079,485.85,1067.431884,10000
"Stn03",2021-12-09 00:45:00,634.2,7.079,487.35,1070.90289,10000
"Stn03",2021-12-09 01:00:00,634.07,7.079,487.86,1072.2138294,10000
"Stn03",2021-12-09 01:15:00,633.97,7.179,486.1,1068.491549,10000
"Stn03",2021-12-09 01:30:00,633.84,7.179,486.1,1068.681128,10000
"Stn03",2021-12-09 01:45:00,633.84,7.179,512.15,1125.951532,10000
"Stn03",2021-12-09 02:00:00,633.59,7.179,494.37,1087.2333351,10000
"Stn03",2021-12-09 02:15:00,633.46,7.179,492.11,1082.4549982,10000
"Stn03",2021-12-09 02:30:00,633.46,7.179,492.86,1084.1047132,10000
"Stn03",2021-12-09 02:45:00,633.21,7.179,493.87,1086.6967319,10000
"Stn03",2021-12-09 03:00:00,633.08,7.179,493.37,1085.7889612,10000
"Stn03",2021-12-09 03:15:00,632.96,7.179,494.37,1088.1676944,10000
"Stn03",2021-12-09 03:30:00,632.96,7.179,492.86,1084.8440032,10000
"Stn03",2021-12-09 03:45:00,633.08,7.179,490.61,1079.7148636,10000
"Stn03",2021-12-09 04:00:00,632.96,7.179,492.11,1083.1931632,10000
"Stn03",2021-12-09 04:15:00,632.96,7.179,491.86,1082.6428832,10000
"Stn03",2021-12-09 04:30:00,632.96,7.179,489.11,1076.5898032,10000
"Stn03",2021-12-09 04:45:00,633.08,7.179,488.36,1074.7631536,10000
"Stn03",2021-12-09 05:00:00,633.06,7.079,488.36,1074.7924552,10000
"Stn03",2021-12-09 05:15:00,633.19,7.079,488.86,1075.7022098,10000
"Stn03",2021-12-09 05:30:00,633.31,7.079,487.6,1072.754132,10000
"Stn03",2021-12-09 05:45:00,633.19,7.079,485.85,1069.0789155,10000
"Stn03",2021-12-09 06:00:00,633.31,7.079,486.1,1069.454027,10000
"Stn03",2021-12-09 06:15:00,633.44,7.079,489.11,1075.8854848,10000
"Stn03",2021-12-09 06:30:00,633.56,7.079,488.36,1074.0599152,10000
"Stn03",2021-12-09 06:45:00,633.69,7.079,488.61,1074.4191873,10000
"Stn03",2021-12-09 07:00:00,633.82,7.079,488.86,1074.7782644,10000
"Stn03",2021-12-09 07:15:00,633.82,7.079,492.86,1083.5724244,10000
"Stn03",2021-12-09 07:30:00,634.07,7.079,491.86,1081.0049894,10000
"Stn03",2021-12-09 07:45:00,634.07,7.079,496.87,1092.0159173,10000
"Stn03",2021-12-09 08:00:00,634.35,7.179,508.64,1117.456648,10000
"Stn03",2021-12-09 08:15:00,634.47,7.179,520.16,1142.5782544,10000
"Stn03",2021-12-09 08:30:00,634.5,7.28,554.22,1217.34423,10000
"Stn03",2021-12-09 08:45:00,634.52,7.381,551.22,1210.7216568,10000
"Stn03",2021-12-09 09:00:00,634.55,7.481,549.71,1207.3555585,10000
"Stn03",2021-12-09 09:15:00,634.7,7.582,540.45,1186.774155,10000
"Stn03",2021-12-09 09:30:00,634.59,7.682,536.44,1178.1456212,10000
"Stn03",2021-12-09 09:45:00,634.62,7.782,545.96,1199.0045944,10000
"Stn03",2021-12-09 10:00:00,634.49,7.782,544.71,1196.4718563,10000
"Stn03",2021-12-09 10:15:00,634.77,7.882,547.46,1202.0524474,10000
"Stn03",2021-12-09 10:30:00,634.54,7.983,548.21,1204.0774798,10000
"Stn03",2021-12-09 10:45:00,634.69,8.082,550.21,1208.2226453,10000
"Stn03",2021-12-09 11:00:00,634.46,8.182,550.72,1209.7225664,10000
"Stn03",2021-12-09 11:15:00,634.39,8.382,550.72,1209.8382176,10000
"Stn03",2021-12-09 11:30:00,634.41,8.481,552.72,1214.1987144,10000
"Stn03",2021-12-09 11:45:00,634.21,8.68,557.23,1224.4404851,10000
"Stn03",2021-12-09 12:00:00,633.98,8.779,554.72,1219.3078432,10000
"Stn03",2021-12-09 12:15:00,634.03,8.978,557.23,1224.7413893,10000
"Stn03",2021-12-09 12:30:00,634.05,9.077,564.24,1240.114884,10000
"Stn03",2021-12-09 12:45:00,633.85,9.275,560.73,1232.7368685,10000
"Stn03",2021-12-09 13:00:00,633.62,9.373,566.49,1245.7908186,10000
"Stn03",2021-12-09 13:15:00,633.56,9.669,580.77,1277.2990764,10000
"Stn03",2021-12-09 13:30:00,633.3,10.161,583.27,1283.252327,10000
"Stn03",2021-12-09 13:45:00,633.02,10.553,573.51,1262.2610994,10000
"Stn03",2021-12-09 14:00:00,633.02,11.041,575.76,1267.2132144,10000
"Stn03",2021-12-09 14:15:00,632.73,11.431,575.1,1266.260931,10000
"Stn03",2021-12-09 14:30:00,632.68,11.722,570.25,1255.66769,10000
"Stn03",2021-12-09 14:45:00,632.51,11.528,557.48,1227.8329756,10000
"Stn03",2021-12-09 15:00:00,632.38,11.528,540.2,1189.984972,10000
"Stn03",2021-12-09 15:15:00,632.2,11.334,554.22,1221.168348,10000
"Stn03",2021-12-09 15:30:00,632.38,11.041,530.43,1168.4630298,10000
"Stn03",2021-12-09 15:45:00,632.18,10.748,544.71,1200.2466966,10000
"Stn03",2021-12-09 16:00:00,632.39,10.553,522.17,1150.2517411,10000
"Stn03",2021-12-09 16:15:00,632.34,10.357,520.41,1146.4528218,10000
"Stn03",2021-12-09 16:30:00,632.42,10.161,520.41,1146.3279234,10000
"Stn03",2021-12-09 16:45:00,632.37,9.965,508.89,1121.0286921,10000
"Stn03",2021-12-09 17:00:00,632.45,9.768,502.63,1107.1179695,10000
"Stn03",2021-12-09 17:15:00,632.68,9.669,501.88,1105.1196848,10000
"Stn03",2021-12-09 17:30:00,632.5,9.472,502.88,1107.5932,10000
"Stn03",2021-12-09 17:45:00,632.73,9.373,500.38,1101.7416878,10000
"Stn03",2021-12-09 18:00:00,632.81,9.176,498.87,1098.2972259,10000
"Stn03",2021-12-09 18:15:00,633.04,9.077,498.62,1097.4027856,10000
"Stn03",2021-12-09 18:30:00,633.14,8.978,499.88,1100.0259304,10000
"Stn03",2021-12-09 18:45:00,633.09,8.779,501.63,1103.9521899,10000
"Stn03",2021-12-09 19:00:00,633.19,8.68,503.13,1107.1023459,10000
"Stn03",2021-12-09 19:15:00,633.42,8.581,501.38,1102.9056412,10000
"Stn03",2021-12-09 19:30:00,633.4,8.481,488.86,1075.394228,10000
"Stn03",2021-12-09 19:45:00,633.6,8.282,491.61,1081.148712,10000
"Stn03",2021-12-09 20:00:00,633.68,8.082,488.61,1074.4338456,10000
"Stn03",2021-12-09 20:15:00,633.76,7.882,490.36,1078.1643392,10000
"Stn03",2021-12-09 20:30:00,633.86,7.782,471.58,1036.7309036,10000
"Stn03",2021-12-09 20:45:00,633.96,7.682,474.83,1043.7333196,10000
"Stn03",2021-12-09 21:00:00,634.09,7.682,474.33,1042.4492709,10000
"Stn03",2021-12-09 21:15:00,634.19,7.582,472.33,1037.9121119,10000
"Stn03",2021-12-09 21:30:00,634.29,7.481,470.83,1034.4747179,10000
"Stn03",2021-12-09 21:45:00,634.4,7.381,469.32,1031.002176,10000
"Stn03",2021-12-09 22:00:00,634.35,7.179,467.57,1027.2279115,10000
"Stn03",2021-12-09 22:15:00,634.45,7.079,466.57,1024.8909905,10000
"Stn03",2021-12-09 22:30:00,634.43,6.978,465.7,1023.007847,10000
"Stn03",2021-12-09 22:45:00,634.27,6.877,464.31,1020.1772889,10000
"Stn03",2021-12-09 23:00:00,634.12,6.775,462.6,1016.628264,10000
"Stn03",2021-12-09 23:15:00,634.1,6.674,463.6,1018.85372,10000
"Stn03",2021-12-09 23:30:00,633.82,6.573,462.81,1017.5062974,10000
"Stn03",2021-12-09 23:45:00,633.82,6.573,463.31,1018.6055674,10000
"Stn03",2021-12-10 00:15:00,633.52,6.37,461.56,1015.1735264,10000
"Stn03",2021-12-10 00:30:00,633.27,6.37,461.6,1015.607704,10000
"Stn03",2021-12-10 00:45:00,633.14,6.37,460.31,1012.9489798,10000
"Stn03",2021-12-10 01:00:00,632.99,6.268,460.6,1013.794418,10000
"Stn03",2021-12-10 01:15:00,632.87,6.268,456.8,1005.594952,10000
"Stn03",2021-12-10 01:30:00,632.87,6.268,457.3,1006.695647,10000
"Stn03",2021-12-10 01:45:00,632.59,6.166,456.3,1004.877549,10000
"Stn03",2021-12-10 02:00:00,632.72,6.166,455.55,1003.048212,10000
"Stn03",2021-12-10 02:15:00,632.69,6.064,454.5,1000.777185,10000
"Stn03",2021-12-10 02:30:00,632.56,6.064,452.29,996.0873128,10000
"Stn03",2021-12-10 02:45:00,632.44,6.064,448.29,987.4394172,10000
"Stn03",2021-12-10 03:00:00,632.41,5.962,447.53,985.8056581,10000
"Stn03",2021-12-10 03:15:00,632.16,5.962,446.53,983.9377856,10000
"Stn03",2021-12-10 03:30:00,632.19,6.064,448.4,988.018012,10000
"Stn03",2021-12-10 03:45:00,632.31,6.064,449.4,990.059658,10000
"Stn03",2021-12-10 04:00:00,632.34,6.166,450.4,992.222192,10000
"Stn03",2021-12-10 04:15:00,632.36,6.268,449.54,990.3006568,10000
"Stn03",2021-12-10 04:30:00,632.38,6.37,449.4,989.965284,10000
"Stn03",2021-12-10 04:45:00,632.41,6.471,448.4,987.722068,10000
"Stn03",2021-12-10 05:00:00,632.54,6.471,447.79,986.2037402,10000
"Stn03",2021-12-10 05:15:00,632.56,6.573,449.54,990.0309328,10000
"Stn03",2021-12-10 05:30:00,632.43,6.573,448.79,988.5542209,10000
"Stn03",2021-12-10 05:45:00,632.58,6.674,448.79,988.3522654,10000
"Stn03",2021-12-10 06:00:00,632.71,6.674,448.79,988.1772373,10000
"Stn03",2021-12-10 06:15:00,632.86,6.775,446.28,982.4497176,10000
"Stn03",2021-12-10 06:30:00,632.99,6.775,447.53,985.0269559,10000
"Stn03",2021-12-10 06:45:00,632.99,6.775,447.79,985.5992237,10000
"Stn03",2021-12-10 07:00:00,633.14,6.877,448.79,987.5982982,10000
"Stn03",2021-12-10 07:15:00,633.26,6.877,446.53,982.4642366,10000
"Stn03",2021-12-10 07:30:00,633.41,6.978,449.29,988.3346633,10000
"Stn03",2021-12-10 07:45:00,633.67,6.978,455.5,1001.639945,10000
"Stn03",2021-12-10 08:00:00,633.69,7.079,463.31,1018.7862583,10000
"Stn03",2021-12-10 08:15:00,633.69,7.079,471.58,1036.9714094,10000
"Stn03",2021-12-10 08:30:00,633.72,7.179,475.58,1045.7243272,10000
"Stn03",2021-12-10 08:45:00,633.84,7.179,486.6,1069.780368,10000
"Stn03",2021-12-10 09:00:00,633.99,7.28,487.35,1071.2099205,10000
"Stn03",2021-12-10 09:15:00,633.99,7.28,493.87,1085.5410761,10000
"Stn03",2021-12-10 09:30:00,634.02,7.381,498.12,1094.8378728,10000
