"DateTime","DO_mgL","DOTemp_c","Station"
2019-10-19 12:45:00,-0.03,9.48,"Stn01"
2019-10-19 13:00:00,-0.03,9.55,"Stn01"
2019-10-19 13:15:00,-0.03,9.62,"Stn01"
2019-10-19 13:30:00,-0.03,9.695,"Stn01"
2019-10-19 13:45:00,-0.03,9.73,"Stn01"
2019-10-19 14:00:00,-0.03,9.765,"Stn01"
2019-10-19 14:15:00,-0.03,9.765,"Stn01"
2019-10-19 14:30:00,-0.03,9.8,"Stn01"
2019-10-19 14:45:00,-0.03,9.84,"Stn01"
2019-10-19 15:00:00,-0.03,9.89,"Stn01"
2019-10-19 15:15:00,-0.03,9.93,"Stn01"
2019-10-19 15:30:00,-0.03,9.965,"Stn01"
2019-10-19 15:45:00,-0.03,10,"Stn01"
2019-10-19 16:00:00,-0.03,10.035,"Stn01"
2019-10-19 16:15:00,-0.03,10.055,"Stn01"
2019-10-19 16:30:00,-0.03,10.055,"Stn01"
2019-10-19 16:45:00,-0.03,10.055,"Stn01"
2019-10-19 17:00:00,-0.03,10.055,"Stn01"
2019-10-19 17:15:00,-0.03,10.035,"Stn01"
2019-10-19 17:30:00,-0.03,10.02,"Stn01"
2019-10-19 17:45:00,-0.03,10,"Stn01"
2019-10-19 18:00:00,-0.03,9.945,"Stn01"
2019-10-19 18:15:00,-0.03,9.89,"Stn01"
2019-10-19 18:30:00,-0.03,9.855,"Stn01"
2019-10-19 18:45:00,-0.03,9.8,"Stn01"
2019-10-19 19:00:00,-0.03,9.765,"Stn01"
2019-10-19 19:15:00,-0.03,9.73,"Stn01"
2019-10-19 19:30:00,-0.03,9.695,"Stn01"
2019-10-19 19:45:00,-0.03,9.62,"Stn01"
2019-10-19 20:00:00,-0.03,9.57,"Stn01"
2019-10-19 20:15:00,-0.03,9.53,"Stn01"
2019-10-19 20:30:00,-0.03,9.515,"Stn01"
2019-10-19 20:45:00,-0.03,9.48,"Stn01"
2019-10-19 21:00:00,-0.03,9.46,"Stn01"
2019-10-19 21:15:00,-0.03,9.44,"Stn01"
2019-10-19 21:30:00,-0.03,9.44,"Stn01"
2019-10-19 21:45:00,-0.03,9.425,"Stn01"
2019-10-19 22:00:00,-0.03,9.405,"Stn01"
2019-10-19 22:15:00,-0.03,9.39,"Stn01"
2019-10-19 22:30:00,-0.03,9.37,"Stn01"
2019-10-19 22:45:00,-0.03,9.335,"Stn01"
2019-10-19 23:00:00,-0.03,9.315,"Stn01"
2019-10-19 23:15:00,-0.03,9.315,"Stn01"
2019-10-19 23:30:00,-0.03,9.3,"Stn01"
2019-10-19 23:45:00,-0.03,9.3,"Stn01"
2019-10-20,-0.03,9.3,"Stn01"
2019-10-20 00:15:00,-0.03,9.3,"Stn01"
2019-10-20 00:30:00,-0.03,9.28,"Stn01"
2019-10-20 00:45:00,-0.03,9.28,"Stn01"
2019-10-20 01:00:00,-0.03,9.26,"Stn01"
2019-10-20 01:15:00,-0.03,9.245,"Stn01"
2019-10-20 01:30:00,-0.03,9.245,"Stn01"
2019-10-20 01:45:00,-0.03,9.245,"Stn01"
2019-10-20 02:00:00,-0.03,9.225,"Stn01"
2019-10-20 02:15:00,-0.03,9.225,"Stn01"
2019-10-20 02:30:00,-0.03,9.21,"Stn01"
2019-10-20 02:45:00,-0.03,9.21,"Stn01"
2019-10-20 03:00:00,-0.03,9.19,"Stn01"
2019-10-20 03:15:00,-0.03,9.19,"Stn01"
2019-10-20 03:30:00,-0.03,9.19,"Stn01"
2019-10-20 03:45:00,-0.03,9.19,"Stn01"
2019-10-20 04:00:00,-0.03,9.17,"Stn01"
2019-10-20 04:15:00,-0.03,9.155,"Stn01"
2019-10-20 04:30:00,-0.03,9.155,"Stn01"
2019-10-20 04:45:00,-0.03,9.135,"Stn01"
2019-10-20 05:00:00,-0.03,9.12,"Stn01"
2019-10-20 05:15:00,-0.03,9.1,"Stn01"
2019-10-20 05:30:00,-0.03,9.1,"Stn01"
2019-10-20 05:45:00,-0.03,9.08,"Stn01"
2019-10-20 06:00:00,-0.03,9.08,"Stn01"
2019-10-20 06:15:00,-0.03,9.065,"Stn01"
2019-10-20 06:30:00,-0.03,9.065,"Stn01"
2019-10-20 06:45:00,-0.03,9.045,"Stn01"
2019-10-20 07:00:00,-0.03,9.03,"Stn01"
2019-10-20 07:15:00,-0.03,9.01,"Stn01"
2019-10-20 07:30:00,-0.03,8.99,"Stn01"
2019-10-20 07:45:00,-0.03,8.975,"Stn01"
2019-10-20 08:00:00,-0.03,8.975,"Stn01"
2019-10-20 08:15:00,-0.03,8.975,"Stn01"
2019-10-20 08:30:00,-0.03,8.975,"Stn01"
2019-10-20 08:45:00,-0.03,8.975,"Stn01"
2019-10-20 09:00:00,-0.03,8.975,"Stn01"
2019-10-20 09:15:00,-0.03,8.99,"Stn01"
2019-10-20 09:30:00,-0.03,8.99,"Stn01"
2019-10-20 09:45:00,-0.03,9.01,"Stn01"
2019-10-20 10:00:00,-0.03,9.01,"Stn01"
2019-10-20 10:15:00,-0.03,9.03,"Stn01"
2019-10-20 10:30:00,-0.03,9.045,"Stn01"
2019-10-20 10:45:00,-0.03,9.065,"Stn01"
2019-10-20 11:00:00,-0.03,9.1,"Stn01"
2019-10-20 11:15:00,-0.03,9.12,"Stn01"
2019-10-20 11:30:00,-0.03,9.135,"Stn01"
2019-10-20 11:45:00,-0.03,9.155,"Stn01"
2019-10-20 12:00:00,-0.03,9.17,"Stn01"
2019-10-20 12:15:00,-0.03,9.17,"Stn01"
2019-10-20 12:30:00,-0.03,9.17,"Stn01"
2019-10-20 12:45:00,-0.03,9.17,"Stn01"
2019-10-20 13:00:00,-0.03,9.19,"Stn01"
2019-10-20 13:15:00,-0.03,9.225,"Stn01"
2019-10-20 13:30:00,-0.03,9.26,"Stn01"
2019-10-20 13:45:00,-0.03,9.28,"Stn01"
2019-10-20 14:00:00,-0.03,9.3,"Stn01"
2019-10-20 14:15:00,-0.03,9.335,"Stn01"
2019-10-20 14:30:00,-0.03,9.405,"Stn01"
2019-10-20 14:45:00,-0.03,9.46,"Stn01"
2019-10-20 15:00:00,-0.03,9.53,"Stn01"
2019-10-20 15:15:00,-0.03,9.605,"Stn01"
2019-10-20 15:30:00,-0.03,9.66,"Stn01"
2019-10-20 15:45:00,-0.03,9.695,"Stn01"
2019-10-20 16:00:00,-0.03,9.695,"Stn01"
2019-10-20 16:15:00,-0.03,9.71,"Stn01"
2019-10-20 16:30:00,-0.03,9.73,"Stn01"
2019-10-20 16:45:00,-0.03,9.73,"Stn01"
2019-10-20 17:00:00,-0.03,9.73,"Stn01"
2019-10-20 17:15:00,-0.03,9.73,"Stn01"
2019-10-20 17:30:00,-0.03,9.73,"Stn01"
2019-10-20 17:45:00,-0.03,9.71,"Stn01"
2019-10-20 18:00:00,-0.03,9.71,"Stn01"
2019-10-20 18:15:00,-0.03,9.675,"Stn01"
2019-10-20 18:30:00,-0.03,9.66,"Stn01"
2019-10-20 18:45:00,-0.03,9.64,"Stn01"
2019-10-20 19:00:00,-0.03,9.62,"Stn01"
2019-10-20 19:15:00,-0.03,9.57,"Stn01"
2019-10-20 19:30:00,-0.03,9.495,"Stn01"
2019-10-20 19:45:00,-0.03,9.425,"Stn01"
2019-10-20 20:00:00,-0.03,9.335,"Stn01"
2019-10-20 20:15:00,-0.03,9.26,"Stn01"
2019-10-20 20:30:00,-0.03,9.19,"Stn01"
2019-10-20 20:45:00,-0.03,9.12,"Stn01"
2019-10-20 21:00:00,-0.03,9.065,"Stn01"
2019-10-20 21:15:00,-0.03,9.01,"Stn01"
2019-10-20 21:30:00,-0.03,8.955,"Stn01"
2019-10-20 21:45:00,-0.02,8.885,"Stn01"
2019-10-20 22:00:00,-0.02,8.83,"Stn01"
2019-10-20 22:15:00,-0.02,8.76,"Stn01"
2019-10-20 22:30:00,-0.02,8.705,"Stn01"
2019-10-20 22:45:00,-0.02,8.685,"Stn01"
2019-10-20 23:00:00,-0.02,8.65,"Stn01"
2019-10-20 23:15:00,-0.02,8.63,"Stn01"
2019-10-20 23:30:00,-0.02,8.595,"Stn01"
2019-10-20 23:45:00,-0.02,8.58,"Stn01"
2019-10-21,-0.02,8.56,"Stn01"
2019-10-21 00:15:00,-0.02,8.525,"Stn01"
2019-10-21 00:30:00,-0.02,8.505,"Stn01"
2019-10-21 00:45:00,-0.02,8.47,"Stn01"
2019-10-21 01:00:00,-0.02,8.435,"Stn01"
2019-10-21 01:15:00,-0.02,8.415,"Stn01"
2019-10-21 01:30:00,-0.02,8.38,"Stn01"
2019-10-21 01:45:00,-0.02,8.36,"Stn01"
2019-10-21 02:00:00,-0.02,8.325,"Stn01"
2019-10-21 02:15:00,-0.02,8.29,"Stn01"
2019-10-21 02:30:00,-0.02,8.27,"Stn01"
2019-10-21 02:45:00,-0.02,8.255,"Stn01"
2019-10-21 03:00:00,-0.02,8.235,"Stn01"
2019-10-21 03:15:00,-0.02,8.22,"Stn01"
2019-10-21 03:30:00,-0.02,8.2,"Stn01"
2019-10-21 03:45:00,-0.02,8.18,"Stn01"
2019-10-21 04:00:00,-0.02,8.165,"Stn01"
2019-10-21 04:15:00,-0.02,8.13,"Stn01"
2019-10-21 04:30:00,-0.02,8.09,"Stn01"
2019-10-21 04:45:00,-0.02,8.055,"Stn01"
2019-10-21 05:00:00,-0.02,8.02,"Stn01"
2019-10-21 05:15:00,-0.02,7.985,"Stn01"
2019-10-21 05:30:00,-0.02,7.965,"Stn01"
2019-10-21 05:45:00,-0.02,7.95,"Stn01"
2019-10-21 06:00:00,-0.02,7.93,"Stn01"
2019-10-21 06:15:00,-0.02,7.91,"Stn01"
2019-10-21 06:30:00,-0.02,7.895,"Stn01"
2019-10-21 06:45:00,-0.02,7.875,"Stn01"
2019-10-21 07:00:00,-0.02,7.895,"Stn01"
2019-10-21 07:15:00,-0.02,7.895,"Stn01"
2019-10-21 07:30:00,-0.02,7.895,"Stn01"
2019-10-21 07:45:00,-0.02,7.91,"Stn01"
2019-10-21 08:00:00,-0.02,7.93,"Stn01"
2019-10-21 08:15:00,-0.02,7.95,"Stn01"
2019-10-21 08:30:00,-0.02,7.965,"Stn01"
2019-10-21 08:45:00,-0.03,7.985,"Stn01"
2019-10-21 09:00:00,-0.03,7.985,"Stn01"
2019-10-21 09:15:00,-0.03,8,"Stn01"
2019-10-21 09:30:00,-0.03,8.04,"Stn01"
2019-10-21 09:45:00,-0.03,8.055,"Stn01"
2019-10-21 10:00:00,-0.03,8.09,"Stn01"
2019-10-21 10:15:00,-0.03,8.13,"Stn01"
2019-10-21 10:30:00,-0.03,8.165,"Stn01"
2019-10-21 10:45:00,-0.03,8.2,"Stn01"
2019-10-21 11:00:00,-0.03,8.235,"Stn01"
2019-10-21 11:15:00,-0.03,8.27,"Stn01"
2019-10-21 11:30:00,-0.03,8.29,"Stn01"
2019-10-21 11:45:00,-0.03,8.325,"Stn01"
2019-10-21 12:00:00,-0.03,8.345,"Stn01"
2019-10-21 12:15:00,-0.03,8.38,"Stn01"
2019-10-21 12:30:00,-0.03,8.415,"Stn01"
2019-10-21 12:45:00,-0.03,8.435,"Stn01"
2019-10-21 13:00:00,-0.03,8.47,"Stn01"
2019-10-21 13:15:00,-0.03,8.505,"Stn01"
2019-10-21 13:30:00,-0.03,8.525,"Stn01"
2019-10-21 13:45:00,-0.03,8.56,"Stn01"
2019-10-21 14:00:00,-0.03,8.595,"Stn01"
2019-10-21 14:15:00,-0.03,8.63,"Stn01"
2019-10-21 14:30:00,-0.03,8.67,"Stn01"
2019-10-21 14:45:00,-0.03,8.705,"Stn01"
2019-10-21 15:00:00,-0.03,8.74,"Stn01"
2019-10-21 15:15:00,-0.03,8.795,"Stn01"
2019-10-21 15:30:00,-0.03,8.83,"Stn01"
2019-10-21 15:45:00,-0.03,8.865,"Stn01"
2019-10-21 16:00:00,-0.03,8.885,"Stn01"
2019-10-21 16:15:00,-0.03,8.92,"Stn01"
2019-10-21 16:30:00,-0.03,8.955,"Stn01"
2019-10-21 16:45:00,-0.03,8.975,"Stn01"
2019-10-21 17:00:00,-0.03,8.99,"Stn01"
2019-10-21 17:15:00,-0.03,9.03,"Stn01"
2019-10-21 17:30:00,-0.03,9.065,"Stn01"
2019-10-21 17:45:00,-0.03,9.065,"Stn01"
2019-10-21 18:00:00,-0.03,9.08,"Stn01"
2019-10-21 18:15:00,-0.03,9.08,"Stn01"
2019-10-21 18:30:00,-0.03,9.08,"Stn01"
2019-10-21 18:45:00,-0.03,9.065,"Stn01"
2019-10-21 19:00:00,-0.03,9.045,"Stn01"
2019-10-21 19:15:00,-0.03,9.01,"Stn01"
2019-10-21 19:30:00,-0.03,8.975,"Stn01"
2019-10-21 19:45:00,-0.03,8.955,"Stn01"
2019-10-21 20:00:00,-0.03,8.92,"Stn01"
2019-10-21 20:15:00,-0.03,8.885,"Stn01"
2019-10-21 20:30:00,-0.03,8.865,"Stn01"
2019-10-21 20:45:00,-0.03,8.83,"Stn01"
2019-10-21 21:00:00,-0.03,8.775,"Stn01"
2019-10-21 21:15:00,-0.03,8.72,"Stn01"
2019-10-21 21:30:00,-0.03,8.65,"Stn01"
2019-10-21 21:45:00,-0.03,8.595,"Stn01"
2019-10-21 22:00:00,-0.03,8.54,"Stn01"
2019-10-21 22:15:00,-0.03,8.505,"Stn01"
2019-10-21 22:30:00,-0.03,8.47,"Stn01"
2019-10-21 22:45:00,-0.03,8.415,"Stn01"
2019-10-21 23:00:00,-0.03,8.38,"Stn01"
2019-10-21 23:15:00,-0.03,8.325,"Stn01"
2019-10-21 23:30:00,-0.03,8.29,"Stn01"
2019-10-21 23:45:00,-0.02,8.235,"Stn01"
2019-10-22,-0.02,8.2,"Stn01"
2019-10-22 00:15:00,-0.02,8.145,"Stn01"
2019-10-22 00:30:00,-0.02,8.09,"Stn01"
2019-10-22 00:45:00,-0.02,8.055,"Stn01"
2019-10-22 01:00:00,-0.02,8.02,"Stn01"
2019-10-22 01:15:00,-0.02,7.965,"Stn01"
2019-10-22 01:30:00,-0.02,7.93,"Stn01"
2019-10-22 01:45:00,-0.02,7.895,"Stn01"
2019-10-22 02:00:00,-0.02,7.84,"Stn01"
2019-10-22 02:15:00,-0.02,7.805,"Stn01"
2019-10-22 02:30:00,-0.02,7.77,"Stn01"
2019-10-22 02:45:00,-0.02,7.75,"Stn01"
2019-10-22 03:00:00,-0.02,7.715,"Stn01"
2019-10-22 03:15:00,-0.02,7.695,"Stn01"
2019-10-22 03:30:00,-0.02,7.68,"Stn01"
2019-10-22 03:45:00,-0.02,7.66,"Stn01"
2019-10-22 04:00:00,-0.02,7.64,"Stn01"
2019-10-22 04:15:00,-0.02,7.605,"Stn01"
2019-10-22 04:30:00,-0.02,7.59,"Stn01"
2019-10-22 04:45:00,-0.02,7.57,"Stn01"
2019-10-22 05:00:00,-0.02,7.535,"Stn01"
2019-10-22 05:15:00,-0.02,7.535,"Stn01"
2019-10-22 05:30:00,-0.02,7.535,"Stn01"
2019-10-22 05:45:00,-0.02,7.515,"Stn01"
2019-10-22 06:00:00,-0.02,7.515,"Stn01"
2019-10-22 06:15:00,-0.02,7.5,"Stn01"
2019-10-22 06:30:00,-0.02,7.48,"Stn01"
2019-10-22 06:45:00,-0.02,7.445,"Stn01"
2019-10-22 07:00:00,-0.02,7.425,"Stn01"
2019-10-22 07:15:00,-0.02,7.39,"Stn01"
2019-10-22 07:30:00,-0.02,7.37,"Stn01"
2019-10-22 07:45:00,-0.02,7.37,"Stn01"
2019-10-22 08:00:00,-0.02,7.355,"Stn01"
2019-10-22 08:15:00,-0.02,7.355,"Stn01"
2019-10-22 08:30:00,-0.02,7.41,"Stn01"
2019-10-22 08:45:00,-0.02,7.5,"Stn01"
2019-10-22 09:00:00,-0.03,7.625,"Stn01"
2019-10-22 09:15:00,-0.03,7.75,"Stn01"
2019-10-22 09:30:00,-0.03,7.875,"Stn01"
2019-10-22 09:45:00,-0.03,8,"Stn01"
2019-10-22 10:00:00,-0.03,8.11,"Stn01"
2019-10-22 10:15:00,-0.03,8.2,"Stn01"
2019-10-22 10:30:00,-0.03,8.29,"Stn01"
2019-10-22 10:45:00,-0.03,8.38,"Stn01"
2019-10-22 11:00:00,-0.03,8.47,"Stn01"
2019-10-22 11:15:00,-0.03,8.54,"Stn01"
2019-10-22 11:30:00,-0.03,8.595,"Stn01"
2019-10-22 11:45:00,-0.03,8.65,"Stn01"
2019-10-22 12:00:00,-0.03,8.72,"Stn01"
2019-10-22 12:15:00,-0.03,8.795,"Stn01"
2019-10-22 12:30:00,-0.03,8.885,"Stn01"
2019-10-22 12:45:00,-0.03,8.975,"Stn01"
2019-10-22 13:00:00,-0.03,9.08,"Stn01"
2019-10-22 13:15:00,-0.03,9.17,"Stn01"
2019-10-22 13:30:00,-0.03,9.425,"Stn01"
2019-10-22 13:45:00,-0.04,9.62,"Stn01"
2019-10-22 14:00:00,-0.04,9.695,"Stn01"
2019-10-22 14:15:00,-0.04,9.73,"Stn01"
2019-10-22 14:30:00,-0.04,9.73,"Stn01"
2019-10-22 14:45:00,-0.03,9.73,"Stn01"
2019-10-22 15:00:00,-0.03,9.73,"Stn01"
2019-10-22 15:15:00,-0.03,9.73,"Stn01"
2019-10-22 15:30:00,-0.03,9.71,"Stn01"
2019-10-22 15:45:00,-0.03,9.675,"Stn01"
2019-10-22 16:00:00,-0.03,9.64,"Stn01"
2019-10-22 16:15:00,-0.03,9.605,"Stn01"
2019-10-22 16:30:00,-0.03,9.57,"Stn01"
2019-10-22 16:45:00,-0.03,9.53,"Stn01"
2019-10-22 17:00:00,-0.03,9.495,"Stn01"
2019-10-22 17:15:00,-0.03,9.44,"Stn01"
2019-10-22 17:30:00,-0.03,9.405,"Stn01"
2019-10-22 17:45:00,-0.03,9.315,"Stn01"
2019-10-22 18:00:00,-0.03,9.245,"Stn01"
2019-10-22 18:15:00,-0.03,9.19,"Stn01"
2019-10-22 18:30:00,-0.03,9.155,"Stn01"
2019-10-22 18:45:00,-0.03,9.135,"Stn01"
2019-10-22 19:00:00,-0.03,9.1,"Stn01"
2019-10-22 19:15:00,-0.03,9.065,"Stn01"
2019-10-22 19:30:00,-0.03,9.03,"Stn01"
2019-10-22 19:45:00,-0.03,8.99,"Stn01"
2019-10-22 20:00:00,-0.03,8.955,"Stn01"
2019-10-22 20:15:00,-0.03,8.92,"Stn01"
2019-10-22 20:30:00,-0.03,8.9,"Stn01"
2019-10-22 20:45:00,-0.03,8.885,"Stn01"
2019-10-22 21:00:00,-0.03,8.85,"Stn01"
2019-10-22 21:15:00,-0.03,8.83,"Stn01"
2019-10-22 21:30:00,-0.03,8.795,"Stn01"
2019-10-22 21:45:00,-0.03,8.775,"Stn01"
2019-10-22 22:00:00,-0.03,8.76,"Stn01"
2019-10-22 22:15:00,-0.03,8.72,"Stn01"
2019-10-22 22:30:00,-0.03,8.705,"Stn01"
2019-10-22 22:45:00,-0.03,8.685,"Stn01"
2019-10-22 23:00:00,-0.03,8.67,"Stn01"
2019-10-22 23:15:00,-0.03,8.65,"Stn01"
2019-10-22 23:30:00,-0.03,8.63,"Stn01"
2019-10-22 23:45:00,-0.03,8.63,"Stn01"
2019-10-23,-0.03,8.615,"Stn01"
2019-10-23 00:15:00,-0.03,8.595,"Stn01"
2019-10-23 00:30:00,-0.03,8.58,"Stn01"
2019-10-23 00:45:00,-0.03,8.54,"Stn01"
2019-10-23 01:00:00,-0.03,8.525,"Stn01"
2019-10-23 01:15:00,-0.03,8.505,"Stn01"
2019-10-23 01:30:00,-0.03,8.47,"Stn01"
2019-10-23 01:45:00,-0.03,8.45,"Stn01"
2019-10-23 02:00:00,-0.03,8.45,"Stn01"
2019-10-23 02:15:00,-0.03,8.435,"Stn01"
2019-10-23 02:30:00,-0.03,8.4,"Stn01"
2019-10-23 02:45:00,-0.03,8.38,"Stn01"
2019-10-23 03:00:00,-0.03,8.36,"Stn01"
2019-10-23 03:15:00,-0.03,8.325,"Stn01"
2019-10-23 03:30:00,-0.03,8.31,"Stn01"
2019-10-23 03:45:00,-0.03,8.29,"Stn01"
2019-10-23 04:00:00,-0.03,8.255,"Stn01"
2019-10-23 04:15:00,-0.03,8.235,"Stn01"
2019-10-23 04:30:00,-0.03,8.2,"Stn01"
2019-10-23 04:45:00,-0.03,8.18,"Stn01"
2019-10-23 05:00:00,-0.03,8.165,"Stn01"
2019-10-23 05:15:00,-0.03,8.165,"Stn01"
2019-10-23 05:30:00,-0.03,8.145,"Stn01"
2019-10-23 05:45:00,-0.03,8.145,"Stn01"
2019-10-23 06:00:00,-0.03,8.13,"Stn01"
2019-10-23 06:15:00,-0.03,8.11,"Stn01"
2019-10-23 06:30:00,-0.03,8.11,"Stn01"
2019-10-23 06:45:00,-0.03,8.09,"Stn01"
2019-10-23 07:00:00,-0.03,8.09,"Stn01"
2019-10-23 07:15:00,-0.03,8.09,"Stn01"
2019-10-23 07:30:00,-0.03,8.09,"Stn01"
2019-10-23 07:45:00,-0.03,8.075,"Stn01"
2019-10-23 08:00:00,-0.03,8.075,"Stn01"
2019-10-23 08:15:00,-0.03,8.055,"Stn01"
2019-10-23 08:30:00,-0.03,8.04,"Stn01"
2019-10-23 08:45:00,-0.03,8.02,"Stn01"
2019-10-23 09:00:00,-0.03,8,"Stn01"
2019-10-23 09:15:00,-0.03,7.985,"Stn01"
2019-10-23 09:30:00,-0.03,7.965,"Stn01"
2019-10-23 09:45:00,-0.03,7.95,"Stn01"
2019-10-23 10:00:00,-0.03,7.965,"Stn01"
2019-10-23 10:15:00,-0.03,8,"Stn01"
2019-10-23 10:30:00,-0.03,8.055,"Stn01"
2019-10-23 10:45:00,-0.02,8.11,"Stn01"
2019-10-23 11:00:00,0.01,8.145,"Stn01"
2019-10-23 11:15:00,0.05,8.18,"Stn01"
2019-10-23 11:30:00,0.12,8.235,"Stn01"
2019-10-23 11:45:00,0.26,8.29,"Stn01"
2019-10-23 12:00:00,0.47,8.345,"Stn01"
2019-10-23 12:15:00,0.66,8.435,"Stn01"
2019-10-23 12:30:00,0.81,8.525,"Stn01"
2019-10-23 12:45:00,0.88,8.615,"Stn01"
2019-10-23 13:00:00,0.94,8.74,"Stn01"
2019-10-23 13:15:00,0.84,8.885,"Stn01"
2019-10-23 13:30:00,1,9.065,"Stn01"
2019-10-23 13:45:00,1.15,9.28,"Stn01"
2019-10-23 14:00:00,1.27,9.515,"Stn01"
2019-10-23 14:15:00,1.34,9.71,"Stn01"
2019-10-23 14:30:00,1.38,9.91,"Stn01"
2019-10-23 14:45:00,1.43,10.11,"Stn01"
2019-10-23 15:00:00,1.46,10.25,"Stn01"
2019-10-23 15:15:00,1.43,10.38,"Stn01"
2019-10-23 15:30:00,1.41,10.505,"Stn01"
2019-10-23 15:45:00,1.38,10.63,"Stn01"
2019-10-23 16:00:00,1.36,10.74,"Stn01"
2019-10-23 16:15:00,1.29,10.79,"Stn01"
2019-10-23 16:30:00,1.25,10.83,"Stn01"
2019-10-23 16:45:00,1.21,10.83,"Stn01"
2019-10-23 17:00:00,1.21,10.81,"Stn01"
2019-10-23 17:15:00,1.17,10.79,"Stn01"
2019-10-23 17:30:00,1.15,10.755,"Stn01"
2019-10-23 17:45:00,1.11,10.72,"Stn01"
2019-10-23 18:00:00,1.08,10.685,"Stn01"
2019-10-23 18:15:00,1.02,10.63,"Stn01"
2019-10-23 18:30:00,0.99,10.56,"Stn01"
2019-10-23 18:45:00,0.96,10.47,"Stn01"
2019-10-23 19:00:00,0.94,10.36,"Stn01"
2019-10-23 19:15:00,0.91,10.25,"Stn01"
2019-10-23 19:30:00,0.9,10.145,"Stn01"
2019-10-23 19:45:00,0.9,10.035,"Stn01"
2019-10-23 20:00:00,0.94,9.93,"Stn01"
2019-10-23 20:15:00,0.97,9.82,"Stn01"
2019-10-23 20:30:00,1,9.73,"Stn01"
2019-10-23 20:45:00,1.01,9.66,"Stn01"
2019-10-23 21:00:00,1.06,9.585,"Stn01"
2019-10-23 21:15:00,1.13,9.515,"Stn01"
2019-10-23 21:30:00,1.19,9.39,"Stn01"
2019-10-23 21:45:00,1.2,9.245,"Stn01"
2019-10-23 22:00:00,1.22,9.19,"Stn01"
2019-10-23 22:15:00,1.4,9.135,"Stn01"
2019-10-23 22:30:00,1.61,9.065,"Stn01"
2019-10-23 22:45:00,1.62,8.975,"Stn01"
2019-10-23 23:00:00,1.62,8.885,"Stn01"
2019-10-23 23:15:00,1.92,8.76,"Stn01"
2019-10-23 23:30:00,2.22,8.595,"Stn01"
2019-10-23 23:45:00,2.43,8.45,"Stn01"
2019-10-24,2.62,8.145,"Stn01"
2019-10-24 00:15:00,2.78,7.95,"Stn01"
2019-10-24 00:30:00,2.91,7.77,"Stn01"
2019-10-24 00:45:00,3.3,7.64,"Stn01"
2019-10-24 01:00:00,3.42,7.55,"Stn01"
2019-10-24 01:15:00,3.57,7.445,"Stn01"
2019-10-24 01:30:00,3.62,7.335,"Stn01"
2019-10-24 01:45:00,3.59,7.265,"Stn01"
2019-10-24 02:00:00,3.47,7.23,"Stn01"
2019-10-24 02:15:00,3.39,7.19,"Stn01"
2019-10-24 02:30:00,3.54,7.175,"Stn01"
2019-10-24 02:45:00,3.74,7.14,"Stn01"
2019-10-24 03:00:00,3.88,7.085,"Stn01"
2019-10-24 03:15:00,4.01,6.975,"Stn01"
2019-10-24 03:30:00,4.08,6.905,"Stn01"
2019-10-24 03:45:00,4.13,6.83,"Stn01"
2019-10-24 04:00:00,4.12,6.815,"Stn01"
2019-10-24 04:15:00,4.15,6.795,"Stn01"
2019-10-24 04:30:00,4.23,6.76,"Stn01"
2019-10-24 04:45:00,4.39,6.67,"Stn01"
2019-10-24 05:00:00,4.66,6.525,"Stn01"
2019-10-24 05:15:00,4.69,6.365,"Stn01"
2019-10-24 05:30:00,4.68,6.13,"Stn01"
2019-10-24 05:45:00,4.67,6.005,"Stn01"
2019-10-24 06:00:00,4.66,6.005,"Stn01"
2019-10-24 06:15:00,4.63,6.04,"Stn01"
2019-10-24 06:30:00,4.58,6.06,"Stn01"
2019-10-24 06:45:00,4.55,6.06,"Stn01"
2019-10-24 07:00:00,4.59,6.02,"Stn01"
2019-10-24 07:15:00,4.63,5.97,"Stn01"
2019-10-24 07:30:00,4.7,5.86,"Stn01"
2019-10-24 07:45:00,4.8,5.79,"Stn01"
2019-10-24 08:00:00,4.86,5.79,"Stn01"
2019-10-24 08:15:00,4.92,5.805,"Stn01"
2019-10-24 08:30:00,4.97,5.805,"Stn01"
2019-10-24 08:45:00,5.04,5.825,"Stn01"
2019-10-24 09:00:00,5.17,5.895,"Stn01"
2019-10-24 09:15:00,5.3,6.02,"Stn01"
2019-10-24 09:30:00,5.43,6.22,"Stn01"
2019-10-24 09:45:00,5.54,6.51,"Stn01"
2019-10-24 10:00:00,5.66,6.905,"Stn01"
2019-10-24 10:15:00,5.74,7.23,"Stn01"
2019-10-24 10:30:00,5.84,7.55,"Stn01"
2019-10-24 10:45:00,5.91,7.73,"Stn01"
2019-10-24 11:00:00,5.98,7.86,"Stn01"
2019-10-24 11:15:00,6.04,8,"Stn01"
2019-10-24 11:30:00,6.14,8.255,"Stn01"
2019-10-24 11:45:00,6.21,8.705,"Stn01"
2019-10-24 12:00:00,6.25,9.66,"Stn01"
2019-10-24 12:15:00,6.31,10.72,"Stn01"
2019-10-24 12:30:00,6.24,11.89,"Stn01"
2019-10-24 12:45:00,6.23,12.63,"Stn01"
2019-10-24 13:00:00,6.17,13.69,"Stn01"
2019-10-24 13:15:00,6.02,13.835,"Stn01"
2019-10-24 13:30:00,5.94,13.475,"Stn01"
2019-10-24 13:45:00,5.83,12.97,"Stn01"
2019-10-24 14:00:00,5.73,12.485,"Stn01"
2019-10-24 14:15:00,5.7,12.18,"Stn01"
