Station,DateTime,Total_hpa,WLTemp_01_c,CO2_ppm,CO2_ppm_adjusted,max_detect_ppm
Stn02,2022-04-01 12:15:00,632.53,8.082,4147.38,9134.231186,10000
Stn02,2022-04-01 12:00:00,632.87,8.082,4101,9027.90039,10000
Stn02,2022-04-01 11:45:00,632.61,7.983,4104.51,9038.828787,10000
Stn02,2022-04-01 11:30:00,632.99,8.082,4120.3,9068.903909,10000
Stn02,2022-04-01 11:15:00,633.07,7.983,4126.07,9080.613595,10000
Stn02,2022-04-01 11:00:00,633.22,8.082,4112.53,9048.96426,10000
Stn02,2022-04-01 10:45:00,633.07,7.983,4137.1,9104.888309,10000
Stn02,2022-04-01 10:30:00,633.07,7.983,4134.09,9098.263931,10000
Stn02,2022-04-01 10:15:00,633.07,7.983,4166.94,9170.559883,10000
Stn02,2022-04-01 10:00:00,633.04,7.882,4185.49,9211.761231,10000
Stn02,2022-04-01 9:45:00,633.35,7.782,4165.43,9163.737729,10000
Stn02,2022-04-01 9:30:00,633.2,7.682,4160.92,9155.688368,10000
Stn02,2022-04-01 9:15:00,633.17,7.582,4135.09,9099.224194,10000
Stn02,2022-04-01 9:00:00,633.02,7.481,4140.61,9113.234173,10000
Stn02,2022-04-01 8:45:00,632.76,7.381,4101,9029.25372,10000
Stn02,2022-04-01 8:30:00,632.5,7.28,4059.37,8940.762425,10000
Stn02,2022-04-01 8:15:00,632.61,7.28,4040.57,8898.022037,10000
Stn02,2022-04-01 8:00:00,632.35,7.179,3987.41,8784.06486,10000
Stn02,2022-04-01 7:45:00,632.12,7.179,3964.6,8736.551144,10000
Stn02,2022-04-01 7:30:00,632.12,7.179,3947.8,8699.529992,10000
Stn02,2022-04-01 7:15:00,632.12,7.179,3921.72,8642.059061,10000
Stn02,2022-04-01 7:00:00,631.97,7.079,3945.79,8696.876281,10000
Stn02,2022-04-01 6:45:00,631.74,7.079,3887.37,8570.795629,10000
Stn02,2022-04-01 6:30:00,631.63,7.079,3895.9,8590.888049,10000
Stn02,2022-04-01 6:15:00,631.28,7.079,3921.72,8651.941795,10000
Stn02,2022-04-01 6:00:00,631.05,7.079,3904.17,8615.917565,10000
Stn02,2022-04-01 5:45:00,630.82,7.079,3868.06,8538.897172,10000
Stn02,2022-04-01 5:30:00,630.82,7.079,3881.6,8568.787264,10000
Stn02,2022-04-01 5:15:00,631.02,6.978,3845.75,8487.339505,10000
Stn02,2022-04-01 5:00:00,630.79,6.978,3851.26,8502.157114,10000
Stn02,2022-04-01 4:45:00,630.79,6.978,3794.1,8375.968983,10000
Stn02,2022-04-01 4:30:00,630.91,6.978,3786.83,8358.556254,10000
Stn02,2022-04-01 4:15:00,630.91,6.978,3748.71,8274.415122,10000
Stn02,2022-04-01 4:00:00,630.68,6.978,3736.93,8250.991963,10000
Stn02,2022-04-01 3:45:00,630.59,7.079,3754.23,8290.203313,10000
Stn02,2022-04-01 3:30:00,630.59,7.079,3733.67,8244.802104,10000
Stn02,2022-04-01 3:15:00,630.63,7.179,3745.46,8270.387681,10000
Stn02,2022-04-01 3:00:00,630.77,7.28,3765.51,8313.078772,10000
Stn02,2022-04-01 2:45:00,630.54,7.28,3757.24,8297.413671,10000
Stn02,2022-04-01 2:30:00,630.81,7.381,3777.8,8339.757946,10000
Stn02,2022-04-01 2:15:00,631.04,7.381,3798.11,8381.972997,10000
Stn02,2022-04-01 2:00:00,631.27,7.381,3782.81,8345.597594,10000
Stn02,2022-04-01 1:45:00,631.41,7.481,3775.79,8328.524308,10000
Stn02,2022-04-01 1:30:00,631.53,7.481,3801.12,8383.028059,10000
Stn02,2022-04-01 1:15:00,631.76,7.481,3796.35,8369.888772,10000
Stn02,2022-04-01 1:00:00,631.79,7.582,3772.79,8317.606018,10000
Stn02,2022-04-01 0:45:00,632.14,7.582,3829.2,8437.948536,10000
Stn02,2022-04-01 0:30:00,632.48,7.582,3804.13,8378.824573,10000
Stn02,2022-04-01 0:15:00,632.6,7.582,3805.13,8379.657286,10000
NA,2022-04-01 0:00:00,NA,NA,3793.85,NA,10000
Stn02,2022-03-31 23:45:00,632.71,7.582,3792.09,8349.689208,10000
Stn02,2022-03-31 23:30:00,632.71,7.582,3767.77,8296.13973,10000
Stn02,2022-03-31 23:15:00,632.82,7.582,3748.21,8251.834243,10000
Stn02,2022-03-31 23:00:00,632.94,7.582,3767.77,8293.539969,10000
Stn02,2022-03-31 22:45:00,632.86,7.682,3731.16,8213.850247,10000
Stn02,2022-03-31 22:30:00,632.97,7.682,3741.19,8234.695897,10000
Stn02,2022-03-31 22:15:00,632.86,7.682,3704.84,8155.908873,10000
Stn02,2022-03-31 22:00:00,632.86,7.682,3702.33,8150.383309,10000
Stn02,2022-03-31 21:45:00,632.77,7.782,3684.03,8111.092011,10000
Stn02,2022-03-31 21:30:00,632.77,7.782,3668.73,8077.406154,10000
Stn02,2022-03-31 21:15:00,632.43,7.782,3642.4,8023.150904,10000
Stn02,2022-03-31 21:00:00,632.23,7.882,3644.66,8030.315825,10000
Stn02,2022-03-31 20:45:00,632.35,7.882,3654.94,8051.650073,10000
Stn02,2022-03-31 20:30:00,632.15,7.983,3631.87,8003.007139,10000
Stn02,2022-03-31 20:15:00,632.07,8.082,3658.45,8062.455526,10000
Stn02,2022-03-31 20:00:00,631.87,8.182,3644.41,8033.70096,10000
Stn02,2022-03-31 19:45:00,631.9,8.282,3642.65,8029.493395,10000
Stn02,2022-03-31 19:30:00,631.82,8.382,3627.36,7996.660214,10000
Stn02,2022-03-31 19:15:00,631.59,8.382,3632.37,8010.211295,10000
Stn02,2022-03-31 19:00:00,631.39,8.481,3626.86,8000.236594,10000
Stn02,2022-03-31 18:45:00,631.19,8.581,3650.68,8054.969872,10000
Stn02,2022-03-31 18:30:00,630.99,8.68,3665.97,8090.905769,10000
Stn02,2022-03-31 18:15:00,630.91,8.779,3663.72,8086.819244,10000
Stn02,2022-03-31 18:00:00,630.94,8.879,3648.17,8052.167861,10000
Stn02,2022-03-31 17:45:00,630.82,8.879,3672.24,8106.61669,10000
Stn02,2022-03-31 17:30:00,630.82,8.879,3656.7,8072.311518,10000
Stn02,2022-03-31 17:15:00,630.63,8.978,3694.81,8158.546909,10000
Stn02,2022-03-31 17:00:00,630.63,8.978,3708.1,8187.892691,10000
Stn02,2022-03-31 16:45:00,630.74,8.978,3709.1,8188.876798,10000
Stn02,2022-03-31 16:30:00,630.4,8.978,3730.41,8239.729608,10000
Stn02,2022-03-31 16:15:00,630.48,8.879,3777.55,8342.945828,10000
Stn02,2022-03-31 16:00:00,630.48,8.879,3722.89,8222.225938,10000
Stn02,2022-03-31 15:45:00,630.68,8.779,3728.91,8233.284124,10000
Stn02,2022-03-31 15:30:00,630.76,8.68,3720.13,8213.005404,10000
Stn02,2022-03-31 15:15:00,630.62,8.581,3691.55,8151.459217,10000
Stn02,2022-03-31 15:00:00,630.81,8.481,3676,8115.02732,10000
Stn02,2022-03-31 14:45:00,631.01,8.382,3686.03,8134.957629,10000
Stn02,2022-03-31 14:30:00,630.9,8.382,3660.46,8079.733358,10000
Stn02,2022-03-31 14:15:00,631.33,8.282,3632.63,8013.618106,10000
Stn02,2022-03-31 14:00:00,631.52,8.182,3662.46,8077.335782,10000
Stn02,2022-03-31 13:45:00,631.75,8.182,3615.58,7971.450005,10000
Stn02,2022-03-31 13:30:00,631.98,8.182,3595.02,7923.639781,10000
Stn02,2022-03-31 13:15:00,632.21,8.182,3609.81,7953.74706,10000
Stn02,2022-03-31 13:00:00,632.33,8.182,3604.29,7940.286913,10000
Stn02,2022-03-31 12:45:00,632.44,8.182,3609.81,7951.256291,10000
Stn02,2022-03-31 12:30:00,632.44,8.182,3643.66,8025.817009,10000
Stn02,2022-03-31 12:15:00,632.79,8.182,3641.65,8017.56589,10000
Stn02,2022-03-31 12:00:00,633.02,8.182,3649.67,8032.70469,10000
Stn02,2022-03-31 11:45:00,633.1,8.082,3682.52,8104.121764,10000
Stn02,2022-03-31 11:30:00,633.1,8.082,3676.75,8091.423725,10000
Stn02,2022-03-31 11:15:00,633.18,7.983,3688.79,8117.034843,10000
Stn02,2022-03-31 11:00:00,633.15,7.882,3691.55,8123.440353,10000
Stn02,2022-03-31 10:45:00,633.09,7.682,3681.52,8102.03151,10000
Stn02,2022-03-31 10:30:00,633.05,7.582,3642.15,8015.825828,10000
Stn02,2022-03-31 10:15:00,633.05,7.582,3625.6,7979.40176,10000
Stn02,2022-03-31 10:00:00,633.25,7.481,3601.03,7923.166258,10000
Stn02,2022-03-31 9:45:00,632.91,7.481,3599.53,7923.537403,10000
Stn02,2022-03-31 9:30:00,633.14,7.481,3622.85,7972.371253,10000
Stn02,2022-03-31 9:15:00,633.02,7.481,3612.06,7949.927336,10000
Stn02,2022-03-31 9:00:00,633.1,7.381,3611.81,7948.510267,10000
Stn02,2022-03-31 8:45:00,632.87,7.381,3652.18,8039.87253,10000
Stn02,2022-03-31 8:30:00,632.64,7.381,3609.56,7948.539885,10000
Stn02,2022-03-31 8:15:00,632.61,7.28,3596.02,7919.047363,10000
Stn02,2022-03-31 8:00:00,632.61,7.28,3618.58,7968.728319,10000
Stn02,2022-03-31 7:45:00,632.5,7.28,3567.18,7856.71395,10000
Stn02,2022-03-31 7:30:00,632,7.179,3556.65,7838.8566,10000
Stn02,2022-03-31 7:15:00,632.15,7.28,3560.66,7846.092343,10000
Stn02,2022-03-31 7:00:00,631.92,7.28,3572.45,7874.537188,10000
Stn02,2022-03-31 6:45:00,631.92,7.28,3574.2,7878.394608,10000
Stn02,2022-03-31 6:30:00,631.46,7.28,3577.97,7891.642191,10000
Stn02,2022-03-31 6:15:00,631.46,7.28,3559.91,7851.808694,10000
Stn02,2022-03-31 6:00:00,631.23,7.28,3554.4,7842.108264,10000
Stn02,2022-03-31 5:45:00,631.09,7.179,3541.86,7815.928718,10000
Stn02,2022-03-31 5:30:00,630.97,7.179,3519.54,7767.941539,10000
Stn02,2022-03-31 5:15:00,630.97,7.179,3501.99,7729.207109,10000
Stn02,2022-03-31 5:00:00,630.97,7.179,3496.73,7717.597816,10000
Stn02,2022-03-31 4:45:00,630.86,7.179,3479.18,7680.011516,10000
Stn02,2022-03-31 4:30:00,630.94,7.079,3466.89,7652.05027,10000
Stn02,2022-03-31 4:15:00,630.97,7.179,3459.62,7635.692706,10000
Stn02,2022-03-31 4:00:00,631.09,7.179,3467.89,7652.6969,10000
Stn02,2022-03-31 3:45:00,631.12,7.28,3455.61,7625.28725,10000
Stn02,2022-03-31 3:30:00,631.23,7.28,3474.91,7666.728682,10000
Stn02,2022-03-31 3:15:00,631.23,7.28,3487.7,7694.947387,10000
Stn02,2022-03-31 3:00:00,631.12,7.28,3467.89,7652.38479,10000
Stn02,2022-03-31 2:45:00,631.35,7.28,3463.13,7639.491624,10000
Stn02,2022-03-31 2:30:00,631.58,7.28,3446.58,7600.605011,10000
Stn02,2022-03-31 2:15:00,631.58,7.28,3453.85,7616.637251,10000
Stn02,2022-03-31 2:00:00,631.61,7.381,3440.81,7587.570988,10000
Stn02,2022-03-31 1:45:00,631.84,7.381,3452.85,7611.738768,10000
Stn02,2022-03-31 1:30:00,631.87,7.481,3468.65,7646.257374,10000
Stn02,2022-03-31 1:15:00,632.1,7.481,3459.87,7624.515519,10000
Stn02,2022-03-31 1:00:00,632.22,7.481,3471.65,7649.225311,10000
Stn02,2022-03-31 0:45:00,632.64,7.381,3456.86,7612.282269,10000
Stn02,2022-03-31 0:30:00,632.64,7.381,3417.75,7526.15892,10000
Stn02,2022-03-31 0:15:00,632.84,7.28,3422.76,7535.137685,10000
NA,2022-03-31 0:00:00,NA,NA,3390.67,NA,10000
Stn02,2022-03-30 23:45:00,632.99,7.381,3369.61,7416.612698,10000
Stn02,2022-03-30 23:30:00,633.22,7.381,3378.88,7434.684819,10000
Stn02,2022-03-30 23:15:00,633.22,7.381,3391.42,7462.277083,10000
Stn02,2022-03-30 23:00:00,633.25,7.481,3349.55,7369.847388,10000
Stn02,2022-03-30 22:45:00,633.02,7.481,3375.12,7428.436613,10000
Stn02,2022-03-30 22:30:00,633.05,7.582,3361.08,7397.232918,10000
Stn02,2022-03-30 22:15:00,633.2,7.682,3360.33,7394.070132,10000
Stn02,2022-03-30 22:00:00,633.09,7.682,3355.06,7383.581194,10000
Stn02,2022-03-30 21:45:00,632.77,7.782,3358.57,7394.529983,10000
Stn02,2022-03-30 21:30:00,632.77,7.782,3342.03,7358.114031,10000
Stn02,2022-03-30 21:15:00,632.81,7.882,3335.26,7342.808358,10000
Stn02,2022-03-30 21:00:00,632.72,7.983,3327.23,7326.028103,10000
Stn02,2022-03-30 20:45:00,632.72,7.983,3321.97,7314.446425,10000
Stn02,2022-03-30 20:30:00,632.53,8.082,3324.72,7322.396575,10000
Stn02,2022-03-30 20:15:00,632.33,8.182,3337.26,7352.017153,10000
Stn02,2022-03-30 20:00:00,632.36,8.282,3307.67,7286.532396,10000
Stn02,2022-03-30 19:45:00,631.93,8.382,3304.67,7284.186661,10000
Stn02,2022-03-30 19:30:00,631.77,8.581,3337.26,7357.623749,10000
Stn02,2022-03-30 19:15:00,631.8,8.68,3317.95,7314.75257,10000
Stn02,2022-03-30 19:00:00,631.71,8.779,3334.5,7352.139015,10000
Stn02,2022-03-30 18:45:00,631.77,8.978,3361.83,7411.792983,10000
Stn02,2022-03-30 18:30:00,631.58,9.077,3357.82,7404.866133,10000
Stn02,2022-03-30 18:15:00,631.87,9.275,3388.16,7468.826022,10000
Stn02,2022-03-30 18:00:00,631.67,9.373,3413.23,7526.138018,10000
Stn02,2022-03-30 17:45:00,631.58,9.472,3425.52,7554.162235,10000
Stn02,2022-03-30 17:30:00,631.64,9.669,3476.42,7665.784214,10000
Stn02,2022-03-30 17:15:00,631.79,9.768,3524.56,7770.350713,10000
Stn02,2022-03-30 17:00:00,631.9,9.768,3543.87,7811.752641,10000
Stn02,2022-03-30 16:45:00,631.82,9.866,3564.68,7858.479647,10000
Stn02,2022-03-30 16:30:00,631.7,9.866,3553.39,7834.869611,10000
Stn02,2022-03-30 16:15:00,631.7,9.866,3590.75,7917.244675,10000
Stn02,2022-03-30 16:00:00,631.93,9.866,3608.55,7954.001996,10000
Stn02,2022-03-30 15:45:00,631.79,9.768,3602.79,7942.818918,10000
Stn02,2022-03-30 15:30:00,632.02,9.768,3554.65,7834.235321,10000
Stn02,2022-03-30 15:15:00,632.16,9.866,3576.21,7880.250259,10000
Stn02,2022-03-30 15:00:00,632.28,9.866,3608.55,7950.213018,10000
Stn02,2022-03-30 14:45:00,632.28,9.866,3615.58,7965.701233,10000
Stn02,2022-03-30 14:30:00,632.54,9.965,3603.29,7935.81383,10000
Stn02,2022-03-30 14:15:00,632.54,9.965,3614.57,7960.656677,10000
Stn02,2022-03-30 14:00:00,632.91,10.063,3629.11,7988.65097,10000
Stn02,2022-03-30 13:45:00,632.94,10.161,3675.75,8090.987385,10000
Stn02,2022-03-30 13:30:00,633.09,10.259,3725.15,8198.04936,10000
Stn02,2022-03-30 13:15:00,633.55,10.259,3755.23,8259.065101,10000
Stn02,2022-03-30 13:00:00,633.69,10.357,3823.93,8408.554395,10000
Stn02,2022-03-30 12:45:00,633.78,10.259,3918.21,8614.811599,10000
Stn02,2022-03-30 12:30:00,633.95,10.063,3984.15,8757.759323,10000
Stn02,2022-03-30 12:15:00,633.94,9.669,3968.61,8723.71913,10000
Stn02,2022-03-30 12:00:00,634.05,9.275,3885.87,8540.55938,10000
Stn02,2022-03-30 11:45:00,634.1,9.077,3845,8450.1565,10000
Stn02,2022-03-30 11:30:00,634.27,8.879,3829.2,8413.479948,10000
Stn02,2022-03-30 11:15:00,634.47,8.779,3859.54,8477.826969,10000
Stn02,2022-03-30 11:00:00,634.55,8.68,3874.08,8508.835608,10000
Stn02,2022-03-30 10:45:00,634.49,8.481,3866.06,8491.916772,10000
Stn02,2022-03-30 10:30:00,634.57,8.382,3882.36,8526.788444,10000
Stn02,2022-03-30 10:15:00,634.74,8.182,3919.97,8607.391727,10000
Stn02,2022-03-30 10:00:00,634.25,8.082,3897.9,8564.660775,10000
Stn02,2022-03-30 9:45:00,634.33,7.983,3854.02,8467.32048,10000
Stn02,2022-03-30 9:30:00,634.33,7.983,3881.35,8527.364764,10000
Stn02,2022-03-30 9:15:00,634.42,7.882,3873.08,8508.149759,10000
Stn02,2022-03-30 9:00:00,633.73,7.882,3875.33,8521.114357,10000
Stn02,2022-03-30 8:45:00,633.84,7.882,3925.23,8629.53965,10000
Stn02,2022-03-30 8:30:00,633.84,7.882,3960.58,8707.255918,10000
Stn02,2022-03-30 8:15:00,633.5,7.882,3949.8,8687.5851,10000
Stn02,2022-03-30 8:00:00,633.15,7.882,3962.09,8718.77715,10000
Stn02,2022-03-30 7:45:00,633.15,7.882,3988.16,8776.145488,10000
Stn02,2022-03-30 7:30:00,632.95,7.983,3982.4,8765.85976,10000
Stn02,2022-03-30 7:15:00,632.61,7.983,3986.91,8779.853595,10000
Stn02,2022-03-30 7:00:00,632.38,7.983,3971.87,8749.473548,10000
Stn02,2022-03-30 6:45:00,632.26,7.983,3962.09,8729.35593,10000
Stn02,2022-03-30 6:30:00,632.15,7.983,3993.43,8799.722677,10000
Stn02,2022-03-30 6:15:00,632.15,7.983,4018.25,8854.414788,10000
Stn02,2022-03-30 6:00:00,632.07,8.082,4025.02,8870.298826,10000
Stn02,2022-03-30 5:45:00,631.95,8.082,4052.85,8933.089328,10000
Stn02,2022-03-30 5:30:00,631.95,8.082,4064.39,8958.525219,10000
Stn02,2022-03-30 5:15:00,631.72,8.082,4091.22,9020.485505,10000
Stn02,2022-03-30 5:00:00,631.95,8.082,4155.91,9160.249027,10000
Stn02,2022-03-30 4:45:00,631.84,8.082,4143.87,9135.078538,10000
Stn02,2022-03-30 4:30:00,631.61,8.082,4182.73,9223.630714,10000
Stn02,2022-03-30 4:15:00,631.72,8.082,4209.56,9281.40627,10000
Stn02,2022-03-30 4:00:00,631.41,8.182,4195.02,9253.249265,10000
Stn02,2022-03-30 3:45:00,631.29,8.182,4191.51,9247.015956,10000
Stn02,2022-03-30 3:30:00,631.41,8.182,4218.59,9305.239264,10000
Stn02,2022-03-30 3:15:00,631.41,8.182,4228.87,9327.91458,10000
Stn02,2022-03-30 3:00:00,631.41,8.182,4232.88,9336.759718,10000
Stn02,2022-03-30 2:45:00,631.56,8.282,4223.6,9314.389552,10000
Stn02,2022-03-30 2:30:00,631.67,8.282,4244.16,9358.330358,10000
Stn02,2022-03-30 2:15:00,631.9,8.282,4236.14,9337.723402,10000
Stn02,2022-03-30 2:00:00,632.02,8.282,4231.13,9325.156652,10000
Stn02,2022-03-30 1:45:00,632.13,8.282,4235.14,9332.596855,10000
Stn02,2022-03-30 1:30:00,632.16,8.382,4251.69,9368.683949,10000
Stn02,2022-03-30 1:15:00,632.28,8.382,4240.4,9342.279664,10000
Stn02,2022-03-30 1:00:00,632.51,8.382,4210.31,9273.081466,10000
Stn02,2022-03-30 0:45:00,632.62,8.382,4199.78,9248.503529,10000
Stn02,2022-03-30 0:30:00,632.74,8.382,4208.06,9265.222347,10000
Stn02,2022-03-30 0:15:00,632.77,8.481,4200.54,9248.286913,10000
NA,2022-03-30 0:00:00,NA,NA,4175.46,NA,10000
Stn02,2022-03-29 23:45:00,633,8.481,4184.24,9209.51224,10000
Stn02,2022-03-29 23:30:00,633.11,8.481,4182.98,9205.358597,10000
Stn02,2022-03-29 23:15:00,633.14,8.581,4181.48,9201.681258,10000
Stn02,2022-03-29 23:00:00,633.26,8.581,4195.27,9230.516959,10000
Stn02,2022-03-29 22:45:00,633.37,8.581,4196.02,9230.782438,10000
Stn02,2022-03-29 22:30:00,633.14,8.581,4172.96,9182.932317,10000
Stn02,2022-03-29 22:15:00,633.18,8.68,4186.75,9212.775905,10000
Stn02,2022-03-29 22:00:00,633.06,8.68,4172.2,9182.261204,10000
Stn02,2022-03-29 21:45:00,632.83,8.68,4138.1,9110.068531,10000
Stn02,2022-03-29 21:30:00,632.95,8.68,4142.62,9118.528013,10000
Stn02,2022-03-29 21:15:00,632.72,8.68,4117.29,9065.613814,10000
Stn02,2022-03-29 21:00:00,632.52,8.779,4130.83,9097.905225,10000
Stn02,2022-03-29 20:45:00,632.4,8.779,4117.54,9070.117112,10000
Stn02,2022-03-29 20:30:00,632.29,8.779,4091.97,9015.141866,10000
Stn02,2022-03-29 20:15:00,632.17,8.779,4106.01,9047.551975,10000
Stn02,2022-03-29 20:00:00,632.09,8.879,4054.86,8935.816628,10000
Stn02,2022-03-29 19:45:00,631.97,8.879,4069.65,8969.874869,10000
Stn02,2022-03-29 19:30:00,631.89,8.978,4063.64,8957.603561,10000
Stn02,2022-03-29 19:15:00,631.77,8.978,4022.77,8868.960791,10000
Stn02,2022-03-29 19:00:00,631.69,9.077,4038.56,8904.742101,10000
Stn02,2022-03-29 18:45:00,631.61,9.176,4047.09,8924.521455,10000
Stn02,2022-03-29 18:30:00,631.52,9.275,4007.47,8838.234637,10000
Stn02,2022-03-29 18:15:00,631.55,9.373,4012.99,8850.047497,10000
Stn02,2022-03-29 18:00:00,631.24,9.472,4034.8,8901.898544,10000
Stn02,2022-03-29 17:45:00,631.5,9.571,3998.7,8819.13285,10000
Stn02,2022-03-29 17:30:00,631.3,9.669,4010.23,8846.968403,10000
Stn02,2022-03-29 17:15:00,631.33,9.768,3994.93,8812.855529,10000
Stn02,2022-03-29 17:00:00,631.24,9.866,3960.33,8737.596872,10000
Stn02,2022-03-29 16:45:00,631.42,10.063,3978.39,8775.293959,10000
Stn02,2022-03-29 16:30:00,631.1,10.161,4003.21,8833.883507,10000
Stn02,2022-03-29 16:15:00,631.39,10.357,4001.96,8827.643427,10000
Stn02,2022-03-29 16:00:00,631.19,10.455,4027.78,8887.014625,10000
Stn02,2022-03-29 15:45:00,631.45,10.553,4070.91,8979.002642,10000
Stn02,2022-03-29 15:30:00,631.48,10.651,4137.85,9126.276446,10000
Stn02,2022-03-29 15:15:00,631.74,10.748,4145.37,9139.628869,10000
Stn02,2022-03-29 15:00:00,631.51,10.748,4188.75,9238.162463,10000
Stn02,2022-03-29 14:45:00,631.82,10.651,4253.94,9377.980888,10000
Stn02,2022-03-29 14:30:00,632.02,10.553,4282.02,9437.315159,10000
Stn02,2022-03-29 14:15:00,632.28,10.259,4256.45,9377.640382,10000
Stn02,2022-03-29 14:00:00,632.34,10.063,4170.95,9188.519431,10000
Stn02,2022-03-29 13:45:00,632.65,9.965,4149.89,9138.265275,10000
Stn02,2022-03-29 13:30:00,632.82,9.768,4150.64,9137.799986,10000
Stn02,2022-03-29 13:15:00,633.05,9.768,4121.05,9069.812893,10000
Stn02,2022-03-29 13:00:00,633.14,9.669,4136.35,9102.369083,10000
Stn02,2022-03-29 12:45:00,633.19,9.472,4161.92,9158.013626,10000
Stn02,2022-03-29 12:30:00,633.48,9.275,4169.45,9170.955442,10000
Stn02,2022-03-29 12:15:00,633.64,9.077,4107.51,9032.743091,10000
Stn02,2022-03-29 12:00:00,633.81,8.879,4056.87,8919.312676,10000
Stn02,2022-03-29 11:45:00,633.98,8.68,4047.09,8895.746645,10000
Stn02,2022-03-29 11:30:00,634.29,8.581,3999.45,8787.311579,10000
Stn02,2022-03-29 11:15:00,634.26,8.481,4016.25,8824.584825,10000
Stn02,2022-03-29 11:00:00,634.23,8.382,3977.13,8738.98752,10000
Stn02,2022-03-29 10:45:00,634.31,8.282,3976.38,8736.385207,10000
Stn02,2022-03-29 10:30:00,634.31,8.282,3957.58,8695.080291,10000
Stn02,2022-03-29 10:15:00,634.4,8.182,3976.38,8735.311584,10000
Stn02,2022-03-29 10:00:00,634.28,8.182,3981.4,8747.772824,10000
Stn02,2022-03-29 9:45:00,634.48,8.082,4004.71,8796.585798,10000
Stn02,2022-03-29 9:30:00,634.1,7.983,3987.41,8763.130957,10000
Stn02,2022-03-29 9:15:00,634.07,7.882,3962.84,8709.490124,10000
Stn02,2022-03-29 9:00:00,633.96,7.882,3959.58,8703.63199,10000
Stn02,2022-03-29 8:45:00,633.81,7.782,3947.55,8678.965004,10000
Stn02,2022-03-29 8:30:00,633.89,7.682,3910.19,8595.887983,10000
Stn02,2022-03-29 8:15:00,633.66,7.682,3921.47,8623.390959,10000
Stn02,2022-03-29 8:00:00,633.66,7.682,3880.1,8532.417502,10000
Stn02,2022-03-29 7:45:00,633.4,7.582,3879.85,8534.89403,10000
Stn02,2022-03-29 7:30:00,633.28,7.582,3849.01,8468.437842,10000
Stn02,2022-03-29 7:15:00,633.17,7.582,3866.56,8508.326614,10000
Stn02,2022-03-29 7:00:00,633.17,7.582,3837.47,8444.31436,10000
Stn02,2022-03-29 6:45:00,632.86,7.682,3852.77,8481.564933,10000
Stn02,2022-03-29 6:30:00,633.09,7.682,3861.8,8498.779114,10000
Stn02,2022-03-29 6:15:00,632.86,7.682,3849.76,8474.938659,10000
Stn02,2022-03-29 6:00:00,632.63,7.682,3815.66,8402.503043,10000
Stn02,2022-03-29 5:45:00,632.51,7.682,3832.71,8441.428794,10000
Stn02,2022-03-29 5:30:00,632.28,7.682,3827.44,8432.46271,10000
Stn02,2022-03-29 5:15:00,632.63,7.682,3814.16,8399.199878,10000
Stn02,2022-03-29 5:00:00,632.4,7.682,3831.46,8439.940088,10000
Stn02,2022-03-29 4:45:00,632.51,7.682,3793.35,8354.739575,10000
Stn02,2022-03-29 4:30:00,632.28,7.682,3791.09,8352.377844,10000
Stn02,2022-03-29 4:15:00,632.51,7.682,3811.9,8395.595393,10000
Stn02,2022-03-29 4:00:00,632.28,7.682,3801.62,8375.577119,10000
Stn02,2022-03-29 3:45:00,632.28,7.682,3776.3,8319.793108,10000
Stn02,2022-03-29 3:30:00,632.66,7.782,3800.62,8369.041252,10000
Stn02,2022-03-29 3:15:00,632.43,7.782,3744.95,8249.038815,10000
Stn02,2022-03-29 3:00:00,632.55,7.782,3766.27,8294.644735,10000
Stn02,2022-03-29 2:45:00,632.55,7.782,3785.07,8336.048915,10000
Stn02,2022-03-29 2:30:00,632.55,7.782,3745.46,8248.813831,10000
Stn02,2022-03-29 2:15:00,632.77,7.782,3757.74,8273.378581,10000
Stn02,2022-03-29 2:00:00,632.89,7.782,3739.94,8232.84212,10000
Stn02,2022-03-29 1:45:00,633.04,7.882,3731.16,8211.835421,10000
Stn02,2022-03-29 1:30:00,633.27,7.882,3741.19,8231.328826,10000
Stn02,2022-03-29 1:15:00,633.15,7.882,3732.67,8213.926969,10000
Stn02,2022-03-29 1:00:00,633.27,7.882,3698.07,8136.456633,10000
Stn02,2022-03-29 0:45:00,633.73,7.882,3725.9,8192.546179,10000
